Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
22-APR-2014,20MICRONS,31.85,31.85,0.0000,0.0132,0.0128,0.2445
22-APR-2014,3IINFOTECH,7.40,7.40,0.0000,0.0324,0.0314,0.5999
22-APR-2014,3MINDIA,3725.00,3752.35,-0.0073,0.0116,0.0114,0.2178
22-APR-2014,8KMILES,106.00,105.00,0.0095,0.0248,0.0242,0.4623
22-APR-2014,A2ZMES,10.60,10.80,-0.0187,0.0362,0.0354,0.6763
22-APR-2014,AARTIDRUGS,355.90,343.00,0.0369,0.0353,0.0354,0.6763
22-APR-2014,AARTIIND,132.80,130.00,0.0213,0.0284,0.0280,0.5349
22-APR-2014,AARVEEDEN,38.00,38.95,-0.0247,0.0303,0.0300,0.5731
22-APR-2014,ABAN,516.30,520.90,-0.0089,0.0268,0.0261,0.4986
22-APR-2014,ABB,823.40,832.35,-0.0108,0.0214,0.0209,0.3993
22-APR-2014,ABBOTINDIA,1761.20,1774.30,-0.0074,0.0121,0.0119,0.2273
22-APR-2014,ABCIL,167.30,162.30,0.0303,0.0330,0.0328,0.6266
22-APR-2014,ABGSHIP,234.25,236.95,-0.0115,0.0272,0.0265,0.5063
22-APR-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
22-APR-2014,ABIRLANUVO,1132.90,1116.50,0.0146,0.0160,0.0159,0.3038
22-APR-2014,ACC,1336.65,1350.80,-0.0105,0.0177,0.0174,0.3324
22-APR-2014,ACCELYA,780.15,795.30,-0.0192,0.0216,0.0215,0.4108
22-APR-2014,ACE,19.75,19.65,0.0051,0.0557,0.0540,1.0317
22-APR-2014,ACROPETAL,3.85,4.05,-0.0506,0.0444,0.0448,0.8559
22-APR-2014,ADANIENT,440.30,443.10,-0.0063,0.0546,0.0530,1.0126
22-APR-2014,ADANIPORTS,204.80,204.00,0.0039,0.0246,0.0239,0.4566
22-APR-2014,ADANIPOWER,51.30,52.00,-0.0136,0.0342,0.0333,0.6362
22-APR-2014,ADFFOODS,45.90,46.95,-0.0226,0.0193,0.0195,0.3725
22-APR-2014,ADHUNIK,46.15,46.60,-0.0097,0.0303,0.0295,0.5636
22-APR-2014,ADORWELD,142.80,142.10,0.0049,0.0196,0.0190,0.3630
22-APR-2014,ADSL,13.80,13.95,-0.0108,0.0386,0.0375,0.7164
22-APR-2014,ADVANIHOTR,35.00,36.00,-0.0282,0.0233,0.0236,0.4509
22-APR-2014,ADVANTA,158.20,156.35,0.0118,0.0401,0.0390,0.7451
22-APR-2014,AEGISCHEM,166.25,165.55,0.0042,0.0263,0.0255,0.4872
22-APR-2014,AFL,43.10,43.00,0.0023,0.0161,0.0156,0.2980
22-APR-2014,AFTEK,3.95,3.90,0.0127,0.0382,0.0372,0.7107
22-APR-2014,AGCNET,55.25,54.35,0.0164,0.0357,0.0348,0.6649
22-APR-2014,AGRITECH,7.25,6.95,0.0423,0.0378,0.0381,0.7279
22-APR-2014,AGRODUTCH,1.60,1.55,0.0317,0.0306,0.0307,0.5865
22-APR-2014,AHLEAST,154.50,154.05,0.0029,0.0215,0.0209,0.3993
22-APR-2014,AHLUCONT,63.90,66.65,-0.0421,0.0643,0.0632,1.2074
22-APR-2014,AHLWEST,105.10,105.00,0.0010,0.0256,0.0248,0.4738
22-APR-2014,AHMEDFORGE,155.50,153.85,0.0107,0.0369,0.0359,0.6859
22-APR-2014,AIAENG,605.05,593.25,0.0197,0.0166,0.0168,0.3210
22-APR-2014,AICHAMP,13.50,14.15,-0.0470,0.0185,0.0213,0.4069
22-APR-2014,AIL,393.30,399.15,-0.0148,0.0207,0.0204,0.3897
22-APR-2014,AJANTPHARM,994.75,994.70,0.0001,0.0121,0.0117,0.2235
22-APR-2014,AJMERA,59.30,60.75,-0.0242,0.0468,0.0458,0.8750
22-APR-2014,AKSHOPTFBR,17.20,16.60,0.0355,0.0267,0.0273,0.5216
22-APR-2014,AKZOINDIA,879.20,879.90,-0.0008,0.0111,0.0108,0.2063
22-APR-2014,ALBK,94.90,95.35,-0.0047,0.0223,0.0217,0.4146
22-APR-2014,ALCHEM,42.55,43.60,-0.0244,0.0276,0.0274,0.5235
22-APR-2014,ALEMBICLTD,19.40,19.30,0.0052,0.0467,0.0453,0.8655
22-APR-2014,ALICON,102.90,95.20,0.0778,0.0396,0.0429,0.8196
22-APR-2014,ALKALI,18.70,18.80,-0.0053,0.0395,0.0383,0.7317
22-APR-2014,ALKYLAMINE,283.15,294.85,-0.0405,0.0217,0.0233,0.4451
22-APR-2014,ALLCARGO,147.40,152.10,-0.0314,0.0204,0.0212,0.4050
22-APR-2014,ALLSEC,26.30,27.00,-0.0263,0.0334,0.0330,0.6305
22-APR-2014,ALMONDZ,6.90,6.80,0.0146,0.0254,0.0249,0.4757
22-APR-2014,ALOKTEXT,7.75,7.95,-0.0255,0.0360,0.0355,0.6782
22-APR-2014,ALPA,9.15,9.60,-0.0480,0.0261,0.0279,0.5330
22-APR-2014,ALPHAGEO,165.00,165.00,0.0000,0.0374,0.0363,0.6935
22-APR-2014,ALPINEHOU,26.10,26.00,0.0038,0.0201,0.0195,0.3725
22-APR-2014,ALPSINDUS,1.60,1.65,-0.0308,0.0300,0.0300,0.5731
22-APR-2014,ALSTOMT&D,251.85,261.30,-0.0368,0.0241,0.0250,0.4776
22-APR-2014,AMARAJABAT,406.40,407.40,-0.0025,0.0168,0.0163,0.3114
22-APR-2014,AMARJOTHI,67.25,70.00,-0.0401,0.0339,0.0343,0.6553
22-APR-2014,AMBIKCO,296.00,300.65,-0.0156,0.0199,0.0197,0.3764
22-APR-2014,AMBUJACEM,214.60,216.00,-0.0065,0.0212,0.0206,0.3936
22-APR-2014,AMDIND,13.75,13.60,0.0110,0.0273,0.0266,0.5082
22-APR-2014,AMLSTEEL,4.00,4.00,0.0000,0.0062,0.0060,0.1146
22-APR-2014,AMRUTANJAN,141.60,141.90,-0.0021,0.0230,0.0223,0.4260
22-APR-2014,AMTEKAUTO,177.00,177.15,-0.0008,0.0451,0.0437,0.8349
22-APR-2014,AMTEKINDIA,82.30,81.50,0.0098,0.0332,0.0323,0.6171
22-APR-2014,AMTL,16.10,16.15,-0.0031,0.0301,0.0292,0.5579
22-APR-2014,ANANTRAJ,58.95,59.40,-0.0076,0.0305,0.0296,0.5655
22-APR-2014,ANDHRABANK,65.10,65.60,-0.0077,0.0195,0.0190,0.3630
22-APR-2014,ANDHRACEMT,6.30,6.10,0.0323,0.0301,0.0302,0.5770
22-APR-2014,ANDHRSUGAR,114.50,113.80,0.0061,0.0232,0.0225,0.4299
22-APR-2014,ANGIND,10.30,10.20,0.0098,0.0385,0.0374,0.7145
22-APR-2014,ANIKINDS,21.50,22.10,-0.0275,0.0241,0.0243,0.4643
22-APR-2014,ANKITMETAL,8.15,8.15,0.0000,0.0388,0.0376,0.7183
22-APR-2014,ANSALAPI,23.70,24.20,-0.0209,0.0471,0.0460,0.8788
22-APR-2014,ANSALHSG,20.35,20.90,-0.0267,0.0346,0.0342,0.6534
22-APR-2014,ANTGRAPHIC,0.15,0.15,0.0000,0.1914,0.1856,3.5459
22-APR-2014,APARINDS,146.80,145.70,0.0075,0.0249,0.0242,0.4623
