Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
04-MAR-2014,20MICRONS,30.30,30.30,0.0000,0.0114,0.0111,0.2121
04-MAR-2014,3IINFOTECH,7.85,7.90,-0.0063,0.0337,0.0327,0.6247
04-MAR-2014,3MINDIA,3671.95,3648.00,0.0065,0.0116,0.0114,0.2178
04-MAR-2014,8KMILES,112.15,112.35,-0.0018,0.0429,0.0416,0.7948
04-MAR-2014,A2ZMES,10.05,10.50,-0.0438,0.0342,0.0349,0.6668
04-MAR-2014,AARTIDRUGS,267.20,264.65,0.0096,0.0303,0.0295,0.5636
04-MAR-2014,AARTIIND,110.45,110.75,-0.0027,0.0283,0.0274,0.5235
04-MAR-2014,AARVEEDEN,32.80,33.10,-0.0091,0.0336,0.0327,0.6247
04-MAR-2014,ABAN,502.80,490.25,0.0253,0.0371,0.0365,0.6973
04-MAR-2014,ABB,732.20,719.65,0.0173,0.0289,0.0283,0.5407
04-MAR-2014,ABBOTINDIA,1726.40,1720.55,0.0034,0.0110,0.0107,0.2044
04-MAR-2014,ABCIL,125.40,114.00,0.0953,0.0234,0.0326,0.6228
04-MAR-2014,ABGSHIP,253.80,256.60,-0.0110,0.0512,0.0497,0.9495
04-MAR-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
04-MAR-2014,ABIRLANUVO,1075.50,1056.15,0.0182,0.0152,0.0154,0.2942
04-MAR-2014,ACC,1133.35,1099.50,0.0303,0.0167,0.0178,0.3401
04-MAR-2014,ACCELYA,662.45,662.40,0.0001,0.0222,0.0215,0.4108
04-MAR-2014,ACE,11.90,11.60,0.0255,0.0209,0.0212,0.4050
04-MAR-2014,ACROPETAL,4.70,4.75,-0.0106,0.0277,0.0270,0.5158
