Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-MAR-2016,20MICRONS,26.45,26.75,-0.0113,0.0255,0.0249,0.4757
11-MAR-2016,3IINFOTECH,4.35,4.40,-0.0114,0.0290,0.0283,0.5407
11-MAR-2016,3MINDIA,10740.75,10850.00,-0.0101,0.0244,0.0238,0.4547
11-MAR-2016,8KMILES,2012.75,1903.90,0.0556,0.0520,0.0522,0.9973
11-MAR-2016,A2ZINFRA,20.10,20.05,0.0025,0.0463,0.0449,0.8578
11-MAR-2016,AARTIDRUGS,487.40,492.90,-0.0112,0.0206,0.0202,0.3859
11-MAR-2016,AARTIIND,483.80,471.15,0.0265,0.0243,0.0244,0.4662
11-MAR-2016,AARVEEDEN,52.40,53.65,-0.0236,0.0367,0.0360,0.6878
11-MAR-2016,ABAN,188.10,188.40,-0.0016,0.0363,0.0352,0.6725
11-MAR-2016,ABB,1143.45,1151.10,-0.0067,0.0309,0.0300,0.5731
11-MAR-2016,ABBOTINDIA,4856.95,4901.40,-0.0091,0.0171,0.0167,0.3191
11-MAR-2016,ABFRL,149.95,149.65,0.0020,0.0474,0.0460,0.8788
11-MAR-2016,ABGSHIP,56.55,57.10,-0.0097,0.0493,0.0479,0.9151
11-MAR-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
11-MAR-2016,ABIRLANUVO,786.95,795.05,-0.0102,0.0273,0.0266,0.5082
11-MAR-2016,ACC,1226.75,1230.35,-0.0029,0.0153,0.0149,0.2847
11-MAR-2016,ACCELYA,876.80,889.00,-0.0138,0.0160,0.0159,0.3038
11-MAR-2016,ACE,36.90,37.45,-0.0148,0.0313,0.0306,0.5846
11-MAR-2016,ACROPETAL,2.90,2.90,0.0000,0.0388,0.0376,0.7183
11-MAR-2016,ADANIENT,65.45,65.20,0.0038,0.0261,0.0253,0.4834
11-MAR-2016,ADANIPORTS,231.20,226.45,0.0208,0.0311,0.0306,0.5846
11-MAR-2016,ADANIPOWER,29.85,29.90,-0.0017,0.0277,0.0269,0.5139
11-MAR-2016,ADANITRANS,30.70,30.60,0.0033,0.0403,0.0391,0.7470
11-MAR-2016,ADFFOODS,81.00,81.25,-0.0031,0.0356,0.0345,0.6591
11-MAR-2016,ADHUNIK,11.55,11.65,-0.0086,0.0325,0.0316,0.6037
11-MAR-2016,ADI,270.35,267.85,0.0093,0.0540,0.0524,1.0011
11-MAR-2016,ADLABS,86.50,85.90,0.0070,0.0440,0.0427,0.8158
11-MAR-2016,ADORWELD,266.85,263.55,0.0124,0.0358,0.0348,0.6649
11-MAR-2016,ADSL,42.05,41.95,0.0024,0.0482,0.0467,0.8922
11-MAR-2016,ADVANIHOTR,47.05,49.00,-0.0406,0.0326,0.0331,0.6324
11-MAR-2016,ADVANTA,445.05,451.50,-0.0144,0.0249,0.0244,0.4662
11-MAR-2016,AEGISCHEM,101.55,101.30,0.0025,0.0388,0.0376,0.7183
11-MAR-2016,AFL,59.25,58.60,0.0110,0.0550,0.0534,1.0202
11-MAR-2016,AGARIND,152.95,155.00,-0.0133,0.0231,0.0226,0.4318
11-MAR-2016,AGCNET,75.80,75.20,0.0079,0.0608,0.0590,1.1272
11-MAR-2016,AGRITECH,9.45,9.05,0.0432,0.0338,0.0344,0.6572
11-MAR-2016,AGRODUTCH,3.00,3.10,-0.0328,0.0409,0.0405,0.7738
11-MAR-2016,AHLEAST,135.85,131.90,0.0295,0.0281,0.0282,0.5388
11-MAR-2016,AHLUCONT,239.60,237.60,0.0084,0.0394,0.0383,0.7317
11-MAR-2016,AHLWEST,120.60,117.65,0.0248,0.0255,0.0255,0.4872
11-MAR-2016,AIAENG,825.45,826.30,-0.0010,0.0217,0.0210,0.4012
11-MAR-2016,AICHAMP,25.25,25.25,0.0000,0.0212,0.0206,0.3936
11-MAR-2016,AIFL,240.05,240.65,-0.0025,0.0271,0.0263,0.5025
11-MAR-2016,AIL,586.70,567.75,0.0328,0.0192,0.0203,0.3878
11-MAR-2016,AJANTPHARM,1432.10,1442.10,-0.0070,0.0177,0.0172,0.3286
11-MAR-2016,AJMERA,135.40,128.60,0.0515,0.0344,0.0357,0.6820
11-MAR-2016,AKSHOPTFBR,13.40,13.50,-0.0074,0.0303,0.0294,0.5617
11-MAR-2016,AKZOINDIA,1305.60,1278.30,0.0211,0.0128,0.0134,0.2560
11-MAR-2016,ALANKIT,96.65,96.15,0.0052,0.0359,0.0348,0.6649
11-MAR-2016,ALBK,50.80,51.30,-0.0098,0.0350,0.0340,0.6496
11-MAR-2016,ALCHEM,22.25,22.30,-0.0022,0.0326,0.0316,0.6037
11-MAR-2016,ALEMBICLTD,37.20,37.25,-0.0013,0.0245,0.0238,0.4547
11-MAR-2016,ALICON,264.25,269.15,-0.0184,0.0274,0.0269,0.5139
11-MAR-2016,ALKALI,43.55,43.45,0.0023,0.0320,0.0310,0.5923
11-MAR-2016,ALKEM,1367.20,1348.20,0.0140,0.0174,0.0172,0.3286
11-MAR-2016,ALKYLAMINE,322.25,325.45,-0.0099,0.0192,0.0188,0.3592
11-MAR-2016,ALLCARGO,156.20,157.35,-0.0073,0.0343,0.0333,0.6362
11-MAR-2016,ALLSEC,118.15,115.85,0.0197,0.0378,0.0370,0.7069
11-MAR-2016,ALMONDZ,9.40,10.15,-0.0768,0.0555,0.0570,1.0890
11-MAR-2016,ALOKTEXT,4.40,4.45,-0.0113,0.0283,0.0276,0.5273
11-MAR-2016,ALPA,39.15,37.30,0.0484,0.0470,0.0471,0.8998
11-MAR-2016,ALPHAGEO,524.95,525.95,-0.0019,0.0483,0.0468,0.8941
11-MAR-2016,ALPSINDUS,4.45,4.30,0.0343,0.0444,0.0439,0.8387
11-MAR-2016,ALSTOMT&D,397.30,383.90,0.0343,0.0243,0.0250,0.4776
11-MAR-2016,AMARAJABAT,894.15,907.20,-0.0145,0.0198,0.0195,0.3725
11-MAR-2016,AMBIKCO,810.90,805.70,0.0064,0.0259,0.0252,0.4814
11-MAR-2016,AMBUJACEM,200.70,201.50,-0.0040,0.0141,0.0137,0.2617
11-MAR-2016,AMDIND,27.60,27.10,0.0183,0.0367,0.0359,0.6859
11-MAR-2016,AMRUTANJAN,414.40,418.05,-0.0088,0.0204,0.0199,0.3802
11-MAR-2016,AMTEKAUTO,31.65,31.90,-0.0079,0.0291,0.0283,0.5407
11-MAR-2016,AMTL,24.00,23.45,0.0232,0.0493,0.0481,0.9189
11-MAR-2016,ANANDAMRUB,12.85,13.50,-0.0493,0.0507,0.0506,0.9667
11-MAR-2016,ANANTRAJ,32.85,32.70,0.0046,0.0283,0.0275,0.5254
11-MAR-2016,ANDHRABANK,52.30,53.05,-0.0142,0.0284,0.0278,0.5311
11-MAR-2016,ANDHRACEMT,7.70,7.60,0.0131,0.0546,0.0530,1.0126
11-MAR-2016,ANDHRSUGAR,121.25,123.05,-0.0147,0.0302,0.0295,0.5636
11-MAR-2016,ANGIND,40.15,38.60,0.0394,0.0440,0.0437,0.8349
11-MAR-2016,ANIKINDS,30.35,28.95,0.0472,0.0330,0.0340,0.6496
11-MAR-2016,ANKITMETAL,1.70,1.75,-0.0290,0.0474,0.0465,0.8884
11-MAR-2016,ANSALAPI,18.10,17.90,0.0111,0.0311,0.0303,0.5789
11-MAR-2016,ANSALHSG,21.15,20.45,0.0337,0.0399,0.0396,0.7566
11-MAR-2016,ANTGRAPHIC,1.35,1.40,-0.0364,0.0515,0.0507,0.9686
11-MAR-2016,APARINDS,455.25,459.45,-0.0092,0.0229,0.0223,0.4260
11-MAR-2016,APCOTEXIND,200.40,201.40,-0.0050,0.0227,0.0220,0.4203
11-MAR-2016,APLAPOLLO,655.70,661.00,-0.0081,0.0323,0.0314,0.5999
11-MAR-2016,APLLTD,616.65,622.85,-0.0100,0.0207,0.0202,0.3859
11-MAR-2016,APOLLOHOSP,1414.80,1404.05,0.0076,0.0189,0.0184,0.3515
11-MAR-2016,APOLLOTYRE,167.50,168.85,-0.0080,0.0250,0.0243,0.4643
11-MAR-2016,APOLSINHOT,203.00,212.00,-0.0434,0.0345,0.0351,0.6706
11-MAR-2016,APTECHT,57.75,59.00,-0.0214,0.0239,0.0238,0.4547
11-MAR-2016,ARCHIDPLY,45.40,45.30,0.0022,0.0311,0.0302,0.5770
11-MAR-2016,ARCHIES,21.05,21.40,-0.0165,0.0393,0.0383,0.7317
11-MAR-2016,ARCOTECH,359.45,361.25,-0.0050,0.0186,0.0181,0.3458
11-MAR-2016,ARIES,85.75,83.70,0.0242,0.0361,0.0355,0.6782
11-MAR-2016,ARIHANT,44.45,43.80,0.0147,0.0447,0.0435,0.8311
11-MAR-2016,AROGRANITE,41.90,43.05,-0.0271,0.0376,0.0371,0.7088
11-MAR-2016,ARROWCOAT,482.60,496.70,-0.0288,0.0574,0.0561,1.0718
11-MAR-2016,ARROWTEX,36.00,36.70,-0.0193,0.0612,0.0595,1.1367
11-MAR-2016,ARSHIYA,30.90,31.65,-0.0240,0.0548,0.0535,1.0221
11-MAR-2016,ARSSINFRA,34.10,33.40,0.0207,0.0407,0.0398,0.7604
11-MAR-2016,ARVIND,274.05,272.35,0.0062,0.0318,0.0309,0.5903
11-MAR-2016,ARVINFRA,78.30,77.75,0.0070,0.0418,0.0406,0.7757
11-MAR-2016,ASAHIINDIA,147.65,148.95,-0.0088,0.0201,0.0196,0.3745
11-MAR-2016,ASAHISONG,127.20,123.15,0.0324,0.0264,0.0268,0.5120
11-MAR-2016,ASAL,33.50,33.10,0.0120,0.0244,0.0238,0.4547
11-MAR-2016,ASHAPURMIN,78.20,79.40,-0.0152,0.0454,0.0442,0.8444
11-MAR-2016,ASHIANA,136.40,134.70,0.0125,0.0353,0.0344,0.6572
11-MAR-2016,ASHIMASYN,11.85,12.35,-0.0413,0.0469,0.0466,0.8903
11-MAR-2016,ASHOKA,186.10,186.55,-0.0024,0.0230,0.0223,0.4260
11-MAR-2016,ASHOKLEY,97.10,96.55,0.0057,0.0279,0.0271,0.5177
11-MAR-2016,ASIANHOTNR,115.35,117.15,-0.0155,0.0318,0.0311,0.5942
11-MAR-2016,ASIANPAINT,898.35,894.75,0.0040,0.0162,0.0157,0.2999
