Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
09-JUN-2011,20MICRONS,48.30,48.00,0.0062,0.0358,0.0347,0.6629
09-JUN-2011,3IINFOTECH,47.45,47.80,-0.0073,0.0268,0.0260,0.4967
09-JUN-2011,3MINDIA,4024.05,3992.65,0.0078,0.0121,0.0119,0.2273
09-JUN-2011,A2ZMES,215.25,224.00,-0.0398,0.0216,0.0231,0.4413
09-JUN-2011,AANJANEYA,331.75,335.05,-0.0099,0.0583,0.0566,1.0813
09-JUN-2011,AARTIDRUGS,131.95,130.30,0.0126,0.0168,0.0166,0.3171
09-JUN-2011,AARTIIND,51.60,51.65,-0.0010,0.0175,0.0170,0.3248
09-JUN-2011,AARVEEDEN,54.25,54.80,-0.0101,0.0333,0.0324,0.6190
09-JUN-2011,ABAN,575.80,570.20,0.0098,0.0223,0.0218,0.4165
09-JUN-2011,ABB,843.75,847.40,-0.0043,0.0118,0.0115,0.2197
09-JUN-2011,ABBOTINDIA,1440.25,1457.80,-0.0121,0.0189,0.0186,0.3554
09-JUN-2011,ABCIL,115.00,114.75,0.0022,0.0145,0.0141,0.2694
09-JUN-2011,ABGSHIP,374.30,371.75,0.0068,0.0167,0.0163,0.3114
09-JUN-2011,ABHISHEK,15.00,15.20,-0.0132,0.0281,0.0274,0.5235
09-JUN-2011,ABIRLANUVO,921.40,924.15,-0.0030,0.0180,0.0175,0.3343
09-JUN-2011,ACC,1011.25,1025.05,-0.0136,0.0146,0.0145,0.2770
09-JUN-2011,ACE,46.05,46.20,-0.0033,0.0217,0.0211,0.4031
09-JUN-2011,ACKRUTI,200.50,202.20,-0.0084,0.0145,0.0142,0.2713
09-JUN-2011,ACROPETAL,21.05,21.05,0.0000,0.0379,0.0367,0.7012
09-JUN-2011,ADANIENT,648.00,626.45,0.0338,0.0152,0.0169,0.3229
09-JUN-2011,ADANIPOWER,112.55,112.85,-0.0027,0.0135,0.0131,0.2503
09-JUN-2011,ADFFOODS,58.05,56.60,0.0253,0.0171,0.0177,0.3382
09-JUN-2011,ADHUNIK,81.60,82.55,-0.0116,0.0206,0.0202,0.3859
09-JUN-2011,ADORWELD,167.50,169.00,-0.0089,0.0133,0.0131,0.2503
09-JUN-2011,ADSL,45.85,46.10,-0.0054,0.0319,0.0310,0.5923
09-JUN-2011,ADVANIHOTR,36.15,37.00,-0.0232,0.0327,0.0322,0.6152
09-JUN-2011,ADVANTA,237.15,239.85,-0.0113,0.0355,0.0345,0.6591
09-JUN-2011,AEGISCHEM,254.40,260.35,-0.0231,0.0346,0.0340,0.6496
09-JUN-2011,AFL,43.15,44.10,-0.0218,0.0191,0.0193,0.3687
09-JUN-2011,AFTEK,14.15,14.50,-0.0244,0.0380,0.0373,0.7126
09-JUN-2011,AGCNET,164.70,164.05,0.0040,0.0235,0.0228,0.4356
09-JUN-2011,AGRE,53.70,54.00,-0.0056,0.0311,0.0302,0.5770
09-JUN-2011,AGRODUTCH,11.00,10.45,0.0513,0.0242,0.0266,0.5082
09-JUN-2011,AHLEAST,315.95,312.75,0.0102,0.0379,0.0368,0.7031
09-JUN-2011,AHLUCONT,120.10,115.95,0.0352,0.0227,0.0236,0.4509
09-JUN-2011,AHLWEST,195.70,197.25,-0.0079,0.0214,0.0208,0.3974
09-JUN-2011,AHMEDFORGE,126.90,129.25,-0.0183,0.0180,0.0180,0.3439
09-JUN-2011,AIAENG,370.05,365.10,0.0135,0.0163,0.0161,0.3076
09-JUN-2011,AICHAMP,22.50,23.55,-0.0456,0.0302,0.0313,0.5980
09-JUN-2011,AJANTPHARM,294.30,289.25,0.0173,0.0233,0.0230,0.4394
09-JUN-2011,AJMERA,155.55,155.45,0.0006,0.0214,0.0207,0.3955
09-JUN-2011,AKSHOPTFBR,6.50,6.55,-0.0077,0.0281,0.0273,0.5216
09-JUN-2011,AKZOINDIA,919.30,907.10,0.0134,0.0164,0.0162,0.3095
09-JUN-2011,ALBK,202.00,200.30,0.0085,0.0179,0.0175,0.3343
09-JUN-2011,ALCHEM,231.10,230.90,0.0009,0.0080,0.0078,0.1490
09-JUN-2011,ALEMBICLTD,19.70,19.75,-0.0025,0.0198,0.0192,0.3668
09-JUN-2011,ALFALAVAL,1488.65,1457.40,0.0212,0.0134,0.0140,0.2675
09-JUN-2011,ALICON,60.00,59.85,0.0025,0.0236,0.0229,0.4375
09-JUN-2011,ALKALI,51.35,51.55,-0.0039,0.0264,0.0256,0.4891
09-JUN-2011,ALKYLAMINE,82.55,82.55,0.0000,0.0231,0.0224,0.4280
09-JUN-2011,ALLCARGO,165.85,166.40,-0.0033,0.0165,0.0160,0.3057
09-JUN-2011,ALLSEC,21.90,21.45,0.0208,0.0252,0.0250,0.4776
09-JUN-2011,ALMONDZ,27.90,28.00,-0.0036,0.0261,0.0253,0.4834
09-JUN-2011,ALOKTEXT,27.00,27.00,0.0000,0.0237,0.0230,0.4394
09-JUN-2011,ALPA,10.50,10.60,-0.0095,0.0257,0.0250,0.4776
09-JUN-2011,ALPHAGEO,109.05,112.00,-0.0267,0.0333,0.0329,0.6286
09-JUN-2011,ALPSINDUS,3.70,3.55,0.0414,0.0316,0.0323,0.6171
09-JUN-2011,AMAR,107.10,106.85,0.0023,0.0228,0.0221,0.4222
09-JUN-2011,AMARAJABAT,207.30,204.05,0.0158,0.0183,0.0182,0.3477
09-JUN-2011,AMARJOTHI,63.45,63.25,0.0032,0.0213,0.0207,0.3955
09-JUN-2011,AMBIKCO,185.15,182.50,0.0144,0.0215,0.0211,0.4031
09-JUN-2011,AMBUJACEM,138.10,140.80,-0.0194,0.0207,0.0206,0.3936
09-JUN-2011,AMDIND,17.90,18.05,-0.0083,0.0207,0.0202,0.3859
09-JUN-2011,AMLSTEEL,17.45,16.85,0.0350,0.0490,0.0483,0.9228
09-JUN-2011,AMRUTANJAN,713.20,716.65,-0.0048,0.0273,0.0265,0.5063
09-JUN-2011,AMTEKAUTO,171.10,172.25,-0.0067,0.0157,0.0153,0.2923
09-JUN-2011,AMTEKINDIA,84.20,83.90,0.0036,0.0175,0.0170,0.3248
09-JUN-2011,ANANTRAJ,71.05,72.00,-0.0133,0.0341,0.0332,0.6343
09-JUN-2011,ANDHRABANK,144.95,145.85,-0.0062,0.0129,0.0126,0.2407
09-JUN-2011,ANDHRACEMT,12.75,12.60,0.0118,0.0238,0.0233,0.4451
09-JUN-2011,ANDHRSUGAR,94.10,97.60,-0.0365,0.0170,0.0188,0.3592
09-JUN-2011,ANGIND,26.85,26.50,0.0131,0.0314,0.0306,0.5846
09-JUN-2011,ANIKINDS,38.45,40.05,-0.0408,0.0202,0.0220,0.4203
09-JUN-2011,ANKURDRUGS,41.25,40.95,0.0073,0.0415,0.0403,0.7699
09-JUN-2011,ANSALAPI,41.05,42.35,-0.0312,0.0291,0.0292,0.5579
09-JUN-2011,ANSALHSG,42.15,42.10,0.0012,0.0176,0.0171,0.3267
09-JUN-2011,ANTGRAPHIC,0.30,0.25,0.1823,0.1160,0.1210,2.3117
09-JUN-2011,APARINDS,219.00,216.95,0.0094,0.0170,0.0166,0.3171
09-JUN-2011,APCOTEXIND,186.00,186.75,-0.0040,0.0231,0.0224,0.4280
09-JUN-2011,APIL,573.55,570.50,0.0053,0.0191,0.0186,0.3554
09-JUN-2011,APLAB,40.90,39.05,0.0463,0.0484,0.0483,0.9228
09-JUN-2011,APOLLOHOSP,483.10,485.00,-0.0039,0.0149,0.0145,0.2770
09-JUN-2011,APOLLOTYRE,71.55,71.85,-0.0042,0.0233,0.0226,0.4318
09-JUN-2011,APPAPER,360.55,360.60,-0.0001,0.0219,0.0212,0.4050
09-JUN-2011,APTECHT,99.50,102.30,-0.0278,0.0232,0.0235,0.4490
09-JUN-2011,AQUA,17.00,17.05,-0.0029,0.0329,0.0319,0.6094
09-JUN-2011,ARCHIDPLY,14.95,14.15,0.0550,0.0221,0.0253,0.4834
09-JUN-2011,ARCHIES,40.15,40.55,-0.0099,0.0253,0.0246,0.4700
