Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
08-JUL-2011,20MICRONS,48.35,48.05,0.0062,0.0251,0.0244,0.4662
08-JUL-2011,3IINFOTECH,45.60,46.30,-0.0152,0.0222,0.0218,0.4165
08-JUL-2011,3MINDIA,4140.25,4174.95,-0.0083,0.0151,0.0148,0.2828
08-JUL-2011,A2ZMES,250.05,258.00,-0.0313,0.0357,0.0355,0.6782
08-JUL-2011,AANJANEYA,368.85,364.95,0.0106,0.0417,0.0405,0.7738
08-JUL-2011,AARTIDRUGS,134.00,136.55,-0.0189,0.0176,0.0177,0.3382
08-JUL-2011,AARTIIND,50.45,50.20,0.0050,0.0200,0.0194,0.3706
08-JUL-2011,AARVEEDEN,50.50,51.70,-0.0235,0.0336,0.0331,0.6324
08-JUL-2011,ABAN,525.65,541.05,-0.0289,0.0208,0.0214,0.4088
08-JUL-2011,ABB,859.20,860.05,-0.0010,0.0127,0.0123,0.2350
08-JUL-2011,ABBOTINDIA,1488.25,1504.20,-0.0107,0.0129,0.0128,0.2445
08-JUL-2011,ABCIL,127.80,128.20,-0.0031,0.0245,0.0238,0.4547
08-JUL-2011,ABGSHIP,374.30,380.55,-0.0166,0.0197,0.0195,0.3725
08-JUL-2011,ABHISHEK,14.00,14.00,0.0000,0.0248,0.0240,0.4585
08-JUL-2011,ABIRLANUVO,904.00,895.00,0.0100,0.0150,0.0147,0.2808
08-JUL-2011,ACC,975.35,991.05,-0.0160,0.0153,0.0153,0.2923
08-JUL-2011,ACE,47.05,48.05,-0.0210,0.0161,0.0164,0.3133
08-JUL-2011,ACKRUTI,196.20,195.10,0.0056,0.0136,0.0133,0.2541
08-JUL-2011,ACROPETAL,17.00,17.00,0.0000,0.0279,0.0271,0.5177
08-JUL-2011,ADANIENT,702.95,711.05,-0.0115,0.0178,0.0175,0.3343
08-JUL-2011,ADANIPOWER,109.10,110.55,-0.0132,0.0101,0.0103,0.1968
08-JUL-2011,ADFFOODS,70.30,73.80,-0.0486,0.0399,0.0405,0.7738
08-JUL-2011,ADHUNIK,79.45,85.45,-0.0728,0.0276,0.0322,0.6152
08-JUL-2011,ADORWELD,183.00,182.10,0.0049,0.0178,0.0173,0.3305
08-JUL-2011,ADSL,49.70,51.65,-0.0385,0.0393,0.0393,0.7508
08-JUL-2011,ADVANIHOTR,36.15,36.85,-0.0192,0.0204,0.0203,0.3878
08-JUL-2011,ADVANTA,258.85,265.25,-0.0244,0.0466,0.0456,0.8712
08-JUL-2011,AEGISCHEM,228.15,229.25,-0.0048,0.0323,0.0313,0.5980
08-JUL-2011,AFL,41.35,42.35,-0.0239,0.0135,0.0143,0.2732
08-JUL-2011,AFTEK,13.95,14.25,-0.0213,0.0363,0.0356,0.6801
08-JUL-2011,AGCNET,166.45,163.40,0.0185,0.0165,0.0166,0.3171
08-JUL-2011,AGRE,48.75,49.70,-0.0193,0.0267,0.0263,0.5025
08-JUL-2011,AGRODUTCH,11.75,11.80,-0.0042,0.0284,0.0276,0.5273
