Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
22-JUL-2011,20MICRONS,50.90,50.45,0.0089,0.0250,0.0243,0.4643
22-JUL-2011,3IINFOTECH,42.70,43.30,-0.0140,0.0221,0.0217,0.4146
22-JUL-2011,3MINDIA,4509.70,4178.70,0.0762,0.0117,0.0218,0.4165
22-JUL-2011,A2ZMES,274.05,266.75,0.0270,0.0319,0.0316,0.6037
22-JUL-2011,AANJANEYA,386.70,388.80,-0.0054,0.0326,0.0316,0.6037
22-JUL-2011,AARTIDRUGS,141.10,141.90,-0.0057,0.0211,0.0205,0.3917
22-JUL-2011,AARTIIND,52.80,51.90,0.0172,0.0189,0.0188,0.3592
22-JUL-2011,AARVEEDEN,49.95,49.85,0.0020,0.0282,0.0273,0.5216
22-JUL-2011,ABAN,525.15,522.20,0.0056,0.0171,0.0166,0.3171
22-JUL-2011,ABB,882.50,879.25,0.0037,0.0142,0.0138,0.2636
22-JUL-2011,ABBOTINDIA,1477.60,1469.05,0.0058,0.0107,0.0105,0.2006
22-JUL-2011,ABCIL,126.55,126.75,-0.0016,0.0208,0.0202,0.3859
22-JUL-2011,ABGSHIP,373.65,372.35,0.0035,0.0170,0.0165,0.3152
22-JUL-2011,ABHISHEK,13.75,13.75,0.0000,0.0229,0.0222,0.4241
22-JUL-2011,ABIRLANUVO,915.60,905.80,0.0108,0.0117,0.0116,0.2216
22-JUL-2011,ACC,995.05,977.80,0.0175,0.0135,0.0138,0.2636
22-JUL-2011,ACE,46.90,45.80,0.0237,0.0141,0.0149,0.2847
22-JUL-2011,ACKRUTI,188.65,188.85,-0.0011,0.0122,0.0118,0.2254
22-JUL-2011,ACROPETAL,17.05,17.00,0.0029,0.0215,0.0209,0.3993
22-JUL-2011,ADANIENT,737.55,719.60,0.0246,0.0158,0.0165,0.3152
22-JUL-2011,ADANIPOWER,112.85,112.80,0.0004,0.0108,0.0105,0.2006
22-JUL-2011,ADFFOODS,74.90,75.00,-0.0013,0.0340,0.0330,0.6305
22-JUL-2011,ADHUNIK,76.75,76.95,-0.0026,0.0275,0.0267,0.5101
22-JUL-2011,ADORWELD,191.25,173.60,0.0968,0.0168,0.0288,0.5502
22-JUL-2011,ADSL,45.20,44.65,0.0122,0.0352,0.0343,0.6553
22-JUL-2011,ADVANIHOTR,36.65,36.80,-0.0041,0.0175,0.0170,0.3248
22-JUL-2011,ADVANTA,287.75,275.15,0.0448,0.0366,0.0371,0.7088
22-JUL-2011,AEGISCHEM,236.85,226.10,0.0464,0.0241,0.0260,0.4967
22-JUL-2011,AFL,43.70,43.80,-0.0023,0.0282,0.0273,0.5216
22-JUL-2011,AFTEK,13.85,13.65,0.0145,0.0325,0.0317,0.6056
22-JUL-2011,AGCNET,165.65,164.80,0.0051,0.0132,0.0129,0.2465
