Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
26-JUN-2012,20MICRONS,86.25,86.60,-0.0040,0.0180,0.0175,0.3343
26-JUN-2012,3IINFOTECH,10.15,9.85,0.0300,0.0384,0.0379,0.7241
26-JUN-2012,3MINDIA,3741.45,3726.90,0.0039,0.0148,0.0144,0.2751
26-JUN-2012,A2ZMES,105.10,105.35,-0.0024,0.0282,0.0273,0.5216
26-JUN-2012,AANJANEYA,477.90,475.55,0.0049,0.0357,0.0346,0.6610
26-JUN-2012,AARTIDRUGS,120.20,121.00,-0.0066,0.0362,0.0351,0.6706
26-JUN-2012,AARTIIND,72.30,71.75,0.0076,0.0191,0.0186,0.3554
26-JUN-2012,AARVEEDEN,34.00,34.65,-0.0189,0.0290,0.0285,0.5445
26-JUN-2012,ABAN,350.75,350.40,0.0010,0.0191,0.0185,0.3534
26-JUN-2012,ABB,780.10,790.25,-0.0129,0.0163,0.0161,0.3076
26-JUN-2012,ABBOTINDIA,1433.05,1441.55,-0.0059,0.0123,0.0120,0.2293
26-JUN-2012,ABCIL,64.80,65.55,-0.0115,0.0177,0.0174,0.3324
26-JUN-2012,ABGSHIP,373.10,376.50,-0.0091,0.0122,0.0120,0.2293
26-JUN-2012,ABHISHEK,7.95,7.75,0.0255,0.0439,0.0430,0.8215
26-JUN-2012,ABIRLANUVO,796.35,788.45,0.0100,0.0189,0.0185,0.3534
26-JUN-2012,ACC,1220.55,1208.95,0.0095,0.0181,0.0177,0.3382
26-JUN-2012,ACE,29.20,29.35,-0.0051,0.0235,0.0228,0.4356
26-JUN-2012,ACROPETAL,14.50,14.35,0.0104,0.0205,0.0200,0.3821
26-JUN-2012,ADANIENT,212.55,211.55,0.0047,0.0287,0.0278,0.5311
26-JUN-2012,ADANIPORTS,118.05,116.70,0.0115,0.0188,0.0184,0.3515
26-JUN-2012,ADANIPOWER,46.55,46.75,-0.0043,0.0215,0.0209,0.3993
26-JUN-2012,ADFFOODS,47.25,47.20,0.0011,0.0247,0.0239,0.4566
26-JUN-2012,ADHUNIK,32.50,33.15,-0.0198,0.0194,0.0194,0.3706
26-JUN-2012,ADORWELD,138.75,137.55,0.0087,0.0123,0.0121,0.2312
26-JUN-2012,ADSL,25.65,25.80,-0.0058,0.0396,0.0384,0.7336
26-JUN-2012,ADVANIHOTR,26.50,26.50,0.0000,0.0165,0.0160,0.3057
26-JUN-2012,ADVANTA,498.90,490.70,0.0166,0.0266,0.0261,0.4986
26-JUN-2012,AEGISCHEM,127.45,129.25,-0.0140,0.0224,0.0220,0.4203
26-JUN-2012,AFL,30.20,29.05,0.0388,0.0302,0.0308,0.5884
26-JUN-2012,AFTEK,8.70,8.70,0.0000,0.0234,0.0227,0.4337
