Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
26-SEP-2017,20MICRONS,38.75,38.75,0.0000,0.0274,0.0266,0.5082
26-SEP-2017,3IINFOTECH,3.85,3.80,0.0131,0.0208,0.0204,0.3897
26-SEP-2017,3MINDIA,14320.30,14457.70,-0.0095,0.0111,0.0110,0.2102
26-SEP-2017,63MOONS,78.85,77.95,0.0115,0.0525,0.0510,0.9744
26-SEP-2017,8KMILES,370.65,381.30,-0.0283,0.0280,0.0280,0.5349
26-SEP-2017,A2ZINFRA,37.60,36.45,0.0311,0.0538,0.0527,1.0068
26-SEP-2017,AARTIDRUGS,510.45,512.10,-0.0032,0.0132,0.0128,0.2445
26-SEP-2017,AARTIIND,875.00,865.95,0.0104,0.0177,0.0173,0.3305
26-SEP-2017,AARVEEDEN,44.00,43.30,0.0160,0.0543,0.0528,1.0087
26-SEP-2017,ABAN,186.75,178.05,0.0477,0.0229,0.0251,0.4795
26-SEP-2017,ABB,1431.65,1434.40,-0.0019,0.0124,0.0120,0.2293
26-SEP-2017,ABBOTINDIA,4171.85,4188.60,-0.0040,0.0126,0.0123,0.2350
26-SEP-2017,ABCAPITAL,189.55,188.25,0.0069,0.0253,0.0246,0.4700
26-SEP-2017,ABFRL,158.80,158.20,0.0038,0.0168,0.0163,0.3114
26-SEP-2017,ABGSHIP,10.95,10.80,0.0138,0.0215,0.0211,0.4031
26-SEP-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
26-SEP-2017,ABMINTLTD,43.15,43.15,0.0000,0.0408,0.0396,0.7566
26-SEP-2017,ACC,1632.10,1632.65,-0.0003,0.0172,0.0167,0.3191
26-SEP-2017,ACCELYA,1502.15,1482.45,0.0132,0.0157,0.0156,0.2980
26-SEP-2017,ACE,63.05,62.90,0.0024,0.0328,0.0318,0.6075
26-SEP-2017,ADANIENT,118.60,116.65,0.0166,0.0306,0.0299,0.5712
26-SEP-2017,ADANIPORTS,390.55,388.65,0.0049,0.0163,0.0158,0.3019
26-SEP-2017,ADANIPOWER,30.20,30.70,-0.0164,0.0320,0.0313,0.5980
26-SEP-2017,ADANITRANS,133.75,127.25,0.0498,0.0304,0.0319,0.6094
26-SEP-2017,ADFFOODS,247.00,243.50,0.0143,0.0363,0.0354,0.6763
26-SEP-2017,ADHUNIK,4.35,4.25,0.0233,0.0574,0.0559,1.0680
26-SEP-2017,ADHUNIKIND,57.00,63.30,-0.1048,0.0772,0.0791,1.5112
26-SEP-2017,ADLABS,67.75,67.05,0.0104,0.0496,0.0482,0.9209
26-SEP-2017,ADORWELD,442.00,385.50,0.1368,0.0462,0.0559,1.0680
26-SEP-2017,ADSL,20.15,20.85,-0.0341,0.0220,0.0229,0.4375
26-SEP-2017,ADVANIHOTR,57.50,56.50,0.0175,0.0278,0.0273,0.5216
26-SEP-2017,ADVENZYMES,253.90,251.35,0.0101,0.0227,0.0221,0.4222
26-SEP-2017,AEGISCHEM,227.65,231.15,-0.0153,0.0242,0.0238,0.4547
26-SEP-2017,AGARIND,569.50,550.00,0.0348,0.0253,0.0260,0.4967
26-SEP-2017,AGCNET,113.35,117.90,-0.0394,0.0306,0.0312,0.5961
26-SEP-2017,AGLSL,127.15,126.15,0.0079,0.0316,0.0307,0.5865
26-SEP-2017,AGRITECH,101.55,99.95,0.0159,0.0442,0.0430,0.8215
26-SEP-2017,AHLEAST,270.55,265.25,0.0198,0.0130,0.0135,0.2579
26-SEP-2017,AHLUCONT,302.00,301.45,0.0018,0.0276,0.0268,0.5120
26-SEP-2017,AHLWEST,176.90,173.55,0.0191,0.0306,0.0300,0.5731
26-SEP-2017,AIAENG,1334.70,1357.45,-0.0169,0.0144,0.0146,0.2789
26-SEP-2017,AICHAMP,29.00,28.35,0.0227,0.0286,0.0283,0.5407
26-SEP-2017,AIFL,513.15,497.40,0.0312,0.0240,0.0245,0.4681
26-SEP-2017,AJANTPHARM,1201.30,1189.65,0.0097,0.0201,0.0196,0.3745
26-SEP-2017,AJMERA,221.70,218.95,0.0125,0.0352,0.0343,0.6553
26-SEP-2017,AKSHARCHEM,746.45,735.70,0.0145,0.0228,0.0224,0.4280
26-SEP-2017,AKSHOPTFBR,23.40,23.70,-0.0127,0.0362,0.0352,0.6725
26-SEP-2017,AKZOINDIA,1803.05,1814.50,-0.0063,0.0153,0.0149,0.2847
