Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
24-JUN-2014,20MICRONS,34.15,34.50,-0.0102,0.0242,0.0236,0.4509
24-JUN-2014,3IINFOTECH,11.70,11.70,0.0000,0.0542,0.0525,1.0030
24-JUN-2014,3MINDIA,4468.00,4441.05,0.0061,0.0179,0.0174,0.3324
24-JUN-2014,8KMILES,159.65,162.75,-0.0192,0.0405,0.0395,0.7546
24-JUN-2014,A2ZMES,16.05,15.65,0.0252,0.0441,0.0432,0.8253
24-JUN-2014,AARTIDRUGS,556.95,556.75,0.0004,0.0350,0.0339,0.6477
24-JUN-2014,AARTIIND,204.70,194.65,0.0503,0.0275,0.0294,0.5617
24-JUN-2014,AARVEEDEN,45.50,44.10,0.0313,0.0388,0.0384,0.7336
24-JUN-2014,ABAN,732.10,730.70,0.0019,0.0335,0.0325,0.6209
24-JUN-2014,ABB,1066.50,1047.30,0.0182,0.0224,0.0222,0.4241
24-JUN-2014,ABBOTINDIA,2041.25,1987.45,0.0267,0.0250,0.0251,0.4795
24-JUN-2014,ABCIL,167.50,163.80,0.0223,0.0351,0.0345,0.6591
24-JUN-2014,ABGSHIP,264.10,260.80,0.0126,0.0395,0.0384,0.7336
24-JUN-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
24-JUN-2014,ABIRLANUVO,1371.00,1365.25,0.0042,0.0207,0.0201,0.3840
24-JUN-2014,ACC,1472.00,1471.00,0.0007,0.0186,0.0180,0.3439
24-JUN-2014,ACCELYA,658.80,657.55,0.0019,0.0248,0.0240,0.4585
24-JUN-2014,ACE,29.50,28.10,0.0486,0.0464,0.0465,0.8884
24-JUN-2014,ACROPETAL,3.75,3.80,-0.0132,0.0397,0.0386,0.7375
24-JUN-2014,ADANIENT,464.45,454.00,0.0228,0.0298,0.0294,0.5617
24-JUN-2014,ADANIPORTS,238.00,237.00,0.0042,0.0314,0.0305,0.5827
24-JUN-2014,ADANIPOWER,60.00,58.95,0.0177,0.0259,0.0255,0.4872
24-JUN-2014,ADFFOODS,60.10,58.70,0.0236,0.0485,0.0474,0.9056
24-JUN-2014,ADHUNIK,51.05,50.55,0.0098,0.0304,0.0296,0.5655
24-JUN-2014,ADORWELD,219.90,218.80,0.0050,0.0371,0.0360,0.6878
24-JUN-2014,ADSL,22.10,21.65,0.0206,0.0506,0.0493,0.9419
24-JUN-2014,ADVANIHOTR,42.60,41.00,0.0383,0.0364,0.0365,0.6973
24-JUN-2014,ADVANTA,283.20,279.65,0.0126,0.0450,0.0437,0.8349
24-JUN-2014,AEGISCHEM,247.10,247.00,0.0004,0.0392,0.0380,0.7260
24-JUN-2014,AFL,47.90,48.25,-0.0073,0.0384,0.0373,0.7126
24-JUN-2014,AFTEK,7.70,7.85,-0.0193,0.0476,0.0464,0.8865
24-JUN-2014,AGARIND,139.00,141.60,-0.0185,0.0205,0.0204,0.3897
24-JUN-2014,AGCNET,75.25,75.45,-0.0027,0.0438,0.0425,0.8120
24-JUN-2014,AGRITECH,8.80,8.60,0.0230,0.0343,0.0337,0.6438
24-JUN-2014,AGRODUTCH,3.30,3.15,0.0465,0.0364,0.0371,0.7088
24-JUN-2014,AHLEAST,203.85,205.35,-0.0073,0.0434,0.0421,0.8043
24-JUN-2014,AHLUCONT,104.95,100.50,0.0433,0.0468,0.0466,0.8903
24-JUN-2014,AHLWEST,107.30,105.85,0.0136,0.0268,0.0262,0.5006
24-JUN-2014,AHMEDFORGE,327.90,333.45,-0.0168,0.0441,0.0430,0.8215
24-JUN-2014,AIAENG,807.50,815.90,-0.0103,0.0237,0.0231,0.4413
24-JUN-2014,AICHAMP,16.00,16.00,0.0000,0.0298,0.0289,0.5521
24-JUN-2014,AIL,539.15,533.75,0.0101,0.0309,0.0301,0.5751
24-JUN-2014,AJANTPHARM,1438.65,1443.95,-0.0037,0.0312,0.0303,0.5789
24-JUN-2014,AJMERA,79.85,77.20,0.0338,0.0347,0.0346,0.6610
24-JUN-2014,AKSHOPTFBR,22.85,21.95,0.0402,0.0375,0.0377,0.7203
24-JUN-2014,AKZOINDIA,1072.70,1079.90,-0.0067,0.0219,0.0213,0.4069
24-JUN-2014,ALBK,135.35,132.85,0.0186,0.0376,0.0367,0.7012
24-JUN-2014,ALCHEM,58.05,57.60,0.0078,0.0365,0.0354,0.6763
24-JUN-2014,ALEMBICLTD,25.40,24.60,0.0320,0.0474,0.0466,0.8903
24-JUN-2014,ALICON,171.70,167.40,0.0254,0.0441,0.0432,0.8253
24-JUN-2014,ALKALI,22.75,22.75,0.0000,0.0399,0.0387,0.7394
24-JUN-2014,ALKYLAMINE,502.65,498.70,0.0079,0.0303,0.0294,0.5617
24-JUN-2014,ALLCARGO,200.00,206.55,-0.0322,0.0358,0.0356,0.6801
24-JUN-2014,ALLSEC,32.30,33.00,-0.0214,0.0330,0.0324,0.6190
24-JUN-2014,ALMONDZ,10.35,10.50,-0.0144,0.0365,0.0356,0.6801
24-JUN-2014,ALOKTEXT,14.45,14.35,0.0069,0.0562,0.0545,1.0412
24-JUN-2014,ALPA,9.85,10.10,-0.0251,0.0319,0.0315,0.6018
24-JUN-2014,ALPHAGEO,259.20,247.95,0.0444,0.0381,0.0385,0.7355
24-JUN-2014,ALPINEHOU,23.50,23.50,0.0000,0.0150,0.0145,0.2770
24-JUN-2014,ALPSINDUS,2.20,2.20,0.0000,0.0359,0.0348,0.6649
24-JUN-2014,ALSTOMT&D,324.30,315.30,0.0281,0.0248,0.0250,0.4776
24-JUN-2014,AMARAJABAT,484.85,479.00,0.0121,0.0213,0.0209,0.3993
24-JUN-2014,AMARJOTHI,84.90,83.50,0.0166,0.0415,0.0404,0.7718
24-JUN-2014,AMBIKCO,372.50,378.20,-0.0152,0.0361,0.0352,0.6725
24-JUN-2014,AMBUJACEM,222.90,222.85,0.0002,0.0201,0.0195,0.3725
24-JUN-2014,AMDIND,23.45,22.40,0.0458,0.0475,0.0474,0.9056
24-JUN-2014,AMLSTEEL,7.75,7.80,-0.0064,0.0412,0.0400,0.7642
24-JUN-2014,AMRUTANJAN,169.55,169.75,-0.0012,0.0245,0.0238,0.4547
24-JUN-2014,AMTEKAUTO,248.60,243.65,0.0201,0.0399,0.0390,0.7451
24-JUN-2014,AMTEKINDIA,100.60,100.15,0.0045,0.0618,0.0599,1.1444
24-JUN-2014,AMTL,15.70,15.20,0.0324,0.0362,0.0360,0.6878
24-JUN-2014,ANANTRAJ,74.10,71.45,0.0364,0.0356,0.0356,0.6801
24-JUN-2014,ANDHRABANK,98.35,96.80,0.0159,0.0304,0.0297,0.5674
24-JUN-2014,ANDHRACEMT,10.80,10.30,0.0474,0.0493,0.0492,0.9400
24-JUN-2014,ANDHRSUGAR,147.00,147.15,-0.0010,0.0284,0.0275,0.5254
24-JUN-2014,ANGIND,15.45,14.75,0.0464,0.0431,0.0433,0.8272
24-JUN-2014,ANIKINDS,32.25,31.00,0.0395,0.0326,0.0331,0.6324
24-JUN-2014,ANKITMETAL,8.65,8.45,0.0234,0.0559,0.0545,1.0412
24-JUN-2014,ANSALAPI,34.65,33.00,0.0488,0.0470,0.0471,0.8998
24-JUN-2014,ANSALHSG,28.05,27.00,0.0382,0.0475,0.0470,0.8979
24-JUN-2014,ANTGRAPHIC,0.30,0.25,0.1823,0.1508,0.1529,2.9212
24-JUN-2014,APARINDS,231.30,227.55,0.0163,0.0410,0.0400,0.7642
24-JUN-2014,APCOTEXIND,181.35,174.00,0.0414,0.0258,0.0270,0.5158
24-JUN-2014,APLAB,38.95,38.70,0.0064,0.0339,0.0329,0.6286
24-JUN-2014,APLAPOLLO,283.20,273.50,0.0349,0.0262,0.0268,0.5120
24-JUN-2014,APLLTD,277.20,279.85,-0.0095,0.0283,0.0275,0.5254
24-JUN-2014,APOLLOHOSP,960.95,959.20,0.0018,0.0181,0.0176,0.3362
24-JUN-2014,APOLLOTYRE,199.25,197.75,0.0076,0.0254,0.0247,0.4719
24-JUN-2014,APTECHT,93.10,91.05,0.0223,0.0392,0.0384,0.7336
24-JUN-2014,ARCHIDPLY,14.10,13.90,0.0143,0.0360,0.0351,0.6706
24-JUN-2014,ARCHIES,20.85,20.40,0.0218,0.0325,0.0320,0.6114
24-JUN-2014,ARCOTECH,301.15,288.00,0.0446,0.0219,0.0239,0.4566
24-JUN-2014,ARIES,72.60,69.95,0.0372,0.0408,0.0406,0.7757
24-JUN-2014,ARIHANT,40.05,40.05,0.0000,0.0334,0.0324,0.6190
24-JUN-2014,AROGRANITE,38.20,36.40,0.0483,0.0318,0.0330,0.6305
24-JUN-2014,ARROWTEX,8.30,8.10,0.0244,0.0384,0.0377,0.7203
24-JUN-2014,ARSHIYA,27.90,27.25,0.0236,0.0396,0.0388,0.7413
24-JUN-2014,ARSSINFRA,53.30,50.80,0.0480,0.0469,0.0470,0.8979
24-JUN-2014,ARVIND,221.90,220.85,0.0047,0.0252,0.0245,0.4681
24-JUN-2014,ARVINDREM,40.10,39.15,0.0240,0.0286,0.0283,0.5407
24-JUN-2014,ASAHIINDIA,72.65,72.00,0.0090,0.0298,0.0290,0.5540
24-JUN-2014,ASAHISONG,122.05,123.25,-0.0098,0.0363,0.0353,0.6744
24-JUN-2014,ASAL,47.25,45.00,0.0488,0.0302,0.0316,0.6037
24-JUN-2014,ASHAPURMIN,81.00,76.80,0.0532,0.0432,0.0439,0.8387
24-JUN-2014,ASHIANA,114.40,114.70,-0.0026,0.0234,0.0227,0.4337
24-JUN-2014,ASHIMASYN,7.20,6.90,0.0426,0.0404,0.0405,0.7738
24-JUN-2014,ASHOKA,147.35,146.90,0.0031,0.0347,0.0337,0.6438
24-JUN-2014,ASHOKLEY,35.95,33.95,0.0572,0.0309,0.0331,0.6324
24-JUN-2014,ASIANHOTNR,143.35,137.00,0.0453,0.0273,0.0287,0.5483
24-JUN-2014,ASIANPAINT,579.90,574.10,0.0101,0.0181,0.0177,0.3382
24-JUN-2014,ASIANTILES,67.20,65.75,0.0218,0.0619,0.0603,1.1520
24-JUN-2014,ASIL,0.80,0.80,0.0000,0.0359,0.0348,0.6649
24-JUN-2014,ASSAMCO,6.20,5.95,0.0412,0.0489,0.0485,0.9266
24-JUN-2014,ASTEC,41.95,41.40,0.0132,0.0302,0.0295,0.5636
24-JUN-2014,ASTRAL,668.80,667.30,0.0022,0.0218,0.0211,0.4031
24-JUN-2014,ASTRAMICRO,118.30,117.75,0.0047,0.0447,0.0434,0.8292
24-JUN-2014,ASTRAZEN,1154.35,1133.90,0.0179,0.0171,0.0171,0.3267
