Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-AUG-2016,20MICRONS,38.90,39.20,-0.0077,0.0396,0.0384,0.7336
23-AUG-2016,3IINFOTECH,5.55,5.65,-0.0179,0.0478,0.0465,0.8884
23-AUG-2016,3MINDIA,13200.65,13289.50,-0.0067,0.0151,0.0147,0.2808
23-AUG-2016,8KMILES,2166.15,1988.95,0.0853,0.0284,0.0346,0.6610
23-AUG-2016,A2ZINFRA,39.00,39.65,-0.0165,0.0390,0.0380,0.7260
23-AUG-2016,AARTIDRUGS,495.55,495.65,-0.0002,0.0231,0.0224,0.4280
23-AUG-2016,AARTIIND,581.05,599.35,-0.0310,0.0140,0.0156,0.2980
23-AUG-2016,AARVEEDEN,73.05,74.00,-0.0129,0.0364,0.0354,0.6763
23-AUG-2016,ABAN,220.30,224.30,-0.0180,0.0185,0.0185,0.3534
23-AUG-2016,ABB,1150.90,1153.25,-0.0020,0.0120,0.0116,0.2216
23-AUG-2016,ABBOTINDIA,4655.30,4656.30,-0.0002,0.0076,0.0074,0.1414
23-AUG-2016,ABFRL,169.35,165.15,0.0251,0.0260,0.0259,0.4948
23-AUG-2016,ABGSHIP,28.85,28.55,0.0105,0.0249,0.0243,0.4643
23-AUG-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
23-AUG-2016,ABIRLANUVO,1279.30,1268.80,0.0082,0.0481,0.0467,0.8922
23-AUG-2016,ABMINTLTD,111.00,111.00,0.0000,0.0118,0.0114,0.2178
23-AUG-2016,ACC,1654.65,1660.95,-0.0038,0.0150,0.0146,0.2789
23-AUG-2016,ACCELYA,1256.00,1259.30,-0.0026,0.0150,0.0146,0.2789
23-AUG-2016,ACE,43.35,42.90,0.0104,0.0327,0.0318,0.6075
23-AUG-2016,ACROPETAL,2.25,2.30,-0.0220,0.0267,0.0264,0.5044
23-AUG-2016,ADANIENT,74.45,75.00,-0.0074,0.0236,0.0230,0.4394
23-AUG-2016,ADANIPORTS,272.50,270.55,0.0072,0.0265,0.0258,0.4929
23-AUG-2016,ADANIPOWER,27.90,28.20,-0.0107,0.0165,0.0162,0.3095
23-AUG-2016,ADANITRANS,38.40,38.05,0.0092,0.0221,0.0215,0.4108
23-AUG-2016,ADFFOODS,118.90,119.10,-0.0017,0.0305,0.0296,0.5655
23-AUG-2016,ADHUNIK,7.85,8.00,-0.0189,0.0265,0.0261,0.4986
23-AUG-2016,ADHUNIKIND,135.85,141.30,-0.0393,0.0735,0.0719,1.3736
23-AUG-2016,ADI,388.75,393.50,-0.0121,0.0323,0.0315,0.6018
23-AUG-2016,ADLABS,82.75,83.40,-0.0078,0.0241,0.0234,0.4471
23-AUG-2016,ADORWELD,275.20,271.40,0.0139,0.0148,0.0147,0.2808
23-AUG-2016,ADSL,31.45,31.90,-0.0142,0.0235,0.0230,0.4394
23-AUG-2016,ADVANIHOTR,55.40,55.20,0.0036,0.0267,0.0259,0.4948
23-AUG-2016,ADVENZYMES,1322.75,1362.35,-0.0295,0.0303,0.0303,0.5789
23-AUG-2016,AEGISCHEM,113.45,114.35,-0.0079,0.0216,0.0210,0.4012
23-AUG-2016,AFL,68.10,68.80,-0.0102,0.0519,0.0504,0.9629
23-AUG-2016,AGARIND,167.70,140.15,0.1795,0.0221,0.0489,0.9342
23-AUG-2016,AGCNET,74.20,75.65,-0.0194,0.0504,0.0491,0.9381
23-AUG-2016,AGRITECH,39.05,41.10,-0.0512,0.0457,0.0460,0.8788
23-AUG-2016,AGRODUTCH,2.50,2.40,0.0408,0.0504,0.0499,0.9533
23-AUG-2016,AHLEAST,190.05,199.00,-0.0460,0.0288,0.0301,0.5751
23-AUG-2016,AHLUCONT,305.75,300.05,0.0188,0.0137,0.0141,0.2694
23-AUG-2016,AHLWEST,170.00,174.75,-0.0276,0.0281,0.0281,0.5368
23-AUG-2016,AIAENG,1205.30,1221.40,-0.0133,0.0237,0.0232,0.4432
23-AUG-2016,AICHAMP,26.40,26.40,0.0000,0.0274,0.0266,0.5082
23-AUG-2016,AIFL,331.60,334.75,-0.0095,0.0292,0.0284,0.5426
23-AUG-2016,AIL,601.45,610.85,-0.0155,0.0105,0.0109,0.2082
23-AUG-2016,AJANTPHARM,1978.80,1978.45,0.0002,0.0166,0.0161,0.3076
23-AUG-2016,AJMERA,143.15,147.75,-0.0316,0.0178,0.0189,0.3611
23-AUG-2016,AKSHOPTFBR,15.10,15.05,0.0033,0.0168,0.0163,0.3114
23-AUG-2016,AKZOINDIA,1626.05,1641.65,-0.0095,0.0138,0.0136,0.2598
23-AUG-2016,ALANKIT,139.90,137.25,0.0191,0.0290,0.0285,0.5445
23-AUG-2016,ALBERTDAVD,304.95,303.90,0.0034,0.0292,0.0283,0.5407
23-AUG-2016,ALBK,80.45,79.30,0.0144,0.0248,0.0243,0.4643
23-AUG-2016,ALCHEM,23.30,23.65,-0.0149,0.0348,0.0339,0.6477
23-AUG-2016,ALEMBICLTD,37.10,37.30,-0.0054,0.0196,0.0190,0.3630
23-AUG-2016,ALICON,309.90,296.45,0.0444,0.0246,0.0262,0.5006
23-AUG-2016,ALKALI,57.20,56.15,0.0185,0.0221,0.0219,0.4184
23-AUG-2016,ALKEM,1504.25,1522.45,-0.0120,0.0178,0.0175,0.3343
23-AUG-2016,ALKYLAMINE,319.35,323.90,-0.0141,0.0199,0.0196,0.3745
23-AUG-2016,ALLCARGO,190.15,195.70,-0.0288,0.0251,0.0253,0.4834
23-AUG-2016,ALLSEC,268.65,260.05,0.0325,0.0343,0.0342,0.6534
23-AUG-2016,ALMONDZ,10.80,11.20,-0.0364,0.0368,0.0368,0.7031
23-AUG-2016,ALOKTEXT,3.15,3.25,-0.0313,0.0243,0.0248,0.4738
23-AUG-2016,ALPA,33.30,33.50,-0.0060,0.0314,0.0305,0.5827
23-AUG-2016,ALPHAGEO,943.50,953.35,-0.0104,0.0447,0.0434,0.8292
23-AUG-2016,ALPSINDUS,5.30,5.35,-0.0094,0.0406,0.0394,0.7527
23-AUG-2016,ALSTOMT&D,319.90,323.20,-0.0103,0.0120,0.0119,0.2273
23-AUG-2016,AMARAJABAT,887.90,894.00,-0.0068,0.0184,0.0179,0.3420
23-AUG-2016,AMBIKCO,815.35,816.00,-0.0008,0.0078,0.0076,0.1452
23-AUG-2016,AMBUJACEM,271.00,271.30,-0.0011,0.0164,0.0159,0.3038
23-AUG-2016,AMDIND,27.25,27.25,0.0000,0.0185,0.0179,0.3420
23-AUG-2016,AMRUTANJAN,440.35,438.10,0.0051,0.0192,0.0187,0.3573
23-AUG-2016,AMTEKAUTO,46.20,46.80,-0.0129,0.0327,0.0319,0.6094
23-AUG-2016,AMTL,32.80,33.40,-0.0181,0.0470,0.0458,0.8750
23-AUG-2016,ANANDAMRUB,20.50,20.50,0.0000,0.0266,0.0258,0.4929
23-AUG-2016,ANANTRAJ,56.45,56.90,-0.0079,0.0350,0.0340,0.6496
23-AUG-2016,ANDHRABANK,59.85,59.25,0.0101,0.0214,0.0209,0.3993
23-AUG-2016,ANDHRACEMT,7.90,7.70,0.0256,0.0259,0.0259,0.4948
23-AUG-2016,ANDHRSUGAR,221.40,223.00,-0.0072,0.0381,0.0370,0.7069
23-AUG-2016,ANGIND,12.60,12.70,-0.0079,0.0365,0.0354,0.6763
23-AUG-2016,ANIKINDS,27.80,27.35,0.0163,0.0305,0.0298,0.5693
23-AUG-2016,ANKITMETAL,1.85,1.85,0.0000,0.0325,0.0315,0.6018
23-AUG-2016,ANSALAPI,19.55,19.65,-0.0051,0.0193,0.0188,0.3592
23-AUG-2016,ANSALHSG,24.45,24.00,0.0186,0.0339,0.0332,0.6343
23-AUG-2016,ANTGRAPHIC,0.80,0.85,-0.0606,0.0526,0.0531,1.0145
23-AUG-2016,APARINDS,569.10,578.55,-0.0165,0.0227,0.0224,0.4280
23-AUG-2016,APCOTEXIND,391.45,397.40,-0.0151,0.0388,0.0378,0.7222
23-AUG-2016,APLAPOLLO,970.95,974.20,-0.0033,0.0136,0.0132,0.2522
23-AUG-2016,APLLTD,641.40,644.30,-0.0045,0.0103,0.0100,0.1910
23-AUG-2016,APOLLOHOSP,1353.90,1373.80,-0.0146,0.0117,0.0119,0.2273
23-AUG-2016,APOLLOTYRE,172.50,170.80,0.0099,0.0254,0.0247,0.4719
23-AUG-2016,APOLSINHOT,250.00,250.00,0.0000,0.0211,0.0205,0.3917
23-AUG-2016,APTECHT,130.50,130.15,0.0027,0.0575,0.0558,1.0661
23-AUG-2016,ARCHIDPLY,47.40,46.85,0.0117,0.0176,0.0173,0.3305
23-AUG-2016,ARCHIES,21.95,21.95,0.0000,0.0220,0.0213,0.4069
23-AUG-2016,ARCOTECH,398.60,402.00,-0.0085,0.0160,0.0157,0.2999
23-AUG-2016,ARIES,107.55,102.85,0.0447,0.0210,0.0231,0.4413
23-AUG-2016,ARIHANT,40.50,40.50,0.0000,0.0358,0.0347,0.6629
23-AUG-2016,ARMANFIN,254.50,253.70,0.0031,0.0291,0.0282,0.5388
23-AUG-2016,AROGRANITE,69.00,69.90,-0.0130,0.0331,0.0322,0.6152
23-AUG-2016,ARROWGREEN,439.75,434.95,0.0110,0.0222,0.0217,0.4146
23-AUG-2016,ARROWTEX,35.05,34.95,0.0029,0.0325,0.0315,0.6018
23-AUG-2016,ARSHIYA,29.25,29.65,-0.0136,0.0439,0.0427,0.8158
