Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
17-AUG-2017,20MICRONS,34.55,34.50,0.0014,0.0192,0.0186,0.3554
17-AUG-2017,3IINFOTECH,3.95,3.95,0.0000,0.0291,0.0282,0.5388
17-AUG-2017,3MINDIA,13790.45,13879.95,-0.0065,0.0168,0.0164,0.3133
17-AUG-2017,63MOONS,62.30,63.85,-0.0246,0.0417,0.0409,0.7814
17-AUG-2017,8KMILES,492.15,498.50,-0.0128,0.0166,0.0164,0.3133
17-AUG-2017,A2ZINFRA,39.50,36.90,0.0681,0.0298,0.0334,0.6381
17-AUG-2017,AARTIDRUGS,504.80,515.25,-0.0205,0.0174,0.0176,0.3362
17-AUG-2017,AARTIIND,858.15,871.70,-0.0157,0.0187,0.0185,0.3534
17-AUG-2017,AARVEEDEN,32.30,29.40,0.0941,0.0798,0.0807,1.5418
17-AUG-2017,ABAN,185.30,163.15,0.1273,0.0186,0.0360,0.6878
17-AUG-2017,ABB,1365.60,1357.60,0.0059,0.0121,0.0118,0.2254
17-AUG-2017,ABBOTINDIA,4330.75,4336.90,-0.0014,0.0146,0.0142,0.2713
17-AUG-2017,ABFRL,170.25,173.40,-0.0183,0.0230,0.0227,0.4337
17-AUG-2017,ABGSHIP,12.10,12.35,-0.0205,0.0355,0.0348,0.6649
17-AUG-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
17-AUG-2017,ABMINTLTD,79.00,75.80,0.0413,0.0438,0.0437,0.8349
17-AUG-2017,ACC,1780.10,1811.20,-0.0173,0.0131,0.0134,0.2560
17-AUG-2017,ACCELYA,1403.05,1371.40,0.0228,0.0144,0.0150,0.2866
17-AUG-2017,ACE,64.20,64.10,0.0016,0.0257,0.0249,0.4757
17-AUG-2017,ADANIENT,113.40,115.20,-0.0157,0.0325,0.0317,0.6056
17-AUG-2017,ADANIPORTS,389.30,397.55,-0.0210,0.0173,0.0175,0.3343
17-AUG-2017,ADANIPOWER,28.70,29.55,-0.0292,0.0358,0.0354,0.6763
17-AUG-2017,ADANITRANS,111.45,109.95,0.0136,0.0283,0.0276,0.5273
17-AUG-2017,ADFFOODS,238.15,236.60,0.0065,0.0402,0.0390,0.7451
17-AUG-2017,ADHUNIK,4.40,4.45,-0.0113,0.0558,0.0542,1.0355
17-AUG-2017,ADLABS,57.70,58.35,-0.0112,0.0261,0.0255,0.4872
17-AUG-2017,ADORWELD,380.55,380.05,0.0013,0.0209,0.0203,0.3878
17-AUG-2017,ADSL,24.10,23.65,0.0188,0.0266,0.0262,0.5006
17-AUG-2017,ADVANIHOTR,57.10,56.50,0.0106,0.0339,0.0330,0.6305
17-AUG-2017,ADVENZYMES,296.90,295.10,0.0061,0.0238,0.0231,0.4413
17-AUG-2017,AEGISCHEM,189.20,188.20,0.0053,0.0181,0.0176,0.3362
