Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-SEP-2011,20MICRONS,56.25,56.65,-0.0071,0.0300,0.0291,0.5560
19-SEP-2011,3IINFOTECH,28.30,28.75,-0.0158,0.0320,0.0313,0.5980
19-SEP-2011,3MINDIA,4361.40,4424.05,-0.0143,0.0209,0.0206,0.3936
19-SEP-2011,A2ZMES,227.75,225.00,0.0121,0.0365,0.0355,0.6782
19-SEP-2011,AANJANEYA,476.45,447.50,0.0627,0.0331,0.0356,0.6801
19-SEP-2011,AARTIDRUGS,109.85,113.25,-0.0305,0.0187,0.0196,0.3745
19-SEP-2011,AARTIIND,48.10,48.15,-0.0010,0.0214,0.0207,0.3955
19-SEP-2011,AARVEEDEN,36.80,36.70,0.0027,0.0484,0.0469,0.8960
19-SEP-2011,ABAN,377.40,384.00,-0.0173,0.0323,0.0316,0.6037
19-SEP-2011,ABB,818.95,832.90,-0.0169,0.0168,0.0168,0.3210
19-SEP-2011,ABBOTINDIA,1500.45,1504.55,-0.0027,0.0192,0.0186,0.3554
19-SEP-2011,ABCIL,103.35,103.40,-0.0005,0.0185,0.0179,0.3420
19-SEP-2011,ABGSHIP,378.95,384.40,-0.0143,0.0178,0.0176,0.3362
19-SEP-2011,ABHISHEK,10.30,10.65,-0.0334,0.0359,0.0358,0.6840
19-SEP-2011,ABIRLANUVO,949.30,937.75,0.0122,0.0230,0.0225,0.4299
19-SEP-2011,ACC,1049.90,1037.90,0.0115,0.0173,0.0170,0.3248
19-SEP-2011,ACE,49.30,47.90,0.0288,0.0275,0.0276,0.5273
19-SEP-2011,ACKRUTI,195.35,199.25,-0.0198,0.0172,0.0174,0.3324
19-SEP-2011,ACROPETAL,18.05,18.10,-0.0028,0.0394,0.0382,0.7298
19-SEP-2011,ADANIENT,578.10,599.50,-0.0363,0.0316,0.0319,0.6094
19-SEP-2011,ADANIPOWER,86.00,86.60,-0.0070,0.0319,0.0310,0.5923
19-SEP-2011,ADFFOODS,57.55,57.55,0.0000,0.0263,0.0255,0.4872
19-SEP-2011,ADHUNIK,54.45,54.75,-0.0055,0.0247,0.0240,0.4585
19-SEP-2011,ADORWELD,164.15,151.35,0.0812,0.0271,0.0330,0.6305
19-SEP-2011,ADSL,29.40,30.95,-0.0514,0.0509,0.0509,0.9724
19-SEP-2011,ADVANIHOTR,35.75,35.55,0.0056,0.0165,0.0161,0.3076
19-SEP-2011,ADVANTA,397.30,395.45,0.0047,0.0392,0.0380,0.7260
19-SEP-2011,AEGISCHEM,197.00,198.70,-0.0086,0.0262,0.0255,0.4872
19-SEP-2011,AFL,40.00,40.00,0.0000,0.0241,0.0234,0.4471
19-SEP-2011,AFTEK,11.40,11.50,-0.0087,0.0215,0.0210,0.4012
19-SEP-2011,AGCNET,121.20,120.85,0.0029,0.0315,0.0305,0.5827
19-SEP-2011,AGRE,41.70,42.70,-0.0237,0.0292,0.0289,0.5521
19-SEP-2011,AGRODUTCH,7.90,7.80,0.0127,0.0292,0.0285,0.5445
19-SEP-2011,AHLEAST,299.95,296.10,0.0129,0.0218,0.0214,0.4088
19-SEP-2011,AHLUCONT,116.75,113.40,0.0291,0.0221,0.0226,0.4318
19-SEP-2011,AHLWEST,163.65,162.70,0.0058,0.0281,0.0273,0.5216
19-SEP-2011,AHMEDFORGE,107.70,107.85,-0.0014,0.0230,0.0223,0.4260
19-SEP-2011,AIAENG,309.85,309.95,-0.0003,0.0218,0.0211,0.4031
19-SEP-2011,AICHAMP,39.75,39.75,0.0000,0.0351,0.0340,0.6496
19-SEP-2011,AJANTPHARM,321.75,319.60,0.0067,0.0227,0.0221,0.4222
19-SEP-2011,AJMERA,127.85,127.70,0.0012,0.0294,0.0285,0.5445
19-SEP-2011,AKSHOPTFBR,6.65,6.70,-0.0075,0.0239,0.0232,0.4432
19-SEP-2011,AKZOINDIA,947.40,940.95,0.0068,0.0149,0.0145,0.2770
19-SEP-2011,ALBK,164.70,164.25,0.0027,0.0225,0.0218,0.4165
19-SEP-2011,ALCHEM,264.35,264.00,0.0013,0.0190,0.0184,0.3515
19-SEP-2011,ALEMBICLTD,20.05,19.90,0.0075,0.0213,0.0207,0.3955
19-SEP-2011,ALFALAVAL,2354.75,1969.10,0.1789,0.0332,0.0544,1.0393
19-SEP-2011,ALICON,60.55,60.55,0.0000,0.0509,0.0493,0.9419
19-SEP-2011,ALKALI,40.35,40.90,-0.0135,0.0263,0.0257,0.4910
19-SEP-2011,ALKYLAMINE,87.55,87.25,0.0034,0.0269,0.0261,0.4986
19-SEP-2011,ALLCARGO,149.50,149.45,0.0003,0.0218,0.0211,0.4031
19-SEP-2011,ALLSEC,15.85,16.35,-0.0311,0.0445,0.0438,0.8368
19-SEP-2011,ALMONDZ,23.95,24.45,-0.0207,0.0457,0.0446,0.8521
19-SEP-2011,ALOKTEXT,18.30,18.35,-0.0027,0.0341,0.0331,0.6324
19-SEP-2011,ALPA,8.35,8.65,-0.0353,0.0297,0.0301,0.5751
19-SEP-2011,ALPHAGEO,102.30,104.30,-0.0194,0.0341,0.0334,0.6381
19-SEP-2011,ALPSINDUS,3.00,3.05,-0.0165,0.0465,0.0453,0.8655
19-SEP-2011,AMAR,111.85,110.40,0.0130,0.0315,0.0307,0.5865
19-SEP-2011,AMARAJABAT,218.65,222.95,-0.0195,0.0187,0.0187,0.3573
19-SEP-2011,AMARJOTHI,56.00,55.00,0.0180,0.0297,0.0291,0.5560
19-SEP-2011,AMBIKCO,171.70,172.60,-0.0052,0.0241,0.0234,0.4471
19-SEP-2011,AMBUJACEM,144.35,143.70,0.0045,0.0283,0.0275,0.5254
19-SEP-2011,AMDIND,20.40,20.70,-0.0146,0.0306,0.0299,0.5712
19-SEP-2011,AMLSTEEL,13.00,12.80,0.0155,0.0604,0.0587,1.1215
19-SEP-2011,AMRUTANJAN,798.30,797.05,0.0016,0.0282,0.0273,0.5216
19-SEP-2011,AMTEKAUTO,133.45,137.30,-0.0284,0.0253,0.0255,0.4872
19-SEP-2011,AMTEKINDIA,108.25,112.70,-0.0403,0.0264,0.0274,0.5235
19-SEP-2011,ANANTRAJ,62.35,62.05,0.0048,0.0369,0.0358,0.6840
19-SEP-2011,ANDHRABANK,120.05,122.05,-0.0165,0.0198,0.0196,0.3745
19-SEP-2011,ANDHRACEMT,11.55,11.00,0.0488,0.0265,0.0283,0.5407
19-SEP-2011,ANDHRSUGAR,100.55,102.90,-0.0231,0.0196,0.0198,0.3783
19-SEP-2011,ANGIND,21.90,21.90,0.0000,0.0445,0.0431,0.8234
19-SEP-2011,ANIKINDS,33.50,34.25,-0.0221,0.0286,0.0283,0.5407
