Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
02-JUL-2013,20MICRONS,30.20,30.20,0.0000,0.0074,0.0072,0.1376
02-JUL-2013,3IINFOTECH,4.95,4.95,0.0000,0.0398,0.0386,0.7375
02-JUL-2013,3MINDIA,3558.85,3526.20,0.0092,0.0117,0.0116,0.2216
02-JUL-2013,A2ZMES,13.70,13.80,-0.0073,0.0302,0.0293,0.5598
02-JUL-2013,AANJANEYA,49.50,49.10,0.0081,0.0383,0.0372,0.7107
02-JUL-2013,AARTIDRUGS,200.50,198.90,0.0080,0.0258,0.0251,0.4795
02-JUL-2013,AARTIIND,78.95,78.50,0.0057,0.0197,0.0192,0.3668
02-JUL-2013,AARVEEDEN,36.00,35.80,0.0056,0.0366,0.0355,0.6782
02-JUL-2013,ABAN,256.90,255.75,0.0045,0.0242,0.0235,0.4490
02-JUL-2013,ABB,618.80,621.80,-0.0048,0.0299,0.0290,0.5540
02-JUL-2013,ABBOTINDIA,1479.20,1439.10,0.0275,0.0149,0.0159,0.3038
02-JUL-2013,ABCIL,75.25,76.90,-0.0217,0.0228,0.0227,0.4337
02-JUL-2013,ABGSHIP,293.40,296.75,-0.0114,0.0223,0.0218,0.4165
02-JUL-2013,ABHISHEK,4.50,4.50,0.0000,0.0089,0.0086,0.1643
02-JUL-2013,ABIRLANUVO,1087.60,1095.00,-0.0068,0.0169,0.0165,0.3152
02-JUL-2013,ACC,1234.30,1220.05,0.0116,0.0138,0.0137,0.2617
02-JUL-2013,ACCELYA,450.90,454.50,-0.0080,0.0204,0.0199,0.3802
02-JUL-2013,ACE,13.25,12.75,0.0385,0.0437,0.0434,0.8292
02-JUL-2013,ACROPETAL,4.95,5.00,-0.0101,0.0355,0.0345,0.6591
02-JUL-2013,ADANIENT,216.70,216.15,0.0025,0.0351,0.0340,0.6496
02-JUL-2013,ADANIPORTS,150.05,151.55,-0.0099,0.0205,0.0200,0.3821
02-JUL-2013,ADANIPOWER,43.85,42.60,0.0289,0.0373,0.0369,0.7050
02-JUL-2013,ADFFOODS,46.80,47.65,-0.0180,0.0315,0.0309,0.5903
02-JUL-2013,ADHUNIK,23.35,23.55,-0.0085,0.0221,0.0215,0.4108
02-JUL-2013,ADORWELD,121.05,120.35,0.0058,0.0141,0.0137,0.2617
02-JUL-2013,ADSL,9.60,9.25,0.0371,0.0360,0.0361,0.6897
02-JUL-2013,ADVANIHOTR,28.70,28.70,0.0000,0.0028,0.0027,0.0516
02-JUL-2013,ADVANTA,760.00,731.10,0.0388,0.0221,0.0234,0.4471
02-JUL-2013,AEGISCHEM,131.65,134.45,-0.0210,0.0238,0.0236,0.4509
02-JUL-2013,AFL,24.50,24.05,0.0185,0.0221,0.0219,0.4184
02-JUL-2013,AFTEK,4.90,5.00,-0.0202,0.0505,0.0492,0.9400
02-JUL-2013,AGCNET,68.50,62.30,0.0949,0.0584,0.0612,1.1692
02-JUL-2013,AGRODUTCH,2.60,2.55,0.0194,0.0709,0.0689,1.3163
02-JUL-2013,AHLEAST,138.00,138.00,0.0000,0.0444,0.0430,0.8215
02-JUL-2013,AHLUCONT,28.75,29.00,-0.0087,0.0279,0.0271,0.5177
02-JUL-2013,AHLWEST,106.70,96.40,0.1015,0.0257,0.0352,0.6725
02-JUL-2013,AHMEDFORGE,101.10,100.20,0.0089,0.0162,0.0159,0.3038
02-JUL-2013,AIAENG,324.50,327.15,-0.0081,0.0232,0.0226,0.4318
02-JUL-2013,AICHAMP,17.15,17.15,0.0000,0.0082,0.0080,0.1528
02-JUL-2013,AIL,340.80,340.75,0.0001,0.0204,0.0198,0.3783
02-JUL-2013,AJANTPHARM,930.55,897.30,0.0364,0.0353,0.0354,0.6763
02-JUL-2013,AJMERA,79.20,80.60,-0.0175,0.0197,0.0196,0.3745
02-JUL-2013,AKSHOPTFBR,16.75,17.05,-0.0178,0.0172,0.0172,0.3286
02-JUL-2013,AKZOINDIA,1129.65,1146.85,-0.0151,0.0127,0.0129,0.2465
02-JUL-2013,ALBK,92.75,94.65,-0.0203,0.0279,0.0275,0.5254
02-JUL-2013,ALCHEM,28.90,29.80,-0.0307,0.0274,0.0276,0.5273
02-JUL-2013,ALEMBICLTD,19.95,20.00,-0.0025,0.0167,0.0162,0.3095
02-JUL-2013,ALICON,58.00,52.00,0.1092,0.0517,0.0568,1.0852
02-JUL-2013,ALKALI,18.85,18.55,0.0160,0.0371,0.0362,0.6916
02-JUL-2013,ALKYLAMINE,140.55,140.00,0.0039,0.0187,0.0182,0.3477
02-JUL-2013,ALLCARGO,96.85,92.70,0.0438,0.0221,0.0240,0.4585
02-JUL-2013,ALLSEC,35.15,37.00,-0.0513,0.0240,0.0264,0.5044
