Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
22-JUL-2014,20MICRONS,35.10,32.95,0.0632,0.0171,0.0227,0.4337
22-JUL-2014,3IINFOTECH,10.05,9.85,0.0201,0.0383,0.0375,0.7164
22-JUL-2014,3MINDIA,4789.55,4782.05,0.0016,0.0224,0.0217,0.4146
22-JUL-2014,8KMILES,183.00,184.60,-0.0087,0.0424,0.0412,0.7871
22-JUL-2014,A2ZMES,31.70,30.20,0.0485,0.0460,0.0462,0.8826
22-JUL-2014,AARTIDRUGS,625.25,627.95,-0.0043,0.0313,0.0304,0.5808
22-JUL-2014,AARTIIND,221.15,216.50,0.0213,0.0311,0.0306,0.5846
22-JUL-2014,AARVEEDEN,51.45,51.45,0.0000,0.0455,0.0441,0.8425
22-JUL-2014,ABAN,784.00,776.90,0.0091,0.0372,0.0361,0.6897
22-JUL-2014,ABB,1108.10,1096.55,0.0105,0.0234,0.0228,0.4356
22-JUL-2014,ABBOTINDIA,2121.40,2134.40,-0.0061,0.0199,0.0194,0.3706
22-JUL-2014,ABCIL,214.35,219.15,-0.0221,0.0426,0.0417,0.7967
22-JUL-2014,ABGSHIP,264.40,264.25,0.0006,0.0296,0.0287,0.5483
22-JUL-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
22-JUL-2014,ABIRLANUVO,1414.30,1402.15,0.0086,0.0211,0.0206,0.3936
22-JUL-2014,ACC,1489.05,1483.75,0.0036,0.0174,0.0169,0.3229
22-JUL-2014,ACCELYA,709.15,707.05,0.0030,0.0219,0.0212,0.4050
22-JUL-2014,ACE,31.90,32.70,-0.0248,0.0373,0.0367,0.7012
22-JUL-2014,ACROPETAL,3.55,3.60,-0.0140,0.0296,0.0289,0.5521
22-JUL-2014,ADANIENT,445.70,447.95,-0.0050,0.0331,0.0321,0.6133
22-JUL-2014,ADANIPORTS,284.80,288.10,-0.0115,0.0396,0.0385,0.7355
22-JUL-2014,ADANIPOWER,60.00,60.40,-0.0066,0.0294,0.0286,0.5464
22-JUL-2014,ADFFOODS,58.55,59.60,-0.0178,0.0361,0.0353,0.6744
22-JUL-2014,ADHUNIK,48.35,49.70,-0.0275,0.0241,0.0243,0.4643
22-JUL-2014,ADORWELD,238.35,242.65,-0.0179,0.0310,0.0304,0.5808
22-JUL-2014,ADSL,21.10,20.70,0.0191,0.0388,0.0379,0.7241
22-JUL-2014,ADVANIHOTR,80.35,87.50,-0.0852,0.0791,0.0795,1.5188
22-JUL-2014,ADVANTA,290.20,276.40,0.0487,0.0270,0.0288,0.5502
22-JUL-2014,AEGISCHEM,286.25,290.35,-0.0142,0.0343,0.0334,0.6381
22-JUL-2014,AFL,46.50,45.60,0.0195,0.0267,0.0263,0.5025
22-JUL-2014,AFTEK,6.50,6.65,-0.0228,0.0383,0.0376,0.7183
22-JUL-2014,AGARIND,99.75,94.65,0.0525,0.0625,0.0619,1.1826
22-JUL-2014,AGCNET,67.45,66.50,0.0142,0.0285,0.0278,0.5311
22-JUL-2014,AGRITECH,8.20,8.30,-0.0121,0.0327,0.0318,0.6075
22-JUL-2014,AGRODUTCH,2.70,2.80,-0.0364,0.0368,0.0368,0.7031
22-JUL-2014,AHLEAST,226.00,232.00,-0.0262,0.0349,0.0344,0.6572
22-JUL-2014,AHLUCONT,146.70,144.55,0.0148,0.0571,0.0555,1.0603
22-JUL-2014,AHLWEST,114.85,113.30,0.0136,0.0280,0.0274,0.5235
22-JUL-2014,AHMEDFORGE,277.30,277.50,-0.0007,0.0337,0.0327,0.6247
22-JUL-2014,AIAENG,720.25,716.55,0.0052,0.0173,0.0168,0.3210
22-JUL-2014,AICHAMP,16.70,16.70,0.0000,0.0245,0.0238,0.4547
22-JUL-2014,AIL,548.35,551.85,-0.0064,0.0225,0.0219,0.4184
22-JUL-2014,AJANTPHARM,1549.20,1508.95,0.0263,0.0255,0.0256,0.4891
22-JUL-2014,AJMERA,76.95,77.35,-0.0052,0.0323,0.0313,0.5980
22-JUL-2014,AKSHOPTFBR,22.00,22.40,-0.0180,0.0375,0.0366,0.6992
22-JUL-2014,AKZOINDIA,1119.30,1112.40,0.0062,0.0159,0.0155,0.2961
22-JUL-2014,ALBK,120.75,121.80,-0.0087,0.0333,0.0324,0.6190
22-JUL-2014,ALCHEM,55.05,56.35,-0.0233,0.0313,0.0309,0.5903
