Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
21-MAR-2014,20MICRONS,30.55,30.25,0.0099,0.0102,0.0102,0.1949
21-MAR-2014,3IINFOTECH,7.25,7.20,0.0069,0.0304,0.0295,0.5636
21-MAR-2014,3MINDIA,3568.60,3569.60,-0.0003,0.0128,0.0124,0.2369
21-MAR-2014,8KMILES,106.85,109.95,-0.0286,0.0349,0.0346,0.6610
21-MAR-2014,A2ZMES,10.05,10.30,-0.0246,0.0256,0.0255,0.4872
21-MAR-2014,AARTIDRUGS,260.65,269.25,-0.0325,0.0336,0.0335,0.6400
21-MAR-2014,AARTIIND,127.55,132.60,-0.0388,0.0368,0.0369,0.7050
21-MAR-2014,AARVEEDEN,34.95,34.00,0.0276,0.0268,0.0268,0.5120
21-MAR-2014,ABAN,484.80,462.30,0.0475,0.0287,0.0302,0.5770
21-MAR-2014,ABB,785.40,784.55,0.0011,0.0280,0.0271,0.5177
21-MAR-2014,ABBOTINDIA,1704.05,1681.75,0.0132,0.0113,0.0114,0.2178
21-MAR-2014,ABCIL,152.55,148.15,0.0293,0.0345,0.0342,0.6534
21-MAR-2014,ABGSHIP,255.30,248.30,0.0278,0.0359,0.0355,0.6782
21-MAR-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
21-MAR-2014,ABIRLANUVO,1038.15,1046.75,-0.0082,0.0145,0.0142,0.2713
21-MAR-2014,ACC,1270.15,1260.30,0.0078,0.0192,0.0187,0.3573
21-MAR-2014,ACCELYA,755.05,759.00,-0.0052,0.0320,0.0311,0.5942
21-MAR-2014,ACE,14.25,14.15,0.0070,0.0350,0.0340,0.6496
21-MAR-2014,ACROPETAL,4.20,4.10,0.0241,0.0281,0.0279,0.5330
21-MAR-2014,ADANIENT,326.05,314.35,0.0365,0.0309,0.0313,0.5980
21-MAR-2014,ADANIPORTS,181.70,181.60,0.0006,0.0229,0.0222,0.4241
21-MAR-2014,ADANIPOWER,41.20,41.50,-0.0073,0.0240,0.0233,0.4451
21-MAR-2014,ADFFOODS,41.80,41.60,0.0048,0.0135,0.0131,0.2503
21-MAR-2014,ADHUNIK,41.60,40.90,0.0170,0.0297,0.0291,0.5560
21-MAR-2014,ADORWELD,134.90,135.75,-0.0063,0.0216,0.0210,0.4012
21-MAR-2014,ADSL,12.85,11.95,0.0726,0.0280,0.0325,0.6209
21-MAR-2014,ADVANIHOTR,34.00,34.25,-0.0073,0.0236,0.0230,0.4394
21-MAR-2014,ADVANTA,117.40,118.00,-0.0051,0.0170,0.0165,0.3152
21-MAR-2014,AEGISCHEM,156.95,151.55,0.0350,0.0302,0.0305,0.5827
21-MAR-2014,AFL,43.45,42.95,0.0116,0.0188,0.0184,0.3515
21-MAR-2014,AFTEK,3.15,3.30,-0.0465,0.0410,0.0414,0.7909
21-MAR-2014,AGCNET,49.15,47.15,0.0415,0.0314,0.0321,0.6133
21-MAR-2014,AGRITECH,10.60,11.15,-0.0506,0.0415,0.0421,0.8043
21-MAR-2014,AGRODUTCH,1.35,1.40,-0.0364,0.0295,0.0300,0.5731
21-MAR-2014,AHLEAST,134.90,131.10,0.0286,0.0211,0.0216,0.4127
21-MAR-2014,AHLUCONT,40.45,40.90,-0.0111,0.0582,0.0565,1.0794
21-MAR-2014,AHLWEST,99.00,102.30,-0.0328,0.0262,0.0266,0.5082
21-MAR-2014,AHMEDFORGE,123.70,125.00,-0.0105,0.0455,0.0442,0.8444
21-MAR-2014,AIAENG,555.95,558.95,-0.0054,0.0180,0.0175,0.3343
21-MAR-2014,AICHAMP,13.50,13.50,0.0000,0.0203,0.0197,0.3764
21-MAR-2014,AIL,381.90,367.25,0.0391,0.0204,0.0220,0.4203
21-MAR-2014,AJANTPHARM,1003.00,999.85,0.0031,0.0149,0.0145,0.2770
21-MAR-2014,AJMERA,48.75,48.00,0.0155,0.0230,0.0226,0.4318
21-MAR-2014,AKSHOPTFBR,16.50,17.00,-0.0299,0.0312,0.0311,0.5942
21-MAR-2014,AKZOINDIA,851.15,830.65,0.0244,0.0140,0.0148,0.2828
21-MAR-2014,ALBK,81.15,80.05,0.0136,0.0193,0.0190,0.3630
21-MAR-2014,ALCHEM,39.95,39.85,0.0025,0.0239,0.0232,0.4432
21-MAR-2014,ALEMBICLTD,15.70,15.85,-0.0095,0.0418,0.0406,0.7757
21-MAR-2014,ALICON,84.55,79.70,0.0591,0.0320,0.0342,0.6534
21-MAR-2014,ALKALI,15.75,16.15,-0.0251,0.0214,0.0216,0.4127
21-MAR-2014,ALKYLAMINE,243.00,245.00,-0.0082,0.0186,0.0181,0.3458
