Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-NOV-2015,20MICRONS,29.55,29.85,-0.0101,0.0333,0.0324,0.6190
06-NOV-2015,3IINFOTECH,3.90,3.85,0.0129,0.0362,0.0352,0.6725
06-NOV-2015,3MINDIA,11322.80,11381.25,-0.0051,0.0216,0.0210,0.4012
06-NOV-2015,8KMILES,1775.55,1797.20,-0.0121,0.0327,0.0318,0.6075
06-NOV-2015,A2ZINFRA,23.30,23.25,0.0021,0.0274,0.0266,0.5082
06-NOV-2015,AARTIDRUGS,558.10,568.25,-0.0180,0.0190,0.0189,0.3611
06-NOV-2015,AARTIIND,513.50,514.90,-0.0027,0.0202,0.0196,0.3745
06-NOV-2015,AARVEEDEN,50.95,51.40,-0.0088,0.0285,0.0277,0.5292
06-NOV-2015,ABAN,218.70,221.90,-0.0145,0.0192,0.0190,0.3630
06-NOV-2015,ABB,1241.55,1240.15,0.0011,0.0201,0.0195,0.3725
06-NOV-2015,ABBOTINDIA,5337.20,5437.35,-0.0186,0.0136,0.0139,0.2656
06-NOV-2015,ABCIL,224.40,225.35,-0.0042,0.0101,0.0098,0.1872
06-NOV-2015,ABGSHIP,92.95,97.75,-0.0504,0.0524,0.0523,0.9992
06-NOV-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
06-NOV-2015,ABIRLANUVO,2047.80,2016.35,0.0155,0.0141,0.0142,0.2713
06-NOV-2015,ACC,1384.05,1388.75,-0.0034,0.0117,0.0114,0.2178
06-NOV-2015,ACCELYA,916.10,917.90,-0.0020,0.0136,0.0132,0.2522
06-NOV-2015,ACE,43.30,44.10,-0.0183,0.0307,0.0301,0.5751
06-NOV-2015,ACROPETAL,2.80,2.75,0.0180,0.0328,0.0321,0.6133
06-NOV-2015,ADANIENT,79.05,81.55,-0.0311,0.0348,0.0346,0.6610
06-NOV-2015,ADANIPORTS,285.05,284.10,0.0033,0.0186,0.0181,0.3458
06-NOV-2015,ADANIPOWER,28.75,30.05,-0.0442,0.0311,0.0320,0.6114
06-NOV-2015,ADANITRANS,34.35,34.20,0.0044,0.0434,0.0421,0.8043
06-NOV-2015,ADFFOODS,88.00,88.40,-0.0045,0.0327,0.0317,0.6056
06-NOV-2015,ADHUNIK,14.65,14.75,-0.0068,0.0212,0.0206,0.3936
06-NOV-2015,ADI,226.35,227.15,-0.0035,0.0339,0.0329,0.6286
06-NOV-2015,ADLABS,106.95,107.20,-0.0023,0.0343,0.0333,0.6362
06-NOV-2015,ADORWELD,247.95,246.90,0.0042,0.0253,0.0246,0.4700
06-NOV-2015,ADSL,34.25,34.40,-0.0044,0.0442,0.0429,0.8196
06-NOV-2015,ADVANIHOTR,45.40,46.00,-0.0131,0.0254,0.0248,0.4738
06-NOV-2015,ADVANTA,507.45,508.40,-0.0019,0.0201,0.0195,0.3725
06-NOV-2015,AEGISCHEM,92.85,94.35,-0.0160,0.0537,0.0522,0.9973
06-NOV-2015,AFL,72.15,73.15,-0.0138,0.0421,0.0410,0.7833
06-NOV-2015,AGARIND,145.70,148.60,-0.0197,0.0364,0.0356,0.6801
06-NOV-2015,AGCNET,85.95,94.95,-0.0996,0.0265,0.0354,0.6763
06-NOV-2015,AGRITECH,5.90,5.90,0.0000,0.0634,0.0615,1.1750
06-NOV-2015,AGRODUTCH,3.55,3.75,-0.0548,0.0550,0.0550,1.0508
06-NOV-2015,AHLEAST,142.60,142.60,0.0000,0.0209,0.0203,0.3878
06-NOV-2015,AHLUCONT,235.80,238.40,-0.0110,0.0190,0.0186,0.3554
06-NOV-2015,AHLWEST,121.00,121.00,0.0000,0.0228,0.0221,0.4222
06-NOV-2015,AIAENG,928.70,931.70,-0.0032,0.0155,0.0150,0.2866
06-NOV-2015,AICHAMP,15.85,15.85,0.0000,0.0223,0.0216,0.4127
06-NOV-2015,AIL,611.30,618.75,-0.0121,0.0151,0.0149,0.2847
06-NOV-2015,AJANTPHARM,1462.95,1502.60,-0.0267,0.0175,0.0182,0.3477
06-NOV-2015,AJMERA,118.90,118.20,0.0059,0.0300,0.0291,0.5560
06-NOV-2015,AKSHOPTFBR,17.25,17.50,-0.0144,0.0330,0.0322,0.6152
06-NOV-2015,AKZOINDIA,1320.50,1335.75,-0.0115,0.0143,0.0141,0.2694
06-NOV-2015,ALANKIT,51.65,51.60,0.0010,0.0276,0.0268,0.5120
06-NOV-2015,ALBK,74.50,74.40,0.0013,0.0159,0.0154,0.2942
06-NOV-2015,ALCHEM,21.00,20.90,0.0048,0.0249,0.0242,0.4623
06-NOV-2015,ALEMBICLTD,41.85,42.15,-0.0071,0.0328,0.0318,0.6075
06-NOV-2015,ALICON,338.60,339.00,-0.0012,0.0232,0.0225,0.4299
06-NOV-2015,ALKALI,42.70,42.20,0.0118,0.0340,0.0331,0.6324
06-NOV-2015,ALKYLAMINE,295.75,308.80,-0.0432,0.0149,0.0179,0.3420
06-NOV-2015,ALLCARGO,329.95,318.95,0.0339,0.0184,0.0197,0.3764
