Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
03-MAY-2018,20MICRONS,45.10,46.35,-0.0273,0.0307,0.0305,0.5827
03-MAY-2018,21STCENMGM,44.65,45.55,-0.0200,0.0820,0.0797,1.5227
03-MAY-2018,3IINFOTECH,4.60,4.80,-0.0426,0.0367,0.0371,0.7088
03-MAY-2018,3MINDIA,20524.70,20602.90,-0.0038,0.0125,0.0122,0.2331
03-MAY-2018,5PAISA,446.05,424.85,0.0487,0.0313,0.0326,0.6228
03-MAY-2018,63MOONS,83.30,88.30,-0.0583,0.0361,0.0378,0.7222
03-MAY-2018,8KMILES,736.55,772.10,-0.0471,0.0244,0.0263,0.5025
03-MAY-2018,A2ZINFRA,26.20,26.60,-0.0152,0.0234,0.0230,0.4394
03-MAY-2018,AARTIDRUGS,563.00,570.30,-0.0129,0.0199,0.0196,0.3745
03-MAY-2018,AARTIIND,1324.65,1329.35,-0.0035,0.0166,0.0161,0.3076
03-MAY-2018,AARVEEDEN,44.00,43.95,0.0011,0.0259,0.0251,0.4795
03-MAY-2018,ABAN,165.85,171.00,-0.0306,0.0228,0.0233,0.4451
03-MAY-2018,ABB,1308.80,1344.10,-0.0266,0.0140,0.0151,0.2885
03-MAY-2018,ABBOTINDIA,6293.15,6153.95,0.0224,0.0170,0.0174,0.3324
03-MAY-2018,ABCAPITAL,158.60,159.95,-0.0085,0.0134,0.0132,0.2522
03-MAY-2018,ABFRL,143.85,145.75,-0.0131,0.0169,0.0167,0.3191
03-MAY-2018,ABGSHIP,6.75,6.55,0.0301,0.0329,0.0327,0.6247
03-MAY-2018,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
03-MAY-2018,ABMINTLTD,26.60,27.60,-0.0369,0.0353,0.0354,0.6763
03-MAY-2018,ACC,1537.80,1557.15,-0.0125,0.0122,0.0122,0.2331
03-MAY-2018,ACCELYA,1334.40,1325.05,0.0070,0.0119,0.0117,0.2235
03-MAY-2018,ACE,180.95,180.90,0.0003,0.0279,0.0271,0.5177
03-MAY-2018,ADANIENT,126.40,129.40,-0.0235,0.0363,0.0357,0.6820
03-MAY-2018,ADANIPORTS,397.00,401.10,-0.0103,0.0167,0.0164,0.3133
03-MAY-2018,ADANIPOWER,24.60,25.20,-0.0241,0.0240,0.0240,0.4585
03-MAY-2018,ADANITRANS,166.05,167.10,-0.0063,0.0170,0.0166,0.3171
03-MAY-2018,ADFFOODS,233.00,236.15,-0.0134,0.0300,0.0293,0.5598
03-MAY-2018,ADHUNIK,3.45,3.45,0.0000,0.0397,0.0385,0.7355
03-MAY-2018,ADHUNIKIND,76.90,73.95,0.0391,0.0306,0.0312,0.5961
03-MAY-2018,ADLABS,48.00,50.80,-0.0567,0.0238,0.0269,0.5139
03-MAY-2018,ADORWELD,385.40,394.55,-0.0235,0.0209,0.0211,0.4031
03-MAY-2018,ADROITINFO,30.50,31.05,-0.0179,0.0258,0.0254,0.4853
03-MAY-2018,ADSL,20.20,20.75,-0.0269,0.0325,0.0322,0.6152
03-MAY-2018,ADVANIHOTR,67.95,67.35,0.0089,0.0355,0.0345,0.6591
03-MAY-2018,ADVENZYMES,243.60,250.45,-0.0277,0.0241,0.0243,0.4643
