Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-JUL-2016,20MICRONS,28.50,28.65,-0.0052,0.0162,0.0158,0.3019
19-JUL-2016,3IINFOTECH,5.00,5.00,0.0000,0.0333,0.0323,0.6171
19-JUL-2016,3MINDIA,13420.85,13499.95,-0.0059,0.0173,0.0168,0.3210
19-JUL-2016,8KMILES,1871.05,1878.45,-0.0039,0.0304,0.0295,0.5636
19-JUL-2016,A2ZINFRA,38.85,39.95,-0.0279,0.0466,0.0457,0.8731
19-JUL-2016,AARTIDRUGS,489.20,495.15,-0.0121,0.0150,0.0148,0.2828
19-JUL-2016,AARTIIND,523.65,530.55,-0.0131,0.0126,0.0126,0.2407
19-JUL-2016,AARVEEDEN,74.75,70.60,0.0571,0.0449,0.0457,0.8731
19-JUL-2016,ABAN,222.00,225.70,-0.0165,0.0245,0.0241,0.4604
19-JUL-2016,ABB,1294.85,1271.80,0.0180,0.0128,0.0132,0.2522
19-JUL-2016,ABBOTINDIA,4667.95,4642.20,0.0055,0.0102,0.0100,0.1910
19-JUL-2016,ABFRL,141.70,143.35,-0.0116,0.0218,0.0213,0.4069
19-JUL-2016,ABGSHIP,30.65,30.95,-0.0097,0.0349,0.0339,0.6477
19-JUL-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
19-JUL-2016,ABIRLANUVO,1243.10,1246.40,-0.0027,0.0213,0.0207,0.3955
19-JUL-2016,ABMINTLTD,111.00,107.00,0.0367,0.0229,0.0240,0.4585
19-JUL-2016,ACC,1602.55,1595.50,0.0044,0.0091,0.0089,0.1700
19-JUL-2016,ACCELYA,1199.35,1200.55,-0.0010,0.0217,0.0210,0.4012
19-JUL-2016,ACE,42.95,43.45,-0.0116,0.0270,0.0263,0.5025
19-JUL-2016,ACROPETAL,2.45,2.50,-0.0202,0.0269,0.0265,0.5063
19-JUL-2016,ADANIENT,80.25,81.10,-0.0105,0.0259,0.0252,0.4814
19-JUL-2016,ADANIPORTS,220.60,217.95,0.0121,0.0207,0.0203,0.3878
19-JUL-2016,ADANIPOWER,28.35,28.25,0.0035,0.0169,0.0164,0.3133
19-JUL-2016,ADANITRANS,36.60,36.35,0.0069,0.0198,0.0193,0.3687
19-JUL-2016,ADFFOODS,90.55,89.45,0.0122,0.0168,0.0166,0.3171
19-JUL-2016,ADHUNIK,8.30,8.30,0.0000,0.0322,0.0312,0.5961
19-JUL-2016,ADHUNIKIND,91.70,94.95,-0.0348,0.0265,0.0271,0.5177
19-JUL-2016,ADI,358.05,363.30,-0.0146,0.0484,0.0471,0.8998
19-JUL-2016,ADLABS,81.80,80.80,0.0123,0.0210,0.0206,0.3936
19-JUL-2016,ADORWELD,286.80,285.10,0.0059,0.0133,0.0130,0.2484
19-JUL-2016,ADSL,34.95,33.30,0.0484,0.0308,0.0321,0.6133
19-JUL-2016,ADVANIHOTR,53.90,53.90,0.0000,0.0341,0.0331,0.6324
