Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
26-AUG-2016,20MICRONS,38.70,38.60,0.0026,0.0365,0.0354,0.6763
26-AUG-2016,3IINFOTECH,5.25,5.30,-0.0095,0.0444,0.0431,0.8234
26-AUG-2016,3MINDIA,12991.55,13022.60,-0.0024,0.0143,0.0139,0.2656
26-AUG-2016,8KMILES,2022.15,2038.15,-0.0079,0.0342,0.0332,0.6343
26-AUG-2016,A2ZINFRA,37.70,38.80,-0.0288,0.0358,0.0354,0.6763
26-AUG-2016,AARTIDRUGS,486.70,487.15,-0.0009,0.0219,0.0212,0.4050
26-AUG-2016,AARTIIND,605.75,593.60,0.0203,0.0173,0.0175,0.3343
26-AUG-2016,AARVEEDEN,74.15,73.50,0.0088,0.0335,0.0326,0.6228
26-AUG-2016,ABAN,215.70,218.35,-0.0122,0.0178,0.0175,0.3343
26-AUG-2016,ABB,1148.20,1158.30,-0.0088,0.0111,0.0110,0.2102
26-AUG-2016,ABBOTINDIA,4707.50,4727.45,-0.0042,0.0076,0.0074,0.1414
26-AUG-2016,ABFRL,163.75,163.10,0.0040,0.0252,0.0245,0.4681
26-AUG-2016,ABGSHIP,28.15,28.95,-0.0280,0.0229,0.0232,0.4432
26-AUG-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
26-AUG-2016,ABIRLANUVO,1291.35,1280.50,0.0084,0.0439,0.0426,0.8139
26-AUG-2016,ABMINTLTD,111.00,111.00,0.0000,0.0108,0.0105,0.2006
26-AUG-2016,ACC,1638.20,1645.80,-0.0046,0.0138,0.0134,0.2560
26-AUG-2016,ACCELYA,1220.40,1210.35,0.0083,0.0163,0.0159,0.3038
26-AUG-2016,ACE,42.40,43.15,-0.0175,0.0301,0.0295,0.5636
26-AUG-2016,ACROPETAL,2.30,2.40,-0.0426,0.0275,0.0286,0.5464
26-AUG-2016,ADANIENT,72.25,73.25,-0.0137,0.0223,0.0219,0.4184
26-AUG-2016,ADANIPORTS,257.70,261.75,-0.0156,0.0255,0.0250,0.4776
26-AUG-2016,ADANIPOWER,27.10,27.35,-0.0092,0.0165,0.0162,0.3095
26-AUG-2016,ADANITRANS,39.30,40.00,-0.0177,0.0214,0.0212,0.4050
26-AUG-2016,ADFFOODS,118.65,118.60,0.0004,0.0281,0.0272,0.5197
26-AUG-2016,ADHUNIK,7.90,7.85,0.0063,0.0277,0.0269,0.5139
26-AUG-2016,ADHUNIKIND,138.75,139.50,-0.0054,0.0692,0.0671,1.2819
26-AUG-2016,ADI,380.70,387.85,-0.0186,0.0296,0.0291,0.5560
26-AUG-2016,ADLABS,77.80,79.95,-0.0273,0.0229,0.0232,0.4432
26-AUG-2016,ADORWELD,281.35,285.45,-0.0145,0.0151,0.0151,0.2885
26-AUG-2016,ADSL,31.35,31.60,-0.0079,0.0217,0.0211,0.4031
26-AUG-2016,ADVANIHOTR,54.35,54.50,-0.0028,0.0246,0.0239,0.4566
26-AUG-2016,ADVENZYMES,1355.50,1349.65,0.0043,0.0287,0.0278,0.5311
26-AUG-2016,AEGISCHEM,122.90,122.70,0.0016,0.0239,0.0232,0.4432
26-AUG-2016,AFL,67.95,68.55,-0.0088,0.0522,0.0507,0.9686
26-AUG-2016,AGARIND,167.65,172.95,-0.0311,0.0463,0.0455,0.8693
26-AUG-2016,AGCNET,76.00,74.60,0.0186,0.0463,0.0451,0.8616
26-AUG-2016,AGRITECH,33.50,35.25,-0.0509,0.0466,0.0469,0.8960
26-AUG-2016,AGRODUTCH,2.35,2.35,0.0000,0.0492,0.0477,0.9113
26-AUG-2016,AHLEAST,190.00,190.05,-0.0003,0.0283,0.0274,0.5235
26-AUG-2016,AHLUCONT,313.75,313.40,0.0011,0.0139,0.0135,0.2579
26-AUG-2016,AHLWEST,169.05,170.00,-0.0056,0.0282,0.0274,0.5235
26-AUG-2016,AIAENG,1176.75,1186.90,-0.0086,0.0220,0.0214,0.4088
26-AUG-2016,AICHAMP,26.40,26.40,0.0000,0.0250,0.0242,0.4623
26-AUG-2016,AIFL,352.30,348.05,0.0121,0.0283,0.0276,0.5273
26-AUG-2016,AIL,600.15,599.25,0.0015,0.0104,0.0101,0.1930
26-AUG-2016,AJANTPHARM,1969.95,1974.45,-0.0023,0.0156,0.0151,0.2885
26-AUG-2016,AJMERA,139.75,140.75,-0.0071,0.0180,0.0175,0.3343
26-AUG-2016,AKSHOPTFBR,14.70,14.75,-0.0034,0.0159,0.0154,0.2942
26-AUG-2016,AKZOINDIA,1646.30,1625.70,0.0126,0.0130,0.0130,0.2484
26-AUG-2016,ALANKIT,140.80,147.20,-0.0445,0.0283,0.0295,0.5636
26-AUG-2016,ALBERTDAVD,298.30,296.30,0.0067,0.0271,0.0263,0.5025
26-AUG-2016,ALBK,78.15,79.35,-0.0152,0.0240,0.0236,0.4509
26-AUG-2016,ALCHEM,23.95,23.95,0.0000,0.0325,0.0315,0.6018
26-AUG-2016,ALEMBICLTD,37.90,38.50,-0.0157,0.0189,0.0187,0.3573
26-AUG-2016,ALICON,297.15,301.40,-0.0142,0.0254,0.0249,0.4757
26-AUG-2016,ALKALI,56.30,57.15,-0.0150,0.0209,0.0206,0.3936
26-AUG-2016,ALKEM,1542.90,1540.25,0.0017,0.0171,0.0166,0.3171
26-AUG-2016,ALKYLAMINE,324.50,324.10,0.0012,0.0187,0.0181,0.3458
26-AUG-2016,ALLCARGO,189.85,191.50,-0.0087,0.0239,0.0233,0.4451
26-AUG-2016,ALLSEC,261.25,260.80,0.0017,0.0326,0.0316,0.6037
26-AUG-2016,ALMONDZ,10.90,11.20,-0.0272,0.0355,0.0351,0.6706
26-AUG-2016,ALOKTEXT,3.15,3.10,0.0160,0.0237,0.0233,0.4451
