Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-FEB-2013,20MICRONS,34.60,35.70,-0.0313,0.0773,0.0753,1.4386
19-FEB-2013,3IINFOTECH,7.20,6.90,0.0426,0.0267,0.0279,0.5330
19-FEB-2013,3MINDIA,3820.10,3845.55,-0.0066,0.0091,0.0090,0.1719
19-FEB-2013,A2ZMES,32.90,33.70,-0.0240,0.0480,0.0469,0.8960
19-FEB-2013,AANJANEYA,763.65,780.95,-0.0224,0.0329,0.0324,0.6190
19-FEB-2013,AARTIDRUGS,198.50,194.60,0.0198,0.0218,0.0217,0.4146
19-FEB-2013,AARTIIND,88.30,87.30,0.0114,0.0236,0.0231,0.4413
19-FEB-2013,AARVEEDEN,47.30,47.10,0.0042,0.0652,0.0632,1.2074
19-FEB-2013,ABAN,322.90,320.65,0.0070,0.0136,0.0133,0.2541
19-FEB-2013,ABB,609.85,609.40,0.0007,0.0130,0.0126,0.2407
19-FEB-2013,ABBOTINDIA,1363.45,1369.90,-0.0047,0.0082,0.0080,0.1528
19-FEB-2013,ABCIL,88.10,89.35,-0.0141,0.0270,0.0264,0.5044
19-FEB-2013,ABGSHIP,368.55,366.95,0.0044,0.0174,0.0169,0.3229
19-FEB-2013,ABHISHEK,5.60,5.45,0.0272,0.0245,0.0247,0.4719
19-FEB-2013,ABIRLANUVO,1059.40,1043.35,0.0153,0.0130,0.0131,0.2503
19-FEB-2013,ACC,1299.80,1262.20,0.0294,0.0142,0.0155,0.2961
19-FEB-2013,ACCELYA,348.95,349.05,-0.0003,0.0272,0.0264,0.5044
19-FEB-2013,ACE,16.15,13.95,0.1464,0.0300,0.0462,0.8826
19-FEB-2013,ACROPETAL,8.20,8.00,0.0247,0.0386,0.0379,0.7241
19-FEB-2013,ADANIENT,237.60,231.25,0.0271,0.0279,0.0279,0.5330
19-FEB-2013,ADANIPORTS,152.55,149.05,0.0232,0.0240,0.0240,0.4585
19-FEB-2013,ADANIPOWER,51.55,51.15,0.0078,0.0262,0.0255,0.4872
19-FEB-2013,ADFFOODS,56.90,55.50,0.0249,0.0397,0.0390,0.7451
19-FEB-2013,ADHUNIK,37.60,35.65,0.0533,0.0335,0.0350,0.6687
19-FEB-2013,ADORWELD,126.95,125.60,0.0107,0.0137,0.0135,0.2579
19-FEB-2013,ADSL,15.80,15.25,0.0354,0.0470,0.0464,0.8865
19-FEB-2013,ADVANIHOTR,29.60,29.70,-0.0034,0.0146,0.0142,0.2713
19-FEB-2013,ADVANTA,983.20,975.40,0.0080,0.0145,0.0142,0.2713
19-FEB-2013,AEGISCHEM,146.25,144.95,0.0089,0.0285,0.0277,0.5292
19-FEB-2013,AFL,29.50,29.35,0.0051,0.0156,0.0152,0.2904
19-FEB-2013,AFTEK,7.55,7.30,0.0337,0.0386,0.0383,0.7317
19-FEB-2013,AGCNET,136.85,136.95,-0.0007,0.0505,0.0490,0.9361
19-FEB-2013,AGRODUTCH,2.65,2.60,0.0190,0.0444,0.0433,0.8272
19-FEB-2013,AHLEAST,191.30,195.80,-0.0233,0.0138,0.0145,0.2770
19-FEB-2013,AHLUCONT,30.55,30.45,0.0033,0.0213,0.0207,0.3955
19-FEB-2013,AHLWEST,121.95,119.65,0.0190,0.0211,0.0210,0.4012
19-FEB-2013,AHMEDFORGE,127.90,130.45,-0.0197,0.0233,0.0231,0.4413
19-FEB-2013,AIAENG,324.50,324.80,-0.0009,0.0166,0.0161,0.3076
19-FEB-2013,AICHAMP,21.50,20.75,0.0355,0.0302,0.0305,0.5827
19-FEB-2013,AIL,337.30,340.00,-0.0080,0.0137,0.0134,0.2560
19-FEB-2013,AJANTPHARM,613.40,582.05,0.0525,0.0421,0.0428,0.8177
19-FEB-2013,AJMERA,108.80,107.00,0.0167,0.0269,0.0264,0.5044
19-FEB-2013,AKSHOPTFBR,17.40,17.65,-0.0143,0.0173,0.0171,0.3267
19-FEB-2013,AKZOINDIA,1007.65,1005.35,0.0023,0.0103,0.0100,0.1910
19-FEB-2013,ALBK,152.50,149.65,0.0189,0.0228,0.0226,0.4318
19-FEB-2013,ALCHEM,56.05,54.00,0.0373,0.0283,0.0289,0.5521
19-FEB-2013,ALEMBICLTD,17.00,16.80,0.0118,0.0252,0.0246,0.4700
19-FEB-2013,ALICON,66.00,63.20,0.0434,0.0229,0.0246,0.4700
19-FEB-2013,ALKALI,23.80,23.65,0.0063,0.0212,0.0206,0.3936
19-FEB-2013,ALKYLAMINE,143.85,145.70,-0.0128,0.0359,0.0349,0.6668
19-FEB-2013,ALLCARGO,126.95,124.20,0.0219,0.0168,0.0171,0.3267
19-FEB-2013,ALLSEC,60.20,57.40,0.0476,0.0307,0.0320,0.6114
19-FEB-2013,ALMONDZ,7.30,7.85,-0.0726,0.0412,0.0437,0.8349
19-FEB-2013,ALOKTEXT,10.05,9.90,0.0150,0.0191,0.0189,0.3611
19-FEB-2013,ALPA,9.85,9.65,0.0205,0.0273,0.0269,0.5139
19-FEB-2013,ALPHAGEO,43.25,42.00,0.0293,0.0350,0.0347,0.6629
19-FEB-2013,ALPINEHOU,16.95,16.95,0.0000,0.0224,0.0217,0.4146
19-FEB-2013,ALPSINDUS,1.60,1.65,-0.0308,0.0445,0.0438,0.8368
19-FEB-2013,ALSTOMT&D,165.95,166.85,-0.0054,0.0175,0.0170,0.3248
19-FEB-2013,AMAR,33.95,34.50,-0.0161,0.0405,0.0395,0.7546
19-FEB-2013,AMARAJABAT,289.45,289.35,0.0003,0.0210,0.0204,0.3897
19-FEB-2013,AMARJOTHI,52.00,52.00,0.0000,0.0413,0.0400,0.7642
19-FEB-2013,AMBIKCO,206.00,206.00,0.0000,0.0160,0.0155,0.2961
19-FEB-2013,AMBUJACEM,193.50,190.90,0.0135,0.0183,0.0180,0.3439
19-FEB-2013,AMDIND,13.55,13.30,0.0186,0.0170,0.0171,0.3267
19-FEB-2013,AMLSTEEL,7.20,6.70,0.0720,0.0492,0.0509,0.9724
19-FEB-2013,AMRUTANJAN,137.30,136.20,0.0080,0.0169,0.0165,0.3152
19-FEB-2013,AMTEKAUTO,72.40,72.80,-0.0055,0.0225,0.0219,0.4184
19-FEB-2013,AMTEKINDIA,93.40,91.50,0.0206,0.0281,0.0277,0.5292
19-FEB-2013,AMTL,19.90,19.75,0.0076,0.0170,0.0166,0.3171
19-FEB-2013,ANANTRAJ,71.15,70.40,0.0106,0.0306,0.0298,0.5693
19-FEB-2013,ANDHRABANK,105.20,102.85,0.0226,0.0203,0.0204,0.3897
19-FEB-2013,ANDHRACEMT,8.20,7.80,0.0500,0.0232,0.0256,0.4891
19-FEB-2013,ANDHRSUGAR,143.75,141.90,0.0130,0.0123,0.0123,0.2350
19-FEB-2013,ANGIND,10.20,9.65,0.0554,0.0364,0.0378,0.7222
19-FEB-2013,ANIKINDS,31.90,31.85,0.0016,0.0281,0.0272,0.5197
19-FEB-2013,ANKURDRUGS,9.05,8.75,0.0337,0.0293,0.0296,0.5655
19-FEB-2013,ANSALAPI,31.15,30.35,0.0260,0.0309,0.0306,0.5846
19-FEB-2013,ANSALHSG,59.40,60.90,-0.0249,0.0359,0.0353,0.6744
19-FEB-2013,ANTGRAPHIC,0.30,0.25,0.1823,0.1331,0.1366,2.6097
19-FEB-2013,APARINDS,143.00,142.80,0.0014,0.0356,0.0345,0.6591
19-FEB-2013,APCOTEXIND,220.00,213.65,0.0293,0.0182,0.0190,0.3630
19-FEB-2013,APLAB,22.20,23.80,-0.0696,0.0341,0.0372,0.7107
19-FEB-2013,APLAPOLLO,207.00,202.75,0.0207,0.0211,0.0211,0.4031
19-FEB-2013,APLLTD,76.15,76.05,0.0013,0.0185,0.0179,0.3420
19-FEB-2013,APOLLOHOSP,822.50,823.30,-0.0010,0.0152,0.0147,0.2808
19-FEB-2013,APOLLOTYRE,88.20,86.90,0.0148,0.0123,0.0125,0.2388
19-FEB-2013,APPAPER,216.50,210.05,0.0302,0.0293,0.0294,0.5617
19-FEB-2013,APTECHT,49.55,47.35,0.0454,0.0239,0.0257,0.4910
19-FEB-2013,AQUA,9.75,9.25,0.0526,0.0441,0.0447,0.8540
19-FEB-2013,ARCHIDPLY,8.40,8.55,-0.0177,0.0289,0.0284,0.5426
19-FEB-2013,ARCHIES,20.50,20.60,-0.0049,0.0337,0.0327,0.6247
19-FEB-2013,ARIES,42.60,44.30,-0.0391,0.0277,0.0285,0.5445
19-FEB-2013,ARIHANT,43.70,43.70,0.0000,0.0268,0.0260,0.4967
19-FEB-2013,AROGRANITE,31.05,30.95,0.0032,0.0262,0.0254,0.4853
19-FEB-2013,ARROWTEX,6.90,6.80,0.0146,0.0242,0.0237,0.4528
19-FEB-2013,ARSHIYA,31.30,31.55,-0.0080,0.0555,0.0538,1.0278
19-FEB-2013,ARSSINFRA,41.80,39.95,0.0453,0.0278,0.0291,0.5560
19-FEB-2013,ARVIND,87.60,87.20,0.0046,0.0232,0.0225,0.4299
19-FEB-2013,ARVINDREM,28.05,27.85,0.0072,0.0314,0.0305,0.5827
19-FEB-2013,ASAHIINDIA,50.00,50.15,-0.0030,0.0162,0.0157,0.2999
19-FEB-2013,ASAHISONG,62.70,60.15,0.0415,0.0245,0.0258,0.4929
19-FEB-2013,ASAL,41.35,40.40,0.0232,0.0185,0.0188,0.3592
19-FEB-2013,ASHAPURMIN,41.00,41.95,-0.0229,0.0305,0.0301,0.5751
19-FEB-2013,ASHCONIUL,0.50,0.50,0.0000,0.0637,0.0618,1.1807
19-FEB-2013,ASHIANA,234.50,230.60,0.0168,0.0202,0.0200,0.3821
19-FEB-2013,ASHIMASYN,4.05,3.70,0.0904,0.0415,0.0459,0.8769
19-FEB-2013,ASHOKA,213.45,216.00,-0.0119,0.0252,0.0246,0.4700
19-FEB-2013,ASHOKLEY,23.10,23.15,-0.0022,0.0167,0.0162,0.3095
19-FEB-2013,ASIANHOTNR,144.00,143.75,0.0017,0.0224,0.0217,0.4146
19-FEB-2013,ASIANPAINT,4558.90,4504.10,0.0121,0.0102,0.0103,0.1968
19-FEB-2013,ASIANTILES,38.00,38.60,-0.0157,0.0299,0.0292,0.5579
19-FEB-2013,ASIL,1.20,1.20,0.0000,0.0226,0.0219,0.4184
19-FEB-2013,ASSAMCO,7.70,7.60,0.0131,0.0474,0.0461,0.8807
19-FEB-2013,ASTEC,23.50,23.40,0.0043,0.0336,0.0326,0.6228
19-FEB-2013,ASTRAL,407.40,389.90,0.0439,0.0187,0.0211,0.4031
19-FEB-2013,ASTRAMICRO,39.45,40.00,-0.0138,0.0162,0.0161,0.3076
19-FEB-2013,ASTRAZEN,1159.35,1179.05,-0.0168,0.0338,0.0330,0.6305
19-FEB-2013,ATFL,510.20,509.30,0.0018,0.0112,0.0109,0.2082
19-FEB-2013,ATLANTA,50.90,50.55,0.0069,0.0302,0.0293,0.5598
19-FEB-2013,ATLASCYCLE,338.50,350.00,-0.0334,0.0419,0.0414,0.7909
