Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-DEC-2011,20MICRONS,62.75,63.60,-0.0135,0.0268,0.0262,0.5006
27-DEC-2011,3IINFOTECH,12.35,12.50,-0.0121,0.0509,0.0494,0.9438
27-DEC-2011,3MINDIA,3626.00,3680.00,-0.0148,0.0168,0.0167,0.3191
27-DEC-2011,A2ZMES,89.95,92.45,-0.0274,0.0334,0.0331,0.6324
27-DEC-2011,AANJANEYA,504.70,513.35,-0.0170,0.0417,0.0406,0.7757
27-DEC-2011,AARTIDRUGS,76.65,74.75,0.0251,0.0190,0.0194,0.3706
27-DEC-2011,AARTIIND,47.80,47.85,-0.0010,0.0146,0.0142,0.2713
27-DEC-2011,AARVEEDEN,29.75,29.00,0.0255,0.0327,0.0323,0.6171
27-DEC-2011,ABAN,337.30,337.60,-0.0009,0.0250,0.0242,0.4623
27-DEC-2011,ABB,587.05,594.00,-0.0118,0.0239,0.0234,0.4471
27-DEC-2011,ABBOTINDIA,1423.40,1431.85,-0.0059,0.0144,0.0140,0.2675
27-DEC-2011,ABCIL,73.00,72.55,0.0062,0.0204,0.0198,0.3783
27-DEC-2011,ABGSHIP,386.60,388.35,-0.0045,0.0125,0.0122,0.2331
27-DEC-2011,ABHISHEK,8.35,7.95,0.0491,0.0473,0.0474,0.9056
27-DEC-2011,ABIRLANUVO,753.95,763.35,-0.0124,0.0228,0.0223,0.4260
27-DEC-2011,ACC,1174.65,1159.20,0.0132,0.0200,0.0197,0.3764
27-DEC-2011,ACE,28.75,29.50,-0.0258,0.0459,0.0449,0.8578
27-DEC-2011,ACROPETAL,11.70,11.55,0.0129,0.0323,0.0315,0.6018
27-DEC-2011,ADANIENT,321.80,326.10,-0.0133,0.0317,0.0309,0.5903
27-DEC-2011,ADANIPOWER,67.10,68.10,-0.0148,0.0207,0.0204,0.3897
27-DEC-2011,ADFFOODS,51.45,49.30,0.0427,0.0381,0.0384,0.7336
27-DEC-2011,ADHUNIK,38.50,38.90,-0.0103,0.0350,0.0340,0.6496
27-DEC-2011,ADORWELD,115.70,116.65,-0.0082,0.0194,0.0189,0.3611
27-DEC-2011,ADSL,20.75,21.65,-0.0425,0.0353,0.0358,0.6840
27-DEC-2011,ADVANIHOTR,33.00,33.00,0.0000,0.0265,0.0257,0.4910
