Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-FEB-2017,20MICRONS,35.90,36.55,-0.0179,0.0273,0.0268,0.5120
23-FEB-2017,3IINFOTECH,5.25,5.30,-0.0095,0.0243,0.0237,0.4528
23-FEB-2017,3MINDIA,11038.15,11135.85,-0.0088,0.0150,0.0147,0.2808
23-FEB-2017,63MOONS,80.60,80.30,0.0037,0.0177,0.0172,0.3286
23-FEB-2017,8KMILES,586.75,588.75,-0.0034,0.0157,0.0152,0.2904
23-FEB-2017,A2ZINFRA,40.55,40.95,-0.0098,0.0212,0.0207,0.3955
23-FEB-2017,AARTIDRUGS,610.10,611.50,-0.0023,0.0105,0.0102,0.1949
23-FEB-2017,AARTIIND,770.90,783.35,-0.0160,0.0131,0.0133,0.2541
23-FEB-2017,AARVEEDEN,73.80,74.90,-0.0148,0.0339,0.0331,0.6324
23-FEB-2017,ABAN,236.50,240.25,-0.0157,0.0169,0.0168,0.3210
23-FEB-2017,ABB,1194.95,1209.65,-0.0122,0.0230,0.0225,0.4299
23-FEB-2017,ABBOTINDIA,4524.15,4526.15,-0.0004,0.0096,0.0093,0.1777
23-FEB-2017,ABFRL,156.85,159.20,-0.0149,0.0168,0.0167,0.3191
23-FEB-2017,ABGSHIP,26.45,26.60,-0.0057,0.0191,0.0186,0.3554
23-FEB-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
23-FEB-2017,ABIRLANUVO,1495.85,1503.75,-0.0053,0.0207,0.0201,0.3840
23-FEB-2017,ABMINTLTD,139.55,139.55,0.0000,0.0257,0.0249,0.4757
23-FEB-2017,ACC,1438.10,1447.60,-0.0066,0.0156,0.0152,0.2904
23-FEB-2017,ACCELYA,1507.85,1523.85,-0.0106,0.0196,0.0192,0.3668
23-FEB-2017,ACE,52.95,52.05,0.0171,0.0295,0.0289,0.5521
23-FEB-2017,ADANIENT,96.60,94.55,0.0214,0.0312,0.0307,0.5865
23-FEB-2017,ADANIPORTS,297.25,300.30,-0.0102,0.0171,0.0168,0.3210
23-FEB-2017,ADANIPOWER,38.30,36.70,0.0427,0.0247,0.0261,0.4986
23-FEB-2017,ADANITRANS,62.80,62.30,0.0080,0.0232,0.0226,0.4318
23-FEB-2017,ADFFOODS,147.15,147.95,-0.0054,0.0205,0.0199,0.3802
23-FEB-2017,ADHUNIK,7.55,7.70,-0.0197,0.0501,0.0488,0.9323
23-FEB-2017,ADHUNIKIND,102.65,101.90,0.0073,0.0164,0.0160,0.3057
23-FEB-2017,ADLABS,87.90,79.55,0.0998,0.0220,0.0324,0.6190
23-FEB-2017,ADORWELD,291.95,300.30,-0.0282,0.0173,0.0181,0.3458
23-FEB-2017,ADSL,31.45,31.90,-0.0142,0.0227,0.0223,0.4260
23-FEB-2017,ADVANIHOTR,53.75,53.90,-0.0028,0.0269,0.0261,0.4986
23-FEB-2017,ADVENZYMES,1711.30,1692.60,0.0110,0.0267,0.0260,0.4967
23-FEB-2017,AEGISCHEM,200.35,198.30,0.0103,0.0422,0.0410,0.7833
23-FEB-2017,AFL,64.70,64.90,-0.0031,0.0274,0.0266,0.5082
23-FEB-2017,AGARIND,416.20,414.20,0.0048,0.0258,0.0250,0.4776
23-FEB-2017,AGCNET,90.05,90.00,0.0006,0.0232,0.0225,0.4299
23-FEB-2017,AGRITECH,31.65,32.15,-0.0157,0.0304,0.0297,0.5674
23-FEB-2017,AHLEAST,221.10,221.05,0.0002,0.0288,0.0279,0.5330
23-FEB-2017,AHLUCONT,305.95,299.65,0.0208,0.0139,0.0144,0.2751
23-FEB-2017,AHLWEST,215.00,214.95,0.0002,0.0202,0.0196,0.3745
23-FEB-2017,AIAENG,1475.70,1482.00,-0.0043,0.0244,0.0237,0.4528
23-FEB-2017,AICHAMP,23.45,23.45,0.0000,0.0276,0.0268,0.5120
23-FEB-2017,AIFL,420.90,419.65,0.0030,0.0244,0.0237,0.4528
23-FEB-2017,AJANTPHARM,1706.35,1715.10,-0.0051,0.0119,0.0116,0.2216
23-FEB-2017,AJMERA,175.60,175.35,0.0014,0.0258,0.0250,0.4776
23-FEB-2017,AKSHOPTFBR,22.70,22.90,-0.0088,0.0215,0.0210,0.4012
23-FEB-2017,AKZOINDIA,1514.25,1488.45,0.0172,0.0111,0.0116,0.2216
23-FEB-2017,ALANKIT,28.45,28.70,-0.0087,0.0251,0.0244,0.4662
23-FEB-2017,ALBERTDAVD,340.20,341.90,-0.0050,0.0194,0.0188,0.3592
23-FEB-2017,ALBK,73.85,70.95,0.0401,0.0175,0.0196,0.3745
23-FEB-2017,ALCHEM,21.95,22.15,-0.0091,0.0194,0.0189,0.3611
23-FEB-2017,ALEMBICLTD,38.80,39.65,-0.0217,0.0243,0.0242,0.4623
23-FEB-2017,ALICON,372.65,373.65,-0.0027,0.0189,0.0183,0.3496
23-FEB-2017,ALKALI,80.35,77.05,0.0419,0.0302,0.0310,0.5923
23-FEB-2017,ALKEM,2076.85,2022.55,0.0265,0.0178,0.0184,0.3515
23-FEB-2017,ALKYLAMINE,369.15,365.35,0.0103,0.0231,0.0225,0.4299
23-FEB-2017,ALLCARGO,163.75,164.45,-0.0043,0.0173,0.0168,0.3210
23-FEB-2017,ALLSEC,426.30,432.50,-0.0144,0.0246,0.0241,0.4604
23-FEB-2017,ALMONDZ,14.15,14.65,-0.0347,0.0314,0.0316,0.6037
23-FEB-2017,ALOKTEXT,3.40,3.40,0.0000,0.0309,0.0300,0.5731
23-FEB-2017,ALPA,42.20,42.10,0.0024,0.0320,0.0310,0.5923
23-FEB-2017,ALPHAGEO,964.75,942.15,0.0237,0.0169,0.0174,0.3324
23-FEB-2017,ALPSINDUS,7.40,7.45,-0.0067,0.0414,0.0402,0.7680
23-FEB-2017,AMARAJABAT,845.70,849.00,-0.0039,0.0134,0.0130,0.2484
23-FEB-2017,AMBIKCO,1255.25,1191.85,0.0518,0.0203,0.0234,0.4471
23-FEB-2017,AMBUJACEM,232.00,233.15,-0.0049,0.0154,0.0150,0.2866
