Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-MAR-2012,20MICRONS,82.25,85.10,-0.0341,0.0284,0.0288,0.5502
06-MAR-2012,3IINFOTECH,16.20,16.55,-0.0214,0.0470,0.0459,0.8769
06-MAR-2012,3MINDIA,4039.60,3946.05,0.0234,0.0175,0.0179,0.3420
06-MAR-2012,A2ZMES,113.85,117.65,-0.0328,0.0392,0.0388,0.7413
06-MAR-2012,AANJANEYA,539.25,532.60,0.0124,0.0215,0.0211,0.4031
06-MAR-2012,AARTIDRUGS,92.00,91.50,0.0054,0.0218,0.0212,0.4050
06-MAR-2012,AARTIIND,57.55,56.75,0.0140,0.0235,0.0230,0.4394
06-MAR-2012,AARVEEDEN,35.70,36.30,-0.0167,0.0324,0.0317,0.6056
06-MAR-2012,ABAN,462.05,467.25,-0.0112,0.0368,0.0358,0.6840
06-MAR-2012,ABB,808.70,801.45,0.0090,0.0211,0.0206,0.3936
06-MAR-2012,ABBOTINDIA,1572.40,1509.85,0.0406,0.0132,0.0162,0.3095
06-MAR-2012,ABCIL,82.00,82.20,-0.0024,0.0212,0.0206,0.3936
06-MAR-2012,ABGSHIP,399.25,402.45,-0.0080,0.0176,0.0172,0.3286
06-MAR-2012,ABHISHEK,7.95,7.80,0.0190,0.0297,0.0292,0.5579
06-MAR-2012,ABIRLANUVO,871.85,867.55,0.0049,0.0200,0.0194,0.3706
06-MAR-2012,ACC,1292.70,1299.65,-0.0054,0.0188,0.0183,0.3496
06-MAR-2012,ACE,34.20,33.50,0.0207,0.0278,0.0274,0.5235
06-MAR-2012,ACROPETAL,14.40,14.55,-0.0104,0.0333,0.0324,0.6190
06-MAR-2012,ADANIENT,350.50,358.90,-0.0237,0.0443,0.0433,0.8272
06-MAR-2012,ADANIPORTS,143.55,143.20,0.0024,0.0262,0.0254,0.4853
06-MAR-2012,ADANIPOWER,72.85,75.90,-0.0410,0.0505,0.0500,0.9552
06-MAR-2012,ADFFOODS,52.20,54.25,-0.0385,0.0376,0.0377,0.7203
06-MAR-2012,ADHUNIK,50.05,50.85,-0.0159,0.0404,0.0394,0.7527
06-MAR-2012,ADORWELD,140.45,140.55,-0.0007,0.0355,0.0344,0.6572
06-MAR-2012,ADSL,26.05,26.35,-0.0115,0.0355,0.0345,0.6591
06-MAR-2012,ADVANIHOTR,32.30,33.00,-0.0214,0.0199,0.0200,0.3821
06-MAR-2012,ADVANTA,365.30,350.45,0.0415,0.0362,0.0365,0.6973
06-MAR-2012,AEGISCHEM,162.30,167.10,-0.0291,0.0347,0.0344,0.6572
06-MAR-2012,AFL,36.10,35.95,0.0042,0.0130,0.0126,0.2407
06-MAR-2012,AFTEK,10.95,11.30,-0.0315,0.0507,0.0498,0.9514
06-MAR-2012,AGCNET,143.90,143.90,0.0000,0.0277,0.0269,0.5139
06-MAR-2012,AGRODUTCH,5.80,5.95,-0.0255,0.0312,0.0309,0.5903
06-MAR-2012,AHLEAST,291.95,288.00,0.0136,0.0227,0.0223,0.4260
06-MAR-2012,AHLUCONT,80.00,77.05,0.0376,0.0279,0.0286,0.5464
06-MAR-2012,AHLWEST,139.05,140.00,-0.0068,0.0240,0.0233,0.4451
06-MAR-2012,AHMEDFORGE,187.05,189.45,-0.0127,0.0292,0.0285,0.5445
06-MAR-2012,AIAENG,345.00,346.25,-0.0036,0.0232,0.0225,0.4299
06-MAR-2012,AICHAMP,18.10,18.10,0.0000,0.0337,0.0327,0.6247
06-MAR-2012,AJANTPHARM,422.75,420.25,0.0059,0.0204,0.0198,0.3783
06-MAR-2012,AJMERA,115.35,118.90,-0.0303,0.0348,0.0345,0.6591
06-MAR-2012,AKSHOPTFBR,8.95,9.00,-0.0056,0.0359,0.0348,0.6649
06-MAR-2012,AKZOINDIA,813.65,806.90,0.0083,0.0180,0.0176,0.3362
06-MAR-2012,ALBK,188.35,192.90,-0.0239,0.0372,0.0365,0.6973
06-MAR-2012,ALCHEM,69.55,69.65,-0.0014,0.0386,0.0374,0.7145
06-MAR-2012,ALEMBICLTD,17.30,17.60,-0.0172,0.0301,0.0295,0.5636
06-MAR-2012,ALFALAVAL,3860.40,3861.70,-0.0003,0.0396,0.0384,0.7336
06-MAR-2012,ALICON,62.20,62.85,-0.0104,0.0356,0.0346,0.6610
06-MAR-2012,ALKALI,34.15,34.95,-0.0232,0.0249,0.0248,0.4738
06-MAR-2012,ALKYLAMINE,78.60,79.80,-0.0152,0.0314,0.0307,0.5865
06-MAR-2012,ALLCARGO,136.00,138.40,-0.0175,0.0211,0.0209,0.3993
06-MAR-2012,ALLSEC,12.55,12.60,-0.0040,0.0392,0.0380,0.7260
06-MAR-2012,ALMONDZ,13.85,13.10,0.0557,0.0336,0.0353,0.6744
