Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-MAY-2011,20MICRONS,45.45,43.15,0.0519,0.0346,0.0359,0.6859
27-MAY-2011,3IINFOTECH,45.15,43.95,0.0269,0.0283,0.0282,0.5388
27-MAY-2011,3MINDIA,3901.65,3914.80,-0.0034,0.0151,0.0147,0.2808
27-MAY-2011,A2ZMES,223.75,219.40,0.0196,0.0229,0.0227,0.4337
27-MAY-2011,AANJANEYA,311.10,245.35,0.2374,0.0000,0.0582,1.1119
27-MAY-2011,AARTIDRUGS,131.35,128.65,0.0208,0.0208,0.0208,0.3974
27-MAY-2011,AARTIIND,51.50,51.50,0.0000,0.0176,0.0171,0.3267
27-MAY-2011,AARVEEDEN,50.90,49.50,0.0279,0.0260,0.0261,0.4986
27-MAY-2011,ABAN,560.70,538.45,0.0405,0.0226,0.0241,0.4604
27-MAY-2011,ABB,850.10,856.00,-0.0069,0.0149,0.0145,0.2770
27-MAY-2011,ABBOTINDIA,1419.40,1419.95,-0.0004,0.0242,0.0235,0.4490
27-MAY-2011,ABCIL,113.35,111.60,0.0156,0.0180,0.0179,0.3420
27-MAY-2011,ABGSHIP,372.85,360.25,0.0344,0.0176,0.0190,0.3630
27-MAY-2011,ABHISHEK,16.00,15.80,0.0126,0.0338,0.0329,0.6286
27-MAY-2011,ABIRLANUVO,849.65,846.30,0.0040,0.0176,0.0171,0.3267
27-MAY-2011,ACC,1000.20,1001.60,-0.0014,0.0157,0.0152,0.2904
27-MAY-2011,ACE,42.75,42.30,0.0106,0.0208,0.0203,0.3878
27-MAY-2011,ACKRUTI,200.15,196.20,0.0199,0.0163,0.0165,0.3152
27-MAY-2011,ACROPETAL,22.20,23.15,-0.0419,0.0474,0.0471,0.8998
27-MAY-2011,ADANIENT,610.20,604.85,0.0088,0.0121,0.0119,0.2273
27-MAY-2011,ADANIPOWER,114.15,111.75,0.0212,0.0107,0.0116,0.2216
27-MAY-2011,ADFFOODS,54.85,54.95,-0.0018,0.0215,0.0208,0.3974
27-MAY-2011,ADHUNIK,84.10,81.95,0.0259,0.0234,0.0236,0.4509
