Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
04-SEP-2013,20MICRONS,30.40,30.20,0.0066,0.0099,0.0097,0.1853
04-SEP-2013,3IINFOTECH,4.05,4.10,-0.0123,0.0454,0.0441,0.8425
04-SEP-2013,3MINDIA,3090.75,3000.30,0.0297,0.0158,0.0170,0.3248
04-SEP-2013,A2ZMES,8.80,8.85,-0.0057,0.0313,0.0304,0.5808
04-SEP-2013,AARTIDRUGS,190.70,182.70,0.0429,0.0298,0.0307,0.5865
04-SEP-2013,AARTIIND,64.85,67.15,-0.0349,0.0213,0.0223,0.4260
04-SEP-2013,AARVEEDEN,32.80,33.05,-0.0076,0.0386,0.0375,0.7164
04-SEP-2013,ABAN,213.10,209.95,0.0149,0.0328,0.0320,0.6114
04-SEP-2013,ABB,462.75,452.50,0.0224,0.0198,0.0200,0.3821
04-SEP-2013,ABBOTINDIA,1400.70,1390.00,0.0077,0.0114,0.0112,0.2140
04-SEP-2013,ABCIL,81.65,81.50,0.0018,0.0454,0.0440,0.8406
04-SEP-2013,ABGSHIP,269.55,277.40,-0.0287,0.0204,0.0210,0.4012
04-SEP-2013,ABHISHEK,4.50,4.50,0.0000,0.0023,0.0022,0.0420
04-SEP-2013,ABIRLANUVO,1079.00,1064.80,0.0132,0.0394,0.0383,0.7317
04-SEP-2013,ACC,931.60,930.50,0.0012,0.0242,0.0235,0.4490
04-SEP-2013,ACCELYA,621.95,604.50,0.0285,0.0303,0.0302,0.5770
04-SEP-2013,ACE,7.90,7.95,-0.0063,0.0357,0.0346,0.6610
04-SEP-2013,ACROPETAL,5.10,5.25,-0.0290,0.0560,0.0548,1.0470
04-SEP-2013,ADANIENT,133.05,133.95,-0.0067,0.0360,0.0349,0.6668
04-SEP-2013,ADANIPORTS,123.70,121.95,0.0142,0.0387,0.0377,0.7203
