Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
29-JUL-2015,20MICRONS,29.40,29.70,-0.0102,0.0147,0.0145,0.2770
29-JUL-2015,3IINFOTECH,3.80,4.00,-0.0513,0.0389,0.0398,0.7604
29-JUL-2015,3MINDIA,8254.35,8226.45,0.0034,0.0121,0.0118,0.2254
29-JUL-2015,8KMILES,812.00,809.15,0.0035,0.0286,0.0277,0.5292
29-JUL-2015,A2ZINFRA,28.20,28.00,0.0071,0.0587,0.0569,1.0871
29-JUL-2015,AARTIDRUGS,692.30,675.35,0.0248,0.0236,0.0237,0.4528
29-JUL-2015,AARTIIND,396.35,398.70,-0.0059,0.0213,0.0207,0.3955
29-JUL-2015,AARVEEDEN,61.30,56.45,0.0824,0.0349,0.0394,0.7527
29-JUL-2015,ABAN,295.75,293.85,0.0064,0.0374,0.0363,0.6935
29-JUL-2015,ABB,1369.80,1320.70,0.0365,0.0184,0.0200,0.3821
29-JUL-2015,ABBOTINDIA,4538.70,4358.05,0.0406,0.0145,0.0172,0.3286
29-JUL-2015,ABCIL,223.60,229.30,-0.0252,0.0162,0.0169,0.3229
29-JUL-2015,ABGSHIP,173.55,180.75,-0.0406,0.0376,0.0378,0.7222
29-JUL-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
29-JUL-2015,ABIRLANUVO,2196.00,2183.30,0.0058,0.0255,0.0248,0.4738
29-JUL-2015,ACC,1369.95,1359.15,0.0079,0.0139,0.0136,0.2598
29-JUL-2015,ACCELYA,1095.90,1035.80,0.0564,0.0113,0.0176,0.3362
29-JUL-2015,ACE,45.55,43.90,0.0369,0.0229,0.0240,0.4585
29-JUL-2015,ACROPETAL,2.85,2.85,0.0000,0.0431,0.0418,0.7986
29-JUL-2015,ADANIENT,81.75,80.35,0.0173,0.0302,0.0296,0.5655
29-JUL-2015,ADANIPORTS,314.70,313.45,0.0040,0.0193,0.0187,0.3573
29-JUL-2015,ADANIPOWER,26.60,26.90,-0.0112,0.0275,0.0268,0.5120
29-JUL-2015,ADFFOODS,72.25,69.50,0.0388,0.0275,0.0283,0.5407
29-JUL-2015,ADHUNIK,20.65,21.60,-0.0450,0.0628,0.0619,1.1826
29-JUL-2015,ADI,239.15,227.75,0.0488,0.0265,0.0283,0.5407
29-JUL-2015,ADLABS,154.65,153.65,0.0065,0.0328,0.0318,0.6075
29-JUL-2015,ADORWELD,293.25,294.20,-0.0032,0.0324,0.0314,0.5999
29-JUL-2015,ADSL,34.40,35.20,-0.0230,0.0578,0.0563,1.0756
29-JUL-2015,ADVANIHOTR,53.50,54.00,-0.0093,0.0427,0.0415,0.7929
29-JUL-2015,ADVANTA,503.25,501.50,0.0035,0.0221,0.0214,0.4088
29-JUL-2015,AEGISCHEM,904.05,855.10,0.0557,0.0210,0.0245,0.4681
