Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
07-NOV-2012,20MICRONS,151.05,159.70,-0.0557,0.0567,0.0566,1.0813
07-NOV-2012,3IINFOTECH,7.45,7.60,-0.0199,0.0246,0.0243,0.4643
07-NOV-2012,3MINDIA,3724.75,3747.55,-0.0061,0.0116,0.0113,0.2159
07-NOV-2012,A2ZMES,63.10,59.95,0.0512,0.0304,0.0320,0.6114
07-NOV-2012,AANJANEYA,646.90,643.90,0.0046,0.0162,0.0157,0.2999
07-NOV-2012,AARTIDRUGS,217.40,191.55,0.1266,0.0324,0.0441,0.8425
07-NOV-2012,AARTIIND,94.70,91.90,0.0300,0.0261,0.0264,0.5044
07-NOV-2012,AARVEEDEN,72.30,65.75,0.0950,0.0504,0.0541,1.0336
07-NOV-2012,ABAN,421.75,426.70,-0.0117,0.0192,0.0188,0.3592
07-NOV-2012,ABB,725.45,729.35,-0.0054,0.0123,0.0120,0.2293
07-NOV-2012,ABBOTINDIA,1471.45,1469.95,0.0010,0.0124,0.0120,0.2293
07-NOV-2012,ABCIL,89.85,89.95,-0.0011,0.0210,0.0204,0.3897
07-NOV-2012,ABGSHIP,392.40,375.30,0.0446,0.0142,0.0176,0.3362
07-NOV-2012,ABHISHEK,6.65,6.85,-0.0296,0.0256,0.0259,0.4948
07-NOV-2012,ABIRLANUVO,928.85,929.55,-0.0008,0.0172,0.0167,0.3191
07-NOV-2012,ACC,1472.70,1473.40,-0.0005,0.0153,0.0148,0.2828
07-NOV-2012,ACCELYA,244.20,232.60,0.0487,0.0272,0.0289,0.5521
07-NOV-2012,ACE,26.15,26.30,-0.0057,0.0410,0.0398,0.7604
07-NOV-2012,ACROPETAL,12.55,13.00,-0.0352,0.0312,0.0315,0.6018
07-NOV-2012,ADANIENT,228.90,227.90,0.0044,0.0278,0.0270,0.5158
07-NOV-2012,ADANIPORTS,130.85,134.85,-0.0301,0.0247,0.0251,0.4795
07-NOV-2012,ADANIPOWER,50.00,49.65,0.0070,0.0219,0.0213,0.4069
07-NOV-2012,ADFFOODS,63.75,63.40,0.0055,0.0273,0.0265,0.5063
07-NOV-2012,ADHUNIK,30.70,30.55,0.0049,0.0263,0.0255,0.4872
07-NOV-2012,ADORWELD,136.55,135.30,0.0092,0.0150,0.0147,0.2808
07-NOV-2012,ADSL,22.50,22.00,0.0225,0.0209,0.0210,0.4012
07-NOV-2012,ADVANIHOTR,27.10,27.10,0.0000,0.0271,0.0263,0.5025
07-NOV-2012,ADVANTA,828.55,827.85,0.0008,0.0219,0.0212,0.4050
07-NOV-2012,AEGISCHEM,174.15,172.10,0.0118,0.0296,0.0288,0.5502
