Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
14-JAN-2013,20MICRONS,146.15,148.00,-0.0126,0.0321,0.0313,0.5980
14-JAN-2013,3IINFOTECH,8.40,8.40,0.0000,0.0244,0.0237,0.4528
14-JAN-2013,3MINDIA,4076.45,4100.00,-0.0058,0.0108,0.0106,0.2025
14-JAN-2013,A2ZMES,56.15,56.30,-0.0027,0.0204,0.0198,0.3783
14-JAN-2013,AANJANEYA,747.25,740.70,0.0088,0.0170,0.0166,0.3171
14-JAN-2013,AARTIDRUGS,234.60,229.60,0.0215,0.0185,0.0187,0.3573
14-JAN-2013,AARTIIND,102.30,103.25,-0.0092,0.0171,0.0167,0.3191
14-JAN-2013,AARVEEDEN,78.85,76.25,0.0335,0.0287,0.0290,0.5540
14-JAN-2013,ABAN,383.50,377.90,0.0147,0.0129,0.0130,0.2484
14-JAN-2013,ABB,698.70,691.85,0.0099,0.0115,0.0114,0.2178
14-JAN-2013,ABBOTINDIA,1485.30,1485.00,0.0002,0.0081,0.0079,0.1509
14-JAN-2013,ABCIL,102.80,101.35,0.0142,0.0321,0.0313,0.5980
14-JAN-2013,ABGSHIP,402.25,403.90,-0.0041,0.0175,0.0170,0.3248
14-JAN-2013,ABHISHEK,6.40,6.50,-0.0155,0.0292,0.0286,0.5464
14-JAN-2013,ABIRLANUVO,1138.20,1120.20,0.0159,0.0129,0.0131,0.2503
14-JAN-2013,ACC,1360.35,1361.40,-0.0008,0.0103,0.0100,0.1910
14-JAN-2013,ACCELYA,357.05,356.20,0.0024,0.0267,0.0259,0.4948
14-JAN-2013,ACE,22.50,22.20,0.0134,0.0253,0.0247,0.4719
14-JAN-2013,ACROPETAL,11.90,12.05,-0.0125,0.0233,0.0228,0.4356
14-JAN-2013,ADANIENT,271.05,261.50,0.0359,0.0249,0.0257,0.4910
14-JAN-2013,ADANIPORTS,136.30,131.70,0.0343,0.0208,0.0218,0.4165
14-JAN-2013,ADANIPOWER,64.10,61.80,0.0365,0.0268,0.0275,0.5254
14-JAN-2013,ADFFOODS,86.60,84.55,0.0240,0.0354,0.0348,0.6649
14-JAN-2013,ADHUNIK,43.10,43.15,-0.0012,0.0369,0.0358,0.6840
14-JAN-2013,ADORWELD,141.15,141.10,0.0004,0.0232,0.0225,0.4299
14-JAN-2013,ADSL,20.35,20.15,0.0099,0.0228,0.0222,0.4241
14-JAN-2013,ADVANIHOTR,30.70,30.80,-0.0033,0.0253,0.0245,0.4681
14-JAN-2013,ADVANTA,1008.00,1017.50,-0.0094,0.0154,0.0151,0.2885
14-JAN-2013,AEGISCHEM,184.80,182.15,0.0144,0.0257,0.0252,0.4814
14-JAN-2013,AFL,32.00,32.25,-0.0078,0.0165,0.0161,0.3076
14-JAN-2013,AFTEK,9.75,9.60,0.0155,0.0562,0.0546,1.0431
14-JAN-2013,AGCNET,229.90,215.45,0.0649,0.0366,0.0389,0.7432
14-JAN-2013,AGRODUTCH,3.60,3.90,-0.0800,0.0344,0.0387,0.7394
14-JAN-2013,AHLEAST,218.05,221.15,-0.0141,0.0126,0.0127,0.2426
14-JAN-2013,AHLUCONT,38.15,37.60,0.0145,0.0246,0.0241,0.4604
14-JAN-2013,AHLWEST,135.90,134.25,0.0122,0.0177,0.0174,0.3324
14-JAN-2013,AHMEDFORGE,142.00,141.25,0.0053,0.0319,0.0310,0.5923
14-JAN-2013,AIAENG,336.05,336.50,-0.0013,0.0155,0.0150,0.2866
14-JAN-2013,AICHAMP,17.80,17.80,0.0000,0.0322,0.0312,0.5961
14-JAN-2013,AIL,393.75,396.80,-0.0077,0.0122,0.0120,0.2293
14-JAN-2013,AJANTPHARM,395.45,396.25,-0.0020,0.0190,0.0184,0.3515
14-JAN-2013,AJMERA,131.65,130.75,0.0069,0.0246,0.0239,0.4566
14-JAN-2013,AKSHOPTFBR,16.70,16.85,-0.0089,0.0253,0.0246,0.4700
14-JAN-2013,AKZOINDIA,958.40,961.05,-0.0028,0.0092,0.0089,0.1700
14-JAN-2013,ALBK,182.50,174.45,0.0451,0.0192,0.0216,0.4127
14-JAN-2013,ALCHEM,67.80,67.00,0.0119,0.0349,0.0340,0.6496
14-JAN-2013,ALEMBICLTD,16.95,16.95,0.0000,0.0187,0.0181,0.3458
14-JAN-2013,ALICON,73.00,74.00,-0.0136,0.0212,0.0208,0.3974
14-JAN-2013,ALKALI,25.70,26.30,-0.0231,0.0225,0.0225,0.4299
14-JAN-2013,ALKYLAMINE,193.55,161.30,0.1823,0.0242,0.0504,0.9629
14-JAN-2013,ALLCARGO,133.40,131.55,0.0140,0.0157,0.0156,0.2980
14-JAN-2013,ALLSEC,77.35,80.15,-0.0356,0.0389,0.0387,0.7394
14-JAN-2013,ALMONDZ,8.20,8.20,0.0000,0.0383,0.0371,0.7088
14-JAN-2013,ALOKTEXT,12.10,11.75,0.0294,0.0281,0.0282,0.5388
14-JAN-2013,ALPA,10.90,11.15,-0.0227,0.0282,0.0279,0.5330
14-JAN-2013,ALPHAGEO,49.90,45.40,0.0945,0.0229,0.0321,0.6133
14-JAN-2013,ALPINEHOU,17.35,18.25,-0.0506,0.0408,0.0415,0.7929
14-JAN-2013,ALPSINDUS,1.85,1.80,0.0274,0.0714,0.0695,1.3278
14-JAN-2013,ALSTOMT&D,186.35,186.25,0.0005,0.0131,0.0127,0.2426
14-JAN-2013,AMAR,44.30,45.95,-0.0366,0.0490,0.0483,0.9228
14-JAN-2013,AMARAJABAT,286.65,282.65,0.0141,0.0237,0.0232,0.4432
14-JAN-2013,AMARJOTHI,55.00,55.00,0.0000,0.0206,0.0200,0.3821
14-JAN-2013,AMBIKCO,219.45,211.40,0.0374,0.0184,0.0201,0.3840
14-JAN-2013,AMBUJACEM,190.05,186.40,0.0194,0.0164,0.0166,0.3171
14-JAN-2013,AMDIND,15.30,15.20,0.0066,0.0125,0.0122,0.2331
14-JAN-2013,AMLSTEEL,8.00,8.00,0.0000,0.0446,0.0432,0.8253
14-JAN-2013,AMRUTANJAN,153.40,153.10,0.0020,0.0124,0.0120,0.2293
14-JAN-2013,AMTEKAUTO,81.10,82.70,-0.0195,0.0298,0.0293,0.5598
14-JAN-2013,AMTEKINDIA,98.10,100.35,-0.0227,0.0371,0.0364,0.6954
14-JAN-2013,AMTL,19.80,19.25,0.0282,0.0198,0.0204,0.3897
14-JAN-2013,ANANTRAJ,94.00,91.35,0.0286,0.0278,0.0278,0.5311
14-JAN-2013,ANDHRABANK,126.15,123.45,0.0216,0.0183,0.0185,0.3534
14-JAN-2013,ANDHRACEMT,9.45,9.65,-0.0209,0.0148,0.0152,0.2904
14-JAN-2013,ANDHRSUGAR,146.60,145.15,0.0099,0.0092,0.0092,0.1758
14-JAN-2013,ANGIND,11.15,11.30,-0.0134,0.0292,0.0285,0.5445
14-JAN-2013,ANIKINDS,37.20,35.15,0.0567,0.0175,0.0219,0.4184
14-JAN-2013,ANKURDRUGS,12.70,12.65,0.0039,0.0221,0.0214,0.4088
14-JAN-2013,ANSALAPI,39.45,38.75,0.0179,0.0274,0.0269,0.5139
14-JAN-2013,ANSALHSG,61.75,61.10,0.0106,0.0325,0.0316,0.6037
14-JAN-2013,ANTGRAPHIC,0.45,0.45,0.0000,0.0930,0.0902,1.7233
14-JAN-2013,APARINDS,155.15,152.50,0.0172,0.0182,0.0181,0.3458
14-JAN-2013,APCOTEXIND,262.70,257.40,0.0204,0.0198,0.0198,0.3783
14-JAN-2013,APLAB,23.15,23.05,0.0043,0.0302,0.0293,0.5598
14-JAN-2013,APLAPOLLO,168.65,168.10,0.0033,0.0162,0.0157,0.2999
14-JAN-2013,APLLTD,71.15,71.55,-0.0056,0.0179,0.0174,0.3324
14-JAN-2013,APOLLOHOSP,806.85,794.00,0.0161,0.0157,0.0157,0.2999
14-JAN-2013,APOLLOTYRE,89.30,87.40,0.0215,0.0125,0.0132,0.2522
14-JAN-2013,APPAPER,288.15,287.25,0.0031,0.0157,0.0152,0.2904
14-JAN-2013,APTECHT,67.95,67.65,0.0044,0.0197,0.0191,0.3649
14-JAN-2013,AQUA,14.80,15.00,-0.0134,0.0323,0.0315,0.6018
14-JAN-2013,ARCHIDPLY,9.70,9.75,-0.0051,0.0299,0.0290,0.5540
14-JAN-2013,ARCHIES,25.70,26.15,-0.0174,0.0212,0.0210,0.4012
14-JAN-2013,ARIES,61.50,60.80,0.0114,0.0189,0.0185,0.3534
14-JAN-2013,ARIHANT,52.80,50.75,0.0396,0.0275,0.0284,0.5426
14-JAN-2013,AROGRANITE,33.90,35.05,-0.0334,0.0227,0.0235,0.4490
14-JAN-2013,ARROWTEX,7.00,6.75,0.0364,0.0201,0.0214,0.4088
14-JAN-2013,ARSHIYA,63.15,70.15,-0.1051,0.0814,0.0830,1.5857
14-JAN-2013,ARSSINFRA,50.45,48.35,0.0425,0.0273,0.0284,0.5426
14-JAN-2013,ARVIND,102.80,102.85,-0.0005,0.0217,0.0210,0.4012
14-JAN-2013,ARVINDREM,30.25,30.15,0.0033,0.0190,0.0184,0.3515
14-JAN-2013,ASAHIINDIA,50.95,51.70,-0.0146,0.0138,0.0139,0.2656
14-JAN-2013,ASAHISONG,73.45,75.35,-0.0255,0.0137,0.0147,0.2808
14-JAN-2013,ASAL,48.10,48.55,-0.0093,0.0271,0.0264,0.5044
14-JAN-2013,ASHAPURMIN,46.80,44.60,0.0481,0.0313,0.0326,0.6228
14-JAN-2013,ASHCONIUL,0.65,0.70,-0.0741,0.0578,0.0589,1.1253
14-JAN-2013,ASHIANA,226.95,225.00,0.0086,0.0267,0.0260,0.4967
14-JAN-2013,ASHIMASYN,4.55,4.65,-0.0217,0.0322,0.0317,0.6056
14-JAN-2013,ASHOKA,203.25,203.45,-0.0010,0.0210,0.0204,0.3897
14-JAN-2013,ASHOKLEY,27.00,26.65,0.0130,0.0146,0.0145,0.2770
14-JAN-2013,ASIANHOTNR,170.80,171.10,-0.0018,0.0094,0.0091,0.1739
14-JAN-2013,ASIANPAINT,4365.55,4299.45,0.0153,0.0112,0.0115,0.2197
14-JAN-2013,ASIANTILES,47.75,44.85,0.0627,0.0244,0.0282,0.5388
14-JAN-2013,ASIL,1.30,1.30,0.0000,0.0341,0.0331,0.6324
14-JAN-2013,ASSAMCO,8.85,8.40,0.0522,0.0660,0.0653,1.2476
14-JAN-2013,ASTEC,29.85,29.65,0.0067,0.0186,0.0181,0.3458
14-JAN-2013,ASTRAL,383.05,382.05,0.0026,0.0204,0.0198,0.3783
14-JAN-2013,ASTRAMICRO,41.00,41.55,-0.0133,0.0261,0.0255,0.4872
14-JAN-2013,ASTRAZEN,1444.85,1436.70,0.0057,0.0228,0.0221,0.4222
14-JAN-2013,ATFL,513.05,508.80,0.0083,0.0135,0.0132,0.2522
14-JAN-2013,ATLANTA,39.85,39.55,0.0076,0.0147,0.0144,0.2751
14-JAN-2013,ATLASCYCLE,371.60,370.45,0.0031,0.0119,0.0116,0.2216
14-JAN-2013,ATNINTER,0.50,0.50,0.0000,0.0595,0.0577,1.1024
14-JAN-2013,ATUL,387.90,386.75,0.0030,0.0222,0.0215,0.4108
14-JAN-2013,AURIONPRO,109.25,109.05,0.0018,0.0213,0.0207,0.3955
14-JAN-2013,AUROPHARMA,192.05,184.50,0.0401,0.0215,0.0230,0.4394
14-JAN-2013,AUSOMENT,14.50,15.05,-0.0372,0.0218,0.0230,0.4394
14-JAN-2013,AUSTRAL,1.10,1.15,-0.0445,0.0251,0.0267,0.5101
14-JAN-2013,AUTOAXLES,372.00,370.30,0.0046,0.0130,0.0127,0.2426
14-JAN-2013,AUTOIND,133.95,136.05,-0.0156,0.0228,0.0224,0.4280
14-JAN-2013,AUTOLITIND,17.70,18.15,-0.0251,0.0403,0.0396,0.7566
14-JAN-2013,AVANTI,154.20,157.45,-0.0209,0.0223,0.0222,0.4241
14-JAN-2013,AVTNPL,36.30,35.20,0.0308,0.0136,0.0152,0.2904
14-JAN-2013,AXIS-IT&T,75.25,74.90,0.0047,0.0412,0.0400,0.7642
14-JAN-2013,AXISBANK,1386.10,1364.10,0.0160,0.0107,0.0111,0.2121
14-JAN-2013,AXISGOLD,2971.15,2981.20,-0.0034,0.0070,0.0068,0.1299
14-JAN-2013,BAFNAPHARM,46.55,46.90,-0.0075,0.0180,0.0175,0.3343
14-JAN-2013,BAGFILMS,5.15,5.20,-0.0097,0.0412,0.0400,0.7642
14-JAN-2013,BAJAJ-AUTO,2093.35,2118.10,-0.0118,0.0135,0.0134,0.2560
14-JAN-2013,BAJAJCORP,253.50,255.15,-0.0065,0.0218,0.0212,0.4050
14-JAN-2013,BAJAJELEC,201.70,208.10,-0.0312,0.0156,0.0170,0.3248
14-JAN-2013,BAJAJFINSV,867.00,888.25,-0.0242,0.0141,0.0149,0.2847
14-JAN-2013,BAJAJHIND,24.15,24.15,0.0000,0.0126,0.0122,0.2331
14-JAN-2013,BAJAJHLDNG,1010.85,997.25,0.0135,0.0181,0.0179,0.3420
14-JAN-2013,BAJFINANCE,1393.85,1385.00,0.0064,0.0145,0.0141,0.2694
14-JAN-2013,BALAJITELE,61.75,62.10,-0.0057,0.0289,0.0281,0.5368
14-JAN-2013,BALAMINES,53.40,53.60,-0.0037,0.0171,0.0166,0.3171
14-JAN-2013,BALKRISIND,296.80,298.60,-0.0060,0.0158,0.0154,0.2942
14-JAN-2013,BALLARPUR,22.85,22.70,0.0066,0.0173,0.0169,0.3229
14-JAN-2013,BALMLAWRIE,674.70,675.50,-0.0012,0.0119,0.0115,0.2197
14-JAN-2013,BALPHARMA,24.00,24.50,-0.0206,0.0241,0.0239,0.4566
14-JAN-2013,BALRAMCHIN,44.40,45.45,-0.0234,0.0289,0.0286,0.5464
14-JAN-2013,BANARBEADS,35.25,33.60,0.0479,0.0243,0.0263,0.5025
14-JAN-2013,BANARISUG,900.05,900.00,0.0001,0.0122,0.0118,0.2254
14-JAN-2013,BANCOINDIA,58.15,58.85,-0.0120,0.0128,0.0128,0.2445
14-JAN-2013,BANG,23.50,22.45,0.0457,0.0361,0.0367,0.7012
14-JAN-2013,BANKBARODA,879.05,871.95,0.0081,0.0132,0.0130,0.2484
14-JAN-2013,BANKBEES,1284.52,1280.74,0.0029,0.0124,0.0120,0.2293
14-JAN-2013,BANKINDIA,381.05,363.90,0.0461,0.0163,0.0194,0.3706
14-JAN-2013,BANSWRAS,61.15,60.20,0.0157,0.0201,0.0199,0.3802
14-JAN-2013,BARTRONICS,25.70,25.55,0.0059,0.0307,0.0298,0.5693
14-JAN-2013,BASF,701.65,707.05,-0.0077,0.0122,0.0120,0.2293
14-JAN-2013,BASML,117.00,114.40,0.0225,0.0277,0.0274,0.5235
14-JAN-2013,BATAINDIA,856.60,855.20,0.0016,0.0121,0.0117,0.2235
14-JAN-2013,BAYERCROP,1228.05,1212.30,0.0129,0.0147,0.0146,0.2789
14-JAN-2013,BBL,565.45,554.55,0.0195,0.0184,0.0185,0.3534
14-JAN-2013,BBTC,148.40,140.80,0.0526,0.0488,0.0490,0.9361
14-JAN-2013,BEARDSELL,49.00,49.00,0.0000,0.0152,0.0147,0.2808
14-JAN-2013,BECREL,6.10,6.10,0.0000,0.0343,0.0333,0.6362
14-JAN-2013,BEDMUTHA,14.10,14.25,-0.0106,0.0341,0.0332,0.6343
14-JAN-2013,BEL,1301.95,1290.70,0.0087,0.0144,0.0141,0.2694
14-JAN-2013,BEML,277.30,275.20,0.0076,0.0120,0.0118,0.2254
14-JAN-2013,BEPL,15.15,15.00,0.0100,0.0243,0.0237,0.4528
14-JAN-2013,BERGEPAINT,150.05,151.85,-0.0119,0.0166,0.0164,0.3133
14-JAN-2013,BFINVEST,46.15,45.70,0.0098,0.0281,0.0273,0.5216
14-JAN-2013,BFUTILITIE,359.90,353.85,0.0170,0.0252,0.0248,0.4738
14-JAN-2013,BGLOBAL,6.30,6.05,0.0405,0.0237,0.0250,0.4776
14-JAN-2013,BGRENERGY,263.05,262.30,0.0029,0.0104,0.0101,0.1930
14-JAN-2013,BHAGWATIHO,89.00,89.85,-0.0095,0.0351,0.0341,0.6515
14-JAN-2013,BHAGYNAGAR,14.85,14.90,-0.0034,0.0210,0.0204,0.3897
14-JAN-2013,BHARATFORG,255.05,250.80,0.0168,0.0149,0.0150,0.2866
14-JAN-2013,BHARATGEAR,56.80,54.70,0.0377,0.0221,0.0233,0.4451
14-JAN-2013,BHARATRAS,162.00,160.20,0.0112,0.0344,0.0335,0.6400
14-JAN-2013,BHARTIARTL,328.70,325.20,0.0107,0.0166,0.0163,0.3114
14-JAN-2013,BHARTISHIP,68.00,67.30,0.0103,0.0240,0.0234,0.4471
14-JAN-2013,BHEL,229.25,226.85,0.0105,0.0188,0.0184,0.3515
14-JAN-2013,BHUSANSTL,438.85,440.90,-0.0047,0.0222,0.0216,0.4127
14-JAN-2013,BIL,182.90,177.30,0.0311,0.0221,0.0227,0.4337
14-JAN-2013,BILENERGY,112.00,107.80,0.0382,0.0266,0.0274,0.5235
14-JAN-2013,BILPOWER,10.85,11.40,-0.0494,0.0383,0.0391,0.7470
14-JAN-2013,BIMETAL,250.20,251.70,-0.0060,0.0119,0.0116,0.2216
14-JAN-2013,BINANIIND,132.35,132.75,-0.0030,0.0257,0.0249,0.4757
14-JAN-2013,BINDALAGRO,30.75,30.70,0.0016,0.0241,0.0234,0.4471
14-JAN-2013,BIOCON,286.95,282.45,0.0158,0.0163,0.0163,0.3114
14-JAN-2013,BIRLACORPN,305.70,300.45,0.0173,0.0254,0.0250,0.4776
14-JAN-2013,BIRLACOT,0.20,0.15,0.2877,0.1558,0.1667,3.1848
14-JAN-2013,BIRLAERIC,14.65,15.00,-0.0236,0.0352,0.0346,0.6610
14-JAN-2013,BIRLAMONEY,21.15,21.00,0.0071,0.0315,0.0306,0.5846
14-JAN-2013,BIRLAPOWER,0.40,0.40,0.0000,0.0956,0.0927,1.7710
14-JAN-2013,BLBLIMITED,4.30,4.20,0.0235,0.0313,0.0309,0.5903
14-JAN-2013,BLISSGVS,41.20,41.50,-0.0073,0.0188,0.0183,0.3496
14-JAN-2013,BLKASHYAP,11.00,10.95,0.0046,0.0364,0.0353,0.6744
14-JAN-2013,BLUECHIP,0.60,0.60,0.0000,0.0607,0.0589,1.1253
14-JAN-2013,BLUECOAST,104.75,104.75,0.0000,0.0183,0.0177,0.3382
14-JAN-2013,BLUEDART,2017.60,2027.30,-0.0048,0.0195,0.0189,0.3611
14-JAN-2013,BLUESTARCO,173.95,173.00,0.0055,0.0116,0.0113,0.2159
14-JAN-2013,BLUESTINFO,64.05,64.25,-0.0031,0.0180,0.0175,0.3343
14-JAN-2013,BOC,381.05,378.80,0.0059,0.0159,0.0155,0.2961
14-JAN-2013,BODALCHEM,10.05,10.40,-0.0342,0.0342,0.0342,0.6534
14-JAN-2013,BODHTREE,28.00,29.45,-0.0505,0.0195,0.0226,0.4318
14-JAN-2013,BOMDYEING,129.90,127.85,0.0159,0.0234,0.0230,0.4394
14-JAN-2013,BOSCHLTD,9207.90,9201.00,0.0007,0.0097,0.0094,0.1796
14-JAN-2013,BPCL,373.15,370.75,0.0065,0.0173,0.0168,0.3210
14-JAN-2013,BPL,21.30,20.50,0.0383,0.0254,0.0264,0.5044
14-JAN-2013,BRANDHOUSE,13.15,12.95,0.0153,0.0277,0.0271,0.5177
14-JAN-2013,BRFL,257.90,245.85,0.0479,0.0109,0.0158,0.3019
14-JAN-2013,BRIGADE,92.30,92.80,-0.0054,0.0386,0.0374,0.7145
14-JAN-2013,BRITANNIA,485.00,490.15,-0.0106,0.0103,0.0103,0.1968
14-JAN-2013,BROADCAST,7.80,7.75,0.0064,0.0334,0.0324,0.6190
14-JAN-2013,BROOKS,20.65,20.75,-0.0048,0.0251,0.0244,0.4662
14-JAN-2013,BSELINFRA,3.30,3.25,0.0153,0.0344,0.0336,0.6419
14-JAN-2013,BSL,17.55,17.30,0.0143,0.0248,0.0243,0.4643
14-JAN-2013,BSLGOLDETF,3042.95,3017.00,0.0086,0.0080,0.0080,0.1528
14-JAN-2013,BSLIMITED,234.80,245.15,-0.0431,0.0322,0.0330,0.6305
14-JAN-2013,BSLNIFTY,56.00,55.85,0.0027,0.0124,0.0120,0.2293
14-JAN-2013,BURNPUR,8.85,8.75,0.0114,0.0212,0.0207,0.3955
14-JAN-2013,BVCL,9.50,9.05,0.0485,0.0310,0.0323,0.6171
14-JAN-2013,CADILAHC,871.35,859.65,0.0135,0.0138,0.0138,0.2636
14-JAN-2013,CAIRN,335.15,338.40,-0.0097,0.0127,0.0125,0.2388
14-JAN-2013,CALSOFT,12.50,12.70,-0.0159,0.0280,0.0274,0.5235
14-JAN-2013,CANBK,517.40,503.35,0.0275,0.0160,0.0169,0.3229
14-JAN-2013,CANDC,48.40,49.40,-0.0205,0.0218,0.0217,0.4146
14-JAN-2013,CANFINHOME,179.70,177.50,0.0123,0.0251,0.0245,0.4681
14-JAN-2013,CANTABIL,19.40,19.20,0.0104,0.0245,0.0239,0.4566
14-JAN-2013,CAPF,203.60,198.60,0.0249,0.0311,0.0308,0.5884
14-JAN-2013,CARBORUNIV,145.60,146.00,-0.0027,0.0088,0.0086,0.1643
14-JAN-2013,CAREERP,169.75,166.10,0.0217,0.0213,0.0213,0.4069
14-JAN-2013,CARERATING,923.45,938.65,-0.0163,0.0070,0.0079,0.1509
14-JAN-2013,CASTROL,316.00,314.05,0.0062,0.0101,0.0099,0.1891
14-JAN-2013,CCCL,16.05,16.00,0.0031,0.0439,0.0426,0.8139
14-JAN-2013,CCL,323.45,322.10,0.0042,0.0209,0.0203,0.3878
14-JAN-2013,CEATLTD,111.40,110.20,0.0108,0.0143,0.0141,0.2694
14-JAN-2013,CEBBCO,90.25,91.05,-0.0088,0.0126,0.0124,0.2369
14-JAN-2013,CELEBRITY,4.45,4.35,0.0227,0.0481,0.0470,0.8979
14-JAN-2013,CELESTIAL,16.10,15.50,0.0380,0.0178,0.0196,0.3745
14-JAN-2013,CENTENKA,129.05,130.70,-0.0127,0.0155,0.0153,0.2923
14-JAN-2013,CENTEXT,1.90,1.95,-0.0260,0.0289,0.0287,0.5483
14-JAN-2013,CENTRALBK,91.60,89.80,0.0198,0.0189,0.0190,0.3630
14-JAN-2013,CENTUM,55.50,54.90,0.0109,0.0273,0.0266,0.5082
14-JAN-2013,CENTURYPLY,60.80,61.40,-0.0098,0.0190,0.0186,0.3554
14-JAN-2013,CENTURYTEX,423.80,417.65,0.0146,0.0192,0.0190,0.3630
14-JAN-2013,CERA,436.40,423.45,0.0301,0.0212,0.0218,0.4165
14-JAN-2013,CESC,318.70,308.65,0.0320,0.0163,0.0176,0.3362
14-JAN-2013,CHAMBLFERT,69.15,68.20,0.0138,0.0136,0.0136,0.2598
14-JAN-2013,CHEMFALKAL,104.05,106.05,-0.0190,0.0518,0.0504,0.9629
14-JAN-2013,CHENNPETRO,149.95,149.25,0.0047,0.0135,0.0131,0.2503
14-JAN-2013,CHESLINTEX,7.50,7.50,0.0000,0.0289,0.0280,0.5349
14-JAN-2013,CHETTINAD,909.30,901.85,0.0082,0.0205,0.0200,0.3821
14-JAN-2013,CHOLAFIN,282.15,282.05,0.0004,0.0212,0.0206,0.3936
14-JAN-2013,CHROMATIC,124.90,125.80,-0.0072,0.0214,0.0208,0.3974
14-JAN-2013,CILNOVA,19.00,19.30,-0.0157,0.0140,0.0141,0.2694
