Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
08-NOV-2013,20MICRONS,33.15,34.20,-0.0312,0.0322,0.0321,0.6133
08-NOV-2013,3IINFOTECH,5.85,5.95,-0.0169,0.0427,0.0416,0.7948
08-NOV-2013,3MINDIA,3195.15,3260.00,-0.0201,0.0124,0.0130,0.2484
08-NOV-2013,A2ZMES,9.85,10.10,-0.0251,0.0351,0.0346,0.6610
08-NOV-2013,AARTIDRUGS,206.75,209.65,-0.0139,0.0200,0.0197,0.3764
08-NOV-2013,AARTIIND,80.65,81.95,-0.0160,0.0177,0.0176,0.3362
08-NOV-2013,AARVEEDEN,35.00,34.90,0.0029,0.0253,0.0245,0.4681
08-NOV-2013,ABAN,240.65,248.10,-0.0305,0.0271,0.0273,0.5216
08-NOV-2013,ABB,621.10,627.05,-0.0095,0.0245,0.0239,0.4566
08-NOV-2013,ABBOTINDIA,1453.15,1445.05,0.0056,0.0195,0.0190,0.3630
08-NOV-2013,ABCIL,94.50,99.10,-0.0475,0.0247,0.0266,0.5082
08-NOV-2013,ABGSHIP,261.35,271.30,-0.0374,0.0317,0.0321,0.6133
08-NOV-2013,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
08-NOV-2013,ABIRLANUVO,1229.90,1233.55,-0.0030,0.0179,0.0174,0.3324
08-NOV-2013,ACC,1089.65,1116.55,-0.0244,0.0161,0.0167,0.3191
08-NOV-2013,ACCELYA,588.45,596.30,-0.0133,0.0355,0.0346,0.6610
08-NOV-2013,ACE,14.45,13.60,0.0606,0.0405,0.0420,0.8024
08-NOV-2013,ACROPETAL,5.40,5.50,-0.0183,0.0296,0.0290,0.5540
08-NOV-2013,ADANIENT,216.95,211.30,0.0264,0.0367,0.0362,0.6916
08-NOV-2013,ADANIPORTS,148.40,148.30,0.0007,0.0237,0.0230,0.4394
08-NOV-2013,ADANIPOWER,35.30,34.35,0.0273,0.0256,0.0257,0.4910
08-NOV-2013,ADFFOODS,50.75,53.25,-0.0481,0.0328,0.0339,0.6477
08-NOV-2013,ADHUNIK,26.50,26.90,-0.0150,0.0218,0.0215,0.4108
08-NOV-2013,ADORWELD,110.00,110.80,-0.0072,0.0190,0.0185,0.3534
08-NOV-2013,ADSL,19.35,19.65,-0.0154,0.0274,0.0268,0.5120
08-NOV-2013,ADVANIHOTR,28.30,28.30,0.0000,0.0141,0.0137,0.2617
08-NOV-2013,ADVANTA,119.85,113.75,0.0522,0.0233,0.0260,0.4967
08-NOV-2013,AEGISCHEM,155.00,154.25,0.0049,0.0325,0.0315,0.6018
08-NOV-2013,AFL,27.85,27.60,0.0090,0.0586,0.0569,1.0871
08-NOV-2013,AFTEK,3.65,3.55,0.0278,0.0337,0.0334,0.6381
08-NOV-2013,AGCNET,74.65,77.00,-0.0310,0.0252,0.0256,0.4891
08-NOV-2013,AGRODUTCH,1.85,1.90,-0.0267,0.0236,0.0238,0.4547
08-NOV-2013,AHLEAST,130.10,134.00,-0.0295,0.0272,0.0273,0.5216
08-NOV-2013,AHLUCONT,25.95,25.00,0.0373,0.0339,0.0341,0.6515
08-NOV-2013,AHLWEST,104.00,104.00,0.0000,0.0432,0.0419,0.8005
08-NOV-2013,AHMEDFORGE,96.80,97.25,-0.0046,0.0227,0.0220,0.4203
08-NOV-2013,AIAENG,427.95,422.50,0.0128,0.0331,0.0322,0.6152
08-NOV-2013,AICHAMP,17.10,17.10,0.0000,0.0127,0.0123,0.2350
08-NOV-2013,AIL,350.45,354.45,-0.0113,0.0169,0.0166,0.3171
08-NOV-2013,AJANTPHARM,931.40,936.80,-0.0058,0.0369,0.0358,0.6840
08-NOV-2013,AJMERA,54.95,54.85,0.0018,0.0302,0.0293,0.5598
08-NOV-2013,AKSHOPTFBR,14.50,14.50,0.0000,0.0147,0.0143,0.2732
08-NOV-2013,AKZOINDIA,843.70,843.35,0.0004,0.0162,0.0157,0.2999
08-NOV-2013,ALBK,91.30,90.65,0.0071,0.0372,0.0361,0.6897
08-NOV-2013,ALCHEM,47.10,47.65,-0.0116,0.0305,0.0297,0.5674
08-NOV-2013,ALEMBICLTD,14.90,15.20,-0.0199,0.0272,0.0268,0.5120
08-NOV-2013,ALICON,68.00,67.35,0.0096,0.0295,0.0287,0.5483
08-NOV-2013,ALKALI,18.15,18.60,-0.0245,0.0336,0.0331,0.6324
08-NOV-2013,ALKYLAMINE,181.00,180.00,0.0055,0.0279,0.0271,0.5177
08-NOV-2013,ALLCARGO,101.05,99.00,0.0205,0.0277,0.0273,0.5216
08-NOV-2013,ALLSEC,29.30,29.30,0.0000,0.0328,0.0318,0.6075
08-NOV-2013,ALMONDZ,9.00,9.00,0.0000,0.0205,0.0199,0.3802
08-NOV-2013,ALOKTEXT,7.95,7.80,0.0190,0.0178,0.0179,0.3420
08-NOV-2013,ALPA,6.00,6.00,0.0000,0.0218,0.0211,0.4031
08-NOV-2013,ALPHAGEO,50.65,51.10,-0.0088,0.0412,0.0400,0.7642
08-NOV-2013,ALPINEHOU,16.00,16.00,0.0000,0.0067,0.0065,0.1242
08-NOV-2013,ALPSINDUS,1.65,1.65,0.0000,0.0239,0.0232,0.4432
08-NOV-2013,ALSTOMT&D,170.90,174.90,-0.0231,0.0281,0.0278,0.5311
08-NOV-2013,AMAR,7.45,7.50,-0.0067,0.0290,0.0282,0.5388
08-NOV-2013,AMARAJABAT,303.85,306.40,-0.0084,0.0173,0.0169,0.3229
08-NOV-2013,AMARJOTHI,51.20,48.80,0.0480,0.0293,0.0307,0.5865
08-NOV-2013,AMBIKCO,238.25,244.00,-0.0238,0.0332,0.0327,0.6247
08-NOV-2013,AMBUJACEM,176.70,180.50,-0.0213,0.0179,0.0181,0.3458
08-NOV-2013,AMDIND,11.30,12.10,-0.0684,0.0321,0.0353,0.6744
08-NOV-2013,AMLSTEEL,4.85,4.85,0.0000,0.0032,0.0031,0.0592
08-NOV-2013,AMRUTANJAN,115.40,116.40,-0.0086,0.0208,0.0203,0.3878
08-NOV-2013,AMTEKAUTO,67.80,69.45,-0.0240,0.0251,0.0250,0.4776
08-NOV-2013,AMTEKINDIA,66.60,67.00,-0.0060,0.0273,0.0265,0.5063
08-NOV-2013,AMTL,20.45,20.45,0.0000,0.0174,0.0169,0.3229
08-NOV-2013,ANANTRAJ,54.30,52.85,0.0271,0.0383,0.0377,0.7203
08-NOV-2013,ANDHRABANK,63.95,63.75,0.0031,0.0357,0.0346,0.6610
08-NOV-2013,ANDHRACEMT,5.50,5.00,0.0953,0.0683,0.0702,1.3412
08-NOV-2013,ANDHRSUGAR,105.45,104.40,0.0100,0.0144,0.0142,0.2713
08-NOV-2013,ANGIND,6.80,6.80,0.0000,0.0178,0.0173,0.3305
08-NOV-2013,ANIKINDS,22.00,22.75,-0.0335,0.0283,0.0286,0.5464
08-NOV-2013,ANKITMETAL,12.75,12.70,0.0039,0.0384,0.0372,0.7107
08-NOV-2013,ANSALAPI,18.65,18.95,-0.0160,0.0251,0.0246,0.4700
08-NOV-2013,ANSALHSG,17.20,17.30,-0.0058,0.0336,0.0326,0.6228
08-NOV-2013,ANTGRAPHIC,0.20,0.20,0.0000,0.1358,0.1317,2.5161
08-NOV-2013,APARINDS,125.80,124.55,0.0100,0.0294,0.0286,0.5464
08-NOV-2013,APCOTEXIND,121.00,123.95,-0.0241,0.0281,0.0279,0.5330
08-NOV-2013,APLAB,22.00,22.00,0.0000,0.0259,0.0251,0.4795
08-NOV-2013,APLAPOLLO,149.60,153.20,-0.0238,0.0294,0.0291,0.5560
08-NOV-2013,APLLTD,204.45,205.15,-0.0034,0.0366,0.0355,0.6782
08-NOV-2013,APOLLOHOSP,889.35,900.70,-0.0127,0.0165,0.0163,0.3114
08-NOV-2013,APOLLOTYRE,71.65,73.10,-0.0200,0.0250,0.0247,0.4719
08-NOV-2013,APPAPER,268.75,266.45,0.0086,0.0216,0.0210,0.4012
08-NOV-2013,APTECHT,73.85,74.05,-0.0027,0.0171,0.0166,0.3171
08-NOV-2013,AQUA,2.65,2.55,0.0385,0.0536,0.0528,1.0087
08-NOV-2013,ARCHIDPLY,6.00,6.00,0.0000,0.0345,0.0334,0.6381
08-NOV-2013,ARCHIES,18.15,18.70,-0.0299,0.0443,0.0436,0.8330
08-NOV-2013,ARIES,36.10,36.65,-0.0151,0.0174,0.0173,0.3305
08-NOV-2013,ARIHANT,34.20,34.20,0.0000,0.0065,0.0063,0.1204
08-NOV-2013,AROGRANITE,23.45,24.00,-0.0232,0.0902,0.0876,1.6736
08-NOV-2013,ARROWTEX,5.20,5.00,0.0392,0.0311,0.0316,0.6037
08-NOV-2013,ARSHIYA,17.15,18.00,-0.0484,0.0424,0.0428,0.8177
08-NOV-2013,ARSSINFRA,21.50,21.85,-0.0161,0.0342,0.0334,0.6381
08-NOV-2013,ARVIND,114.15,105.70,0.0769,0.0236,0.0296,0.5655
08-NOV-2013,ARVINDREM,55.55,57.70,-0.0380,0.0267,0.0275,0.5254
08-NOV-2013,ASAHIINDIA,43.00,43.70,-0.0161,0.0257,0.0252,0.4814
08-NOV-2013,ASAHISONG,71.15,72.50,-0.0188,0.0240,0.0237,0.4528
08-NOV-2013,ASAL,28.10,28.10,0.0000,0.0426,0.0413,0.7890
08-NOV-2013,ASHAPURMIN,37.45,37.40,0.0013,0.0261,0.0253,0.4834
08-NOV-2013,ASHIANA,53.00,52.45,0.0104,0.0235,0.0229,0.4375
08-NOV-2013,ASHIMASYN,2.85,2.75,0.0357,0.0164,0.0181,0.3458
08-NOV-2013,ASHOKA,55.85,56.75,-0.0160,0.0445,0.0433,0.8272
08-NOV-2013,ASHOKLEY,16.95,16.80,0.0089,0.0255,0.0248,0.4738
08-NOV-2013,ASIANELEC,3.55,3.55,0.0000,0.0549,0.0532,1.0164
08-NOV-2013,ASIANHOTNR,107.50,103.00,0.0428,0.0356,0.0361,0.6897
08-NOV-2013,ASIANPAINT,556.60,551.40,0.0094,0.0210,0.0205,0.3917
08-NOV-2013,ASIANTILES,26.70,25.20,0.0578,0.0417,0.0428,0.8177
08-NOV-2013,ASIL,0.55,0.60,-0.0870,0.0404,0.0446,0.8521
08-NOV-2013,ASSAMCO,4.40,4.45,-0.0113,0.0357,0.0347,0.6629
08-NOV-2013,ASTEC,26.65,28.05,-0.0512,0.0613,0.0607,1.1597
08-NOV-2013,ASTERSILI,8.40,8.40,0.0000,0.0290,0.0281,0.5368
08-NOV-2013,ASTRAL,259.70,268.25,-0.0324,0.0332,0.0332,0.6343
08-NOV-2013,ASTRAMICRO,46.05,45.75,0.0065,0.0382,0.0371,0.7088
08-NOV-2013,ASTRAZEN,874.95,863.45,0.0132,0.0175,0.0173,0.3305
08-NOV-2013,ATFL,515.70,516.95,-0.0024,0.0212,0.0206,0.3936
08-NOV-2013,ATLANTA,38.20,36.90,0.0346,0.0460,0.0454,0.8674
08-NOV-2013,ATLASCYCLE,247.90,252.70,-0.0192,0.0217,0.0216,0.4127
08-NOV-2013,ATNINTER,0.50,0.50,0.0000,0.0622,0.0603,1.1520
08-NOV-2013,ATUL,381.80,384.80,-0.0078,0.0235,0.0229,0.4375
08-NOV-2013,ATULAUTO,283.65,282.90,0.0026,0.0376,0.0365,0.6973
08-NOV-2013,AURIONPRO,50.00,50.00,0.0000,0.0315,0.0305,0.5827
08-NOV-2013,AUROPHARMA,260.40,238.45,0.0881,0.0248,0.0323,0.6171
08-NOV-2013,AUSOMENT,13.25,13.25,0.0000,0.0016,0.0016,0.0306
