Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-JUL-2015,20MICRONS,30.40,30.00,0.0132,0.0155,0.0154,0.2942
23-JUL-2015,3IINFOTECH,4.15,4.10,0.0121,0.0429,0.0417,0.7967
23-JUL-2015,3MINDIA,8260.25,8257.45,0.0003,0.0133,0.0129,0.2465
23-JUL-2015,8KMILES,872.05,884.45,-0.0141,0.0297,0.0290,0.5540
23-JUL-2015,A2ZINFRA,31.40,30.95,0.0144,0.0634,0.0616,1.1769
23-JUL-2015,AARTIDRUGS,692.80,695.95,-0.0045,0.0261,0.0253,0.4834
23-JUL-2015,AARTIIND,399.15,389.10,0.0255,0.0225,0.0227,0.4337
23-JUL-2015,AARVEEDEN,51.25,49.20,0.0408,0.0337,0.0342,0.6534
23-JUL-2015,ABAN,303.85,305.15,-0.0043,0.0408,0.0396,0.7566
23-JUL-2015,ABB,1409.75,1390.15,0.0140,0.0154,0.0153,0.2923
23-JUL-2015,ABBOTINDIA,4349.75,4346.25,0.0008,0.0151,0.0146,0.2789
23-JUL-2015,ABCIL,225.65,228.20,-0.0112,0.0170,0.0167,0.3191
23-JUL-2015,ABGSHIP,196.30,180.45,0.0842,0.0338,0.0387,0.7394
23-JUL-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
23-JUL-2015,ABIRLANUVO,2087.85,2033.35,0.0265,0.0212,0.0216,0.4127
23-JUL-2015,ACC,1424.40,1437.20,-0.0089,0.0130,0.0128,0.2445
23-JUL-2015,ACCELYA,993.75,994.75,-0.0010,0.0103,0.0100,0.1910
23-JUL-2015,ACE,42.60,42.70,-0.0023,0.0241,0.0234,0.4471
23-JUL-2015,ACROPETAL,2.95,2.85,0.0345,0.0472,0.0465,0.8884
23-JUL-2015,ADANIENT,84.55,84.85,-0.0035,0.0310,0.0301,0.5751
23-JUL-2015,ADANIPORTS,331.35,324.50,0.0209,0.0185,0.0187,0.3573
23-JUL-2015,ADANIPOWER,28.45,28.65,-0.0070,0.0294,0.0286,0.5464
23-JUL-2015,ADFFOODS,72.10,73.80,-0.0233,0.0295,0.0292,0.5579
23-JUL-2015,ADHUNIK,22.05,20.90,0.0536,0.0679,0.0671,1.2819
23-JUL-2015,ADI,242.40,242.85,-0.0019,0.0207,0.0201,0.3840
23-JUL-2015,ADLABS,163.05,167.70,-0.0281,0.0352,0.0348,0.6649
23-JUL-2015,ADORWELD,298.40,298.25,0.0005,0.0355,0.0344,0.6572
23-JUL-2015,ADSL,38.65,37.30,0.0356,0.0620,0.0607,1.1597
23-JUL-2015,ADVANIHOTR,57.80,60.45,-0.0448,0.0452,0.0452,0.8635
23-JUL-2015,ADVANTA,492.25,503.15,-0.0219,0.0241,0.0240,0.4585
23-JUL-2015,AEGISCHEM,851.35,857.40,-0.0071,0.0235,0.0229,0.4375
23-JUL-2015,AFL,120.20,117.95,0.0189,0.0483,0.0471,0.8998
23-JUL-2015,AGARIND,100.00,100.05,-0.0005,0.0275,0.0267,0.5101
23-JUL-2015,AGCNET,128.95,129.60,-0.0050,0.0445,0.0432,0.8253
23-JUL-2015,AGRITECH,5.15,5.10,0.0098,0.0578,0.0561,1.0718
23-JUL-2015,AGRODUTCH,4.15,4.25,-0.0238,0.0308,0.0304,0.5808
23-JUL-2015,AHLEAST,171.15,172.70,-0.0090,0.0137,0.0135,0.2579
23-JUL-2015,AHLUCONT,239.55,241.85,-0.0096,0.0361,0.0351,0.6706
