Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
17-FEB-2012,20MICRONS,77.30,76.20,0.0143,0.0315,0.0307,0.5865
17-FEB-2012,3IINFOTECH,20.30,20.45,-0.0074,0.0529,0.0513,0.9801
17-FEB-2012,3MINDIA,3783.80,3892.90,-0.0284,0.0211,0.0216,0.4127
17-FEB-2012,A2ZMES,137.25,135.45,0.0132,0.0420,0.0408,0.7795
17-FEB-2012,AANJANEYA,572.95,573.00,-0.0001,0.0271,0.0263,0.5025
17-FEB-2012,AARTIDRUGS,96.95,99.80,-0.0290,0.0227,0.0231,0.4413
17-FEB-2012,AARTIIND,59.00,59.25,-0.0042,0.0264,0.0256,0.4891
17-FEB-2012,AARVEEDEN,39.70,40.80,-0.0273,0.0298,0.0297,0.5674
17-FEB-2012,ABAN,547.75,539.30,0.0155,0.0342,0.0334,0.6381
17-FEB-2012,ABB,890.95,869.85,0.0240,0.0216,0.0217,0.4146
17-FEB-2012,ABBOTINDIA,1495.35,1480.15,0.0102,0.0095,0.0095,0.1815
17-FEB-2012,ABCIL,90.00,88.60,0.0157,0.0215,0.0212,0.4050
17-FEB-2012,ABGSHIP,433.75,441.75,-0.0183,0.0195,0.0194,0.3706
17-FEB-2012,ABHISHEK,8.75,8.50,0.0290,0.0327,0.0325,0.6209
17-FEB-2012,ABIRLANUVO,905.15,918.30,-0.0144,0.0233,0.0229,0.4375
17-FEB-2012,ACC,1366.45,1345.40,0.0155,0.0199,0.0197,0.3764
17-FEB-2012,ACE,37.85,37.60,0.0066,0.0288,0.0280,0.5349
17-FEB-2012,ACROPETAL,16.00,15.45,0.0350,0.0403,0.0400,0.7642
17-FEB-2012,ADANIENT,414.25,392.20,0.0547,0.0473,0.0478,0.9132
17-FEB-2012,ADANIPORTS,150.50,147.60,0.0195,0.0313,0.0307,0.5865
17-FEB-2012,ADANIPOWER,85.00,81.35,0.0439,0.0473,0.0471,0.8998
17-FEB-2012,ADFFOODS,61.60,64.60,-0.0476,0.0429,0.0432,0.8253
17-FEB-2012,ADHUNIK,54.75,54.20,0.0101,0.0325,0.0316,0.6037
17-FEB-2012,ADORWELD,147.40,158.10,-0.0701,0.0406,0.0429,0.8196
17-FEB-2012,ADSL,29.25,29.35,-0.0034,0.0423,0.0410,0.7833
17-FEB-2012,ADVANIHOTR,34.60,33.25,0.0398,0.0232,0.0245,0.4681
17-FEB-2012,ADVANTA,331.15,335.05,-0.0117,0.0299,0.0291,0.5560
17-FEB-2012,AEGISCHEM,169.70,174.00,-0.0250,0.0386,0.0379,0.7241
17-FEB-2012,AFL,37.10,36.95,0.0041,0.0172,0.0167,0.3191
17-FEB-2012,AFTEK,10.70,11.05,-0.0322,0.0293,0.0295,0.5636
17-FEB-2012,AGCNET,150.35,149.00,0.0090,0.0357,0.0347,0.6629
17-FEB-2012,AGRE,36.90,34.70,0.0615,0.0480,0.0489,0.9342
17-FEB-2012,AGRODUTCH,6.05,5.90,0.0251,0.0307,0.0304,0.5808
17-FEB-2012,AHLEAST,304.45,298.80,0.0187,0.0275,0.0271,0.5177
17-FEB-2012,AHLUCONT,80.00,80.80,-0.0100,0.0292,0.0284,0.5426
17-FEB-2012,AHLWEST,141.80,143.80,-0.0140,0.0202,0.0199,0.3802
17-FEB-2012,AHMEDFORGE,154.20,156.20,-0.0129,0.0286,0.0279,0.5330
17-FEB-2012,AIAENG,345.75,322.25,0.0704,0.0207,0.0265,0.5063
17-FEB-2012,AICHAMP,18.50,18.75,-0.0134,0.0343,0.0334,0.6381
17-FEB-2012,AJANTPHARM,409.00,413.30,-0.0105,0.0247,0.0241,0.4604
17-FEB-2012,AJMERA,134.05,135.25,-0.0089,0.0308,0.0299,0.5712
17-FEB-2012,AKSHOPTFBR,8.85,8.45,0.0463,0.0328,0.0338,0.6457
17-FEB-2012,AKZOINDIA,815.05,811.80,0.0040,0.0249,0.0242,0.4623
17-FEB-2012,ALBK,198.30,193.40,0.0250,0.0244,0.0244,0.4662
17-FEB-2012,ALCHEM,80.50,76.70,0.0484,0.0458,0.0460,0.8788
17-FEB-2012,ALEMBICLTD,18.75,19.25,-0.0263,0.0325,0.0322,0.6152
17-FEB-2012,ALFALAVAL,2858.80,2917.05,-0.0202,0.0170,0.0172,0.3286
17-FEB-2012,ALICON,60.60,62.00,-0.0228,0.0324,0.0319,0.6094
17-FEB-2012,ALKALI,39.20,39.45,-0.0064,0.0220,0.0214,0.4088
17-FEB-2012,ALKYLAMINE,87.20,86.00,0.0139,0.0299,0.0292,0.5579
17-FEB-2012,ALLCARGO,142.20,141.45,0.0053,0.0245,0.0238,0.4547
17-FEB-2012,ALLSEC,13.55,13.50,0.0037,0.0492,0.0477,0.9113
17-FEB-2012,ALMONDZ,14.00,13.75,0.0180,0.0346,0.0338,0.6457
17-FEB-2012,ALOKTEXT,21.60,22.20,-0.0274,0.0250,0.0252,0.4814
17-FEB-2012,ALPA,8.60,8.85,-0.0287,0.0324,0.0322,0.6152
17-FEB-2012,ALPHAGEO,76.10,73.75,0.0314,0.0296,0.0297,0.5674
17-FEB-2012,ALPINEHOU,18.20,18.20,0.0000,0.0084,0.0081,0.1548
17-FEB-2012,ALPSINDUS,2.60,2.60,0.0000,0.0392,0.0380,0.7260
17-FEB-2012,AMAR,149.35,150.95,-0.0107,0.0207,0.0202,0.3859
17-FEB-2012,AMARAJABAT,289.80,290.50,-0.0024,0.0298,0.0289,0.5521
17-FEB-2012,AMARJOTHI,46.25,47.00,-0.0161,0.0387,0.0377,0.7203
17-FEB-2012,AMBIKCO,162.70,162.95,-0.0015,0.0233,0.0226,0.4318
17-FEB-2012,AMBUJACEM,173.10,170.80,0.0134,0.0185,0.0182,0.3477
17-FEB-2012,AMDIND,16.50,17.45,-0.0560,0.0241,0.0271,0.5177
17-FEB-2012,AMLSTEEL,16.80,17.45,-0.0380,0.0376,0.0376,0.7183
17-FEB-2012,AMRUTANJAN,816.55,821.05,-0.0055,0.0284,0.0276,0.5273
17-FEB-2012,AMTEKAUTO,134.30,131.45,0.0214,0.0242,0.0240,0.4585
17-FEB-2012,AMTEKINDIA,99.25,99.60,-0.0035,0.0134,0.0130,0.2484
17-FEB-2012,ANANTRAJ,76.50,75.70,0.0105,0.0399,0.0388,0.7413
17-FEB-2012,ANDHRABANK,131.45,128.85,0.0200,0.0255,0.0252,0.4814
17-FEB-2012,ANDHRACEMT,11.15,11.30,-0.0134,0.0158,0.0157,0.2999
17-FEB-2012,ANDHRSUGAR,133.95,133.50,0.0034,0.0168,0.0163,0.3114
17-FEB-2012,ANGIND,23.00,23.50,-0.0215,0.0397,0.0388,0.7413
17-FEB-2012,ANIKINDS,29.75,28.25,0.0517,0.0328,0.0342,0.6534
17-FEB-2012,ANKURDRUGS,23.45,23.10,0.0150,0.0281,0.0275,0.5254
17-FEB-2012,ANSALAPI,38.40,37.90,0.0131,0.0315,0.0307,0.5865
17-FEB-2012,ANSALHSG,43.40,44.05,-0.0149,0.0259,0.0254,0.4853
17-FEB-2012,ANTGRAPHIC,0.30,0.30,0.0000,0.1498,0.1452,2.7740
17-FEB-2012,APARINDS,144.95,142.60,0.0163,0.0289,0.0283,0.5407
17-FEB-2012,APCOTEXIND,149.30,149.00,0.0020,0.0185,0.0179,0.3420
17-FEB-2012,APIL,418.70,424.00,-0.0126,0.0356,0.0347,0.6629
17-FEB-2012,APLAB,25.50,26.00,-0.0194,0.0478,0.0466,0.8903
17-FEB-2012,APLAPOLLO,164.60,165.05,-0.0027,0.0382,0.0370,0.7069
17-FEB-2012,APLLTD,46.95,45.85,0.0237,0.0208,0.0210,0.4012
17-FEB-2012,APOLLOHOSP,603.65,613.20,-0.0157,0.0220,0.0217,0.4146
17-FEB-2012,APOLLOTYRE,83.70,79.55,0.0509,0.0294,0.0311,0.5942
17-FEB-2012,APPAPER,154.65,159.40,-0.0303,0.0267,0.0269,0.5139
17-FEB-2012,APTECHT,92.30,95.70,-0.0362,0.0350,0.0351,0.6706
17-FEB-2012,AQUA,11.95,11.75,0.0169,0.0335,0.0327,0.6247
17-FEB-2012,ARCHIDPLY,12.95,12.90,0.0039,0.0280,0.0272,0.5197
17-FEB-2012,ARCHIES,28.60,28.95,-0.0122,0.0268,0.0262,0.5006
17-FEB-2012,AREVAT&D,200.20,200.00,0.0010,0.0256,0.0248,0.4738
17-FEB-2012,ARIES,93.85,93.35,0.0053,0.0373,0.0362,0.6916
17-FEB-2012,ARIHANT,51.60,51.95,-0.0068,0.0395,0.0383,0.7317
17-FEB-2012,ARL,2.35,2.35,0.0000,0.0301,0.0292,0.5579
17-FEB-2012,AROGRANITE,38.30,39.25,-0.0245,0.0262,0.0261,0.4986
17-FEB-2012,ARROWTEX,7.15,7.15,0.0000,0.0447,0.0433,0.8272
17-FEB-2012,ARSHIYA,162.20,165.90,-0.0226,0.0313,0.0308,0.5884
17-FEB-2012,ARSSINFRA,142.45,143.60,-0.0080,0.0377,0.0366,0.6992
17-FEB-2012,ARVIND,99.15,101.15,-0.0200,0.0324,0.0318,0.6075
17-FEB-2012,ASAHIINDIA,65.75,65.70,0.0008,0.0222,0.0215,0.4108
17-FEB-2012,ASAHISONG,95.05,96.65,-0.0167,0.0403,0.0393,0.7508
17-FEB-2012,ASAL,57.70,54.80,0.0516,0.0282,0.0301,0.5751
17-FEB-2012,ASHAPURMIN,17.25,17.20,0.0029,0.0308,0.0299,0.5712
17-FEB-2012,ASHCONIUL,2.10,2.15,-0.0235,0.0346,0.0340,0.6496
17-FEB-2012,ASHIANA,172.55,175.00,-0.0141,0.0247,0.0242,0.4623
17-FEB-2012,ASHIMASYN,5.05,4.90,0.0302,0.0454,0.0446,0.8521
17-FEB-2012,ASHOKA,207.95,208.30,-0.0017,0.0221,0.0214,0.4088
17-FEB-2012,ASHOKLEY,29.45,30.00,-0.0185,0.0298,0.0292,0.5579
17-FEB-2012,ASIANELEC,8.15,7.90,0.0312,0.0324,0.0323,0.6171
17-FEB-2012,ASIANHOTNR,197.60,197.85,-0.0013,0.0210,0.0204,0.3897
17-FEB-2012,ASIANPAINT,3054.45,3068.20,-0.0045,0.0145,0.0141,0.2694
17-FEB-2012,ASIANTILES,49.90,48.15,0.0357,0.0539,0.0530,1.0126
17-FEB-2012,ASIL,1.90,1.95,-0.0260,0.0193,0.0198,0.3783
17-FEB-2012,ASSAMCO,9.40,9.30,0.0107,0.0288,0.0280,0.5349
17-FEB-2012,ASTEC,31.55,32.00,-0.0142,0.0334,0.0326,0.6228
17-FEB-2012,ASTERSILI,12.65,12.60,0.0040,0.0326,0.0316,0.6037
17-FEB-2012,ASTRAL,186.00,184.95,0.0057,0.0306,0.0297,0.5674
17-FEB-2012,ASTRAMICRO,37.65,38.10,-0.0119,0.0283,0.0276,0.5273
17-FEB-2012,ASTRAZEN,1769.55,1793.85,-0.0136,0.0222,0.0218,0.4165
17-FEB-2012,ATFL,425.35,429.90,-0.0106,0.0231,0.0225,0.4299
17-FEB-2012,ATLANTA,64.25,65.75,-0.0231,0.0156,0.0161,0.3076
17-FEB-2012,ATLASCYCLE,352.35,347.50,0.0139,0.0232,0.0227,0.4337
17-FEB-2012,ATNINTER,0.85,0.90,-0.0572,0.0646,0.0642,1.2265
17-FEB-2012,ATUL,184.05,185.70,-0.0089,0.0236,0.0230,0.4394
17-FEB-2012,AURIONPRO,124.40,124.25,0.0012,0.0314,0.0304,0.5808
17-FEB-2012,AUROPHARMA,118.75,119.20,-0.0038,0.0377,0.0366,0.6992
17-FEB-2012,AUSOMENT,27.70,26.40,0.0481,0.0335,0.0345,0.6591
17-FEB-2012,AUSTRAL,1.60,1.65,-0.0308,0.0310,0.0310,0.5923
17-FEB-2012,AUTOAXLES,499.70,498.65,0.0021,0.0184,0.0178,0.3401
