Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
13-MAR-2013,20MICRONS,30.65,32.45,-0.0571,0.0531,0.0533,1.0183
13-MAR-2013,3IINFOTECH,6.50,6.75,-0.0377,0.0331,0.0334,0.6381
13-MAR-2013,3MINDIA,3585.00,3596.20,-0.0031,0.0187,0.0181,0.3458
13-MAR-2013,A2ZMES,23.15,26.00,-0.1161,0.0684,0.0722,1.3794
13-MAR-2013,AANJANEYA,222.65,234.35,-0.0512,0.0757,0.0745,1.4233
13-MAR-2013,AARTIDRUGS,191.05,193.10,-0.0107,0.0202,0.0198,0.3783
13-MAR-2013,AARTIIND,91.35,91.55,-0.0022,0.0201,0.0195,0.3725
13-MAR-2013,AARVEEDEN,35.00,37.35,-0.0650,0.0468,0.0481,0.9189
13-MAR-2013,ABAN,283.15,291.25,-0.0282,0.0198,0.0204,0.3897
13-MAR-2013,ABB,591.45,611.65,-0.0336,0.0177,0.0190,0.3630
13-MAR-2013,ABBOTINDIA,1366.60,1381.65,-0.0110,0.0094,0.0095,0.1815
13-MAR-2013,ABCIL,82.30,84.60,-0.0276,0.0229,0.0232,0.4432
13-MAR-2013,ABGSHIP,295.10,295.75,-0.0022,0.0442,0.0429,0.8196
13-MAR-2013,ABHISHEK,4.95,4.85,0.0204,0.0320,0.0314,0.5999
13-MAR-2013,ABIRLANUVO,1041.50,1065.75,-0.0230,0.0167,0.0171,0.3267
13-MAR-2013,ACC,1249.70,1286.35,-0.0289,0.0151,0.0163,0.3114
13-MAR-2013,ACCELYA,365.25,367.20,-0.0053,0.0269,0.0261,0.4986
13-MAR-2013,ACE,13.30,13.95,-0.0477,0.0425,0.0428,0.8177
13-MAR-2013,ACROPETAL,7.10,7.15,-0.0070,0.0382,0.0371,0.7088
13-MAR-2013,ADANIENT,231.60,239.10,-0.0319,0.0277,0.0280,0.5349
13-MAR-2013,ADANIPORTS,135.40,138.90,-0.0255,0.0270,0.0269,0.5139
13-MAR-2013,ADANIPOWER,48.85,50.40,-0.0312,0.0289,0.0290,0.5540
13-MAR-2013,ADFFOODS,48.00,48.70,-0.0145,0.0298,0.0291,0.5560
13-MAR-2013,ADHUNIK,34.15,35.85,-0.0486,0.0311,0.0324,0.6190
13-MAR-2013,ADORWELD,119.80,121.35,-0.0129,0.0130,0.0130,0.2484
13-MAR-2013,ADSL,13.40,13.70,-0.0221,0.0363,0.0356,0.6801
13-MAR-2013,ADVANIHOTR,30.95,30.95,0.0000,0.0180,0.0175,0.3343
13-MAR-2013,ADVANTA,989.45,1004.95,-0.0155,0.0209,0.0206,0.3936
