Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
28-OCT-2014,20MICRONS,31.10,31.45,-0.0112,0.0190,0.0186,0.3554
28-OCT-2014,3IINFOTECH,7.45,7.45,0.0000,0.0259,0.0251,0.4795
28-OCT-2014,3MINDIA,6167.40,6186.95,-0.0032,0.0168,0.0163,0.3114
28-OCT-2014,8KMILES,740.50,775.05,-0.0456,0.0485,0.0483,0.9228
28-OCT-2014,A2ZMES,22.25,22.15,0.0045,0.0433,0.0420,0.8024
28-OCT-2014,AARTIDRUGS,689.25,696.50,-0.0105,0.0225,0.0220,0.4203
28-OCT-2014,AARTIIND,270.95,274.85,-0.0143,0.0278,0.0272,0.5197
28-OCT-2014,AARVEEDEN,46.60,46.20,0.0086,0.0325,0.0316,0.6037
28-OCT-2014,ABAN,589.15,578.30,0.0186,0.0313,0.0307,0.5865
28-OCT-2014,ABB,1149.95,1154.40,-0.0039,0.0255,0.0247,0.4719
28-OCT-2014,ABBOTINDIA,3137.65,3090.25,0.0152,0.0247,0.0242,0.4623
28-OCT-2014,ABCIL,256.65,259.60,-0.0114,0.0264,0.0257,0.4910
28-OCT-2014,ABGSHIP,225.15,224.55,0.0027,0.0258,0.0250,0.4776
28-OCT-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
28-OCT-2014,ABIRLANUVO,1656.35,1667.85,-0.0069,0.0197,0.0192,0.3668
28-OCT-2014,ACC,1469.80,1460.10,0.0066,0.0161,0.0157,0.2999
28-OCT-2014,ACCELYA,842.60,789.15,0.0655,0.0215,0.0263,0.5025
28-OCT-2014,ACE,32.40,31.40,0.0314,0.0378,0.0374,0.7145
28-OCT-2014,ACROPETAL,4.50,4.40,0.0225,0.0546,0.0532,1.0164
28-OCT-2014,ADANIENT,463.15,463.75,-0.0013,0.0181,0.0176,0.3362
28-OCT-2014,ADANIPORTS,261.40,263.85,-0.0093,0.0246,0.0240,0.4585
28-OCT-2014,ADANIPOWER,45.80,45.40,0.0088,0.0292,0.0284,0.5426
28-OCT-2014,ADFFOODS,65.15,65.90,-0.0114,0.0330,0.0321,0.6133
28-OCT-2014,ADHUNIK,39.55,39.35,0.0051,0.0264,0.0256,0.4891
28-OCT-2014,ADORWELD,229.65,225.70,0.0173,0.0240,0.0237,0.4528
28-OCT-2014,ADSL,17.95,18.50,-0.0302,0.0303,0.0303,0.5789
28-OCT-2014,ADVANIHOTR,71.05,71.05,0.0000,0.0186,0.0180,0.3439
28-OCT-2014,ADVANTA,309.30,308.70,0.0019,0.0217,0.0210,0.4012
28-OCT-2014,AEGISCHEM,346.80,345.00,0.0052,0.0274,0.0266,0.5082
28-OCT-2014,AFL,65.35,61.70,0.0575,0.0261,0.0290,0.5540
28-OCT-2014,AFTEK,5.15,4.95,0.0396,0.0361,0.0363,0.6935
28-OCT-2014,AGARIND,92.90,93.10,-0.0022,0.0514,0.0498,0.9514
28-OCT-2014,AGCNET,66.85,66.90,-0.0007,0.0291,0.0282,0.5388
28-OCT-2014,AGRITECH,6.50,6.50,0.0000,0.0239,0.0232,0.4432
28-OCT-2014,AGRODUTCH,3.00,3.05,-0.0165,0.0418,0.0407,0.7776
28-OCT-2014,AHLEAST,184.65,180.05,0.0252,0.0200,0.0204,0.3897
28-OCT-2014,AHLUCONT,143.50,147.15,-0.0251,0.0321,0.0317,0.6056
28-OCT-2014,AHLWEST,109.50,108.40,0.0101,0.0218,0.0213,0.4069
28-OCT-2014,AHMEDFORGE,387.95,393.55,-0.0143,0.0334,0.0326,0.6228
28-OCT-2014,AIAENG,900.95,892.90,0.0090,0.0182,0.0178,0.3401
28-OCT-2014,AICHAMP,16.20,15.45,0.0474,0.0203,0.0229,0.4375
28-OCT-2014,AIL,479.30,476.15,0.0066,0.0151,0.0147,0.2808
28-OCT-2014,AJANTPHARM,1875.65,1867.20,0.0045,0.0202,0.0196,0.3745
28-OCT-2014,AJMERA,128.85,133.70,-0.0369,0.0585,0.0574,1.0966
28-OCT-2014,AKSHOPTFBR,17.25,16.55,0.0414,0.0382,0.0384,0.7336
28-OCT-2014,AKZOINDIA,1313.30,1318.30,-0.0038,0.0194,0.0188,0.3592
28-OCT-2014,ALBK,107.80,107.40,0.0037,0.0321,0.0311,0.5942
28-OCT-2014,ALCHEM,42.95,41.90,0.0248,0.0276,0.0274,0.5235
28-OCT-2014,ALEMBICLTD,46.90,45.90,0.0216,0.0487,0.0475,0.9075
28-OCT-2014,ALICON,169.85,161.15,0.0526,0.0303,0.0321,0.6133
28-OCT-2014,ALKALI,20.90,21.00,-0.0048,0.0382,0.0371,0.7088
28-OCT-2014,ALKYLAMINE,366.95,383.40,-0.0439,0.0288,0.0299,0.5712
28-OCT-2014,ALLCARGO,241.30,236.70,0.0192,0.0161,0.0163,0.3114
28-OCT-2014,ALLSEC,23.40,22.90,0.0216,0.0322,0.0317,0.6056
28-OCT-2014,ALMONDZ,18.50,19.05,-0.0293,0.0430,0.0423,0.8081
28-OCT-2014,ALOKTEXT,11.85,11.70,0.0127,0.0368,0.0358,0.6840
28-OCT-2014,ALPA,18.60,17.75,0.0468,0.0389,0.0394,0.7527
28-OCT-2014,ALPHAGEO,553.45,527.35,0.0483,0.0401,0.0406,0.7757
28-OCT-2014,ALPINEHOU,22.50,22.50,0.0000,0.0193,0.0187,0.3573
28-OCT-2014,ALPSINDUS,1.70,1.70,0.0000,0.0399,0.0387,0.7394
28-OCT-2014,ALSTOMT&D,368.15,368.45,-0.0008,0.0199,0.0193,0.3687
28-OCT-2014,AMARAJABAT,659.30,627.30,0.0498,0.0222,0.0247,0.4719
28-OCT-2014,AMARJOTHI,78.50,79.00,-0.0063,0.0262,0.0254,0.4853
28-OCT-2014,AMBIKCO,456.35,451.35,0.0110,0.0226,0.0221,0.4222
28-OCT-2014,AMBUJACEM,224.95,221.35,0.0161,0.0155,0.0155,0.2961
28-OCT-2014,AMDIND,27.10,25.60,0.0569,0.0233,0.0265,0.5063
28-OCT-2014,AMLSTEEL,8.80,8.80,0.0000,0.0361,0.0350,0.6687
28-OCT-2014,AMRUTANJAN,303.85,306.15,-0.0075,0.0448,0.0435,0.8311
28-OCT-2014,AMTEKAUTO,165.60,168.55,-0.0177,0.0356,0.0348,0.6649
28-OCT-2014,AMTEKINDIA,93.70,94.35,-0.0069,0.0353,0.0343,0.6553
28-OCT-2014,AMTL,15.80,13.20,0.1798,0.0533,0.0679,1.2972
28-OCT-2014,ANANTRAJ,51.90,50.00,0.0373,0.0278,0.0285,0.5445
28-OCT-2014,ANDHRABANK,77.85,77.10,0.0097,0.0338,0.0329,0.6286
28-OCT-2014,ANDHRACEMT,9.55,9.60,-0.0052,0.0337,0.0327,0.6247
28-OCT-2014,ANDHRSUGAR,134.25,135.65,-0.0104,0.0178,0.0174,0.3324
