Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
31-JAN-2017,20MICRONS,38.75,38.90,-0.0039,0.0333,0.0323,0.6171
31-JAN-2017,3IINFOTECH,5.60,5.75,-0.0264,0.0327,0.0324,0.6190
31-JAN-2017,3MINDIA,11957.50,12173.70,-0.0179,0.0181,0.0181,0.3458
31-JAN-2017,63MOONS,80.40,82.20,-0.0221,0.0184,0.0186,0.3554
31-JAN-2017,8KMILES,610.00,614.00,-0.0065,0.0199,0.0194,0.3706
31-JAN-2017,A2ZINFRA,41.55,42.85,-0.0308,0.0247,0.0251,0.4795
31-JAN-2017,AARTIDRUGS,619.45,621.00,-0.0025,0.0129,0.0125,0.2388
31-JAN-2017,AARTIIND,718.30,724.15,-0.0081,0.0133,0.0130,0.2484
31-JAN-2017,AARVEEDEN,85.90,86.70,-0.0093,0.0320,0.0311,0.5942
31-JAN-2017,ABAN,243.40,248.65,-0.0213,0.0214,0.0214,0.4088
31-JAN-2017,ABB,1095.80,1103.00,-0.0065,0.0239,0.0232,0.4432
31-JAN-2017,ABBOTINDIA,4401.70,4411.15,-0.0021,0.0094,0.0091,0.1739
31-JAN-2017,ABFRL,150.05,149.45,0.0040,0.0184,0.0179,0.3420
31-JAN-2017,ABGSHIP,28.25,28.60,-0.0123,0.0257,0.0251,0.4795
31-JAN-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
31-JAN-2017,ABIRLANUVO,1355.20,1436.70,-0.0584,0.0199,0.0240,0.4585
31-JAN-2017,ABMINTLTD,102.00,99.25,0.0273,0.0110,0.0126,0.2407
31-JAN-2017,ACC,1413.50,1428.40,-0.0105,0.0147,0.0145,0.2770
31-JAN-2017,ACCELYA,1627.95,1595.65,0.0200,0.0126,0.0132,0.2522
31-JAN-2017,ACE,46.85,46.85,0.0000,0.0182,0.0176,0.3362
31-JAN-2017,ADANIENT,87.15,92.35,-0.0580,0.0388,0.0402,0.7680
31-JAN-2017,ADANIPORTS,293.35,302.60,-0.0310,0.0205,0.0213,0.4069
31-JAN-2017,ADANIPOWER,36.25,36.05,0.0055,0.0346,0.0336,0.6419
31-JAN-2017,ADANITRANS,63.25,66.85,-0.0554,0.0297,0.0318,0.6075
31-JAN-2017,ADFFOODS,150.45,154.90,-0.0291,0.0232,0.0236,0.4509
31-JAN-2017,ADHUNIK,7.40,7.40,0.0000,0.0224,0.0217,0.4146
31-JAN-2017,ADHUNIKIND,104.95,105.90,-0.0090,0.0211,0.0206,0.3936
31-JAN-2017,ADLABS,74.10,76.30,-0.0293,0.0202,0.0209,0.3993
31-JAN-2017,ADORWELD,300.60,306.10,-0.0181,0.0137,0.0140,0.2675
31-JAN-2017,ADSL,34.60,35.20,-0.0172,0.0262,0.0257,0.4910
31-JAN-2017,ADVANIHOTR,56.15,58.45,-0.0401,0.0351,0.0354,0.6763
31-JAN-2017,ADVENZYMES,1810.30,1783.70,0.0148,0.0205,0.0202,0.3859
31-JAN-2017,AEGISCHEM,129.25,131.70,-0.0188,0.0170,0.0171,0.3267
31-JAN-2017,AFL,59.15,59.75,-0.0101,0.0225,0.0220,0.4203
31-JAN-2017,AGARIND,354.25,355.20,-0.0027,0.0298,0.0289,0.5521
31-JAN-2017,AGCNET,86.55,88.50,-0.0223,0.0217,0.0217,0.4146
31-JAN-2017,AGRITECH,33.80,34.35,-0.0161,0.0311,0.0304,0.5808
31-JAN-2017,AHLEAST,204.15,208.75,-0.0223,0.0203,0.0204,0.3897
31-JAN-2017,AHLUCONT,274.40,272.00,0.0088,0.0173,0.0169,0.3229
31-JAN-2017,AHLWEST,215.00,215.00,0.0000,0.0169,0.0164,0.3133
31-JAN-2017,AIAENG,1354.35,1362.80,-0.0062,0.0199,0.0194,0.3706
31-JAN-2017,AICHAMP,24.30,25.25,-0.0383,0.0313,0.0318,0.6075
31-JAN-2017,AIFL,422.85,431.90,-0.0212,0.0178,0.0180,0.3439
31-JAN-2017,AJANTPHARM,1704.25,1717.25,-0.0076,0.0146,0.0143,0.2732
31-JAN-2017,AJMERA,157.30,160.90,-0.0226,0.0278,0.0275,0.5254
31-JAN-2017,AKSHOPTFBR,24.70,24.85,-0.0061,0.0201,0.0195,0.3725
31-JAN-2017,AKZOINDIA,1437.00,1430.40,0.0046,0.0133,0.0129,0.2465
31-JAN-2017,ALANKIT,36.35,36.35,0.0000,0.0313,0.0303,0.5789
31-JAN-2017,ALBERTDAVD,373.40,376.85,-0.0092,0.0163,0.0160,0.3057
31-JAN-2017,ALBK,66.70,67.75,-0.0156,0.0185,0.0183,0.3496
31-JAN-2017,ALCHEM,21.95,22.40,-0.0203,0.0219,0.0218,0.4165
31-JAN-2017,ALEMBICLTD,35.65,35.95,-0.0084,0.0151,0.0148,0.2828
31-JAN-2017,ALICON,384.55,400.35,-0.0403,0.0230,0.0244,0.4662
31-JAN-2017,ALKALI,76.40,75.00,0.0185,0.0440,0.0429,0.8196
31-JAN-2017,ALKEM,1668.35,1656.60,0.0071,0.0112,0.0110,0.2102
31-JAN-2017,ALKYLAMINE,316.15,319.30,-0.0099,0.0148,0.0146,0.2789
31-JAN-2017,ALLCARGO,175.30,175.65,-0.0020,0.0179,0.0174,0.3324
31-JAN-2017,ALLSEC,404.50,415.95,-0.0279,0.0304,0.0303,0.5789
31-JAN-2017,ALMONDZ,14.90,14.85,0.0034,0.0330,0.0320,0.6114
31-JAN-2017,ALOKTEXT,3.30,3.30,0.0000,0.0329,0.0319,0.6094
31-JAN-2017,ALPA,35.15,35.85,-0.0197,0.0270,0.0266,0.5082
31-JAN-2017,ALPHAGEO,884.90,890.45,-0.0063,0.0215,0.0209,0.3993
31-JAN-2017,ALPSINDUS,8.50,8.75,-0.0290,0.0416,0.0410,0.7833
31-JAN-2017,AMARAJABAT,897.95,914.15,-0.0179,0.0188,0.0187,0.3573
31-JAN-2017,AMBIKCO,1122.55,1100.15,0.0202,0.0235,0.0233,0.4451
31-JAN-2017,AMBUJACEM,229.05,229.45,-0.0017,0.0163,0.0158,0.3019
31-JAN-2017,AMDIND,29.95,29.55,0.0134,0.0251,0.0246,0.4700
31-JAN-2017,AMRUTANJAN,597.90,605.05,-0.0119,0.0290,0.0283,0.5407
31-JAN-2017,AMTEKAUTO,33.70,34.10,-0.0118,0.0202,0.0198,0.3783
31-JAN-2017,AMTL,29.40,30.00,-0.0202,0.0282,0.0278,0.5311
31-JAN-2017,ANANDAMRUB,18.50,18.50,0.0000,0.0097,0.0094,0.1796
31-JAN-2017,ANANTRAJ,43.05,42.80,0.0058,0.0236,0.0229,0.4375
31-JAN-2017,ANDHRABANK,50.65,51.40,-0.0147,0.0127,0.0128,0.2445
31-JAN-2017,ANDHRACEMT,8.65,8.95,-0.0341,0.0281,0.0285,0.5445
31-JAN-2017,ANDHRSUGAR,228.85,228.20,0.0028,0.0188,0.0182,0.3477
31-JAN-2017,ANGIND,10.65,10.95,-0.0278,0.0232,0.0235,0.4490
31-JAN-2017,ANIKINDS,27.00,26.65,0.0130,0.0323,0.0315,0.6018
31-JAN-2017,ANKITMETAL,1.95,2.05,-0.0500,0.0366,0.0375,0.7164
31-JAN-2017,ANSALAPI,15.05,15.20,-0.0099,0.0214,0.0209,0.3993
31-JAN-2017,ANSALHSG,24.25,24.90,-0.0265,0.0326,0.0323,0.6171
31-JAN-2017,ANTGRAPHIC,1.35,1.30,0.0377,0.0385,0.0385,0.7355
31-JAN-2017,APARINDS,622.50,621.95,0.0009,0.0200,0.0194,0.3706
31-JAN-2017,APCOTEXIND,313.15,316.35,-0.0102,0.0162,0.0159,0.3038
31-JAN-2017,APLAPOLLO,1046.45,1045.60,0.0008,0.0171,0.0166,0.3171
31-JAN-2017,APLLTD,560.25,561.95,-0.0030,0.0117,0.0114,0.2178
31-JAN-2017,APOLLOHOSP,1230.05,1239.60,-0.0077,0.0155,0.0151,0.2885
31-JAN-2017,APOLLOTYRE,180.40,183.90,-0.0192,0.0164,0.0166,0.3171
31-JAN-2017,APOLSINHOT,400.50,381.45,0.0487,0.0351,0.0361,0.6897
31-JAN-2017,APTECHT,183.80,188.10,-0.0231,0.0314,0.0310,0.5923
31-JAN-2017,ARCHIDPLY,60.90,63.40,-0.0402,0.0293,0.0301,0.5751
31-JAN-2017,ARCHIES,24.10,24.75,-0.0266,0.0256,0.0257,0.4910
31-JAN-2017,ARCOTECH,574.80,579.35,-0.0079,0.0400,0.0388,0.7413
31-JAN-2017,ARIES,166.20,172.40,-0.0366,0.0318,0.0321,0.6133
31-JAN-2017,ARIHANT,59.45,57.35,0.0360,0.0412,0.0409,0.7814
31-JAN-2017,ARMANFIN,186.70,195.90,-0.0481,0.0273,0.0290,0.5540
31-JAN-2017,AROGRANITE,74.75,76.30,-0.0205,0.0265,0.0262,0.5006
31-JAN-2017,ARROWGREEN,519.10,539.50,-0.0385,0.0289,0.0296,0.5655
31-JAN-2017,ARROWTEX,40.65,40.90,-0.0061,0.0291,0.0283,0.5407
31-JAN-2017,ARSHIYA,38.45,40.15,-0.0433,0.0517,0.0512,0.9782
31-JAN-2017,ARSSINFRA,70.05,72.15,-0.0295,0.0265,0.0267,0.5101
31-JAN-2017,ARVIND,368.20,379.30,-0.0297,0.0182,0.0191,0.3649
31-JAN-2017,ARVSMART,72.25,72.40,-0.0021,0.0176,0.0171,0.3267
31-JAN-2017,ASAHIINDIA,198.05,198.45,-0.0020,0.0173,0.0168,0.3210
31-JAN-2017,ASAHISONG,251.50,256.45,-0.0195,0.0264,0.0260,0.4967
31-JAN-2017,ASAL,66.75,67.75,-0.0149,0.0402,0.0391,0.7470
31-JAN-2017,ASHAPURMIN,67.05,68.35,-0.0192,0.0257,0.0254,0.4853
31-JAN-2017,ASHIANA,144.40,141.15,0.0228,0.0176,0.0180,0.3439
31-JAN-2017,ASHIMASYN,15.60,16.05,-0.0284,0.0445,0.0437,0.8349
31-JAN-2017,ASHOKA,183.25,186.95,-0.0200,0.0228,0.0226,0.4318
31-JAN-2017,ASHOKLEY,90.75,92.05,-0.0142,0.0218,0.0214,0.4088
31-JAN-2017,ASIANHOTNR,102.80,104.25,-0.0140,0.0148,0.0148,0.2828
31-JAN-2017,ASIANPAINT,970.70,973.20,-0.0026,0.0126,0.0122,0.2331
31-JAN-2017,ASIANTILES,274.15,275.15,-0.0036,0.0283,0.0275,0.5254
31-JAN-2017,ASIL,0.75,0.75,0.0000,0.0366,0.0355,0.6782
31-JAN-2017,ASPINWALL,194.90,190.05,0.0252,0.0222,0.0224,0.4280
31-JAN-2017,ASSAMCO,6.60,6.70,-0.0150,0.0459,0.0447,0.8540
31-JAN-2017,ASTEC,566.25,586.00,-0.0343,0.0214,0.0224,0.4280
31-JAN-2017,ASTRAL,385.35,386.00,-0.0017,0.0126,0.0122,0.2331
31-JAN-2017,ASTRAMICRO,118.20,118.55,-0.0030,0.0197,0.0191,0.3649
31-JAN-2017,ASTRAZEN,941.20,949.85,-0.0091,0.0106,0.0105,0.2006
31-JAN-2017,ATFL,494.10,498.45,-0.0088,0.0241,0.0235,0.4490
31-JAN-2017,ATLANTA,74.40,75.70,-0.0173,0.0246,0.0242,0.4623
31-JAN-2017,ATLASCYCLE,511.35,498.40,0.0257,0.0545,0.0532,1.0164
31-JAN-2017,ATNINTER,0.25,0.25,0.0000,0.0962,0.0933,1.7825
31-JAN-2017,ATUL,2269.80,2273.80,-0.0018,0.0194,0.0188,0.3592
31-JAN-2017,ATULAUTO,422.20,425.70,-0.0083,0.0170,0.0166,0.3171
31-JAN-2017,AURIONPRO,127.05,133.50,-0.0495,0.0289,0.0305,0.5827
31-JAN-2017,AUROPHARMA,681.80,695.20,-0.0195,0.0180,0.0181,0.3458
31-JAN-2017,AUSOMENT,28.85,27.95,0.0317,0.0391,0.0387,0.7394
31-JAN-2017,AUSTRAL,0.30,0.30,0.0000,0.0911,0.0883,1.6870
31-JAN-2017,AUTOAXLES,648.10,650.40,-0.0035,0.0193,0.0187,0.3573
31-JAN-2017,AUTOIND,54.30,53.85,0.0083,0.0278,0.0270,0.5158
31-JAN-2017,AUTOLITIND,53.05,54.50,-0.0270,0.0207,0.0211,0.4031
31-JAN-2017,AVANTI,704.95,704.95,0.0000,0.0016,0.0016,0.0306
31-JAN-2017,AVANTIFEED,561.10,580.10,-0.0333,0.0224,0.0232,0.4432
31-JAN-2017,AVTNPL,34.10,34.10,0.0000,0.0220,0.0213,0.4069
31-JAN-2017,AXISBANK,466.00,471.90,-0.0126,0.0216,0.0212,0.4050
31-JAN-2017,AXISCADES,182.50,184.35,-0.0101,0.0246,0.0240,0.4585
31-JAN-2017,AXISGOLD,2573.00,2569.00,0.0016,0.0058,0.0056,0.1070
