Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
16-JUN-2015,20MICRONS,32.40,32.35,0.0015,0.0246,0.0239,0.4566
16-JUN-2015,3IINFOTECH,4.85,4.65,0.0421,0.0515,0.0510,0.9744
16-JUN-2015,3MINDIA,8232.15,8304.75,-0.0088,0.0266,0.0259,0.4948
16-JUN-2015,8KMILES,652.30,660.80,-0.0129,0.0251,0.0245,0.4681
16-JUN-2015,A2ZINFRA,12.95,12.70,0.0195,0.0328,0.0322,0.6152
16-JUN-2015,AARTIDRUGS,619.50,564.75,0.0925,0.0328,0.0391,0.7470
16-JUN-2015,AARTIIND,323.15,324.25,-0.0034,0.0272,0.0264,0.5044
16-JUN-2015,AARVEEDEN,38.95,41.00,-0.0513,0.0232,0.0258,0.4929
16-JUN-2015,ABAN,309.05,306.35,0.0088,0.0246,0.0239,0.4566
16-JUN-2015,ABB,1261.25,1264.70,-0.0027,0.0165,0.0160,0.3057
16-JUN-2015,ABBOTINDIA,3892.45,3869.20,0.0060,0.0139,0.0136,0.2598
16-JUN-2015,ABCIL,206.50,204.60,0.0092,0.0165,0.0162,0.3095
16-JUN-2015,ABGSHIP,175.85,179.65,-0.0214,0.0657,0.0639,1.2208
16-JUN-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
16-JUN-2015,ABIRLANUVO,1689.75,1686.25,0.0021,0.0187,0.0181,0.3458
16-JUN-2015,ACC,1387.50,1370.25,0.0125,0.0172,0.0170,0.3248
16-JUN-2015,ACCELYA,1000.95,989.55,0.0115,0.0118,0.0118,0.2254
16-JUN-2015,ACE,43.50,39.00,0.1092,0.0259,0.0367,0.7012
16-JUN-2015,ACROPETAL,2.40,2.35,0.0211,0.0305,0.0300,0.5731
16-JUN-2015,ADANIENT,96.80,100.45,-0.0370,0.0616,0.0604,1.1539
16-JUN-2015,ADANIPORTS,313.20,310.05,0.0101,0.0247,0.0241,0.4604
16-JUN-2015,ADANIPOWER,29.10,29.70,-0.0204,0.0324,0.0318,0.6075
16-JUN-2015,ADFFOODS,62.85,63.05,-0.0032,0.0253,0.0245,0.4681
16-JUN-2015,ADHUNIK,14.45,14.75,-0.0205,0.0258,0.0255,0.4872
16-JUN-2015,ADI,261.90,270.20,-0.0312,0.0210,0.0217,0.4146
16-JUN-2015,ADLABS,155.35,161.60,-0.0394,0.0583,0.0573,1.0947
16-JUN-2015,ADORWELD,226.40,222.85,0.0158,0.0309,0.0302,0.5770
16-JUN-2015,ADSL,19.55,20.05,-0.0253,0.0447,0.0438,0.8368
16-JUN-2015,ADVANIHOTR,54.95,58.50,-0.0626,0.0591,0.0593,1.1329
16-JUN-2015,ADVANTA,417.15,413.65,0.0084,0.0351,0.0341,0.6515
16-JUN-2015,AEGISCHEM,724.85,743.30,-0.0251,0.0240,0.0241,0.4604
16-JUN-2015,AFL,68.75,66.95,0.0265,0.0222,0.0225,0.4299
16-JUN-2015,AGARIND,99.50,100.20,-0.0070,0.0287,0.0279,0.5330
16-JUN-2015,AGCNET,102.95,100.75,0.0216,0.0546,0.0532,1.0164
16-JUN-2015,AGRITECH,5.05,5.30,-0.0483,0.0437,0.0440,0.8406
16-JUN-2015,AGRODUTCH,3.65,3.80,-0.0403,0.0406,0.0406,0.7757
16-JUN-2015,AHLEAST,170.15,170.00,0.0009,0.0209,0.0203,0.3878
16-JUN-2015,AHLUCONT,193.20,197.65,-0.0228,0.0381,0.0374,0.7145
16-JUN-2015,AHLWEST,111.50,114.90,-0.0300,0.0211,0.0217,0.4146
16-JUN-2015,AIAENG,972.85,989.55,-0.0170,0.0268,0.0263,0.5025
16-JUN-2015,AICHAMP,18.50,18.50,0.0000,0.0145,0.0141,0.2694
16-JUN-2015,AIL,724.80,717.80,0.0097,0.0108,0.0107,0.2044
16-JUN-2015,AJANTPHARM,1400.85,1425.25,-0.0173,0.0288,0.0282,0.5388
16-JUN-2015,AJMERA,138.80,141.65,-0.0203,0.0472,0.0460,0.8788
16-JUN-2015,AKSHOPTFBR,13.35,13.25,0.0075,0.0272,0.0264,0.5044
16-JUN-2015,AKZOINDIA,1248.05,1256.85,-0.0070,0.0134,0.0131,0.2503
16-JUN-2015,ALBK,91.25,90.00,0.0138,0.0256,0.0250,0.4776
16-JUN-2015,ALCHEM,21.85,22.70,-0.0382,0.0455,0.0451,0.8616
16-JUN-2015,ALEMBICLTD,31.50,31.30,0.0064,0.0305,0.0296,0.5655
16-JUN-2015,ALICON,270.85,261.40,0.0355,0.0251,0.0258,0.4929
16-JUN-2015,ALKALI,43.10,36.05,0.1786,0.0444,0.0614,1.1730
16-JUN-2015,ALKYLAMINE,254.90,253.30,0.0063,0.0252,0.0245,0.4681
16-JUN-2015,ALLCARGO,320.75,318.75,0.0063,0.0160,0.0156,0.2980
16-JUN-2015,ALLSEC,23.50,23.00,0.0215,0.0219,0.0219,0.4184
16-JUN-2015,ALMONDZ,10.00,10.00,0.0000,0.0303,0.0294,0.5617
16-JUN-2015,ALOKTEXT,5.90,5.85,0.0085,0.0294,0.0286,0.5464
16-JUN-2015,ALPA,12.00,11.80,0.0168,0.0313,0.0306,0.5846
16-JUN-2015,ALPHAGEO,401.30,391.25,0.0254,0.0297,0.0295,0.5636
16-JUN-2015,ALPSINDUS,1.90,1.90,0.0000,0.0866,0.0840,1.6048
