Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-JUL-2012,20MICRONS,86.40,87.95,-0.0178,0.0145,0.0147,0.2808
06-JUL-2012,3IINFOTECH,12.55,12.75,-0.0158,0.0456,0.0444,0.8483
06-JUL-2012,3MINDIA,3997.25,3955.90,0.0104,0.0168,0.0165,0.3152
06-JUL-2012,A2ZMES,108.60,113.15,-0.0410,0.0259,0.0270,0.5158
06-JUL-2012,AANJANEYA,501.00,482.70,0.0372,0.0303,0.0308,0.5884
06-JUL-2012,AARTIDRUGS,121.20,123.15,-0.0160,0.0291,0.0285,0.5445
06-JUL-2012,AARTIIND,76.20,77.95,-0.0227,0.0174,0.0178,0.3401
06-JUL-2012,AARVEEDEN,37.05,36.50,0.0150,0.0276,0.0270,0.5158
06-JUL-2012,ABAN,414.85,422.70,-0.0187,0.0239,0.0236,0.4509
06-JUL-2012,ABB,795.00,802.00,-0.0088,0.0137,0.0135,0.2579
06-JUL-2012,ABBOTINDIA,1503.40,1505.90,-0.0017,0.0114,0.0111,0.2121
06-JUL-2012,ABCIL,77.45,74.75,0.0355,0.0230,0.0239,0.4566
06-JUL-2012,ABGSHIP,371.60,373.75,-0.0058,0.0141,0.0137,0.2617
06-JUL-2012,ABHISHEK,8.15,7.65,0.0633,0.0444,0.0458,0.8750
06-JUL-2012,ABIRLANUVO,809.20,821.20,-0.0147,0.0167,0.0166,0.3171
06-JUL-2012,ACC,1296.10,1296.75,-0.0005,0.0188,0.0182,0.3477
06-JUL-2012,ACE,30.85,30.95,-0.0032,0.0198,0.0192,0.3668
06-JUL-2012,ACROPETAL,15.00,14.80,0.0134,0.0179,0.0177,0.3382
06-JUL-2012,ADANIENT,234.35,238.90,-0.0192,0.0270,0.0266,0.5082
06-JUL-2012,ADANIPORTS,122.60,123.95,-0.0110,0.0167,0.0164,0.3133
06-JUL-2012,ADANIPOWER,51.45,52.80,-0.0259,0.0218,0.0221,0.4222
06-JUL-2012,ADFFOODS,51.60,51.85,-0.0048,0.0231,0.0224,0.4280
06-JUL-2012,ADHUNIK,36.60,35.10,0.0418,0.0205,0.0224,0.4280
06-JUL-2012,ADORWELD,152.40,151.80,0.0039,0.0154,0.0150,0.2866
06-JUL-2012,ADSL,28.30,28.00,0.0107,0.0412,0.0400,0.7642
06-JUL-2012,ADVANIHOTR,27.30,28.50,-0.0430,0.0178,0.0202,0.3859
06-JUL-2012,ADVANTA,520.55,525.10,-0.0087,0.0226,0.0220,0.4203
06-JUL-2012,AEGISCHEM,132.30,136.65,-0.0324,0.0238,0.0244,0.4662
06-JUL-2012,AFL,32.55,32.10,0.0139,0.0486,0.0472,0.9018
06-JUL-2012,AFTEK,9.40,9.70,-0.0314,0.0261,0.0264,0.5044
