Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
16-AUG-2012,20MICRONS,116.60,118.10,-0.0128,0.0371,0.0361,0.6897
16-AUG-2012,3IINFOTECH,8.90,9.25,-0.0386,0.0328,0.0332,0.6343
16-AUG-2012,3MINDIA,3897.75,3907.50,-0.0025,0.0115,0.0112,0.2140
16-AUG-2012,A2ZMES,78.10,78.85,-0.0096,0.0373,0.0362,0.6916
16-AUG-2012,AANJANEYA,641.85,618.90,0.0364,0.0372,0.0372,0.7107
16-AUG-2012,AARTIDRUGS,141.05,143.20,-0.0151,0.0275,0.0269,0.5139
16-AUG-2012,AARTIIND,72.50,70.95,0.0216,0.0112,0.0121,0.2312
16-AUG-2012,AARVEEDEN,42.60,39.95,0.0642,0.0386,0.0406,0.7757
16-AUG-2012,ABAN,404.85,410.55,-0.0140,0.0201,0.0198,0.3783
16-AUG-2012,ABB,767.95,777.10,-0.0118,0.0171,0.0168,0.3210
16-AUG-2012,ABBOTINDIA,1571.00,1557.00,0.0090,0.0103,0.0102,0.1949
16-AUG-2012,ABCIL,80.80,81.70,-0.0111,0.0232,0.0227,0.4337
16-AUG-2012,ABGSHIP,356.70,356.05,0.0018,0.0107,0.0104,0.1987
16-AUG-2012,ABHISHEK,7.05,7.05,0.0000,0.0321,0.0311,0.5942
16-AUG-2012,ABIRLANUVO,804.55,774.70,0.0378,0.0128,0.0155,0.2961
16-AUG-2012,ACC,1338.45,1354.70,-0.0121,0.0116,0.0116,0.2216
16-AUG-2012,ACE,24.05,24.05,0.0000,0.0231,0.0224,0.4280
16-AUG-2012,ACROPETAL,14.00,13.60,0.0290,0.0177,0.0186,0.3554
16-AUG-2012,ADANIENT,191.00,191.80,-0.0042,0.0281,0.0273,0.5216
16-AUG-2012,ADANIPORTS,127.15,128.15,-0.0078,0.0184,0.0179,0.3420
16-AUG-2012,ADANIPOWER,43.50,43.20,0.0069,0.0199,0.0194,0.3706
16-AUG-2012,ADFFOODS,48.95,46.60,0.0492,0.0179,0.0211,0.4031
16-AUG-2012,ADHUNIK,28.50,28.75,-0.0087,0.0148,0.0145,0.2770
16-AUG-2012,ADORWELD,134.30,135.40,-0.0082,0.0233,0.0227,0.4337
16-AUG-2012,ADSL,24.70,24.60,0.0041,0.0257,0.0249,0.4757
16-AUG-2012,ADVANIHOTR,26.65,26.00,0.0247,0.0273,0.0272,0.5197
16-AUG-2012,ADVANTA,499.35,486.75,0.0256,0.0176,0.0182,0.3477
16-AUG-2012,AEGISCHEM,119.30,117.40,0.0161,0.0197,0.0195,0.3725
16-AUG-2012,AFL,32.75,32.45,0.0092,0.0305,0.0297,0.5674
16-AUG-2012,AFTEK,7.70,7.65,0.0065,0.0207,0.0201,0.3840
16-AUG-2012,AGCNET,272.55,275.55,-0.0109,0.0251,0.0245,0.4681
16-AUG-2012,AGRODUTCH,4.05,4.30,-0.0599,0.0337,0.0358,0.6840
16-AUG-2012,AHLEAST,243.60,240.00,0.0149,0.0186,0.0184,0.3515
16-AUG-2012,AHLUCONT,44.10,46.85,-0.0605,0.0235,0.0272,0.5197
16-AUG-2012,AHLWEST,126.15,129.35,-0.0251,0.0156,0.0163,0.3114
16-AUG-2012,AHMEDFORGE,129.85,122.85,0.0554,0.0145,0.0195,0.3725
16-AUG-2012,AIAENG,331.25,327.15,0.0125,0.0163,0.0161,0.3076
16-AUG-2012,AICHAMP,19.10,20.10,-0.0510,0.0293,0.0310,0.5923
16-AUG-2012,AIL,377.95,372.10,0.0156,0.0183,0.0181,0.3458
16-AUG-2012,AJANTPHARM,383.70,379.70,0.0105,0.0181,0.0177,0.3382
16-AUG-2012,AJMERA,106.95,106.55,0.0037,0.0128,0.0124,0.2369
16-AUG-2012,AKSHOPTFBR,13.90,13.95,-0.0036,0.0267,0.0259,0.4948
16-AUG-2012,AKZOINDIA,852.50,871.40,-0.0219,0.0119,0.0127,0.2426
16-AUG-2012,ALBK,129.35,128.65,0.0054,0.0189,0.0184,0.3515
16-AUG-2012,ALCHEM,59.80,50.45,0.1700,0.0289,0.0502,0.9591
16-AUG-2012,ALEMBICLTD,15.10,15.00,0.0066,0.0221,0.0215,0.4108
16-AUG-2012,ALICON,59.00,59.50,-0.0084,0.0188,0.0183,0.3496
16-AUG-2012,ALKALI,25.55,26.00,-0.0175,0.0240,0.0237,0.4528
16-AUG-2012,ALKYLAMINE,114.00,114.10,-0.0009,0.0327,0.0317,0.6056
16-AUG-2012,ALLCARGO,138.45,137.80,0.0047,0.0201,0.0195,0.3725
16-AUG-2012,ALLSEC,32.20,32.10,0.0031,0.0407,0.0395,0.7546
16-AUG-2012,ALMONDZ,8.05,8.40,-0.0426,0.0567,0.0560,1.0699
16-AUG-2012,ALOKTEXT,15.85,15.90,-0.0031,0.0163,0.0158,0.3019
16-AUG-2012,ALPA,8.05,8.35,-0.0366,0.0216,0.0228,0.4356
16-AUG-2012,ALPHAGEO,45.30,44.95,0.0078,0.0341,0.0331,0.6324
16-AUG-2012,ALPINEHOU,8.15,7.80,0.0439,0.0355,0.0361,0.6897
16-AUG-2012,ALPSINDUS,1.90,1.85,0.0267,0.0355,0.0350,0.6687
16-AUG-2012,ALSTOMT&D,185.00,185.05,-0.0003,0.0164,0.0159,0.3038
16-AUG-2012,AMAR,74.10,71.60,0.0343,0.0635,0.0621,1.1864
16-AUG-2012,AMARAJABAT,381.55,363.85,0.0475,0.0350,0.0359,0.6859
16-AUG-2012,AMARJOTHI,41.70,41.70,0.0000,0.0332,0.0322,0.6152
16-AUG-2012,AMBIKCO,184.45,182.50,0.0106,0.0247,0.0241,0.4604
16-AUG-2012,AMBUJACEM,191.75,194.90,-0.0163,0.0160,0.0160,0.3057
16-AUG-2012,AMDIND,15.40,15.45,-0.0032,0.0266,0.0258,0.4929
16-AUG-2012,AMLSTEEL,8.55,8.95,-0.0457,0.0318,0.0328,0.6266
16-AUG-2012,AMRUTANJAN,769.35,769.50,-0.0002,0.0134,0.0130,0.2484
16-AUG-2012,AMTEKAUTO,98.35,95.20,0.0326,0.0353,0.0351,0.6706
16-AUG-2012,AMTEKINDIA,97.65,97.20,0.0046,0.0308,0.0299,0.5712
16-AUG-2012,AMTL,17.20,18.05,-0.0482,0.0265,0.0283,0.5407
16-AUG-2012,ANANTRAJ,47.25,47.45,-0.0042,0.0245,0.0238,0.4547
16-AUG-2012,ANDHRABANK,98.45,96.60,0.0190,0.0174,0.0175,0.3343
16-AUG-2012,ANDHRACEMT,8.60,8.50,0.0117,0.0153,0.0151,0.2885
16-AUG-2012,ANDHRSUGAR,148.95,149.30,-0.0023,0.0185,0.0179,0.3420
16-AUG-2012,ANGIND,15.40,16.75,-0.0840,0.0338,0.0387,0.7394
16-AUG-2012,ANIKINDS,33.40,34.70,-0.0382,0.0260,0.0269,0.5139
16-AUG-2012,ANKURDRUGS,13.85,14.00,-0.0108,0.0405,0.0394,0.7527
16-AUG-2012,ANSALAPI,25.85,25.65,0.0078,0.0197,0.0192,0.3668
16-AUG-2012,ANSALHSG,45.05,45.05,0.0000,0.0109,0.0106,0.2025
16-AUG-2012,ANTGRAPHIC,0.20,0.20,0.0000,0.1569,0.1521,2.9059
16-AUG-2012,APARINDS,132.05,130.70,0.0103,0.0178,0.0174,0.3324
16-AUG-2012,APCOTEXIND,168.55,165.50,0.0183,0.0307,0.0301,0.5751
16-AUG-2012,APLAB,25.40,25.40,0.0000,0.0322,0.0312,0.5961
16-AUG-2012,APLAPOLLO,166.50,166.00,0.0030,0.0241,0.0234,0.4471
16-AUG-2012,APLLTD,60.05,59.75,0.0050,0.0239,0.0232,0.4432
16-AUG-2012,APOLLOHOSP,613.80,610.95,0.0047,0.0106,0.0103,0.1968
16-AUG-2012,APOLLOTYRE,89.15,87.60,0.0175,0.0195,0.0194,0.3706
16-AUG-2012,APPAPER,299.75,303.35,-0.0119,0.0326,0.0317,0.6056
16-AUG-2012,APTECHT,70.40,69.65,0.0107,0.0202,0.0198,0.3783
16-AUG-2012,AQUA,10.10,10.15,-0.0049,0.0395,0.0383,0.7317
16-AUG-2012,ARCHIDPLY,8.75,8.70,0.0057,0.0289,0.0281,0.5368
16-AUG-2012,ARCHIES,23.15,22.90,0.0109,0.0303,0.0295,0.5636
16-AUG-2012,ARIES,57.55,54.00,0.0637,0.0225,0.0268,0.5120
16-AUG-2012,ARIHANT,41.25,42.30,-0.0251,0.0288,0.0286,0.5464
16-AUG-2012,AROGRANITE,33.00,33.65,-0.0195,0.0306,0.0301,0.5751
16-AUG-2012,ARROWTEX,7.00,6.75,0.0364,0.0411,0.0408,0.7795
16-AUG-2012,ARSHIYA,124.35,124.95,-0.0048,0.0168,0.0163,0.3114
16-AUG-2012,ARSSINFRA,41.20,40.85,0.0085,0.0352,0.0342,0.6534
16-AUG-2012,ARVIND,71.50,71.35,0.0021,0.0175,0.0170,0.3248
16-AUG-2012,ARVINDREM,24.80,24.50,0.0122,0.0175,0.0172,0.3286
16-AUG-2012,ASAHIINDIA,66.90,66.00,0.0135,0.0246,0.0241,0.4604
16-AUG-2012,ASAHISONG,89.25,89.35,-0.0011,0.0123,0.0119,0.2273
16-AUG-2012,ASAL,46.75,46.05,0.0151,0.0192,0.0190,0.3630
16-AUG-2012,ASHAPURMIN,25.75,24.55,0.0477,0.0438,0.0440,0.8406
16-AUG-2012,ASHCONIUL,1.15,1.20,-0.0426,0.0353,0.0358,0.6840
16-AUG-2012,ASHIANA,157.95,152.90,0.0325,0.0177,0.0189,0.3611
16-AUG-2012,ASHIMASYN,3.40,3.40,0.0000,0.0311,0.0302,0.5770
16-AUG-2012,ASHOKA,259.10,262.35,-0.0125,0.0372,0.0362,0.6916
16-AUG-2012,ASHOKLEY,22.75,22.90,-0.0066,0.0191,0.0186,0.3554
16-AUG-2012,ASIANELEC,4.70,4.90,-0.0417,0.0311,0.0318,0.6075
16-AUG-2012,ASIANHOTNR,187.60,187.25,0.0019,0.0105,0.0102,0.1949
16-AUG-2012,ASIANPAINT,3711.95,3781.95,-0.0187,0.0139,0.0142,0.2713
16-AUG-2012,ASIANTILES,46.10,46.00,0.0022,0.0333,0.0323,0.6171
16-AUG-2012,ASIL,1.30,1.30,0.0000,0.0243,0.0236,0.4509
16-AUG-2012,ASSAMCO,5.55,5.50,0.0090,0.0245,0.0239,0.4566
16-AUG-2012,ASTEC,24.65,24.00,0.0267,0.0247,0.0248,0.4738
16-AUG-2012,ASTERSILI,8.45,8.15,0.0361,0.0468,0.0462,0.8826
16-AUG-2012,ASTRAL,240.15,241.75,-0.0066,0.0139,0.0136,0.2598
16-AUG-2012,ASTRAMICRO,41.80,41.90,-0.0024,0.0221,0.0214,0.4088
16-AUG-2012,ASTRAZEN,1608.10,1647.00,-0.0239,0.0201,0.0203,0.3878
16-AUG-2012,ATFL,460.85,461.05,-0.0004,0.0194,0.0188,0.3592
16-AUG-2012,ATLANTA,56.00,56.30,-0.0053,0.0088,0.0086,0.1643
16-AUG-2012,ATLASCYCLE,399.05,407.30,-0.0205,0.0290,0.0286,0.5464
16-AUG-2012,ATNINTER,0.60,0.65,-0.0800,0.0531,0.0551,1.0527
16-AUG-2012,ATUL,273.15,272.20,0.0035,0.0214,0.0208,0.3974
16-AUG-2012,AURIONPRO,110.95,110.55,0.0036,0.0229,0.0222,0.4241
