Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
01-JUL-2016,20MICRONS,30.05,29.70,0.0117,0.0190,0.0186,0.3554
01-JUL-2016,3IINFOTECH,5.00,5.10,-0.0198,0.0419,0.0409,0.7814
01-JUL-2016,3MINDIA,13285.25,12823.35,0.0354,0.0171,0.0187,0.3573
01-JUL-2016,8KMILES,1829.85,1851.40,-0.0117,0.0286,0.0279,0.5330
01-JUL-2016,A2ZINFRA,41.45,41.20,0.0060,0.0577,0.0560,1.0699
01-JUL-2016,AARTIDRUGS,469.70,470.00,-0.0006,0.0144,0.0140,0.2675
01-JUL-2016,AARTIIND,526.40,520.55,0.0112,0.0155,0.0153,0.2923
01-JUL-2016,AARVEEDEN,77.65,78.35,-0.0090,0.0602,0.0584,1.1157
01-JUL-2016,ABAN,213.25,212.05,0.0056,0.0239,0.0232,0.4432
01-JUL-2016,ABB,1222.50,1223.95,-0.0012,0.0130,0.0126,0.2407
01-JUL-2016,ABBOTINDIA,4716.80,4616.10,0.0216,0.0111,0.0120,0.2293
01-JUL-2016,ABFRL,142.95,142.70,0.0018,0.0243,0.0236,0.4509
01-JUL-2016,ABGSHIP,33.60,33.00,0.0180,0.0443,0.0432,0.8253
01-JUL-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
01-JUL-2016,ABIRLANUVO,1237.35,1221.15,0.0132,0.0235,0.0230,0.4394
01-JUL-2016,ABMINTLTD,97.65,97.65,0.0000,0.0120,0.0116,0.2216
01-JUL-2016,ACC,1617.40,1616.05,0.0008,0.0102,0.0099,0.1891
01-JUL-2016,ACCELYA,1125.35,1144.95,-0.0173,0.0186,0.0185,0.3534
01-JUL-2016,ACE,45.55,47.30,-0.0377,0.0351,0.0353,0.6744
01-JUL-2016,ACROPETAL,2.40,2.40,0.0000,0.0313,0.0303,0.5789
01-JUL-2016,ADANIENT,84.65,86.75,-0.0245,0.0333,0.0328,0.6266
01-JUL-2016,ADANIPORTS,204.30,206.85,-0.0124,0.0200,0.0196,0.3745
01-JUL-2016,ADANIPOWER,30.15,30.50,-0.0115,0.0194,0.0190,0.3630
01-JUL-2016,ADANITRANS,39.15,38.70,0.0116,0.0236,0.0231,0.4413
01-JUL-2016,ADFFOODS,90.75,91.10,-0.0038,0.0214,0.0208,0.3974
01-JUL-2016,ADHUNIK,8.00,7.90,0.0126,0.0358,0.0348,0.6649
01-JUL-2016,ADHUNIKIND,92.05,91.00,0.0115,0.0000,0.0028,0.0535
01-JUL-2016,ADI,348.00,345.85,0.0062,0.0309,0.0300,0.5731
01-JUL-2016,ADLABS,81.10,76.10,0.0636,0.0164,0.0223,0.4260
01-JUL-2016,ADORWELD,293.75,298.55,-0.0162,0.0176,0.0175,0.3343
01-JUL-2016,ADSL,36.10,36.60,-0.0138,0.0378,0.0368,0.7031
01-JUL-2016,ADVANIHOTR,56.25,56.85,-0.0106,0.0433,0.0421,0.8043
01-JUL-2016,ADVANTA,587.50,581.75,0.0098,0.0194,0.0190,0.3630
01-JUL-2016,AEGISCHEM,126.00,128.55,-0.0200,0.0221,0.0220,0.4203
01-JUL-2016,AFL,57.85,54.80,0.0542,0.0200,0.0235,0.4490
01-JUL-2016,AGARIND,122.50,128.05,-0.0443,0.0275,0.0288,0.5502
01-JUL-2016,AGCNET,62.10,61.30,0.0130,0.0214,0.0210,0.4012
01-JUL-2016,AGRITECH,9.75,9.30,0.0473,0.0342,0.0351,0.6706
01-JUL-2016,AGRODUTCH,2.55,2.55,0.0000,0.0357,0.0346,0.6610
01-JUL-2016,AHLEAST,180.10,184.00,-0.0214,0.0374,0.0366,0.6992
01-JUL-2016,AHLUCONT,286.75,283.00,0.0132,0.0131,0.0131,0.2503
01-JUL-2016,AHLWEST,150.65,155.30,-0.0304,0.0295,0.0296,0.5655
01-JUL-2016,AIAENG,1040.70,1028.75,0.0115,0.0180,0.0177,0.3382
01-JUL-2016,AICHAMP,31.50,31.50,0.0000,0.0220,0.0213,0.4069
01-JUL-2016,AIFL,256.70,256.90,-0.0008,0.0125,0.0121,0.2312
01-JUL-2016,AIL,617.20,621.30,-0.0066,0.0118,0.0116,0.2216
01-JUL-2016,AJANTPHARM,1525.20,1502.15,0.0152,0.0157,0.0157,0.2999
01-JUL-2016,AJMERA,155.80,156.05,-0.0016,0.0227,0.0220,0.4203
01-JUL-2016,AKSHOPTFBR,17.40,16.75,0.0381,0.0260,0.0269,0.5139
01-JUL-2016,AKZOINDIA,1584.90,1592.65,-0.0049,0.0169,0.0164,0.3133
01-JUL-2016,ALANKIT,131.85,130.60,0.0095,0.0337,0.0328,0.6266
01-JUL-2016,ALBERTDAVD,304.25,311.00,-0.0219,0.0131,0.0138,0.2636
01-JUL-2016,ALBK,69.65,69.20,0.0065,0.0257,0.0250,0.4776
01-JUL-2016,ALCHEM,27.90,24.20,0.1423,0.0305,0.0457,0.8731
01-JUL-2016,ALEMBICLTD,38.00,38.80,-0.0208,0.0234,0.0233,0.4451
01-JUL-2016,ALICON,314.45,317.75,-0.0104,0.0186,0.0182,0.3477
01-JUL-2016,ALKALI,56.45,55.55,0.0161,0.0350,0.0342,0.6534
01-JUL-2016,ALKEM,1367.25,1384.40,-0.0125,0.0127,0.0127,0.2426
01-JUL-2016,ALKYLAMINE,374.60,363.35,0.0305,0.0145,0.0159,0.3038
01-JUL-2016,ALLCARGO,180.00,182.40,-0.0132,0.0238,0.0233,0.4451
01-JUL-2016,ALLSEC,254.80,262.00,-0.0279,0.0657,0.0641,1.2246
01-JUL-2016,ALMONDZ,13.00,13.00,0.0000,0.0458,0.0444,0.8483
01-JUL-2016,ALOKTEXT,4.25,4.40,-0.0347,0.0498,0.0490,0.9361
01-JUL-2016,ALPA,29.35,29.95,-0.0202,0.0292,0.0287,0.5483
01-JUL-2016,ALPHAGEO,790.65,791.35,-0.0009,0.0548,0.0531,1.0145
01-JUL-2016,ALPSINDUS,6.70,6.40,0.0458,0.0415,0.0418,0.7986
01-JUL-2016,ALSTOMT&D,360.10,355.40,0.0131,0.0184,0.0181,0.3458
01-JUL-2016,AMARAJABAT,861.10,868.55,-0.0086,0.0124,0.0122,0.2331
01-JUL-2016,AMBIKCO,811.75,813.60,-0.0023,0.0123,0.0119,0.2273
01-JUL-2016,AMBUJACEM,252.95,254.80,-0.0073,0.0161,0.0157,0.2999
01-JUL-2016,AMDIND,29.10,27.15,0.0694,0.0277,0.0318,0.6075
01-JUL-2016,AMRUTANJAN,417.15,414.25,0.0070,0.0118,0.0116,0.2216
01-JUL-2016,AMTEKAUTO,35.60,35.80,-0.0056,0.0268,0.0260,0.4967
01-JUL-2016,AMTL,30.50,30.75,-0.0082,0.0236,0.0230,0.4394
01-JUL-2016,ANANDAMRUB,21.00,20.10,0.0438,0.0351,0.0357,0.6820
01-JUL-2016,ANANTRAJ,48.65,48.85,-0.0041,0.0315,0.0306,0.5846
01-JUL-2016,ANDHRABANK,57.55,57.80,-0.0043,0.0220,0.0214,0.4088
01-JUL-2016,ANDHRACEMT,8.10,8.40,-0.0364,0.0406,0.0404,0.7718
01-JUL-2016,ANDHRSUGAR,254.95,253.55,0.0055,0.0497,0.0482,0.9209
01-JUL-2016,ANGIND,15.95,15.70,0.0158,0.0464,0.0452,0.8635
01-JUL-2016,ANIKINDS,27.35,27.55,-0.0073,0.0224,0.0218,0.4165
01-JUL-2016,ANKITMETAL,1.80,1.70,0.0572,0.0359,0.0375,0.7164
01-JUL-2016,ANSALAPI,22.15,21.85,0.0136,0.0269,0.0263,0.5025
01-JUL-2016,ANSALHSG,29.10,29.45,-0.0120,0.0434,0.0422,0.8062
01-JUL-2016,ANTGRAPHIC,0.65,0.60,0.0800,0.0602,0.0616,1.1769
01-JUL-2016,APARINDS,530.80,536.25,-0.0102,0.0208,0.0203,0.3878
01-JUL-2016,APCOTEXIND,383.70,379.15,0.0119,0.0321,0.0313,0.5980
01-JUL-2016,APLAPOLLO,936.30,945.50,-0.0098,0.0122,0.0121,0.2312
01-JUL-2016,APLLTD,583.05,573.80,0.0160,0.0174,0.0173,0.3305
01-JUL-2016,APOLLOHOSP,1329.85,1315.50,0.0108,0.0129,0.0128,0.2445
01-JUL-2016,APOLLOTYRE,154.75,151.50,0.0212,0.0143,0.0148,0.2828
01-JUL-2016,APOLSINHOT,250.00,250.00,0.0000,0.0239,0.0232,0.4432
01-JUL-2016,APTECHT,76.85,79.50,-0.0339,0.0328,0.0329,0.6286
01-JUL-2016,ARCHIDPLY,51.25,48.60,0.0531,0.0243,0.0269,0.5139
01-JUL-2016,ARCHIES,24.15,24.45,-0.0123,0.0237,0.0232,0.4432
01-JUL-2016,ARCOTECH,385.10,388.40,-0.0085,0.0179,0.0175,0.3343
01-JUL-2016,ARIES,121.50,122.80,-0.0106,0.0305,0.0297,0.5674
01-JUL-2016,ARIHANT,38.50,39.45,-0.0244,0.0390,0.0383,0.7317
01-JUL-2016,ARMANFIN,267.60,260.80,0.0257,0.0239,0.0240,0.4585
01-JUL-2016,AROGRANITE,52.35,54.90,-0.0476,0.0370,0.0377,0.7203
01-JUL-2016,ARROWGREEN,503.95,502.80,0.0023,0.0305,0.0296,0.5655
01-JUL-2016,ARROWTEX,43.85,44.30,-0.0102,0.0408,0.0396,0.7566
01-JUL-2016,ARSHIYA,27.40,24.95,0.0937,0.0709,0.0725,1.3851
01-JUL-2016,ARSSINFRA,84.15,80.35,0.0462,0.0746,0.0732,1.3985
01-JUL-2016,ARVIND,328.00,329.00,-0.0030,0.0175,0.0170,0.3248
01-JUL-2016,ARVINFRA,93.90,97.20,-0.0345,0.0423,0.0419,0.8005
01-JUL-2016,ASAHIINDIA,158.00,154.40,0.0230,0.0173,0.0177,0.3382
01-JUL-2016,ASAHISONG,226.40,235.45,-0.0392,0.0490,0.0485,0.9266
01-JUL-2016,ASAL,54.00,55.40,-0.0256,0.0460,0.0450,0.8597
01-JUL-2016,ASHAPURMIN,70.90,71.45,-0.0077,0.0311,0.0302,0.5770
01-JUL-2016,ASHIANA,167.50,165.60,0.0114,0.0182,0.0179,0.3420
01-JUL-2016,ASHIMASYN,16.80,15.50,0.0805,0.0272,0.0329,0.6286
01-JUL-2016,ASHOKA,169.90,158.75,0.0679,0.0292,0.0328,0.6266
01-JUL-2016,ASHOKLEY,99.40,98.35,0.0106,0.0192,0.0188,0.3592
01-JUL-2016,ASIANHOTNR,109.60,110.50,-0.0082,0.0442,0.0429,0.8196
01-JUL-2016,ASIANPAINT,1002.50,1003.30,-0.0008,0.0115,0.0112,0.2140
01-JUL-2016,ASIANTILES,190.40,192.55,-0.0112,0.0301,0.0293,0.5598
01-JUL-2016,ASIL,1.35,1.35,0.0000,0.0102,0.0099,0.1891
01-JUL-2016,ASPINWALL,250.70,238.80,0.0486,0.0302,0.0316,0.6037
01-JUL-2016,ASSAMCO,6.85,6.10,0.1160,0.0484,0.0549,1.0489
01-JUL-2016,ASTEC,365.25,368.40,-0.0086,0.0557,0.0540,1.0317
01-JUL-2016,ASTRAL,484.55,470.05,0.0304,0.0119,0.0137,0.2617
01-JUL-2016,ASTRAMICRO,124.00,123.05,0.0077,0.0221,0.0215,0.4108
01-JUL-2016,ASTRAZEN,1061.30,1072.60,-0.0106,0.0145,0.0143,0.2732
01-JUL-2016,ATFL,521.30,523.80,-0.0048,0.0141,0.0137,0.2617
01-JUL-2016,ATLANTA,41.00,40.30,0.0172,0.0367,0.0358,0.6840
01-JUL-2016,ATLASCYCLE,208.00,208.65,-0.0031,0.0268,0.0260,0.4967
01-JUL-2016,ATNINTER,0.35,0.35,0.0000,0.0488,0.0473,0.9037
01-JUL-2016,ATUL,2026.00,2050.50,-0.0120,0.0223,0.0218,0.4165
01-JUL-2016,ATULAUTO,490.05,492.85,-0.0057,0.0122,0.0119,0.2273
01-JUL-2016,AURIONPRO,129.25,128.20,0.0082,0.0188,0.0183,0.3496
01-JUL-2016,AUROPHARMA,746.25,742.50,0.0050,0.0172,0.0167,0.3191
01-JUL-2016,AUSOMENT,22.90,23.50,-0.0259,0.0224,0.0226,0.4318
01-JUL-2016,AUSTRAL,0.35,0.35,0.0000,0.0873,0.0846,1.6163
01-JUL-2016,AUTOAXLES,620.60,615.90,0.0076,0.0184,0.0179,0.3420
01-JUL-2016,AUTOIND,44.45,44.30,0.0034,0.0347,0.0337,0.6438
01-JUL-2016,AUTOLITIND,56.90,60.90,-0.0679,0.0486,0.0500,0.9552
01-JUL-2016,AVANTI,704.95,704.95,0.0000,0.0016,0.0016,0.0306
01-JUL-2016,AVANTIFEED,518.25,526.90,-0.0166,0.0313,0.0306,0.5846
01-JUL-2016,AVTNPL,31.30,31.65,-0.0111,0.0260,0.0254,0.4853
01-JUL-2016,AXISBANK,542.90,533.50,0.0175,0.0162,0.0163,0.3114
01-JUL-2016,AXISCADES,249.80,247.65,0.0086,0.0237,0.0231,0.4413
01-JUL-2016,AXISGOLD,2832.30,2830.00,0.0008,0.0134,0.0130,0.2484
01-JUL-2016,AYMSYNTEX,100.65,102.45,-0.0177,0.0203,0.0202,0.3859
01-JUL-2016,BAFNAPHARM,30.05,29.70,0.0117,0.0210,0.0206,0.3936
01-JUL-2016,BAGFILMS,4.35,4.40,-0.0114,0.0267,0.0260,0.4967
01-JUL-2016,BAJAJ-AUTO,2671.25,2689.95,-0.0070,0.0121,0.0119,0.2273
01-JUL-2016,BAJAJCORP,389.75,387.90,0.0048,0.0111,0.0108,0.2063
01-JUL-2016,BAJAJELEC,246.15,237.60,0.0354,0.0199,0.0211,0.4031
01-JUL-2016,BAJAJFINSV,2354.80,2321.60,0.0142,0.0253,0.0248,0.4738
01-JUL-2016,BAJAJHIND,21.30,21.20,0.0047,0.0337,0.0327,0.6247
01-JUL-2016,BAJAJHLDNG,1681.05,1665.15,0.0095,0.0144,0.0142,0.2713
01-JUL-2016,BAJFINANCE,8167.20,7996.70,0.0211,0.0165,0.0168,0.3210
01-JUL-2016,BALAJITELE,106.55,106.45,0.0009,0.0156,0.0151,0.2885
01-JUL-2016,BALAMINES,268.55,277.70,-0.0335,0.0308,0.0310,0.5923
01-JUL-2016,BALKRISIND,671.10,663.15,0.0119,0.0126,0.0126,0.2407
01-JUL-2016,BALLARPUR,16.50,16.30,0.0122,0.0258,0.0252,0.4814
01-JUL-2016,BALMLAWRIE,594.65,599.85,-0.0087,0.0113,0.0112,0.2140
01-JUL-2016,BALPHARMA,87.65,88.15,-0.0057,0.0256,0.0249,0.4757
01-JUL-2016,BALRAMCHIN,129.90,125.70,0.0329,0.0277,0.0280,0.5349
01-JUL-2016,BANARBEADS,40.40,39.95,0.0112,0.0265,0.0258,0.4929
01-JUL-2016,BANARISUG,2105.85,2135.55,-0.0140,0.0398,0.0387,0.7394
01-JUL-2016,BANCOINDIA,157.65,153.45,0.0270,0.0245,0.0247,0.4719
01-JUL-2016,BANG,26.00,24.90,0.0432,0.0674,0.0662,1.2647
01-JUL-2016,BANKBARODA,156.60,153.95,0.0171,0.0200,0.0198,0.3783
01-JUL-2016,BANKBEES,1822.83,1815.14,0.0042,0.0104,0.0101,0.1930
01-JUL-2016,BANKINDIA,104.20,101.25,0.0287,0.0190,0.0197,0.3764
01-JUL-2016,BANSWRAS,147.65,150.40,-0.0185,0.0315,0.0309,0.5903
01-JUL-2016,BARTRONICS,13.60,14.15,-0.0396,0.0632,0.0620,1.1845
01-JUL-2016,BASF,1136.15,1132.45,0.0033,0.0203,0.0197,0.3764
01-JUL-2016,BASML,261.15,247.00,0.0557,0.0252,0.0280,0.5349
01-JUL-2016,BATAINDIA,549.35,545.85,0.0064,0.0150,0.0146,0.2789
01-JUL-2016,BAYERCROP,3917.35,3899.65,0.0045,0.0107,0.0104,0.1987
01-JUL-2016,BBL,940.85,932.05,0.0094,0.0216,0.0211,0.4031
01-JUL-2016,BBTC,423.00,404.65,0.0443,0.0199,0.0221,0.4222
01-JUL-2016,BEARDSELL,120.00,115.00,0.0426,0.0291,0.0301,0.5751
01-JUL-2016,BEDMUTHA,17.40,17.15,0.0145,0.0363,0.0354,0.6763
01-JUL-2016,BEL,1271.75,1267.10,0.0037,0.0175,0.0170,0.3248
01-JUL-2016,BEML,876.40,854.10,0.0258,0.0166,0.0173,0.3305
01-JUL-2016,BEPL,20.60,19.85,0.0371,0.0224,0.0235,0.4490
01-JUL-2016,BERGEPAINT,276.40,276.20,0.0007,0.0149,0.0144,0.2751
01-JUL-2016,BFINVEST,119.90,113.05,0.0588,0.0195,0.0238,0.4547
01-JUL-2016,BFUTILITIE,540.75,529.45,0.0211,0.0192,0.0193,0.3687
01-JUL-2016,BGLOBAL,4.30,4.50,-0.0455,0.0270,0.0284,0.5426
01-JUL-2016,BGRENERGY,117.90,116.05,0.0158,0.0211,0.0208,0.3974
01-JUL-2016,BHAGERIA,214.60,213.30,0.0061,0.0450,0.0437,0.8349
01-JUL-2016,BHAGYNAGAR,18.35,18.00,0.0193,0.0238,0.0236,0.4509
01-JUL-2016,BHARATFIN,734.85,741.30,-0.0087,0.0189,0.0184,0.3515
01-JUL-2016,BHARATFORG,773.50,760.25,0.0173,0.0147,0.0149,0.2847
01-JUL-2016,BHARATGEAR,82.45,82.05,0.0049,0.0272,0.0264,0.5044
01-JUL-2016,BHARATIDIL,27.20,27.10,0.0037,0.0468,0.0454,0.8674
01-JUL-2016,BHARATRAS,1167.55,1171.05,-0.0030,0.0221,0.0214,0.4088
01-JUL-2016,BHARATWIRE,44.10,44.95,-0.0191,0.0229,0.0227,0.4337
01-JUL-2016,BHARTIARTL,368.35,366.80,0.0042,0.0175,0.0170,0.3248
01-JUL-2016,BHEL,132.05,127.70,0.0335,0.0220,0.0229,0.4375
01-JUL-2016,BHUSANSTL,42.15,40.50,0.0399,0.0276,0.0285,0.5445
01-JUL-2016,BIL,506.75,512.85,-0.0120,0.0170,0.0167,0.3191
01-JUL-2016,BILENERGY,1.05,1.10,-0.0465,0.0456,0.0457,0.8731
01-JUL-2016,BILPOWER,1.65,1.65,0.0000,0.0393,0.0381,0.7279
01-JUL-2016,BINANIIND,82.50,83.25,-0.0090,0.0484,0.0470,0.8979
01-JUL-2016,BINDALAGRO,27.20,28.00,-0.0290,0.0324,0.0322,0.6152
01-JUL-2016,BIOCON,739.70,741.20,-0.0020,0.0193,0.0187,0.3573
01-JUL-2016,BIRLACORPN,544.70,559.60,-0.0270,0.0315,0.0312,0.5961
01-JUL-2016,BIRLACOT,0.10,0.05,0.6931,0.4520,0.4700,8.9793
01-JUL-2016,BIRLAERIC,36.50,36.85,-0.0095,0.0192,0.0188,0.3592
01-JUL-2016,BIRLAMONEY,24.30,24.75,-0.0183,0.0448,0.0437,0.8349
01-JUL-2016,BLBLIMITED,4.35,4.40,-0.0114,0.0567,0.0550,1.0508
01-JUL-2016,BLISSGVS,92.85,91.85,0.0108,0.0360,0.0350,0.6687
01-JUL-2016,BLKASHYAP,18.90,18.90,0.0000,0.0532,0.0516,0.9858
01-JUL-2016,BLS,968.50,959.75,0.0091,0.0116,0.0115,0.2197
01-JUL-2016,BLUEBLENDS,66.65,67.40,-0.0112,0.0545,0.0529,1.0107
01-JUL-2016,BLUECHIP,0.50,0.50,0.0000,0.0601,0.0583,1.1138
01-JUL-2016,BLUECOAST,170.00,172.00,-0.0117,0.0358,0.0348,0.6649
01-JUL-2016,BLUEDART,5944.40,5961.65,-0.0029,0.0149,0.0145,0.2770
01-JUL-2016,BLUESTARCO,436.90,437.60,-0.0016,0.0149,0.0145,0.2770
01-JUL-2016,BODALCHEM,108.35,106.20,0.0200,0.0280,0.0276,0.5273
01-JUL-2016,BOMDYEING,46.35,46.30,0.0011,0.0229,0.0222,0.4241
01-JUL-2016,BOSCHLTD,22684.30,22648.75,0.0016,0.0192,0.0186,0.3554
01-JUL-2016,BPCL,1091.95,1072.15,0.0183,0.0172,0.0173,0.3305
01-JUL-2016,BPL,34.10,35.70,-0.0459,0.0411,0.0414,0.7909
01-JUL-2016,BRFL,156.65,160.85,-0.0265,0.0315,0.0312,0.5961
01-JUL-2016,BRIGADE,160.05,160.45,-0.0025,0.0319,0.0309,0.5903
01-JUL-2016,BRITANNIA,2808.30,2758.95,0.0177,0.0163,0.0164,0.3133
01-JUL-2016,BROADCAST,3.45,3.30,0.0445,0.0283,0.0295,0.5636
01-JUL-2016,BROOKS,84.70,87.20,-0.0291,0.0188,0.0196,0.3745
01-JUL-2016,BSELINFRA,3.55,3.45,0.0286,0.0438,0.0430,0.8215
01-JUL-2016,BSL,83.55,83.20,0.0042,0.0408,0.0396,0.7566
01-JUL-2016,BSLGOLDETF,2914.10,2864.40,0.0172,0.0194,0.0193,0.3687
01-JUL-2016,BSLIMITED,12.30,11.15,0.0982,0.0234,0.0331,0.6324
01-JUL-2016,BSLNIFTY,92.45,90.90,0.0169,0.0252,0.0248,0.4738
01-JUL-2016,BURNPUR,12.35,12.95,-0.0474,0.0361,0.0369,0.7050
01-JUL-2016,BUTTERFLY,164.35,164.30,0.0003,0.0200,0.0194,0.3706
01-JUL-2016,BVCL,17.10,17.40,-0.0174,0.0445,0.0434,0.8292
01-JUL-2016,BYKE,159.65,162.40,-0.0171,0.0156,0.0157,0.2999
01-JUL-2016,CADILAHC,328.25,328.20,0.0002,0.0120,0.0116,0.2216
01-JUL-2016,CAIRN,144.60,140.55,0.0284,0.0190,0.0197,0.3764
01-JUL-2016,CALSOFT,7.20,7.20,0.0000,0.0307,0.0298,0.5693
01-JUL-2016,CAMLINFINE,94.30,94.40,-0.0011,0.0168,0.0163,0.3114
01-JUL-2016,CANBK,218.35,218.45,-0.0005,0.0212,0.0206,0.3936
01-JUL-2016,CANDC,14.85,14.85,0.0000,0.0587,0.0569,1.0871
01-JUL-2016,CANFINHOME,1219.25,1222.25,-0.0025,0.0175,0.0170,0.3248
01-JUL-2016,CANTABIL,75.80,75.65,0.0020,0.0316,0.0306,0.5846
01-JUL-2016,CAPF,596.40,565.95,0.0524,0.0180,0.0217,0.4146
01-JUL-2016,CAPLIPOINT,1072.65,993.85,0.0763,0.0159,0.0242,0.4623
01-JUL-2016,CARBORUNIV,241.60,239.10,0.0104,0.0200,0.0196,0.3745
01-JUL-2016,CAREERP,117.60,113.80,0.0328,0.0170,0.0183,0.3496
01-JUL-2016,CARERATING,987.95,994.30,-0.0064,0.0116,0.0114,0.2178
01-JUL-2016,CASTEXTECH,7.35,7.00,0.0488,0.0345,0.0355,0.6782
01-JUL-2016,CASTROLIND,393.65,379.00,0.0379,0.0114,0.0144,0.2751
01-JUL-2016,CCCL,4.10,4.30,-0.0476,0.0650,0.0641,1.2246
01-JUL-2016,CCHHL,13.30,12.30,0.0782,0.0264,0.0320,0.6114
01-JUL-2016,CCL,254.30,248.00,0.0251,0.0178,0.0183,0.3496
