Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-JAN-2017,20MICRONS,34.45,35.55,-0.0314,0.0250,0.0254,0.4853
06-JAN-2017,3IINFOTECH,5.75,5.75,0.0000,0.0226,0.0219,0.4184
06-JAN-2017,3MINDIA,11305.00,11097.40,0.0185,0.0166,0.0167,0.3191
06-JAN-2017,8KMILES,710.25,714.65,-0.0062,0.0265,0.0257,0.4910
06-JAN-2017,A2ZINFRA,44.65,46.45,-0.0395,0.0368,0.0370,0.7069
06-JAN-2017,AARTIDRUGS,625.65,625.20,0.0007,0.0201,0.0195,0.3725
06-JAN-2017,AARTIIND,699.75,701.35,-0.0023,0.0165,0.0160,0.3057
06-JAN-2017,AARVEEDEN,84.55,84.40,0.0018,0.0355,0.0344,0.6572
06-JAN-2017,ABAN,246.75,246.50,0.0010,0.0280,0.0271,0.5177
06-JAN-2017,ABB,1044.35,1035.75,0.0083,0.0086,0.0086,0.1643
06-JAN-2017,ABBOTINDIA,4604.45,4609.05,-0.0010,0.0127,0.0123,0.2350
06-JAN-2017,ABFRL,139.70,140.00,-0.0021,0.0192,0.0186,0.3554
06-JAN-2017,ABGSHIP,31.10,31.60,-0.0159,0.0244,0.0240,0.4585
06-JAN-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
06-JAN-2017,ABIRLANUVO,1271.25,1291.95,-0.0162,0.0178,0.0177,0.3382
06-JAN-2017,ABMINTLTD,95.00,95.00,0.0000,0.0039,0.0038,0.0726
06-JAN-2017,ACC,1333.90,1332.85,0.0008,0.0133,0.0129,0.2465
06-JAN-2017,ACCELYA,1460.10,1460.00,0.0001,0.0110,0.0107,0.2044
06-JAN-2017,ACE,49.40,47.60,0.0371,0.0235,0.0245,0.4681
06-JAN-2017,ADANIENT,78.65,79.15,-0.0063,0.0203,0.0197,0.3764
06-JAN-2017,ADANIPORTS,286.05,287.50,-0.0051,0.0215,0.0209,0.3993
06-JAN-2017,ADANIPOWER,32.70,32.60,0.0031,0.0278,0.0270,0.5158
06-JAN-2017,ADANITRANS,57.15,58.35,-0.0208,0.0332,0.0326,0.6228
06-JAN-2017,ADFFOODS,156.30,150.45,0.0381,0.0281,0.0288,0.5502
06-JAN-2017,ADHUNIK,7.15,7.20,-0.0070,0.0210,0.0204,0.3897
06-JAN-2017,ADHUNIKIND,107.30,108.60,-0.0120,0.0249,0.0243,0.4643
06-JAN-2017,ADI,542.45,544.10,-0.0030,0.0278,0.0270,0.5158
06-JAN-2017,ADLABS,73.90,75.10,-0.0161,0.0247,0.0243,0.4643
06-JAN-2017,ADORWELD,299.00,300.30,-0.0043,0.0185,0.0180,0.3439
06-JAN-2017,ADSL,37.35,36.80,0.0148,0.0410,0.0399,0.7623
06-JAN-2017,ADVANIHOTR,50.90,51.90,-0.0195,0.0160,0.0162,0.3095
06-JAN-2017,ADVENZYMES,1874.50,1870.90,0.0019,0.0263,0.0255,0.4872
06-JAN-2017,AEGISCHEM,130.45,132.05,-0.0122,0.0171,0.0168,0.3210
06-JAN-2017,AFL,57.15,56.55,0.0106,0.0261,0.0254,0.4853
06-JAN-2017,AGARIND,346.95,348.75,-0.0052,0.0285,0.0277,0.5292
06-JAN-2017,AGCNET,91.50,91.05,0.0049,0.0304,0.0295,0.5636
06-JAN-2017,AGRITECH,31.25,31.95,-0.0222,0.0289,0.0285,0.5445
06-JAN-2017,AHLEAST,191.30,190.00,0.0068,0.0199,0.0194,0.3706
06-JAN-2017,AHLUCONT,251.75,251.15,0.0024,0.0207,0.0201,0.3840
06-JAN-2017,AHLWEST,215.00,218.00,-0.0139,0.0210,0.0206,0.3936
06-JAN-2017,AIAENG,1271.65,1293.85,-0.0173,0.0161,0.0162,0.3095
06-JAN-2017,AICHAMP,26.05,26.85,-0.0302,0.0347,0.0344,0.6572
06-JAN-2017,AIFL,410.30,408.55,0.0043,0.0157,0.0153,0.2923
06-JAN-2017,AJANTPHARM,1798.80,1789.25,0.0053,0.0190,0.0185,0.3534
06-JAN-2017,AJMERA,143.70,146.90,-0.0220,0.0357,0.0350,0.6687
06-JAN-2017,AKSHOPTFBR,25.15,25.70,-0.0216,0.0277,0.0274,0.5235
06-JAN-2017,AKZOINDIA,1409.05,1418.95,-0.0070,0.0129,0.0126,0.2407
06-JAN-2017,ALANKIT,33.85,33.50,0.0104,0.0433,0.0421,0.8043
06-JAN-2017,ALBERTDAVD,355.20,343.80,0.0326,0.0220,0.0228,0.4356
06-JAN-2017,ALBK,63.30,63.05,0.0040,0.0205,0.0199,0.3802
06-JAN-2017,ALCHEM,23.95,23.80,0.0063,0.0260,0.0253,0.4834
06-JAN-2017,ALEMBICLTD,36.60,37.65,-0.0283,0.0159,0.0169,0.3229
06-JAN-2017,ALICON,377.40,382.35,-0.0130,0.0273,0.0267,0.5101
06-JAN-2017,ALKALI,73.35,74.60,-0.0169,0.0438,0.0427,0.8158
06-JAN-2017,ALKEM,1659.90,1661.95,-0.0012,0.0166,0.0161,0.3076
06-JAN-2017,ALKYLAMINE,313.00,316.20,-0.0102,0.0197,0.0193,0.3687
06-JAN-2017,ALLCARGO,171.45,172.95,-0.0087,0.0218,0.0212,0.4050
06-JAN-2017,ALLSEC,398.35,397.80,0.0014,0.0364,0.0353,0.6744
06-JAN-2017,ALMONDZ,14.30,14.00,0.0212,0.0393,0.0385,0.7355
06-JAN-2017,ALOKTEXT,3.55,3.65,-0.0278,0.0480,0.0470,0.8979
06-JAN-2017,ALPA,33.95,32.35,0.0483,0.0263,0.0281,0.5368
06-JAN-2017,ALPHAGEO,927.05,965.55,-0.0407,0.0248,0.0260,0.4967
06-JAN-2017,ALPSINDUS,8.65,8.90,-0.0285,0.0507,0.0496,0.9476
06-JAN-2017,AMARAJABAT,930.40,920.50,0.0107,0.0175,0.0172,0.3286
06-JAN-2017,AMBIKCO,1035.50,1046.85,-0.0109,0.0139,0.0137,0.2617
06-JAN-2017,AMBUJACEM,212.60,214.35,-0.0082,0.0182,0.0178,0.3401
06-JAN-2017,AMDIND,28.65,29.65,-0.0343,0.0269,0.0274,0.5235
06-JAN-2017,AMRUTANJAN,554.60,550.05,0.0082,0.0193,0.0188,0.3592
06-JAN-2017,AMTEKAUTO,34.45,34.25,0.0058,0.0250,0.0243,0.4643
06-JAN-2017,AMTL,28.00,30.10,-0.0723,0.0321,0.0358,0.6840
06-JAN-2017,ANANDAMRUB,18.50,18.50,0.0000,0.0159,0.0154,0.2942
06-JAN-2017,ANANTRAJ,44.00,45.70,-0.0379,0.0325,0.0328,0.6266
06-JAN-2017,ANDHRABANK,48.30,48.25,0.0010,0.0156,0.0151,0.2885
06-JAN-2017,ANDHRACEMT,7.45,7.60,-0.0199,0.0254,0.0251,0.4795
06-JAN-2017,ANDHRSUGAR,225.15,225.05,0.0004,0.0247,0.0239,0.4566
06-JAN-2017,ANGIND,11.10,11.40,-0.0267,0.0301,0.0299,0.5712
06-JAN-2017,ANIKINDS,27.00,26.00,0.0377,0.0329,0.0332,0.6343
06-JAN-2017,ANKITMETAL,1.95,2.00,-0.0253,0.0422,0.0414,0.7909
06-JAN-2017,ANSALAPI,15.15,15.40,-0.0164,0.0316,0.0309,0.5903
06-JAN-2017,ANSALHSG,21.70,21.70,0.0000,0.0405,0.0393,0.7508
06-JAN-2017,ANTGRAPHIC,1.10,1.15,-0.0445,0.0429,0.0430,0.8215
06-JAN-2017,APARINDS,613.10,648.05,-0.0554,0.0259,0.0285,0.5445
06-JAN-2017,APCOTEXIND,316.75,320.10,-0.0105,0.0180,0.0176,0.3362
06-JAN-2017,APLAPOLLO,953.10,941.90,0.0118,0.0179,0.0176,0.3362
06-JAN-2017,APLLTD,606.60,605.10,0.0025,0.0115,0.0112,0.2140
06-JAN-2017,APOLLOHOSP,1196.50,1207.25,-0.0089,0.0149,0.0146,0.2789
06-JAN-2017,APOLLOTYRE,188.90,187.70,0.0064,0.0170,0.0166,0.3171
06-JAN-2017,APOLSINHOT,313.00,313.00,0.0000,0.0414,0.0401,0.7661
06-JAN-2017,APTECHT,182.95,189.65,-0.0360,0.0393,0.0391,0.7470
