Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-OCT-2017,20MICRONS,52.70,50.80,0.0367,0.0455,0.0450,0.8597
30-OCT-2017,3IINFOTECH,3.80,3.75,0.0132,0.0182,0.0179,0.3420
30-OCT-2017,3MINDIA,14395.25,14356.60,0.0027,0.0085,0.0083,0.1586
30-OCT-2017,63MOONS,140.60,144.15,-0.0249,0.0632,0.0616,1.1769
30-OCT-2017,8KMILES,572.45,559.65,0.0226,0.0446,0.0436,0.8330
30-OCT-2017,A2ZINFRA,36.70,37.10,-0.0108,0.0317,0.0308,0.5884
30-OCT-2017,AARTIDRUGS,540.75,539.15,0.0030,0.0120,0.0117,0.2235
30-OCT-2017,AARTIIND,930.65,919.00,0.0126,0.0148,0.0147,0.2808
30-OCT-2017,AARVEEDEN,44.45,43.95,0.0113,0.0335,0.0326,0.6228
30-OCT-2017,ABAN,203.00,199.35,0.0181,0.0192,0.0191,0.3649
30-OCT-2017,ABB,1399.15,1404.40,-0.0037,0.0110,0.0107,0.2044
30-OCT-2017,ABBOTINDIA,4248.55,4300.70,-0.0122,0.0136,0.0135,0.2579
30-OCT-2017,ABCAPITAL,178.80,174.90,0.0221,0.0197,0.0198,0.3783
30-OCT-2017,ABFRL,152.75,148.70,0.0269,0.0203,0.0208,0.3974
30-OCT-2017,ABGSHIP,14.55,14.05,0.0350,0.0276,0.0281,0.5368
30-OCT-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
30-OCT-2017,ABMINTLTD,42.70,42.70,0.0000,0.0329,0.0319,0.6094
30-OCT-2017,ACC,1819.55,1783.15,0.0202,0.0141,0.0145,0.2770
30-OCT-2017,ACCELYA,1399.30,1399.10,0.0001,0.0141,0.0137,0.2617
30-OCT-2017,ACE,88.45,87.10,0.0154,0.0363,0.0354,0.6763
30-OCT-2017,ADANIENT,134.20,129.95,0.0322,0.0242,0.0248,0.4738
30-OCT-2017,ADANIPORTS,429.80,432.05,-0.0052,0.0172,0.0167,0.3191
30-OCT-2017,ADANIPOWER,33.45,32.65,0.0242,0.0285,0.0283,0.5407
30-OCT-2017,ADANITRANS,218.90,230.40,-0.0512,0.0327,0.0341,0.6515
