Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
16-FEB-2015,20MICRONS,37.50,37.00,0.0134,0.0355,0.0346,0.6610
16-FEB-2015,3IINFOTECH,7.75,7.75,0.0000,0.0287,0.0278,0.5311
16-FEB-2015,3MINDIA,7191.40,7100.50,0.0127,0.0177,0.0174,0.3324
16-FEB-2015,8KMILES,727.55,682.40,0.0641,0.0375,0.0396,0.7566
16-FEB-2015,A2ZINFRA,14.00,13.95,0.0036,0.0349,0.0338,0.6457
16-FEB-2015,AARTIDRUGS,1333.65,1285.05,0.0371,0.0360,0.0361,0.6897
16-FEB-2015,AARTIIND,283.80,295.40,-0.0401,0.0239,0.0252,0.4814
16-FEB-2015,AARVEEDEN,48.05,52.30,-0.0848,0.0384,0.0426,0.8139
16-FEB-2015,ABAN,482.65,478.85,0.0079,0.0296,0.0288,0.5502
16-FEB-2015,ABB,1441.75,1375.80,0.0468,0.0220,0.0242,0.4623
16-FEB-2015,ABBOTINDIA,3987.65,3983.45,0.0011,0.0118,0.0114,0.2178
16-FEB-2015,ABCIL,230.25,231.25,-0.0043,0.0267,0.0259,0.4948
16-FEB-2015,ABGSHIP,195.15,197.00,-0.0094,0.0128,0.0126,0.2407
16-FEB-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
16-FEB-2015,ABIRLANUVO,1806.25,1824.20,-0.0099,0.0167,0.0164,0.3133
16-FEB-2015,ACC,1614.45,1625.05,-0.0065,0.0163,0.0159,0.3038
16-FEB-2015,ACCELYA,919.80,923.80,-0.0043,0.0171,0.0166,0.3171
16-FEB-2015,ACE,37.65,36.65,0.0269,0.0265,0.0265,0.5063
16-FEB-2015,ACROPETAL,3.10,3.25,-0.0473,0.0352,0.0360,0.6878
16-FEB-2015,ADANIENT,663.00,671.90,-0.0133,0.0315,0.0307,0.5865
16-FEB-2015,ADANIPORTS,331.25,335.35,-0.0123,0.0254,0.0248,0.4738
16-FEB-2015,ADANIPOWER,50.50,50.95,-0.0089,0.0298,0.0290,0.5540
16-FEB-2015,ADFFOODS,65.95,66.25,-0.0045,0.0205,0.0199,0.3802
16-FEB-2015,ADHUNIK,19.65,19.75,-0.0051,0.0200,0.0194,0.3706
16-FEB-2015,ADORWELD,206.50,206.05,0.0022,0.0268,0.0260,0.4967
16-FEB-2015,ADSL,22.80,25.75,-0.1217,0.0681,0.0724,1.3832
16-FEB-2015,ADVANIHOTR,56.05,52.80,0.0597,0.0533,0.0537,1.0259
16-FEB-2015,ADVANTA,364.95,367.65,-0.0074,0.0190,0.0185,0.3534
16-FEB-2015,AEGISCHEM,434.60,432.50,0.0048,0.0233,0.0226,0.4318
16-FEB-2015,AFL,74.70,75.05,-0.0047,0.0353,0.0342,0.6534
16-FEB-2015,AFTEK,6.00,6.30,-0.0488,0.0346,0.0356,0.6801
16-FEB-2015,AGARIND,126.15,126.75,-0.0047,0.0188,0.0183,0.3496
16-FEB-2015,AGCNET,104.25,106.10,-0.0176,0.0515,0.0501,0.9572
16-FEB-2015,AGRITECH,6.05,5.80,0.0422,0.0263,0.0275,0.5254
16-FEB-2015,AGRODUTCH,3.00,3.10,-0.0328,0.0355,0.0353,0.6744
16-FEB-2015,AHLEAST,177.00,177.65,-0.0037,0.0172,0.0167,0.3191
16-FEB-2015,AHLUCONT,235.00,235.45,-0.0019,0.0347,0.0336,0.6419
16-FEB-2015,AHLWEST,120.00,120.20,-0.0017,0.0286,0.0277,0.5292
16-FEB-2015,AHMEDFORGE,293.35,296.05,-0.0092,0.0342,0.0332,0.6343
16-FEB-2015,AIAENG,1033.10,1045.35,-0.0118,0.0227,0.0222,0.4241
16-FEB-2015,AICHAMP,16.00,15.75,0.0157,0.0342,0.0334,0.6381
16-FEB-2015,AIL,729.60,727.80,0.0025,0.0235,0.0228,0.4356
16-FEB-2015,AJANTPHARM,2782.75,2697.05,0.0313,0.0319,0.0319,0.6094
16-FEB-2015,AJMERA,107.65,104.90,0.0259,0.0494,0.0483,0.9228
16-FEB-2015,AKSHOPTFBR,15.70,16.05,-0.0220,0.0235,0.0234,0.4471
16-FEB-2015,AKZOINDIA,1491.20,1453.70,0.0255,0.0158,0.0165,0.3152
16-FEB-2015,ALBK,111.35,111.60,-0.0022,0.0245,0.0238,0.4547
16-FEB-2015,ALCHEM,33.05,34.00,-0.0283,0.0413,0.0406,0.7757
16-FEB-2015,ALEMBICLTD,41.20,41.45,-0.0060,0.0365,0.0354,0.6763
