Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
08-AUG-2012,20MICRONS,113.90,113.40,0.0044,0.0403,0.0391,0.7470
08-AUG-2012,3IINFOTECH,9.40,9.85,-0.0468,0.0357,0.0365,0.6973
08-AUG-2012,3MINDIA,3830.00,3801.20,0.0075,0.0130,0.0127,0.2426
08-AUG-2012,A2ZMES,81.10,84.75,-0.0440,0.0402,0.0404,0.7718
08-AUG-2012,AANJANEYA,531.15,506.70,0.0471,0.0197,0.0223,0.4260
08-AUG-2012,AARTIDRUGS,127.35,125.15,0.0174,0.0188,0.0187,0.3573
08-AUG-2012,AARTIIND,72.50,72.45,0.0007,0.0127,0.0123,0.2350
08-AUG-2012,AARVEEDEN,34.50,35.50,-0.0286,0.0223,0.0227,0.4337
08-AUG-2012,ABAN,394.15,390.90,0.0083,0.0219,0.0213,0.4069
08-AUG-2012,ABB,805.35,791.05,0.0179,0.0162,0.0163,0.3114
08-AUG-2012,ABBOTINDIA,1508.55,1505.85,0.0018,0.0103,0.0100,0.1910
08-AUG-2012,ABCIL,74.50,75.15,-0.0087,0.0189,0.0184,0.3515
08-AUG-2012,ABGSHIP,359.80,359.60,0.0006,0.0122,0.0118,0.2254
08-AUG-2012,ABHISHEK,7.05,7.40,-0.0485,0.0313,0.0326,0.6228
08-AUG-2012,ABIRLANUVO,772.35,784.10,-0.0151,0.0141,0.0142,0.2713
08-AUG-2012,ACC,1341.00,1335.00,0.0045,0.0129,0.0126,0.2407
08-AUG-2012,ACE,25.05,24.35,0.0283,0.0248,0.0250,0.4776
08-AUG-2012,ACROPETAL,13.45,13.25,0.0150,0.0199,0.0196,0.3745
08-AUG-2012,ADANIENT,181.05,182.70,-0.0091,0.0282,0.0274,0.5235
08-AUG-2012,ADANIPORTS,124.30,122.75,0.0125,0.0189,0.0186,0.3554
08-AUG-2012,ADANIPOWER,42.70,43.15,-0.0105,0.0210,0.0205,0.3917
08-AUG-2012,ADFFOODS,48.00,47.95,0.0010,0.0204,0.0198,0.3783
08-AUG-2012,ADHUNIK,29.80,30.30,-0.0166,0.0151,0.0152,0.2904
08-AUG-2012,ADORWELD,137.50,138.20,-0.0051,0.0267,0.0259,0.4948
08-AUG-2012,ADSL,25.20,25.50,-0.0118,0.0295,0.0287,0.5483
08-AUG-2012,ADVANIHOTR,27.90,28.00,-0.0036,0.0284,0.0275,0.5254
08-AUG-2012,ADVANTA,477.90,488.05,-0.0210,0.0196,0.0197,0.3764
08-AUG-2012,AEGISCHEM,113.45,114.20,-0.0066,0.0190,0.0185,0.3534
08-AUG-2012,AFL,31.85,31.90,-0.0016,0.0325,0.0315,0.6018
08-AUG-2012,AFTEK,7.85,7.90,-0.0063,0.0226,0.0220,0.4203
08-AUG-2012,AGCNET,267.95,267.75,0.0007,0.0273,0.0265,0.5063
08-AUG-2012,AGRODUTCH,4.30,4.55,-0.0565,0.0293,0.0316,0.6037
08-AUG-2012,AHLEAST,240.85,240.30,0.0023,0.0206,0.0200,0.3821
