Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
28-JUN-2011,20MICRONS,47.60,46.00,0.0342,0.0294,0.0297,0.5674
28-JUN-2011,3IINFOTECH,44.85,44.45,0.0090,0.0265,0.0258,0.4929
28-JUN-2011,3MINDIA,3998.05,3980.15,0.0045,0.0107,0.0104,0.1987
28-JUN-2011,A2ZMES,244.90,241.05,0.0158,0.0434,0.0423,0.8081
28-JUN-2011,AANJANEYA,368.65,390.45,-0.0575,0.0510,0.0514,0.9820
28-JUN-2011,AARTIDRUGS,128.50,125.05,0.0272,0.0141,0.0152,0.2904
28-JUN-2011,AARTIIND,48.40,47.90,0.0104,0.0229,0.0223,0.4260
28-JUN-2011,AARVEEDEN,51.70,50.40,0.0255,0.0364,0.0358,0.6840
28-JUN-2011,ABAN,519.70,518.35,0.0026,0.0210,0.0204,0.3897
28-JUN-2011,ABB,870.85,848.80,0.0256,0.0142,0.0151,0.2885
28-JUN-2011,ABBOTINDIA,1460.45,1450.30,0.0070,0.0147,0.0144,0.2751
28-JUN-2011,ABCIL,122.35,124.80,-0.0198,0.0265,0.0261,0.4986
28-JUN-2011,ABGSHIP,361.70,369.80,-0.0221,0.0206,0.0207,0.3955
28-JUN-2011,ABHISHEK,13.60,13.30,0.0223,0.0288,0.0285,0.5445
28-JUN-2011,ABIRLANUVO,895.45,896.70,-0.0014,0.0183,0.0177,0.3382
28-JUN-2011,ACC,962.30,981.70,-0.0200,0.0150,0.0153,0.2923
28-JUN-2011,ACE,46.85,47.30,-0.0096,0.0173,0.0169,0.3229
28-JUN-2011,ACKRUTI,189.90,190.25,-0.0018,0.0143,0.0139,0.2656
28-JUN-2011,ACROPETAL,17.65,18.45,-0.0443,0.0332,0.0340,0.6496
28-JUN-2011,ADANIENT,699.60,700.40,-0.0011,0.0204,0.0198,0.3783
28-JUN-2011,ADANIPOWER,109.95,110.30,-0.0032,0.0127,0.0123,0.2350
28-JUN-2011,ADFFOODS,68.70,66.95,0.0258,0.0469,0.0459,0.8769
28-JUN-2011,ADHUNIK,74.95,75.60,-0.0086,0.0249,0.0242,0.4623
28-JUN-2011,ADORWELD,169.55,170.55,-0.0059,0.0180,0.0175,0.3343
28-JUN-2011,ADSL,41.80,41.65,0.0036,0.0347,0.0337,0.6438
28-JUN-2011,ADVANIHOTR,36.00,36.00,0.0000,0.0246,0.0239,0.4566
28-JUN-2011,ADVANTA,243.95,245.95,-0.0082,0.0580,0.0563,1.0756
28-JUN-2011,AEGISCHEM,228.30,235.40,-0.0306,0.0393,0.0388,0.7413
28-JUN-2011,AFL,41.75,42.00,-0.0060,0.0161,0.0157,0.2999
28-JUN-2011,AFTEK,14.00,14.55,-0.0385,0.0441,0.0438,0.8368
28-JUN-2011,AGCNET,166.05,161.50,0.0278,0.0180,0.0187,0.3573
28-JUN-2011,AGRE,47.75,48.00,-0.0052,0.0273,0.0265,0.5063
28-JUN-2011,AGRODUTCH,10.70,10.60,0.0094,0.0310,0.0301,0.5751
28-JUN-2011,AHLEAST,300.00,297.35,0.0089,0.0312,0.0303,0.5789
28-JUN-2011,AHLUCONT,106.10,106.65,-0.0052,0.0262,0.0254,0.4853
28-JUN-2011,AHLWEST,193.20,192.15,0.0054,0.0187,0.0182,0.3477
28-JUN-2011,AHMEDFORGE,117.45,117.70,-0.0021,0.0213,0.0207,0.3955
28-JUN-2011,AIAENG,376.80,360.20,0.0451,0.0179,0.0206,0.3936
28-JUN-2011,AICHAMP,17.85,18.75,-0.0492,0.0311,0.0325,0.6209
28-JUN-2011,AJANTPHARM,305.35,301.00,0.0143,0.0285,0.0279,0.5330
28-JUN-2011,AJMERA,145.25,145.60,-0.0024,0.0193,0.0187,0.3573
28-JUN-2011,AKSHOPTFBR,6.95,6.70,0.0366,0.0240,0.0249,0.4757
28-JUN-2011,AKZOINDIA,897.55,899.75,-0.0024,0.0139,0.0135,0.2579
28-JUN-2011,ALBK,196.75,200.15,-0.0171,0.0175,0.0175,0.3343
28-JUN-2011,ALCHEM,229.85,229.95,-0.0004,0.0064,0.0062,0.1185
28-JUN-2011,ALEMBICLTD,18.55,18.35,0.0108,0.0199,0.0195,0.3725
28-JUN-2011,ALFALAVAL,1486.15,1498.15,-0.0080,0.0219,0.0213,0.4069
28-JUN-2011,ALICON,73.25,73.25,0.0000,0.0282,0.0273,0.5216
28-JUN-2011,ALKALI,50.80,51.30,-0.0098,0.0437,0.0424,0.8101
28-JUN-2011,ALKYLAMINE,83.00,80.00,0.0368,0.0288,0.0293,0.5598
28-JUN-2011,ALLCARGO,159.70,164.75,-0.0311,0.0170,0.0182,0.3477
28-JUN-2011,ALLSEC,18.20,18.70,-0.0271,0.0281,0.0280,0.5349
28-JUN-2011,ALMONDZ,27.05,27.50,-0.0165,0.0348,0.0340,0.6496
28-JUN-2011,ALOKTEXT,25.10,25.30,-0.0079,0.0306,0.0297,0.5674
28-JUN-2011,ALPA,10.20,10.00,0.0198,0.0215,0.0214,0.4088
28-JUN-2011,ALPHAGEO,101.00,100.90,0.0010,0.0270,0.0262,0.5006
28-JUN-2011,ALPSINDUS,3.55,3.50,0.0142,0.0323,0.0315,0.6018
28-JUN-2011,AMAR,101.55,100.95,0.0059,0.0203,0.0197,0.3764
28-JUN-2011,AMARAJABAT,221.05,221.40,-0.0016,0.0169,0.0164,0.3133
28-JUN-2011,AMARJOTHI,63.00,63.00,0.0000,0.0179,0.0174,0.3324
28-JUN-2011,AMBIKCO,171.95,174.10,-0.0124,0.0205,0.0201,0.3840
28-JUN-2011,AMBUJACEM,131.65,132.00,-0.0027,0.0226,0.0219,0.4184
28-JUN-2011,AMDIND,16.90,16.35,0.0331,0.0211,0.0220,0.4203
28-JUN-2011,AMLSTEEL,15.75,15.95,-0.0126,0.0534,0.0519,0.9915
28-JUN-2011,AMRUTANJAN,715.15,714.55,0.0008,0.0251,0.0243,0.4643
28-JUN-2011,AMTEKAUTO,161.30,160.35,0.0059,0.0135,0.0132,0.2522
28-JUN-2011,AMTEKINDIA,85.10,82.80,0.0274,0.0195,0.0201,0.3840
28-JUN-2011,ANANTRAJ,60.20,60.40,-0.0033,0.0338,0.0328,0.6266
28-JUN-2011,ANDHRABANK,134.00,134.60,-0.0045,0.0148,0.0144,0.2751
28-JUN-2011,ANDHRACEMT,11.10,11.00,0.0090,0.0205,0.0200,0.3821
28-JUN-2011,ANDHRSUGAR,92.55,91.75,0.0087,0.0163,0.0159,0.3038
28-JUN-2011,ANGIND,23.00,23.50,-0.0215,0.0271,0.0268,0.5120
28-JUN-2011,ANIKINDS,37.45,36.70,0.0202,0.0213,0.0212,0.4050
28-JUN-2011,ANKURDRUGS,43.05,40.05,0.0722,0.0388,0.0416,0.7948
28-JUN-2011,ANSALAPI,41.15,40.10,0.0258,0.0260,0.0260,0.4967
28-JUN-2011,ANSALHSG,41.10,41.80,-0.0169,0.0200,0.0198,0.3783
28-JUN-2011,ANTGRAPHIC,0.25,0.25,0.0000,0.1191,0.1155,2.2066
28-JUN-2011,APARINDS,231.95,232.80,-0.0037,0.0202,0.0196,0.3745
28-JUN-2011,APCOTEXIND,168.00,169.55,-0.0092,0.0256,0.0249,0.4757
28-JUN-2011,APIL,532.25,515.20,0.0326,0.0202,0.0211,0.4031
28-JUN-2011,APLAB,39.10,39.10,0.0000,0.0389,0.0377,0.7203
28-JUN-2011,APOLLOHOSP,483.40,472.00,0.0239,0.0136,0.0144,0.2751
28-JUN-2011,APOLLOTYRE,78.60,76.25,0.0304,0.0236,0.0241,0.4604
28-JUN-2011,APPAPER,369.90,364.80,0.0139,0.0152,0.0151,0.2885
28-JUN-2011,APTECHT,90.80,89.75,0.0116,0.0235,0.0230,0.4394
28-JUN-2011,AQUA,15.90,15.90,0.0000,0.0242,0.0235,0.4490
28-JUN-2011,ARCHIDPLY,13.10,13.15,-0.0038,0.0271,0.0263,0.5025
28-JUN-2011,ARCHIES,38.55,39.00,-0.0116,0.0244,0.0238,0.4547
28-JUN-2011,AREVAT&D,250.25,252.65,-0.0095,0.0196,0.0191,0.3649
28-JUN-2011,ARIES,100.25,100.20,0.0005,0.0221,0.0214,0.4088
28-JUN-2011,ARIHANT,58.90,56.20,0.0469,0.0318,0.0329,0.6286
28-JUN-2011,ARL,2.30,2.40,-0.0426,0.0284,0.0294,0.5617
28-JUN-2011,AROGRANITE,39.85,40.30,-0.0112,0.0205,0.0201,0.3840
28-JUN-2011,ARROWTEX,14.60,14.05,0.0384,0.0677,0.0663,1.2667
28-JUN-2011,ARSHIYA,158.00,154.55,0.0221,0.0304,0.0300,0.5731
28-JUN-2011,ARSSINFRA,440.05,445.05,-0.0113,0.0329,0.0320,0.6114
28-JUN-2011,ARVIND,79.05,76.10,0.0380,0.0289,0.0295,0.5636
28-JUN-2011,ASAHIINDIA,77.80,78.90,-0.0140,0.0194,0.0191,0.3649
28-JUN-2011,ASAL,62.80,61.95,0.0136,0.0214,0.0210,0.4012
28-JUN-2011,ASHAPURMIN,18.95,19.05,-0.0053,0.0391,0.0379,0.7241
28-JUN-2011,ASHCONIUL,2.80,2.65,0.0551,0.0285,0.0307,0.5865
28-JUN-2011,ASHIMASYN,6.55,6.25,0.0469,0.0369,0.0376,0.7183
28-JUN-2011,ASHOKA,256.80,255.05,0.0068,0.0188,0.0183,0.3496
28-JUN-2011,ASHOKLEY,49.15,49.00,0.0031,0.0204,0.0198,0.3783
28-JUN-2011,ASIANELEC,9.95,9.85,0.0101,0.0296,0.0288,0.5502
28-JUN-2011,ASIANHOTNR,204.90,207.60,-0.0131,0.0183,0.0180,0.3439
28-JUN-2011,ASIANPAINT,3160.90,3114.20,0.0149,0.0164,0.0163,0.3114
28-JUN-2011,ASIANTILES,45.00,45.00,0.0000,0.0296,0.0287,0.5483
28-JUN-2011,ASIL,2.65,2.65,0.0000,0.0295,0.0286,0.5464
