Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-NOV-2016,20MICRONS,35.70,35.65,0.0014,0.0346,0.0335,0.6400
30-NOV-2016,3IINFOTECH,5.45,5.40,0.0092,0.0367,0.0357,0.6820
30-NOV-2016,3MINDIA,11293.45,11298.85,-0.0005,0.0195,0.0189,0.3611
30-NOV-2016,8KMILES,719.55,713.60,0.0083,0.0357,0.0347,0.6629
30-NOV-2016,A2ZINFRA,42.60,42.45,0.0035,0.0506,0.0491,0.9381
30-NOV-2016,AARTIDRUGS,646.10,637.65,0.0132,0.0232,0.0227,0.4337
30-NOV-2016,AARTIIND,724.90,727.95,-0.0042,0.0176,0.0171,0.3267
30-NOV-2016,AARVEEDEN,84.05,84.55,-0.0059,0.0452,0.0438,0.8368
30-NOV-2016,ABAN,237.35,217.70,0.0864,0.0318,0.0374,0.7145
30-NOV-2016,ABB,1061.10,1051.50,0.0091,0.0114,0.0113,0.2159
30-NOV-2016,ABBOTINDIA,4901.70,4902.90,-0.0002,0.0204,0.0198,0.3783
30-NOV-2016,ABFRL,139.55,141.00,-0.0103,0.0275,0.0268,0.5120
30-NOV-2016,ABGSHIP,31.35,30.40,0.0308,0.0416,0.0410,0.7833
30-NOV-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
30-NOV-2016,ABIRLANUVO,1265.30,1224.70,0.0326,0.0242,0.0248,0.4738
30-NOV-2016,ABMINTLTD,95.00,95.00,0.0000,0.0084,0.0081,0.1548
30-NOV-2016,ACC,1342.40,1320.00,0.0168,0.0181,0.0180,0.3439
30-NOV-2016,ACCELYA,1429.40,1415.25,0.0099,0.0214,0.0209,0.3993
30-NOV-2016,ACE,50.10,47.95,0.0439,0.0417,0.0418,0.7986
30-NOV-2016,ADANIENT,68.05,66.45,0.0238,0.0245,0.0245,0.4681
30-NOV-2016,ADANIPORTS,277.90,276.90,0.0036,0.0271,0.0263,0.5025
30-NOV-2016,ADANIPOWER,28.70,28.30,0.0140,0.0358,0.0349,0.6668
30-NOV-2016,ADANITRANS,58.25,61.60,-0.0559,0.0524,0.0526,1.0049
30-NOV-2016,ADFFOODS,154.30,149.65,0.0306,0.0487,0.0478,0.9132
30-NOV-2016,ADHUNIK,7.10,7.15,-0.0070,0.0313,0.0304,0.5808
30-NOV-2016,ADHUNIKIND,107.85,105.30,0.0239,0.0389,0.0382,0.7298
30-NOV-2016,ADI,473.15,467.75,0.0115,0.0356,0.0346,0.6610
30-NOV-2016,ADLABS,88.00,84.00,0.0465,0.0367,0.0374,0.7145
30-NOV-2016,ADORWELD,292.95,286.65,0.0217,0.0279,0.0276,0.5273
30-NOV-2016,ADSL,34.65,32.70,0.0579,0.0352,0.0370,0.7069
30-NOV-2016,ADVANIHOTR,49.65,49.50,0.0030,0.0235,0.0228,0.4356
30-NOV-2016,ADVENZYMES,2144.30,2147.75,-0.0016,0.0349,0.0338,0.6457
30-NOV-2016,AEGISCHEM,149.15,144.75,0.0299,0.0198,0.0206,0.3936
30-NOV-2016,AFL,59.90,59.50,0.0067,0.0405,0.0393,0.7508
30-NOV-2016,AGARIND,336.25,313.20,0.0710,0.0441,0.0462,0.8826
30-NOV-2016,AGCNET,90.55,86.50,0.0458,0.0496,0.0494,0.9438
30-NOV-2016,AGRITECH,34.70,34.45,0.0072,0.0351,0.0341,0.6515
30-NOV-2016,AHLEAST,193.35,187.25,0.0321,0.0225,0.0232,0.4432
30-NOV-2016,AHLUCONT,246.10,245.70,0.0016,0.0274,0.0266,0.5082
30-NOV-2016,AHLWEST,200.00,200.00,0.0000,0.0346,0.0335,0.6400
30-NOV-2016,AIAENG,1334.75,1324.85,0.0074,0.0226,0.0220,0.4203
30-NOV-2016,AICHAMP,29.20,29.20,0.0000,0.0283,0.0274,0.5235
30-NOV-2016,AIFL,422.75,428.40,-0.0133,0.0201,0.0198,0.3783
30-NOV-2016,AJANTPHARM,1897.50,1853.40,0.0235,0.0242,0.0242,0.4623
30-NOV-2016,AJMERA,153.30,135.00,0.1271,0.0501,0.0577,1.1024
30-NOV-2016,AKSHOPTFBR,24.10,24.10,0.0000,0.0490,0.0475,0.9075
30-NOV-2016,AKZOINDIA,1425.70,1434.05,-0.0058,0.0145,0.0141,0.2694
30-NOV-2016,ALANKIT,57.85,53.25,0.0829,0.0406,0.0443,0.8464
30-NOV-2016,ALBERTDAVD,361.55,363.30,-0.0048,0.0381,0.0370,0.7069
30-NOV-2016,ALBK,69.45,67.70,0.0255,0.0243,0.0244,0.4662
30-NOV-2016,ALCHEM,23.15,22.95,0.0087,0.0356,0.0346,0.6610
30-NOV-2016,ALEMBICLTD,36.05,36.05,0.0000,0.0266,0.0258,0.4929
30-NOV-2016,ALICON,393.05,387.55,0.0141,0.0440,0.0428,0.8177
30-NOV-2016,ALKALI,69.10,69.25,-0.0022,0.0463,0.0449,0.8578
30-NOV-2016,ALKEM,1699.85,1712.10,-0.0072,0.0183,0.0178,0.3401
30-NOV-2016,ALKYLAMINE,309.75,311.00,-0.0040,0.0304,0.0295,0.5636
30-NOV-2016,ALLCARGO,177.60,172.30,0.0303,0.0299,0.0299,0.5712
30-NOV-2016,ALLSEC,335.25,335.30,-0.0001,0.0567,0.0550,1.0508
30-NOV-2016,ALMONDZ,13.85,13.20,0.0481,0.0454,0.0456,0.8712
30-NOV-2016,ALOKTEXT,2.65,2.75,-0.0370,0.0432,0.0429,0.8196
30-NOV-2016,ALPA,32.30,31.10,0.0379,0.0383,0.0383,0.7317
30-NOV-2016,ALPHAGEO,983.90,929.35,0.0570,0.0301,0.0324,0.6190
30-NOV-2016,ALPSINDUS,6.70,6.05,0.1020,0.0410,0.0470,0.8979
30-NOV-2016,AMARAJABAT,939.05,926.75,0.0132,0.0266,0.0260,0.4967
30-NOV-2016,AMBIKCO,1015.05,1006.50,0.0085,0.0196,0.0191,0.3649
30-NOV-2016,AMBUJACEM,210.80,205.05,0.0277,0.0226,0.0229,0.4375
30-NOV-2016,AMDIND,29.40,30.20,-0.0268,0.0466,0.0457,0.8731
30-NOV-2016,AMRUTANJAN,550.30,553.95,-0.0066,0.0323,0.0314,0.5999
30-NOV-2016,AMTEKAUTO,42.00,40.10,0.0463,0.0396,0.0400,0.7642
30-NOV-2016,AMTL,28.50,28.15,0.0124,0.0282,0.0275,0.5254
30-NOV-2016,ANANDAMRUB,17.45,16.65,0.0469,0.0220,0.0242,0.4623
30-NOV-2016,ANANTRAJ,41.10,38.50,0.0653,0.0413,0.0431,0.8234
30-NOV-2016,ANDHRABANK,51.85,51.05,0.0155,0.0230,0.0226,0.4318
30-NOV-2016,ANDHRACEMT,7.85,7.45,0.0523,0.0342,0.0355,0.6782
30-NOV-2016,ANDHRSUGAR,213.70,211.85,0.0087,0.0348,0.0338,0.6457
30-NOV-2016,ANGIND,12.80,12.20,0.0480,0.0490,0.0489,0.9342
30-NOV-2016,ANIKINDS,23.60,22.50,0.0477,0.0327,0.0338,0.6457
30-NOV-2016,ANKITMETAL,1.90,2.00,-0.0513,0.0547,0.0545,1.0412
30-NOV-2016,ANSALAPI,16.50,16.50,0.0000,0.0368,0.0357,0.6820
30-NOV-2016,ANSALHSG,20.75,20.10,0.0318,0.0602,0.0589,1.1253
30-NOV-2016,ANTGRAPHIC,1.05,1.00,0.0488,0.0476,0.0477,0.9113
30-NOV-2016,APARINDS,587.00,589.30,-0.0039,0.0164,0.0159,0.3038
30-NOV-2016,APCOTEXIND,327.20,321.25,0.0184,0.0234,0.0231,0.4413
30-NOV-2016,APLAPOLLO,924.30,896.95,0.0300,0.0207,0.0214,0.4088
30-NOV-2016,APLLTD,661.90,650.15,0.0179,0.0157,0.0158,0.3019
30-NOV-2016,APOLLOHOSP,1195.30,1225.30,-0.0248,0.0227,0.0228,0.4356
30-NOV-2016,APOLLOTYRE,190.90,184.10,0.0363,0.0211,0.0223,0.4260
30-NOV-2016,APOLSINHOT,574.20,546.90,0.0487,0.0396,0.0402,0.7680
30-NOV-2016,APTECHT,163.40,158.75,0.0289,0.0471,0.0462,0.8826
30-NOV-2016,ARCHIDPLY,56.80,56.75,0.0009,0.0587,0.0569,1.0871
30-NOV-2016,ARCHIES,22.95,22.45,0.0220,0.0257,0.0255,0.4872
30-NOV-2016,ARCOTECH,400.25,347.05,0.1426,0.0151,0.0379,0.7241
30-NOV-2016,ARIES,134.45,134.10,0.0026,0.0526,0.0510,0.9744
30-NOV-2016,ARIHANT,51.70,50.00,0.0334,0.0608,0.0595,1.1367
30-NOV-2016,ARMANFIN,206.50,205.25,0.0061,0.0489,0.0474,0.9056
30-NOV-2016,AROGRANITE,70.00,68.70,0.0187,0.0354,0.0346,0.6610
30-NOV-2016,ARROWGREEN,482.30,486.85,-0.0094,0.0425,0.0413,0.7890
30-NOV-2016,ARROWTEX,36.90,36.15,0.0205,0.0367,0.0359,0.6859
30-NOV-2016,ARSHIYA,27.25,26.75,0.0185,0.0393,0.0384,0.7336
30-NOV-2016,ARSSINFRA,70.75,69.80,0.0135,0.0602,0.0585,1.1176
30-NOV-2016,ARVIND,363.55,357.35,0.0172,0.0321,0.0314,0.5999
30-NOV-2016,ARVINFRA,71.35,70.65,0.0099,0.0336,0.0327,0.6247
30-NOV-2016,ASAHIINDIA,173.85,177.35,-0.0199,0.0319,0.0313,0.5980
30-NOV-2016,ASAHISONG,239.40,244.10,-0.0194,0.0450,0.0439,0.8387
30-NOV-2016,ASAL,55.00,54.60,0.0073,0.0385,0.0374,0.7145
30-NOV-2016,ASHAPURMIN,61.70,61.35,0.0057,0.0330,0.0320,0.6114
30-NOV-2016,ASHIANA,136.10,132.75,0.0249,0.0309,0.0306,0.5846
30-NOV-2016,ASHIMASYN,15.20,15.25,-0.0033,0.0490,0.0475,0.9075
30-NOV-2016,ASHOKA,146.50,140.80,0.0397,0.0203,0.0220,0.4203
30-NOV-2016,ASHOKLEY,79.50,79.90,-0.0050,0.0247,0.0240,0.4585
30-NOV-2016,ASIANHOTNR,102.05,101.85,0.0020,0.0234,0.0227,0.4337
30-NOV-2016,ASIANPAINT,969.90,958.55,0.0118,0.0250,0.0244,0.4662
30-NOV-2016,ASIANTILES,222.15,205.35,0.0786,0.0441,0.0469,0.8960
30-NOV-2016,ASIL,0.75,0.75,0.0000,0.0381,0.0369,0.7050
30-NOV-2016,ASPINWALL,200.85,209.95,-0.0443,0.0324,0.0332,0.6343
