Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
18-SEP-2017,20MICRONS,39.90,38.65,0.0318,0.0205,0.0213,0.4069
18-SEP-2017,3IINFOTECH,3.95,3.95,0.0000,0.0236,0.0229,0.4375
18-SEP-2017,3MINDIA,14594.10,14710.05,-0.0079,0.0129,0.0127,0.2426
18-SEP-2017,63MOONS,85.30,84.45,0.0100,0.0605,0.0587,1.1215
18-SEP-2017,8KMILES,401.15,406.00,-0.0120,0.0325,0.0316,0.6037
18-SEP-2017,A2ZINFRA,36.90,36.65,0.0068,0.0277,0.0269,0.5139
18-SEP-2017,AARTIDRUGS,539.65,537.95,0.0032,0.0125,0.0121,0.2312
18-SEP-2017,AARTIIND,875.35,877.35,-0.0023,0.0181,0.0176,0.3362
18-SEP-2017,AARVEEDEN,47.30,47.20,0.0021,0.0633,0.0614,1.1730
18-SEP-2017,ABAN,177.85,178.50,-0.0036,0.0219,0.0213,0.4069
18-SEP-2017,ABB,1421.10,1425.60,-0.0032,0.0130,0.0126,0.2407
18-SEP-2017,ABBOTINDIA,4076.05,4157.50,-0.0198,0.0116,0.0122,0.2331
18-SEP-2017,ABCAPITAL,199.95,203.25,-0.0164,0.0286,0.0280,0.5349
18-SEP-2017,ABFRL,172.05,171.65,0.0023,0.0154,0.0149,0.2847
18-SEP-2017,ABGSHIP,11.05,10.95,0.0091,0.0256,0.0249,0.4757
18-SEP-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
18-SEP-2017,ABMINTLTD,52.25,55.00,-0.0513,0.0391,0.0399,0.7623
18-SEP-2017,ACC,1825.85,1820.70,0.0028,0.0130,0.0126,0.2407
18-SEP-2017,ACCELYA,1470.05,1402.40,0.0471,0.0108,0.0156,0.2980
18-SEP-2017,ACE,68.50,67.65,0.0125,0.0357,0.0347,0.6629
18-SEP-2017,ADANIENT,130.85,130.65,0.0015,0.0313,0.0303,0.5789
18-SEP-2017,ADANIPORTS,404.70,405.15,-0.0011,0.0159,0.0154,0.2942
18-SEP-2017,ADANIPOWER,31.60,31.45,0.0048,0.0339,0.0329,0.6286
18-SEP-2017,ADANITRANS,139.40,142.65,-0.0230,0.0338,0.0333,0.6362
18-SEP-2017,ADFFOODS,223.90,220.75,0.0142,0.0252,0.0247,0.4719
18-SEP-2017,ADHUNIK,4.70,4.55,0.0324,0.0654,0.0639,1.2208
18-SEP-2017,ADLABS,72.35,71.05,0.0181,0.0581,0.0565,1.0794
18-SEP-2017,ADORWELD,438.05,447.80,-0.0220,0.0505,0.0493,0.9419
18-SEP-2017,ADSL,22.75,21.80,0.0427,0.0182,0.0205,0.3917
