Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-JUL-2015,20MICRONS,29.10,29.40,-0.0103,0.0145,0.0143,0.2732
30-JUL-2015,3IINFOTECH,3.65,3.80,-0.0403,0.0398,0.0398,0.7604
30-JUL-2015,3MINDIA,8411.35,8254.35,0.0188,0.0118,0.0123,0.2350
30-JUL-2015,8KMILES,825.60,812.00,0.0166,0.0277,0.0272,0.5197
30-JUL-2015,A2ZINFRA,28.65,28.20,0.0158,0.0569,0.0553,1.0565
30-JUL-2015,AARTIDRUGS,746.95,692.30,0.0760,0.0237,0.0296,0.5655
30-JUL-2015,AARTIIND,407.55,396.35,0.0279,0.0207,0.0212,0.4050
30-JUL-2015,AARVEEDEN,73.55,61.30,0.1822,0.0394,0.0587,1.1215
30-JUL-2015,ABAN,297.75,295.75,0.0067,0.0363,0.0352,0.6725
30-JUL-2015,ABB,1377.35,1369.80,0.0055,0.0200,0.0194,0.3706
30-JUL-2015,ABBOTINDIA,4526.30,4538.70,-0.0027,0.0172,0.0167,0.3191
30-JUL-2015,ABCIL,226.55,223.60,0.0131,0.0169,0.0167,0.3191
30-JUL-2015,ABGSHIP,175.10,173.55,0.0089,0.0378,0.0367,0.7012
30-JUL-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
30-JUL-2015,ABIRLANUVO,2204.95,2196.00,0.0041,0.0248,0.0241,0.4604
30-JUL-2015,ACC,1371.15,1369.95,0.0009,0.0136,0.0132,0.2522
30-JUL-2015,ACCELYA,1075.50,1095.90,-0.0188,0.0176,0.0177,0.3382
30-JUL-2015,ACE,51.45,45.55,0.1218,0.0240,0.0378,0.7222
30-JUL-2015,ACROPETAL,2.85,2.85,0.0000,0.0418,0.0405,0.7738
30-JUL-2015,ADANIENT,88.65,81.75,0.0810,0.0296,0.0349,0.6668
30-JUL-2015,ADANIPORTS,318.35,314.70,0.0115,0.0187,0.0183,0.3496
30-JUL-2015,ADANIPOWER,27.05,26.60,0.0168,0.0268,0.0263,0.5025
30-JUL-2015,ADFFOODS,73.50,72.25,0.0172,0.0283,0.0278,0.5311
30-JUL-2015,ADHUNIK,20.90,20.65,0.0120,0.0619,0.0601,1.1482
30-JUL-2015,ADI,229.05,239.15,-0.0432,0.0283,0.0294,0.5617
30-JUL-2015,ADLABS,156.55,154.65,0.0122,0.0318,0.0310,0.5923
30-JUL-2015,ADORWELD,300.30,293.25,0.0238,0.0314,0.0310,0.5923
30-JUL-2015,ADSL,34.80,34.40,0.0116,0.0563,0.0547,1.0450
30-JUL-2015,ADVANIHOTR,52.45,53.50,-0.0198,0.0415,0.0405,0.7738
30-JUL-2015,ADVANTA,501.80,503.25,-0.0029,0.0214,0.0208,0.3974
30-JUL-2015,AEGISCHEM,884.35,904.05,-0.0220,0.0245,0.0244,0.4662
30-JUL-2015,AFL,107.50,107.05,0.0042,0.0441,0.0428,0.8177
