Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
05-OCT-2011,20MICRONS,53.25,52.00,0.0238,0.0276,0.0274,0.5235
05-OCT-2011,3IINFOTECH,25.05,25.70,-0.0256,0.0271,0.0270,0.5158
05-OCT-2011,3MINDIA,4200.25,4061.85,0.0335,0.0158,0.0174,0.3324
05-OCT-2011,A2ZMES,202.10,204.40,-0.0113,0.0339,0.0330,0.6305
05-OCT-2011,AANJANEYA,402.70,397.25,0.0136,0.0358,0.0349,0.6668
05-OCT-2011,AARTIDRUGS,102.75,103.25,-0.0049,0.0196,0.0190,0.3630
05-OCT-2011,AARTIIND,45.55,45.60,-0.0011,0.0201,0.0195,0.3725
05-OCT-2011,AARVEEDEN,33.90,33.95,-0.0015,0.0383,0.0371,0.7088
05-OCT-2011,ABAN,337.75,338.55,-0.0024,0.0286,0.0277,0.5292
05-OCT-2011,ABB,670.60,680.10,-0.0141,0.0252,0.0247,0.4719
05-OCT-2011,ABBOTINDIA,1444.55,1444.85,-0.0002,0.0162,0.0157,0.2999
05-OCT-2011,ABCIL,93.10,93.25,-0.0016,0.0184,0.0178,0.3401
05-OCT-2011,ABGSHIP,381.80,381.40,0.0010,0.0167,0.0162,0.3095
05-OCT-2011,ABHISHEK,9.80,10.05,-0.0252,0.0319,0.0315,0.6018
05-OCT-2011,ABIRLANUVO,865.95,881.85,-0.0182,0.0195,0.0194,0.3706
05-OCT-2011,ACC,1107.00,1100.20,0.0062,0.0130,0.0127,0.2426
05-OCT-2011,ACE,41.10,42.20,-0.0264,0.0249,0.0250,0.4776
05-OCT-2011,ACKRUTI,186.10,189.70,-0.0192,0.0195,0.0195,0.3725
05-OCT-2011,ACROPETAL,14.20,14.30,-0.0070,0.0336,0.0326,0.6228
05-OCT-2011,ADANIENT,470.40,483.00,-0.0264,0.0351,0.0346,0.6610
05-OCT-2011,ADANIPOWER,80.30,81.50,-0.0148,0.0312,0.0305,0.5827
05-OCT-2011,ADFFOODS,55.20,55.55,-0.0063,0.0294,0.0285,0.5445
