Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
25-SEP-2017,20MICRONS,38.75,40.10,-0.0342,0.0269,0.0274,0.5235
25-SEP-2017,3IINFOTECH,3.80,3.90,-0.0260,0.0204,0.0208,0.3974
25-SEP-2017,3MINDIA,14457.70,14487.40,-0.0021,0.0114,0.0111,0.2121
25-SEP-2017,63MOONS,77.95,78.50,-0.0070,0.0541,0.0525,1.0030
25-SEP-2017,8KMILES,381.30,380.05,0.0033,0.0289,0.0280,0.5349
25-SEP-2017,A2ZINFRA,36.45,37.45,-0.0271,0.0551,0.0538,1.0278
25-SEP-2017,AARTIDRUGS,512.10,526.85,-0.0284,0.0116,0.0132,0.2522
25-SEP-2017,AARTIIND,865.95,891.55,-0.0291,0.0167,0.0177,0.3382
25-SEP-2017,AARVEEDEN,43.30,44.40,-0.0251,0.0556,0.0543,1.0374
25-SEP-2017,ABAN,178.05,182.20,-0.0230,0.0229,0.0229,0.4375
25-SEP-2017,ABB,1434.40,1429.20,0.0036,0.0128,0.0124,0.2369
25-SEP-2017,ABBOTINDIA,4188.60,4252.90,-0.0152,0.0124,0.0126,0.2407
25-SEP-2017,ABCAPITAL,188.25,190.25,-0.0106,0.0260,0.0253,0.4834
25-SEP-2017,ABFRL,158.20,164.10,-0.0366,0.0147,0.0168,0.3210
25-SEP-2017,ABGSHIP,10.80,10.90,-0.0092,0.0221,0.0215,0.4108
25-SEP-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
25-SEP-2017,ABMINTLTD,43.15,45.15,-0.0453,0.0405,0.0408,0.7795
25-SEP-2017,ACC,1632.65,1688.30,-0.0335,0.0156,0.0172,0.3286
25-SEP-2017,ACCELYA,1482.45,1492.65,-0.0069,0.0161,0.0157,0.2999
25-SEP-2017,ACE,62.90,64.55,-0.0259,0.0332,0.0328,0.6266
25-SEP-2017,ADANIENT,116.65,121.75,-0.0428,0.0296,0.0306,0.5846
25-SEP-2017,ADANIPORTS,388.65,401.20,-0.0318,0.0148,0.0163,0.3114
25-SEP-2017,ADANIPOWER,30.70,30.45,0.0082,0.0329,0.0320,0.6114
25-SEP-2017,ADANITRANS,127.25,128.60,-0.0106,0.0312,0.0304,0.5808
25-SEP-2017,ADFFOODS,243.50,247.70,-0.0171,0.0372,0.0363,0.6935
25-SEP-2017,ADHUNIK,4.25,4.35,-0.0233,0.0589,0.0574,1.0966
25-SEP-2017,ADHUNIKIND,63.30,79.10,-0.2228,0.0563,0.0772,1.4749
25-SEP-2017,ADLABS,67.05,69.60,-0.0373,0.0503,0.0496,0.9476
25-SEP-2017,ADORWELD,385.50,403.30,-0.0451,0.0463,0.0462,0.8826
25-SEP-2017,ADSL,20.85,21.85,-0.0468,0.0193,0.0220,0.4203
25-SEP-2017,ADVANIHOTR,56.50,58.05,-0.0271,0.0278,0.0278,0.5311
25-SEP-2017,ADVENZYMES,251.35,259.00,-0.0300,0.0221,0.0227,0.4337
25-SEP-2017,AEGISCHEM,231.15,223.00,0.0359,0.0233,0.0242,0.4623
25-SEP-2017,AFL,35.20,37.05,-0.0512,0.0259,0.0281,0.5368
25-SEP-2017,AGARIND,550.00,573.00,-0.0410,0.0240,0.0253,0.4834
25-SEP-2017,AGCNET,117.90,123.35,-0.0452,0.0294,0.0306,0.5846
25-SEP-2017,AGLSL,126.15,132.25,-0.0472,0.0303,0.0316,0.6037
25-SEP-2017,AGRITECH,99.95,97.25,0.0274,0.0451,0.0442,0.8444
25-SEP-2017,AHLEAST,265.25,265.10,0.0006,0.0134,0.0130,0.2484
25-SEP-2017,AHLUCONT,301.45,317.40,-0.0516,0.0253,0.0276,0.5273
25-SEP-2017,AHLWEST,173.55,167.90,0.0331,0.0304,0.0306,0.5846
25-SEP-2017,AIAENG,1357.45,1355.05,0.0018,0.0148,0.0144,0.2751
25-SEP-2017,AICHAMP,28.35,28.35,0.0000,0.0295,0.0286,0.5464
25-SEP-2017,AIFL,497.40,497.35,0.0001,0.0248,0.0240,0.4585
25-SEP-2017,AJANTPHARM,1189.65,1208.50,-0.0157,0.0204,0.0201,0.3840
25-SEP-2017,AJMERA,218.95,228.95,-0.0447,0.0345,0.0352,0.6725
25-SEP-2017,AKSHARCHEM,735.70,756.15,-0.0274,0.0225,0.0228,0.4356
25-SEP-2017,AKSHOPTFBR,23.70,24.70,-0.0413,0.0359,0.0362,0.6916
25-SEP-2017,AKZOINDIA,1814.50,1862.10,-0.0259,0.0144,0.0153,0.2923
25-SEP-2017,ALANKIT,32.95,33.35,-0.0121,0.0172,0.0169,0.3229
25-SEP-2017,ALBERTDAVD,284.65,287.80,-0.0110,0.0207,0.0202,0.3859
25-SEP-2017,ALBK,67.60,68.85,-0.0183,0.0200,0.0199,0.3802
25-SEP-2017,ALCHEM,12.95,13.30,-0.0267,0.0196,0.0201,0.3840
25-SEP-2017,ALEMBICLTD,38.70,40.20,-0.0380,0.0363,0.0364,0.6954
25-SEP-2017,ALICON,529.60,538.85,-0.0173,0.0244,0.0240,0.4585
25-SEP-2017,ALKALI,73.55,75.25,-0.0229,0.0500,0.0488,0.9323
25-SEP-2017,ALKEM,1845.55,1800.95,0.0245,0.0151,0.0158,0.3019
25-SEP-2017,ALKYLAMINE,413.85,432.30,-0.0436,0.0238,0.0254,0.4853
25-SEP-2017,ALLCARGO,172.00,172.95,-0.0055,0.0142,0.0138,0.2636
25-SEP-2017,ALLSEC,349.25,357.10,-0.0222,0.0246,0.0245,0.4681
25-SEP-2017,ALMONDZ,24.35,25.25,-0.0363,0.0420,0.0417,0.7967
25-SEP-2017,ALOKTEXT,2.70,2.80,-0.0364,0.0293,0.0298,0.5693
25-SEP-2017,ALPA,30.15,31.70,-0.0501,0.0255,0.0276,0.5273
25-SEP-2017,ALPHAGEO,772.80,785.05,-0.0157,0.0162,0.0162,0.3095
25-SEP-2017,ALPSINDUS,5.35,5.35,0.0000,0.0436,0.0423,0.8081
25-SEP-2017,AMARAJABAT,737.90,768.85,-0.0411,0.0141,0.0170,0.3248
25-SEP-2017,AMBIKCO,1313.00,1338.25,-0.0190,0.0143,0.0146,0.2789
25-SEP-2017,AMBUJACEM,262.25,269.90,-0.0288,0.0131,0.0145,0.2770
25-SEP-2017,AMDIND,31.95,33.00,-0.0323,0.0319,0.0319,0.6094
25-SEP-2017,AMRUTANJAN,585.65,580.95,0.0081,0.0172,0.0168,0.3210
