Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
22-FEB-2018,20MICRONS,50.25,50.35,-0.0020,0.0362,0.0351,0.6706
22-FEB-2018,21STCENMGM,42.60,43.45,-0.0198,0.3337,0.3236,6.1824
22-FEB-2018,3IINFOTECH,5.55,5.70,-0.0267,0.0422,0.0414,0.7909
22-FEB-2018,3MINDIA,20725.25,20543.45,0.0088,0.0354,0.0344,0.6572
22-FEB-2018,5PAISA,368.10,350.60,0.0487,0.0363,0.0372,0.7107
22-FEB-2018,63MOONS,93.85,93.75,0.0011,0.0434,0.0421,0.8043
22-FEB-2018,8KMILES,758.70,766.90,-0.0107,0.0454,0.0441,0.8425
22-FEB-2018,A2ZINFRA,33.00,33.10,-0.0030,0.0285,0.0276,0.5273
22-FEB-2018,AARTIDRUGS,607.00,607.70,-0.0012,0.0259,0.0251,0.4795
22-FEB-2018,AARTIIND,1155.10,1167.25,-0.0105,0.0196,0.0192,0.3668
22-FEB-2018,AARVEEDEN,48.15,48.25,-0.0021,0.0414,0.0401,0.7661
22-FEB-2018,ABAN,168.30,168.75,-0.0027,0.0324,0.0314,0.5999
22-FEB-2018,ABB,1516.25,1511.40,0.0032,0.0178,0.0173,0.3305
22-FEB-2018,ABBOTINDIA,5754.40,5640.30,0.0200,0.0197,0.0197,0.3764
22-FEB-2018,ABCAPITAL,165.15,165.15,0.0000,0.0166,0.0161,0.3076
22-FEB-2018,ABFRL,149.75,149.75,0.0000,0.0203,0.0197,0.3764
22-FEB-2018,ABGSHIP,10.75,10.80,-0.0046,0.0251,0.0244,0.4662
22-FEB-2018,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
22-FEB-2018,ABMINTLTD,55.50,56.00,-0.0090,0.0458,0.0445,0.8502
22-FEB-2018,ACC,1632.35,1645.25,-0.0079,0.0180,0.0176,0.3362
22-FEB-2018,ACCELYA,1378.55,1375.05,0.0025,0.0148,0.0144,0.2751
22-FEB-2018,ACE,179.80,180.15,-0.0019,0.0443,0.0430,0.8215
22-FEB-2018,ADANIENT,203.30,197.40,0.0295,0.0277,0.0278,0.5311
22-FEB-2018,ADANIPORTS,404.00,395.60,0.0210,0.0165,0.0168,0.3210
22-FEB-2018,ADANIPOWER,31.05,31.35,-0.0096,0.0310,0.0301,0.5751
22-FEB-2018,ADANITRANS,208.05,203.45,0.0224,0.0251,0.0249,0.4757
22-FEB-2018,ADFFOODS,244.10,251.20,-0.0287,0.0339,0.0336,0.6419
22-FEB-2018,ADHUNIK,4.65,4.65,0.0000,0.0402,0.0390,0.7451
22-FEB-2018,ADHUNIKIND,72.00,75.75,-0.0508,0.0318,0.0332,0.6343
22-FEB-2018,ADLABS,56.25,55.70,0.0098,0.0216,0.0211,0.4031
22-FEB-2018,ADORWELD,426.05,429.65,-0.0084,0.0329,0.0320,0.6114
22-FEB-2018,ADSL,24.70,25.00,-0.0121,0.0301,0.0293,0.5598
22-FEB-2018,ADVANIHOTR,60.95,60.70,0.0041,0.0321,0.0311,0.5942
22-FEB-2018,ADVENZYMES,230.40,233.95,-0.0153,0.0218,0.0215,0.4108
22-FEB-2018,AEGISCHEM,252.75,256.65,-0.0153,0.0294,0.0288,0.5502
22-FEB-2018,AFL,46.85,47.00,-0.0032,0.0372,0.0361,0.6897
22-FEB-2018,AGARIND,381.30,390.85,-0.0247,0.0298,0.0295,0.5636
22-FEB-2018,AGCNET,120.00,120.10,-0.0008,0.0313,0.0303,0.5789
22-FEB-2018,AGLSL,110.00,110.70,-0.0063,0.0180,0.0175,0.3343
22-FEB-2018,AGRITECH,158.50,154.15,0.0278,0.0783,0.0762,1.4558
22-FEB-2018,AHLEAST,291.95,289.30,0.0091,0.0477,0.0463,0.8846
22-FEB-2018,AHLUCONT,359.45,357.20,0.0063,0.0262,0.0254,0.4853
22-FEB-2018,AHLWEST,255.15,256.40,-0.0049,0.0231,0.0224,0.4280
22-FEB-2018,AIAENG,1484.55,1461.45,0.0157,0.0154,0.0154,0.2942
22-FEB-2018,AICHAMP,35.30,35.20,0.0028,0.0366,0.0355,0.6782
22-FEB-2018,AIFL,500.55,490.85,0.0196,0.0184,0.0185,0.3534
22-FEB-2018,AJANTPHARM,1350.30,1356.45,-0.0045,0.0235,0.0228,0.4356
22-FEB-2018,AJMERA,237.10,239.90,-0.0117,0.0449,0.0436,0.8330
22-FEB-2018,AKSHARCHEM,617.75,620.50,-0.0044,0.0227,0.0220,0.4203
22-FEB-2018,AKSHOPTFBR,37.75,37.40,0.0093,0.0340,0.0330,0.6305
22-FEB-2018,AKZOINDIA,1763.40,1800.65,-0.0209,0.0119,0.0126,0.2407
22-FEB-2018,ALANKIT,47.65,48.65,-0.0208,0.0404,0.0395,0.7546
22-FEB-2018,ALBERTDAVD,365.20,368.60,-0.0093,0.0311,0.0302,0.5770
22-FEB-2018,ALBK,51.95,52.45,-0.0096,0.0307,0.0299,0.5712
22-FEB-2018,ALCHEM,11.50,11.30,0.0175,0.0269,0.0264,0.5044
22-FEB-2018,ALEMBICLTD,60.80,60.80,0.0000,0.0290,0.0281,0.5368
22-FEB-2018,ALICON,617.40,611.85,0.0090,0.0262,0.0255,0.4872
22-FEB-2018,ALKALI,78.60,80.60,-0.0251,0.0408,0.0400,0.7642
22-FEB-2018,ALKEM,2174.80,2152.95,0.0101,0.0119,0.0118,0.2254
22-FEB-2018,ALKYLAMINE,621.85,620.75,0.0018,0.0248,0.0240,0.4585
22-FEB-2018,ALLCARGO,175.45,177.00,-0.0088,0.0214,0.0209,0.3993
22-FEB-2018,ALLSEC,364.75,371.30,-0.0178,0.0178,0.0178,0.3401
22-FEB-2018,ALMONDZ,27.20,27.60,-0.0146,0.0365,0.0356,0.6801
22-FEB-2018,ALOKTEXT,3.10,3.10,0.0000,0.0309,0.0300,0.5731
22-FEB-2018,ALPA,41.70,39.75,0.0479,0.0436,0.0439,0.8387
22-FEB-2018,ALPHAGEO,807.85,817.95,-0.0124,0.0194,0.0191,0.3649
22-FEB-2018,ALPSINDUS,4.55,4.45,0.0222,0.0290,0.0286,0.5464
22-FEB-2018,AMARAJABAT,795.55,795.25,0.0004,0.0238,0.0231,0.4413
22-FEB-2018,AMBER,1133.75,1081.60,0.0471,0.0175,0.0205,0.3917
22-FEB-2018,AMBIKCO,1317.85,1320.75,-0.0022,0.0336,0.0326,0.6228
22-FEB-2018,AMBUJACEM,256.90,261.70,-0.0185,0.0167,0.0168,0.3210
22-FEB-2018,AMDIND,33.95,33.10,0.0254,0.0356,0.0351,0.6706
22-FEB-2018,AMJLAND,25.90,26.65,-0.0285,0.0351,0.0347,0.6629
22-FEB-2018,AMRUTANJAN,580.25,590.10,-0.0168,0.0184,0.0183,0.3496
22-FEB-2018,AMTEKAUTO,23.05,23.85,-0.0341,0.0251,0.0257,0.4910
22-FEB-2018,ANANTRAJ,56.45,56.75,-0.0053,0.0338,0.0328,0.6266
22-FEB-2018,ANDHRABANK,45.55,45.70,-0.0033,0.0225,0.0218,0.4165
22-FEB-2018,ANDHRACEMT,10.95,10.95,0.0000,0.0301,0.0292,0.5579
22-FEB-2018,ANDHRSUGAR,479.30,476.10,0.0067,0.0355,0.0345,0.6591
22-FEB-2018,ANGIND,5.70,5.90,-0.0345,0.0275,0.0280,0.5349
22-FEB-2018,ANIKINDS,38.10,38.30,-0.0052,0.0530,0.0514,0.9820
22-FEB-2018,ANSALAPI,23.05,23.85,-0.0341,0.0350,0.0349,0.6668
22-FEB-2018,ANSALHSG,23.00,23.55,-0.0236,0.0401,0.0393,0.7508
22-FEB-2018,ANTGRAPHIC,1.00,1.00,0.0000,0.0312,0.0302,0.5770
22-FEB-2018,APARINDS,782.15,772.05,0.0130,0.0179,0.0176,0.3362
22-FEB-2018,APCL,191.45,190.00,0.0076,0.0261,0.0254,0.4853
22-FEB-2018,APCOTEXIND,500.15,510.70,-0.0209,0.0336,0.0330,0.6305
22-FEB-2018,APEX,639.10,658.45,-0.0298,0.0375,0.0371,0.7088
22-FEB-2018,APLAPOLLO,1988.60,2010.75,-0.0111,0.0293,0.0285,0.5445
22-FEB-2018,APLLTD,563.70,560.85,0.0051,0.0195,0.0189,0.3611
22-FEB-2018,APOLLO,321.25,281.35,0.1326,0.0295,0.0433,0.8272
22-FEB-2018,APOLLOHOSP,1246.45,1211.20,0.0287,0.0248,0.0251,0.4795
22-FEB-2018,APOLLOTYRE,262.95,262.15,0.0030,0.0242,0.0235,0.4490
22-FEB-2018,APOLSINHOT,1429.05,1458.05,-0.0201,0.0383,0.0375,0.7164
22-FEB-2018,APTECHT,323.15,317.10,0.0189,0.0547,0.0532,1.0164
22-FEB-2018,ARCHIDPLY,91.10,91.90,-0.0087,0.0277,0.0269,0.5139
22-FEB-2018,ARCHIES,33.75,34.30,-0.0162,0.0424,0.0413,0.7890
22-FEB-2018,ARCOTECH,44.20,43.50,0.0160,0.0339,0.0331,0.6324
22-FEB-2018,ARENTERP,21.85,21.85,0.0000,0.0359,0.0348,0.6649
22-FEB-2018,ARIES,205.10,210.55,-0.0262,0.0303,0.0301,0.5751
22-FEB-2018,ARIHANT,46.25,46.25,0.0000,0.0239,0.0232,0.4432
22-FEB-2018,ARIHANTSUP,141.40,145.40,-0.0279,0.0265,0.0266,0.5082
22-FEB-2018,ARMANFIN,283.95,281.10,0.0101,0.0308,0.0300,0.5731
22-FEB-2018,AROGRANITE,65.05,66.80,-0.0265,0.0386,0.0380,0.7260
22-FEB-2018,ARROWGREEN,399.65,403.50,-0.0096,0.0306,0.0298,0.5693
22-FEB-2018,ARROWTEX,40.05,40.55,-0.0124,0.0236,0.0231,0.4413
22-FEB-2018,ARSHIYA,92.15,91.60,0.0060,0.0481,0.0467,0.8922
22-FEB-2018,ARSSINFRA,51.00,52.85,-0.0356,0.0252,0.0259,0.4948
22-FEB-2018,ARVIND,391.85,398.35,-0.0165,0.0235,0.0231,0.4413
22-FEB-2018,ARVSMART,179.65,175.70,0.0222,0.0236,0.0235,0.4490
22-FEB-2018,ASAHIINDIA,339.55,336.65,0.0086,0.0201,0.0196,0.3745
22-FEB-2018,ASAHISONG,340.45,342.35,-0.0056,0.0243,0.0236,0.4509
22-FEB-2018,ASAL,80.60,81.35,-0.0093,0.0304,0.0296,0.5655
22-FEB-2018,ASHAPURMIN,78.30,79.55,-0.0158,0.0340,0.0332,0.6343
22-FEB-2018,ASHIANA,170.65,171.80,-0.0067,0.0238,0.0231,0.4413
22-FEB-2018,ASHIMASYN,27.90,27.00,0.0328,0.0446,0.0440,0.8406
22-FEB-2018,ASHOKA,219.60,220.60,-0.0045,0.0268,0.0260,0.4967
22-FEB-2018,ASHOKLEY,132.35,132.35,0.0000,0.0203,0.0197,0.3764
22-FEB-2018,ASIANHOTNR,269.45,274.35,-0.0180,0.0473,0.0461,0.8807
22-FEB-2018,ASIANPAINT,1118.10,1127.20,-0.0081,0.0110,0.0108,0.2063
22-FEB-2018,ASIANTILES,495.25,498.00,-0.0055,0.0220,0.0214,0.4088
22-FEB-2018,ASPINWALL,421.90,430.55,-0.0203,0.0310,0.0305,0.5827
22-FEB-2018,ASSAMCO,4.75,4.80,-0.0105,0.0325,0.0316,0.6037
22-FEB-2018,ASTEC,575.15,581.85,-0.0116,0.0216,0.0211,0.4031
22-FEB-2018,ASTRAL,760.05,761.05,-0.0013,0.0148,0.0144,0.2751
22-FEB-2018,ASTRAMICRO,91.20,90.10,0.0121,0.0295,0.0288,0.5502
22-FEB-2018,ASTRAZEN,1041.75,1023.95,0.0172,0.0251,0.0247,0.4719
22-FEB-2018,ASTRON,127.65,125.10,0.0202,0.0335,0.0329,0.6286
22-FEB-2018,ATFL,633.25,625.75,0.0119,0.0197,0.0193,0.3687
22-FEB-2018,ATLANTA,94.70,94.60,0.0011,0.0322,0.0312,0.5961
22-FEB-2018,ATLASCYCLE,183.85,184.50,-0.0035,0.0178,0.0173,0.3305
22-FEB-2018,ATUL,2649.35,2623.40,0.0098,0.0132,0.0130,0.2484
22-FEB-2018,ATULAUTO,410.55,413.45,-0.0070,0.0139,0.0136,0.2598
22-FEB-2018,AUBANK,575.75,579.80,-0.0070,0.0156,0.0152,0.2904
22-FEB-2018,AURIONPRO,210.75,206.90,0.0184,0.0385,0.0376,0.7183
22-FEB-2018,AUROPHARMA,586.85,571.00,0.0274,0.0169,0.0177,0.3382
22-FEB-2018,AUSOMENT,67.05,70.10,-0.0445,0.0555,0.0549,1.0489
22-FEB-2018,AUTOAXLES,1535.85,1589.30,-0.0342,0.0305,0.0307,0.5865
22-FEB-2018,AUTOIND,84.40,85.40,-0.0118,0.0350,0.0341,0.6515
22-FEB-2018,AUTOLITIND,73.15,72.15,0.0138,0.0531,0.0516,0.9858
22-FEB-2018,AVADHSUGAR,681.15,687.10,-0.0087,0.0474,0.0460,0.8788
22-FEB-2018,AVANTIFEED,2311.70,2344.50,-0.0141,0.0310,0.0303,0.5789
22-FEB-2018,AVTNPL,41.20,41.75,-0.0133,0.0305,0.0297,0.5674
22-FEB-2018,AXISBANK,530.25,535.80,-0.0104,0.0169,0.0166,0.3171
22-FEB-2018,AXISCADES,167.65,171.15,-0.0207,0.0332,0.0326,0.6228
22-FEB-2018,AXISGOLD,2660.50,2677.00,-0.0062,0.0075,0.0074,0.1414
22-FEB-2018,AXISNIFTY,1037.04,1039.20,-0.0021,0.0113,0.0110,0.2102
22-FEB-2018,AYMSYNTEX,67.60,65.95,0.0247,0.0336,0.0331,0.6324
22-FEB-2018,BAFNAPHARM,26.85,27.25,-0.0148,0.0418,0.0407,0.7776
22-FEB-2018,BAGFILMS,6.05,5.90,0.0251,0.0323,0.0319,0.6094
22-FEB-2018,BAJAJ-AUTO,2974.30,3012.60,-0.0128,0.0156,0.0154,0.2942
22-FEB-2018,BAJAJCORP,484.90,485.65,-0.0015,0.0135,0.0131,0.2503
22-FEB-2018,BAJAJELEC,500.35,502.85,-0.0050,0.0318,0.0309,0.5903
22-FEB-2018,BAJAJFINSV,4951.85,4973.45,-0.0044,0.0147,0.0143,0.2732
22-FEB-2018,BAJAJHIND,12.90,12.95,-0.0039,0.0233,0.0226,0.4318
22-FEB-2018,BAJAJHLDNG,2712.95,2718.65,-0.0021,0.0093,0.0090,0.1719
22-FEB-2018,BAJFINANCE,1600.35,1596.45,0.0024,0.0190,0.0184,0.3515
22-FEB-2018,BALAJITELE,140.10,140.15,-0.0004,0.0190,0.0184,0.3515
22-FEB-2018,BALAMINES,652.45,654.75,-0.0035,0.0358,0.0347,0.6629
22-FEB-2018,BALAXI,14.90,14.90,0.0000,0.0080,0.0078,0.1490
