Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
13-JAN-2017,20MICRONS,36.25,36.15,0.0028,0.0313,0.0304,0.5808
13-JAN-2017,3IINFOTECH,6.25,6.25,0.0000,0.0225,0.0218,0.4165
13-JAN-2017,3MINDIA,12465.85,12579.00,-0.0090,0.0226,0.0220,0.4203
13-JAN-2017,8KMILES,667.55,673.75,-0.0092,0.0240,0.0234,0.4471
13-JAN-2017,A2ZINFRA,43.20,43.55,-0.0081,0.0336,0.0326,0.6228
13-JAN-2017,AARTIDRUGS,620.05,623.00,-0.0047,0.0177,0.0172,0.3286
13-JAN-2017,AARTIIND,702.40,699.55,0.0041,0.0142,0.0138,0.2636
13-JAN-2017,AARVEEDEN,85.05,84.80,0.0029,0.0331,0.0321,0.6133
13-JAN-2017,ABAN,242.70,242.60,0.0004,0.0242,0.0235,0.4490
13-JAN-2017,ABB,1132.50,1125.30,0.0064,0.0313,0.0304,0.5808
13-JAN-2017,ABBOTINDIA,4520.35,4515.85,0.0010,0.0116,0.0112,0.2140
13-JAN-2017,ABFRL,139.85,139.70,0.0011,0.0171,0.0166,0.3171
13-JAN-2017,ABGSHIP,30.40,30.80,-0.0131,0.0218,0.0214,0.4088
13-JAN-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
13-JAN-2017,ABIRLANUVO,1256.85,1270.05,-0.0104,0.0162,0.0159,0.3038
13-JAN-2017,ABMINTLTD,95.00,95.00,0.0000,0.0034,0.0033,0.0630
13-JAN-2017,ACC,1329.50,1341.60,-0.0091,0.0128,0.0126,0.2407
13-JAN-2017,ACCELYA,1469.60,1474.45,-0.0033,0.0098,0.0095,0.1815
13-JAN-2017,ACE,49.10,49.65,-0.0111,0.0231,0.0226,0.4318
13-JAN-2017,ADANIENT,78.50,80.15,-0.0208,0.0181,0.0183,0.3496
13-JAN-2017,ADANIPORTS,294.05,292.75,0.0044,0.0201,0.0195,0.3725
13-JAN-2017,ADANIPOWER,36.15,36.45,-0.0083,0.0282,0.0274,0.5235
13-JAN-2017,ADANITRANS,58.80,58.90,-0.0017,0.0308,0.0299,0.5712
13-JAN-2017,ADFFOODS,147.35,148.50,-0.0078,0.0266,0.0259,0.4948
13-JAN-2017,ADHUNIK,7.10,7.10,0.0000,0.0181,0.0175,0.3343
13-JAN-2017,ADHUNIKIND,105.95,106.05,-0.0009,0.0284,0.0275,0.5254
13-JAN-2017,ADI,537.70,543.60,-0.0109,0.0239,0.0233,0.4451
13-JAN-2017,ADLABS,75.10,75.95,-0.0113,0.0239,0.0233,0.4451
13-JAN-2017,ADORWELD,301.65,304.00,-0.0078,0.0172,0.0168,0.3210
13-JAN-2017,ADSL,35.80,36.10,-0.0083,0.0361,0.0351,0.6706
13-JAN-2017,ADVANIHOTR,51.80,51.95,-0.0029,0.0164,0.0159,0.3038
13-JAN-2017,ADVENZYMES,1840.45,1845.20,-0.0026,0.0229,0.0222,0.4241
13-JAN-2017,AEGISCHEM,139.05,140.10,-0.0075,0.0177,0.0173,0.3305
13-JAN-2017,AFL,57.20,56.30,0.0159,0.0228,0.0224,0.4280
13-JAN-2017,AGARIND,355.45,354.85,0.0017,0.0256,0.0248,0.4738
13-JAN-2017,AGCNET,91.45,92.35,-0.0098,0.0274,0.0267,0.5101
13-JAN-2017,AGRITECH,33.30,33.00,0.0090,0.0308,0.0299,0.5712
13-JAN-2017,AHLEAST,200.15,193.95,0.0315,0.0199,0.0208,0.3974
13-JAN-2017,AHLUCONT,260.40,265.00,-0.0175,0.0188,0.0187,0.3573
13-JAN-2017,AHLWEST,218.05,219.55,-0.0069,0.0188,0.0183,0.3496
13-JAN-2017,AIAENG,1353.10,1396.75,-0.0317,0.0211,0.0219,0.4184
13-JAN-2017,AICHAMP,25.85,25.85,0.0000,0.0338,0.0328,0.6266
13-JAN-2017,AIFL,407.80,416.60,-0.0213,0.0157,0.0161,0.3076
13-JAN-2017,AJANTPHARM,1797.10,1794.65,0.0014,0.0169,0.0164,0.3133
13-JAN-2017,AJMERA,152.90,148.75,0.0275,0.0325,0.0322,0.6152
13-JAN-2017,AKSHOPTFBR,24.35,24.70,-0.0143,0.0247,0.0242,0.4623
13-JAN-2017,AKZOINDIA,1359.15,1356.95,0.0016,0.0128,0.0124,0.2369
13-JAN-2017,ALANKIT,33.90,35.00,-0.0319,0.0398,0.0394,0.7527
13-JAN-2017,ALBERTDAVD,372.85,374.65,-0.0048,0.0217,0.0211,0.4031
13-JAN-2017,ALBK,65.65,65.75,-0.0015,0.0186,0.0180,0.3439
13-JAN-2017,ALCHEM,23.00,22.65,0.0153,0.0283,0.0277,0.5292
13-JAN-2017,ALEMBICLTD,36.20,36.90,-0.0192,0.0165,0.0167,0.3191
13-JAN-2017,ALICON,376.45,384.70,-0.0217,0.0247,0.0245,0.4681
13-JAN-2017,ALKALI,81.60,81.10,0.0061,0.0587,0.0569,1.0871
13-JAN-2017,ALKEM,1686.85,1683.25,0.0021,0.0146,0.0142,0.2713
13-JAN-2017,ALKYLAMINE,315.60,314.50,0.0035,0.0190,0.0184,0.3515
13-JAN-2017,ALLCARGO,181.95,183.00,-0.0058,0.0212,0.0206,0.3936
13-JAN-2017,ALLSEC,421.05,424.95,-0.0092,0.0353,0.0343,0.6553
13-JAN-2017,ALMONDZ,14.90,15.30,-0.0265,0.0366,0.0361,0.6897
13-JAN-2017,ALOKTEXT,3.45,3.45,0.0000,0.0434,0.0421,0.8043
13-JAN-2017,ALPA,35.15,36.70,-0.0432,0.0295,0.0305,0.5827
13-JAN-2017,ALPHAGEO,885.55,883.30,0.0025,0.0245,0.0238,0.4547
13-JAN-2017,ALPSINDUS,8.40,8.60,-0.0235,0.0447,0.0437,0.8349
13-JAN-2017,AMARAJABAT,900.20,895.50,0.0052,0.0169,0.0164,0.3133
13-JAN-2017,AMBIKCO,1043.10,1049.30,-0.0059,0.0125,0.0122,0.2331
13-JAN-2017,AMBUJACEM,213.25,214.25,-0.0047,0.0175,0.0170,0.3248
13-JAN-2017,AMDIND,31.95,29.95,0.0646,0.0248,0.0288,0.5502
13-JAN-2017,AMRUTANJAN,594.50,589.35,0.0087,0.0310,0.0301,0.5751
13-JAN-2017,AMTEKAUTO,33.80,34.25,-0.0132,0.0219,0.0215,0.4108
13-JAN-2017,AMTL,28.25,28.90,-0.0227,0.0332,0.0327,0.6247
13-JAN-2017,ANANDAMRUB,18.50,18.50,0.0000,0.0136,0.0132,0.2522
13-JAN-2017,ANANTRAJ,42.90,43.25,-0.0081,0.0294,0.0286,0.5464
13-JAN-2017,ANDHRABANK,49.30,49.45,-0.0030,0.0145,0.0141,0.2694
13-JAN-2017,ANDHRACEMT,7.80,7.85,-0.0064,0.0246,0.0239,0.4566
13-JAN-2017,ANDHRSUGAR,233.25,230.05,0.0138,0.0230,0.0226,0.4318
13-JAN-2017,ANGIND,11.20,11.15,0.0045,0.0292,0.0283,0.5407
13-JAN-2017,ANIKINDS,27.80,27.95,-0.0054,0.0311,0.0302,0.5770
13-JAN-2017,ANKITMETAL,1.95,1.90,0.0260,0.0381,0.0375,0.7164
13-JAN-2017,ANSALAPI,15.05,15.20,-0.0099,0.0279,0.0272,0.5197
13-JAN-2017,ANSALHSG,22.60,22.75,-0.0066,0.0376,0.0365,0.6973
13-JAN-2017,ANTGRAPHIC,1.15,1.15,0.0000,0.0418,0.0405,0.7738
13-JAN-2017,APARINDS,633.15,624.15,0.0143,0.0259,0.0254,0.4853
13-JAN-2017,APCOTEXIND,322.20,320.35,0.0058,0.0182,0.0177,0.3382
13-JAN-2017,APLAPOLLO,1009.55,995.65,0.0139,0.0183,0.0181,0.3458
13-JAN-2017,APLLTD,601.25,602.50,-0.0021,0.0101,0.0098,0.1872
13-JAN-2017,APOLLOHOSP,1187.40,1206.00,-0.0155,0.0131,0.0133,0.2541
13-JAN-2017,APOLLOTYRE,187.75,194.80,-0.0369,0.0185,0.0201,0.3840
13-JAN-2017,APOLSINHOT,316.00,316.00,0.0000,0.0383,0.0371,0.7088
13-JAN-2017,APTECHT,188.00,188.30,-0.0016,0.0365,0.0354,0.6763
13-JAN-2017,ARCHIDPLY,66.75,64.40,0.0358,0.0377,0.0376,0.7183
13-JAN-2017,ARCHIES,23.45,23.70,-0.0106,0.0301,0.0293,0.5598
13-JAN-2017,ARCOTECH,595.15,592.75,0.0040,0.0553,0.0536,1.0240
13-JAN-2017,ARIES,176.60,178.55,-0.0110,0.0371,0.0361,0.6897
13-JAN-2017,ARIHANT,61.00,61.00,0.0000,0.0492,0.0477,0.9113
13-JAN-2017,ARMANFIN,182.15,177.45,0.0261,0.0306,0.0304,0.5808
13-JAN-2017,AROGRANITE,71.00,70.10,0.0128,0.0272,0.0266,0.5082
13-JAN-2017,ARROWGREEN,488.60,490.35,-0.0036,0.0283,0.0275,0.5254
13-JAN-2017,ARROWTEX,41.85,42.30,-0.0107,0.0362,0.0352,0.6725
13-JAN-2017,ARSHIYA,35.40,35.10,0.0085,0.0358,0.0348,0.6649
13-JAN-2017,ARSSINFRA,72.85,74.05,-0.0163,0.0327,0.0320,0.6114
13-JAN-2017,ARVIND,369.50,359.65,0.0270,0.0203,0.0208,0.3974
13-JAN-2017,ARVSMART,71.50,72.20,-0.0097,0.0216,0.0211,0.4031
13-JAN-2017,ASAHIINDIA,200.15,198.85,0.0065,0.0199,0.0194,0.3706
13-JAN-2017,ASAHISONG,251.40,254.50,-0.0123,0.0309,0.0301,0.5751
13-JAN-2017,ASAL,62.60,63.15,-0.0087,0.0411,0.0399,0.7623
13-JAN-2017,ASHAPURMIN,68.25,70.05,-0.0260,0.0283,0.0282,0.5388
13-JAN-2017,ASHIANA,141.10,139.40,0.0121,0.0219,0.0214,0.4088
13-JAN-2017,ASHIMASYN,14.80,14.70,0.0068,0.0230,0.0224,0.4280
13-JAN-2017,ASHOKA,160.35,159.40,0.0059,0.0175,0.0170,0.3248
13-JAN-2017,ASHOKLEY,84.55,84.30,0.0030,0.0163,0.0158,0.3019
13-JAN-2017,ASIANHOTNR,103.45,103.10,0.0034,0.0169,0.0164,0.3133
13-JAN-2017,ASIANPAINT,933.25,933.55,-0.0003,0.0157,0.0152,0.2904
13-JAN-2017,ASIANTILES,249.35,252.20,-0.0114,0.0288,0.0281,0.5368
13-JAN-2017,ASIL,0.75,0.70,0.0690,0.0257,0.0301,0.5751
13-JAN-2017,ASPINWALL,199.90,198.50,0.0070,0.0230,0.0224,0.4280
13-JAN-2017,ASSAMCO,7.55,7.85,-0.0390,0.0521,0.0514,0.9820
13-JAN-2017,ASTEC,599.85,605.55,-0.0095,0.0277,0.0270,0.5158
13-JAN-2017,ASTRAL,389.60,388.30,0.0033,0.0130,0.0126,0.2407
13-JAN-2017,ASTRAMICRO,117.55,119.10,-0.0131,0.0189,0.0186,0.3554
13-JAN-2017,ASTRAZEN,956.20,972.00,-0.0164,0.0112,0.0116,0.2216
13-JAN-2017,ATFL,459.75,459.55,0.0004,0.0131,0.0127,0.2426
13-JAN-2017,ATLANTA,77.10,79.70,-0.0332,0.0284,0.0287,0.5483
13-JAN-2017,ATLASCYCLE,641.85,536.85,0.1786,0.0458,0.0623,1.1902
13-JAN-2017,ATNINTER,0.20,0.25,-0.2231,0.1038,0.1145,2.1875
13-JAN-2017,ATUL,2154.85,2178.95,-0.0111,0.0163,0.0160,0.3057
13-JAN-2017,ATULAUTO,442.15,442.05,0.0002,0.0213,0.0207,0.3955
13-JAN-2017,AURIONPRO,139.40,139.10,0.0022,0.0390,0.0378,0.7222
13-JAN-2017,AUROPHARMA,704.45,694.80,0.0138,0.0182,0.0180,0.3439
13-JAN-2017,AUSOMENT,25.00,24.55,0.0182,0.0448,0.0437,0.8349
13-JAN-2017,AUSTRAL,0.35,0.35,0.0000,0.1047,0.1015,1.9392
