Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
16-APR-2014,20MICRONS,30.50,30.75,-0.0082,0.0114,0.0112,0.2140
16-APR-2014,3IINFOTECH,7.30,7.60,-0.0403,0.0331,0.0336,0.6419
16-APR-2014,3MINDIA,3744.35,3766.85,-0.0060,0.0124,0.0121,0.2312
16-APR-2014,8KMILES,104.25,105.00,-0.0072,0.0270,0.0262,0.5006
16-APR-2014,A2ZMES,10.85,11.40,-0.0494,0.0375,0.0383,0.7317
16-APR-2014,AARTIDRUGS,303.30,300.30,0.0099,0.0312,0.0303,0.5789
16-APR-2014,AARTIIND,120.55,124.30,-0.0306,0.0264,0.0267,0.5101
16-APR-2014,AARVEEDEN,37.50,39.60,-0.0545,0.0267,0.0291,0.5560
16-APR-2014,ABAN,510.65,521.15,-0.0204,0.0283,0.0279,0.5330
16-APR-2014,ABB,831.95,815.15,0.0204,0.0218,0.0217,0.4146
16-APR-2014,ABBOTINDIA,1782.25,1773.95,0.0047,0.0132,0.0128,0.2445
16-APR-2014,ABCIL,160.80,162.20,-0.0087,0.0361,0.0351,0.6706
16-APR-2014,ABGSHIP,234.60,240.10,-0.0232,0.0292,0.0289,0.5521
16-APR-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
16-APR-2014,ABIRLANUVO,1101.00,1127.10,-0.0234,0.0161,0.0166,0.3171
16-APR-2014,ACC,1331.85,1361.80,-0.0222,0.0178,0.0181,0.3458
16-APR-2014,ACCELYA,779.10,789.15,-0.0128,0.0224,0.0219,0.4184
16-APR-2014,ACE,18.65,18.40,0.0135,0.0601,0.0584,1.1157
16-APR-2014,ACROPETAL,4.40,4.50,-0.0225,0.0457,0.0446,0.8521
16-APR-2014,ADANIENT,430.50,417.60,0.0304,0.0592,0.0579,1.1062
16-APR-2014,ADANIPORTS,194.10,187.00,0.0373,0.0234,0.0245,0.4681
16-APR-2014,ADANIPOWER,51.55,52.90,-0.0259,0.0369,0.0363,0.6935
16-APR-2014,ADFFOODS,45.05,45.90,-0.0187,0.0190,0.0190,0.3630
16-APR-2014,ADHUNIK,45.60,47.25,-0.0355,0.0298,0.0302,0.5770
16-APR-2014,ADORWELD,141.45,143.50,-0.0144,0.0208,0.0205,0.3917
16-APR-2014,ADSL,14.35,14.35,0.0000,0.0407,0.0395,0.7546
16-APR-2014,ADVANIHOTR,35.50,35.50,0.0000,0.0241,0.0234,0.4471
16-APR-2014,ADVANTA,153.00,147.30,0.0380,0.0427,0.0424,0.8101
16-APR-2014,AEGISCHEM,161.80,166.50,-0.0286,0.0275,0.0276,0.5273
16-APR-2014,AFL,42.40,42.40,0.0000,0.0174,0.0169,0.3229
16-APR-2014,AFTEK,3.75,3.90,-0.0392,0.0399,0.0399,0.7623
16-APR-2014,AGCNET,52.50,54.35,-0.0346,0.0377,0.0375,0.7164
16-APR-2014,AGRITECH,6.95,6.95,0.0000,0.0415,0.0402,0.7680
16-APR-2014,AGRODUTCH,1.65,1.60,0.0308,0.0305,0.0305,0.5827
16-APR-2014,AHLEAST,149.75,151.75,-0.0133,0.0227,0.0222,0.4241
16-APR-2014,AHLUCONT,54.35,54.65,-0.0055,0.0519,0.0503,0.9610
16-APR-2014,AHLWEST,105.00,107.35,-0.0221,0.0271,0.0268,0.5120
16-APR-2014,AHMEDFORGE,140.85,142.65,-0.0127,0.0362,0.0352,0.6725
16-APR-2014,AIAENG,570.10,570.05,0.0001,0.0147,0.0143,0.2732
16-APR-2014,AICHAMP,14.40,14.85,-0.0308,0.0182,0.0192,0.3668
16-APR-2014,AIL,380.20,384.70,-0.0118,0.0204,0.0200,0.3821
16-APR-2014,AJANTPHARM,981.75,983.80,-0.0021,0.0130,0.0126,0.2407
16-APR-2014,AJMERA,61.20,64.40,-0.0510,0.0494,0.0495,0.9457
16-APR-2014,AKSHOPTFBR,16.35,16.90,-0.0331,0.0265,0.0269,0.5139
16-APR-2014,AKZOINDIA,875.25,873.80,0.0017,0.0121,0.0117,0.2235
16-APR-2014,ALBK,91.55,93.55,-0.0216,0.0220,0.0220,0.4203
16-APR-2014,ALCHEM,41.90,42.95,-0.0248,0.0286,0.0284,0.5426
16-APR-2014,ALEMBICLTD,17.90,18.65,-0.0410,0.0481,0.0477,0.9113
16-APR-2014,ALICON,80.60,82.45,-0.0227,0.0296,0.0292,0.5579
16-APR-2014,ALKALI,20.05,20.55,-0.0246,0.0401,0.0393,0.7508
16-APR-2014,ALKYLAMINE,298.90,299.50,-0.0020,0.0231,0.0224,0.4280
16-APR-2014,ALLCARGO,150.90,152.40,-0.0099,0.0220,0.0215,0.4108
16-APR-2014,ALLSEC,29.45,29.30,0.0051,0.0328,0.0318,0.6075
16-APR-2014,ALMONDZ,6.80,6.80,0.0000,0.0278,0.0270,0.5158
16-APR-2014,ALOKTEXT,7.45,7.65,-0.0265,0.0366,0.0361,0.6897
16-APR-2014,ALPA,9.20,9.45,-0.0268,0.0267,0.0267,0.5101
16-APR-2014,ALPHAGEO,169.10,167.30,0.0107,0.0391,0.0380,0.7260
16-APR-2014,ALPINEHOU,27.00,27.00,0.0000,0.0197,0.0191,0.3649
16-APR-2014,ALPSINDUS,1.65,1.60,0.0308,0.0298,0.0299,0.5712
16-APR-2014,ALSTOMT&D,256.90,262.95,-0.0233,0.0255,0.0254,0.4853
16-APR-2014,AMARAJABAT,409.30,408.80,0.0012,0.0179,0.0174,0.3324
16-APR-2014,AMARJOTHI,67.15,70.00,-0.0416,0.0298,0.0306,0.5846
16-APR-2014,AMBIKCO,280.75,279.95,0.0029,0.0135,0.0131,0.2503
16-APR-2014,AMBUJACEM,207.75,213.85,-0.0289,0.0193,0.0200,0.3821
16-APR-2014,AMDIND,13.40,13.70,-0.0221,0.0291,0.0287,0.5483
16-APR-2014,AMLSTEEL,4.00,4.00,0.0000,0.0068,0.0066,0.1261
16-APR-2014,AMRUTANJAN,137.20,140.95,-0.0270,0.0226,0.0229,0.4375
16-APR-2014,AMTEKAUTO,172.45,174.40,-0.0112,0.0490,0.0476,0.9094
16-APR-2014,AMTEKINDIA,81.50,82.15,-0.0079,0.0364,0.0353,0.6744
16-APR-2014,AMTL,17.00,16.55,0.0268,0.0304,0.0302,0.5770
16-APR-2014,ANANTRAJ,57.20,61.10,-0.0660,0.0275,0.0312,0.5961
16-APR-2014,ANDHRABANK,63.20,63.90,-0.0110,0.0199,0.0195,0.3725
16-APR-2014,ANDHRACEMT,6.05,6.25,-0.0325,0.0319,0.0319,0.6094
16-APR-2014,ANDHRSUGAR,113.50,115.70,-0.0192,0.0248,0.0245,0.4681
16-APR-2014,ANGIND,9.30,8.90,0.0440,0.0368,0.0373,0.7126
16-APR-2014,ANIKINDS,22.50,22.75,-0.0110,0.0258,0.0252,0.4814
16-APR-2014,ANKITMETAL,8.25,8.80,-0.0645,0.0375,0.0396,0.7566
16-APR-2014,ANSALAPI,22.30,23.70,-0.0609,0.0453,0.0464,0.8865
16-APR-2014,ANSALHSG,19.80,20.55,-0.0372,0.0351,0.0352,0.6725
16-APR-2014,ANTGRAPHIC,0.15,0.20,-0.2877,0.1649,0.1747,3.3376
16-APR-2014,APARINDS,142.90,143.90,-0.0070,0.0268,0.0260,0.4967
16-APR-2014,APCOTEXIND,121.25,124.65,-0.0277,0.0197,0.0203,0.3878
16-APR-2014,APLAB,33.80,32.20,0.0485,0.0319,0.0331,0.6324
16-APR-2014,APLAPOLLO,209.80,209.95,-0.0007,0.0360,0.0349,0.6668
16-APR-2014,APLLTD,268.70,272.20,-0.0129,0.0265,0.0259,0.4948
16-APR-2014,APOLLOHOSP,887.00,890.05,-0.0034,0.0111,0.0108,0.2063
16-APR-2014,APOLLOTYRE,160.95,166.15,-0.0318,0.0187,0.0197,0.3764
16-APR-2014,APTECHT,76.25,75.40,0.0112,0.0216,0.0211,0.4031
16-APR-2014,ARCHIDPLY,10.00,10.10,-0.0100,0.0350,0.0340,0.6496
16-APR-2014,ARCHIES,18.15,18.55,-0.0218,0.0300,0.0296,0.5655
16-APR-2014,ARCOTECH,175.00,175.00,0.0000,0.0000,0.0000,0.0000
16-APR-2014,ARIES,60.75,64.05,-0.0529,0.0321,0.0337,0.6438
16-APR-2014,ARIHANT,36.10,36.10,0.0000,0.0204,0.0198,0.3783
16-APR-2014,AROGRANITE,34.05,34.60,-0.0160,0.0425,0.0414,0.7909
16-APR-2014,ARROWTEX,5.10,5.10,0.0000,0.0393,0.0381,0.7279
16-APR-2014,ARSHIYA,23.95,22.85,0.0470,0.0463,0.0463,0.8846
16-APR-2014,ARSSINFRA,30.45,31.10,-0.0211,0.0680,0.0661,1.2628
16-APR-2014,ARVIND,180.75,183.90,-0.0173,0.0230,0.0227,0.4337
16-APR-2014,ARVINDREM,43.00,43.15,-0.0035,0.0142,0.0138,0.2636
16-APR-2014,ASAHIINDIA,59.15,60.90,-0.0292,0.0298,0.0298,0.5693
16-APR-2014,ASAHISONG,83.45,84.95,-0.0178,0.0284,0.0279,0.5330
16-APR-2014,ASAL,35.20,35.00,0.0057,0.0370,0.0359,0.6859
16-APR-2014,ASHAPURMIN,60.80,60.90,-0.0016,0.0348,0.0337,0.6438
16-APR-2014,ASHIANA,94.00,98.20,-0.0437,0.0238,0.0254,0.4853
16-APR-2014,ASHIMASYN,3.45,3.30,0.0445,0.0520,0.0516,0.9858
16-APR-2014,ASHOKA,88.10,92.90,-0.0531,0.0472,0.0476,0.9094
16-APR-2014,ASHOKLEY,22.80,23.60,-0.0345,0.0340,0.0340,0.6496
16-APR-2014,ASIANHOTNR,113.85,117.70,-0.0333,0.0250,0.0256,0.4891
16-APR-2014,ASIANPAINT,534.90,534.50,0.0007,0.0153,0.0148,0.2828
16-APR-2014,ASIANTILES,29.25,30.00,-0.0253,0.0326,0.0322,0.6152
16-APR-2014,ASIL,0.35,0.40,-0.1335,0.0454,0.0548,1.0470
16-APR-2014,ASSAMCO,5.10,5.25,-0.0290,0.0353,0.0350,0.6687
16-APR-2014,ASTEC,36.05,36.00,0.0014,0.0336,0.0326,0.6228
16-APR-2014,ASTRAL,480.40,490.05,-0.0199,0.0223,0.0222,0.4241
16-APR-2014,ASTRAMICRO,59.95,60.80,-0.0141,0.0370,0.0360,0.6878
16-APR-2014,ASTRAZEN,1052.75,1062.15,-0.0089,0.0336,0.0326,0.6228
16-APR-2014,ATFL,510.10,510.60,-0.0010,0.0120,0.0116,0.2216
16-APR-2014,ATLANTA,41.40,42.05,-0.0156,0.0320,0.0313,0.5980
16-APR-2014,ATLASCYCLE,239.35,243.95,-0.0190,0.0155,0.0157,0.2999
16-APR-2014,ATNINTER,0.25,0.25,0.0000,0.1813,0.1758,3.3587
16-APR-2014,ATUL,493.70,483.05,0.0218,0.0234,0.0233,0.4451
