Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
28-NOV-2016,20MICRONS,35.75,35.45,0.0084,0.0368,0.0357,0.6820
28-NOV-2016,3IINFOTECH,5.50,5.55,-0.0090,0.0387,0.0376,0.7183
28-NOV-2016,3MINDIA,11284.10,11283.90,0.0000,0.0207,0.0201,0.3840
28-NOV-2016,8KMILES,715.10,680.65,0.0494,0.0358,0.0368,0.7031
28-NOV-2016,A2ZINFRA,41.10,39.45,0.0410,0.0521,0.0515,0.9839
28-NOV-2016,AARTIDRUGS,632.55,606.10,0.0427,0.0221,0.0238,0.4547
28-NOV-2016,AARTIIND,722.65,725.10,-0.0034,0.0186,0.0181,0.3458
28-NOV-2016,AARVEEDEN,83.40,83.40,0.0000,0.0480,0.0465,0.8884
28-NOV-2016,ABAN,214.85,217.25,-0.0111,0.0335,0.0326,0.6228
28-NOV-2016,ABB,1060.20,1060.50,-0.0003,0.0120,0.0116,0.2216
28-NOV-2016,ABBOTINDIA,4939.55,4692.85,0.0512,0.0174,0.0210,0.4012
28-NOV-2016,ABFRL,139.40,140.95,-0.0111,0.0290,0.0282,0.5388
28-NOV-2016,ABGSHIP,29.20,29.30,-0.0034,0.0430,0.0417,0.7967
28-NOV-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
28-NOV-2016,ABIRLANUVO,1212.25,1188.45,0.0198,0.0251,0.0248,0.4738
28-NOV-2016,ABMINTLTD,95.00,95.00,0.0000,0.0090,0.0087,0.1662
28-NOV-2016,ACC,1317.70,1309.40,0.0063,0.0192,0.0187,0.3573
28-NOV-2016,ACCELYA,1442.75,1425.85,0.0118,0.0220,0.0215,0.4108
28-NOV-2016,ACE,48.70,48.20,0.0103,0.0441,0.0428,0.8177
28-NOV-2016,ACROPETAL,1.45,1.50,-0.0339,0.0161,0.0177,0.3382
28-NOV-2016,ADANIENT,65.60,63.55,0.0317,0.0246,0.0251,0.4795
28-NOV-2016,ADANIPORTS,272.75,265.05,0.0286,0.0276,0.0277,0.5292
28-NOV-2016,ADANIPOWER,27.25,24.45,0.1084,0.0246,0.0357,0.6820
28-NOV-2016,ADANITRANS,62.05,64.75,-0.0426,0.0546,0.0540,1.0317
28-NOV-2016,ADFFOODS,153.75,154.70,-0.0062,0.0513,0.0498,0.9514
28-NOV-2016,ADHUNIK,7.05,7.20,-0.0211,0.0327,0.0321,0.6133
28-NOV-2016,ADHUNIKIND,107.10,106.00,0.0103,0.0411,0.0399,0.7623
28-NOV-2016,ADI,463.90,455.60,0.0181,0.0376,0.0367,0.7012
28-NOV-2016,ADLABS,82.35,83.80,-0.0175,0.0384,0.0375,0.7164
28-NOV-2016,ADORWELD,285.10,289.60,-0.0157,0.0293,0.0287,0.5483
28-NOV-2016,ADSL,31.40,29.75,0.0540,0.0332,0.0348,0.6649
28-NOV-2016,ADVANIHOTR,49.55,50.50,-0.0190,0.0245,0.0242,0.4623
28-NOV-2016,ADVENZYMES,2100.10,1972.55,0.0627,0.0330,0.0355,0.6782
28-NOV-2016,AEGISCHEM,144.30,141.10,0.0224,0.0203,0.0204,0.3897
28-NOV-2016,AFL,61.45,58.80,0.0441,0.0408,0.0410,0.7833
28-NOV-2016,AGARIND,302.10,300.50,0.0053,0.0460,0.0446,0.8521
28-NOV-2016,AGCNET,84.70,81.35,0.0404,0.0515,0.0509,0.9724
28-NOV-2016,AGRITECH,33.05,33.55,-0.0150,0.0356,0.0347,0.6629
28-NOV-2016,AGRODUTCH,1.90,1.95,-0.0260,0.0296,0.0294,0.5617
28-NOV-2016,AHLEAST,186.00,186.75,-0.0040,0.0238,0.0231,0.4413
28-NOV-2016,AHLUCONT,243.35,242.65,0.0029,0.0291,0.0282,0.5388
28-NOV-2016,AHLWEST,200.00,199.90,0.0005,0.0368,0.0357,0.6820
28-NOV-2016,AIAENG,1327.45,1269.40,0.0447,0.0212,0.0233,0.4451
28-NOV-2016,AICHAMP,30.70,30.70,0.0000,0.0271,0.0263,0.5025
28-NOV-2016,AIFL,419.85,419.00,0.0020,0.0207,0.0201,0.3840
28-NOV-2016,AJANTPHARM,1830.95,1816.35,0.0080,0.0255,0.0248,0.4738
28-NOV-2016,AJMERA,130.65,124.80,0.0458,0.0513,0.0510,0.9744
28-NOV-2016,AKSHOPTFBR,24.00,23.95,0.0021,0.0521,0.0505,0.9648
28-NOV-2016,AKZOINDIA,1426.05,1422.15,0.0027,0.0154,0.0149,0.2847
28-NOV-2016,ALANKIT,53.00,52.10,0.0171,0.0430,0.0419,0.8005
28-NOV-2016,ALBERTDAVD,366.30,333.65,0.0934,0.0328,0.0392,0.7489
28-NOV-2016,ALBK,67.75,68.20,-0.0066,0.0258,0.0251,0.4795
28-NOV-2016,ALCHEM,22.80,22.20,0.0267,0.0373,0.0367,0.7012
28-NOV-2016,ALEMBICLTD,35.60,34.70,0.0256,0.0274,0.0273,0.5216
28-NOV-2016,ALICON,372.20,371.45,0.0020,0.0456,0.0442,0.8444
28-NOV-2016,ALKALI,68.95,67.15,0.0265,0.0487,0.0477,0.9113
28-NOV-2016,ALKEM,1692.15,1691.65,0.0003,0.0192,0.0186,0.3554
28-NOV-2016,ALKYLAMINE,311.80,314.70,-0.0093,0.0322,0.0313,0.5980
28-NOV-2016,ALLCARGO,172.35,171.65,0.0041,0.0317,0.0308,0.5884
28-NOV-2016,ALLSEC,310.50,311.45,-0.0031,0.0569,0.0552,1.0546
28-NOV-2016,ALMONDZ,13.25,12.85,0.0307,0.0476,0.0468,0.8941
28-NOV-2016,ALOKTEXT,2.65,2.40,0.0991,0.0373,0.0436,0.8330
28-NOV-2016,ALPA,30.15,31.35,-0.0390,0.0387,0.0387,0.7394
28-NOV-2016,ALPHAGEO,927.40,890.00,0.0412,0.0302,0.0310,0.5923
28-NOV-2016,ALPSINDUS,6.00,6.10,-0.0165,0.0433,0.0422,0.8062
28-NOV-2016,AMARAJABAT,924.60,927.65,-0.0033,0.0282,0.0274,0.5235
28-NOV-2016,AMBIKCO,1001.25,1004.35,-0.0031,0.0208,0.0202,0.3859
28-NOV-2016,AMBUJACEM,204.20,203.00,0.0059,0.0240,0.0233,0.4451
28-NOV-2016,AMDIND,31.00,29.30,0.0564,0.0470,0.0476,0.9094
28-NOV-2016,AMRUTANJAN,549.90,543.55,0.0116,0.0342,0.0333,0.6362
28-NOV-2016,AMTEKAUTO,40.85,38.70,0.0541,0.0396,0.0406,0.7757
28-NOV-2016,AMTL,28.15,27.65,0.0179,0.0297,0.0291,0.5560
28-NOV-2016,ANANDAMRUB,16.65,16.65,0.0000,0.0234,0.0227,0.4337
28-NOV-2016,ANANTRAJ,38.10,37.60,0.0132,0.0437,0.0425,0.8120
28-NOV-2016,ANDHRABANK,51.45,51.80,-0.0068,0.0243,0.0236,0.4509
28-NOV-2016,ANDHRACEMT,7.20,7.15,0.0070,0.0352,0.0342,0.6534
