Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
05-DEC-2017,20MICRONS,54.55,55.40,-0.0155,0.0376,0.0367,0.7012
05-DEC-2017,3IINFOTECH,3.85,3.85,0.0000,0.0183,0.0177,0.3382
05-DEC-2017,3MINDIA,15214.85,15396.45,-0.0119,0.0187,0.0184,0.3515
05-DEC-2017,5PAISA,196.65,187.30,0.0487,0.0477,0.0478,0.9132
05-DEC-2017,63MOONS,124.65,131.20,-0.0512,0.0421,0.0427,0.8158
05-DEC-2017,8KMILES,918.35,894.80,0.0260,0.0510,0.0499,0.9533
05-DEC-2017,A2ZINFRA,39.85,40.75,-0.0223,0.0348,0.0342,0.6534
05-DEC-2017,AARTIDRUGS,558.00,557.50,0.0009,0.0110,0.0107,0.2044
05-DEC-2017,AARTIIND,883.10,890.65,-0.0085,0.0112,0.0111,0.2121
05-DEC-2017,AARVEEDEN,46.35,46.40,-0.0011,0.0261,0.0253,0.4834
05-DEC-2017,ABAN,194.00,197.45,-0.0176,0.0232,0.0229,0.4375
05-DEC-2017,ABB,1367.70,1383.90,-0.0118,0.0099,0.0100,0.1910
05-DEC-2017,ABBOTINDIA,5545.95,5513.95,0.0058,0.0255,0.0248,0.4738
05-DEC-2017,ABCAPITAL,190.15,189.65,0.0026,0.0212,0.0206,0.3936
05-DEC-2017,ABFRL,163.05,166.20,-0.0191,0.0224,0.0222,0.4241
05-DEC-2017,ABGSHIP,14.10,14.00,0.0071,0.0262,0.0255,0.4872
05-DEC-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
05-DEC-2017,ABMINTLTD,40.75,38.85,0.0477,0.0297,0.0311,0.5942
05-DEC-2017,ACC,1698.20,1694.05,0.0024,0.0117,0.0114,0.2178
05-DEC-2017,ACCELYA,1389.65,1392.45,-0.0020,0.0154,0.0149,0.2847
05-DEC-2017,ACE,142.15,129.25,0.0951,0.0572,0.0602,1.1501
05-DEC-2017,ADANIENT,145.75,142.60,0.0218,0.0282,0.0279,0.5330
05-DEC-2017,ADANIPORTS,388.85,388.15,0.0018,0.0166,0.0161,0.3076
05-DEC-2017,ADANIPOWER,33.50,33.75,-0.0074,0.0252,0.0245,0.4681
05-DEC-2017,ADANITRANS,191.55,182.95,0.0459,0.0318,0.0328,0.6266
05-DEC-2017,ADFFOODS,311.45,317.80,-0.0202,0.0441,0.0430,0.8215
05-DEC-2017,ADHUNIK,4.20,4.25,-0.0118,0.0256,0.0250,0.4776
05-DEC-2017,ADHUNIKIND,70.30,67.20,0.0451,0.0344,0.0351,0.6706
05-DEC-2017,ADLABS,67.70,67.75,-0.0007,0.0300,0.0291,0.5560
