Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
29-JAN-2013,20MICRONS,68.85,71.75,-0.0413,0.0371,0.0374,0.7145
29-JAN-2013,3IINFOTECH,7.75,8.00,-0.0317,0.0247,0.0252,0.4814
29-JAN-2013,3MINDIA,3950.05,4044.80,-0.0237,0.0105,0.0117,0.2235
29-JAN-2013,A2ZMES,40.30,42.00,-0.0413,0.0402,0.0403,0.7699
29-JAN-2013,AANJANEYA,761.20,776.20,-0.0195,0.0395,0.0386,0.7375
29-JAN-2013,AARTIDRUGS,232.25,227.80,0.0193,0.0194,0.0194,0.3706
29-JAN-2013,AARTIIND,97.10,98.15,-0.0108,0.0235,0.0229,0.4375
29-JAN-2013,AARVEEDEN,73.20,76.65,-0.0461,0.0256,0.0273,0.5216
29-JAN-2013,ABAN,355.95,363.25,-0.0203,0.0142,0.0146,0.2789
29-JAN-2013,ABB,660.20,669.40,-0.0138,0.0106,0.0108,0.2063
29-JAN-2013,ABBOTINDIA,1453.20,1438.95,0.0099,0.0072,0.0074,0.1414
29-JAN-2013,ABCIL,90.95,92.85,-0.0207,0.0261,0.0258,0.4929
29-JAN-2013,ABGSHIP,377.25,377.75,-0.0013,0.0156,0.0151,0.2885
29-JAN-2013,ABHISHEK,6.25,6.10,0.0243,0.0276,0.0274,0.5235
29-JAN-2013,ABIRLANUVO,1144.50,1153.05,-0.0074,0.0131,0.0128,0.2445
29-JAN-2013,ACC,1304.90,1328.85,-0.0182,0.0109,0.0115,0.2197
29-JAN-2013,ACCELYA,361.00,343.85,0.0487,0.0221,0.0245,0.4681
29-JAN-2013,ACE,18.70,18.80,-0.0053,0.0265,0.0257,0.4910
29-JAN-2013,ACROPETAL,10.00,10.10,-0.0100,0.0249,0.0243,0.4643
29-JAN-2013,ADANIENT,246.90,253.05,-0.0246,0.0270,0.0269,0.5139
29-JAN-2013,ADANIPORTS,145.80,136.75,0.0641,0.0224,0.0268,0.5120
29-JAN-2013,ADANIPOWER,60.05,60.90,-0.0141,0.0299,0.0292,0.5579
29-JAN-2013,ADFFOODS,68.15,70.10,-0.0282,0.0436,0.0428,0.8177
29-JAN-2013,ADHUNIK,38.35,39.35,-0.0257,0.0350,0.0345,0.6591
29-JAN-2013,ADORWELD,134.50,138.10,-0.0264,0.0189,0.0194,0.3706
29-JAN-2013,ADSL,18.95,19.15,-0.0105,0.0204,0.0199,0.3802
29-JAN-2013,ADVANIHOTR,30.10,30.10,0.0000,0.0198,0.0192,0.3668
29-JAN-2013,ADVANTA,990.00,1006.15,-0.0162,0.0170,0.0170,0.3248
29-JAN-2013,AEGISCHEM,170.10,170.30,-0.0012,0.0219,0.0212,0.4050
29-JAN-2013,AFL,29.20,30.35,-0.0386,0.0141,0.0166,0.3171
29-JAN-2013,AFTEK,8.80,9.20,-0.0445,0.0492,0.0489,0.9342
29-JAN-2013,AGCNET,192.90,194.70,-0.0093,0.0327,0.0318,0.6075
29-JAN-2013,AGRODUTCH,3.35,3.45,-0.0294,0.0344,0.0341,0.6515
29-JAN-2013,AHLEAST,215.25,214.10,0.0054,0.0119,0.0116,0.2216
29-JAN-2013,AHLUCONT,34.25,34.95,-0.0202,0.0231,0.0229,0.4375
29-JAN-2013,AHLWEST,130.30,130.85,-0.0042,0.0153,0.0149,0.2847
29-JAN-2013,AHMEDFORGE,137.20,138.85,-0.0120,0.0256,0.0250,0.4776
29-JAN-2013,AIAENG,329.60,328.05,0.0047,0.0124,0.0121,0.2312
29-JAN-2013,AICHAMP,18.10,18.10,0.0000,0.0351,0.0340,0.6496
29-JAN-2013,AIL,356.50,367.05,-0.0292,0.0124,0.0140,0.2675
