Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
12-DEC-2016,20MICRONS,35.75,36.60,-0.0235,0.0304,0.0300,0.5731
12-DEC-2016,3IINFOTECH,5.75,5.90,-0.0258,0.0338,0.0334,0.6381
12-DEC-2016,3MINDIA,10798.00,10980.45,-0.0168,0.0157,0.0158,0.3019
12-DEC-2016,8KMILES,691.00,698.50,-0.0108,0.0297,0.0289,0.5521
12-DEC-2016,A2ZINFRA,41.35,42.10,-0.0180,0.0458,0.0446,0.8521
12-DEC-2016,AARTIDRUGS,655.40,659.65,-0.0065,0.0186,0.0181,0.3458
12-DEC-2016,AARTIIND,693.50,717.35,-0.0338,0.0144,0.0162,0.3095
12-DEC-2016,AARVEEDEN,82.40,85.30,-0.0346,0.0363,0.0362,0.6916
12-DEC-2016,ABAN,261.50,249.85,0.0456,0.0332,0.0341,0.6515
12-DEC-2016,ABB,1049.25,1049.85,-0.0006,0.0098,0.0095,0.1815
12-DEC-2016,ABBOTINDIA,4736.75,4718.45,0.0039,0.0166,0.0161,0.3076
12-DEC-2016,ABFRL,140.55,140.70,-0.0011,0.0236,0.0229,0.4375
12-DEC-2016,ABGSHIP,31.85,32.15,-0.0094,0.0353,0.0343,0.6553
12-DEC-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
12-DEC-2016,ABIRLANUVO,1249.50,1272.80,-0.0185,0.0209,0.0208,0.3974
12-DEC-2016,ABMINTLTD,95.00,95.00,0.0000,0.0067,0.0065,0.1242
12-DEC-2016,ACC,1345.90,1379.15,-0.0244,0.0155,0.0162,0.3095
12-DEC-2016,ACCELYA,1440.90,1449.60,-0.0060,0.0176,0.0171,0.3267
12-DEC-2016,ACE,49.20,49.10,0.0020,0.0353,0.0342,0.6534
12-DEC-2016,ACROPETAL,1.35,1.40,-0.0364,0.0155,0.0175,0.3343
12-DEC-2016,ADANIENT,71.15,71.40,-0.0035,0.0211,0.0205,0.3917
12-DEC-2016,ADANIPORTS,281.35,285.65,-0.0152,0.0246,0.0241,0.4604
12-DEC-2016,ADANIPOWER,32.00,31.80,0.0063,0.0327,0.0317,0.6056
12-DEC-2016,ADANITRANS,56.75,58.90,-0.0372,0.0486,0.0480,0.9170
12-DEC-2016,ADFFOODS,144.90,148.75,-0.0262,0.0417,0.0409,0.7814
12-DEC-2016,ADHUNIK,7.30,7.35,-0.0068,0.0260,0.0253,0.4834
12-DEC-2016,ADHUNIKIND,111.05,108.30,0.0251,0.0345,0.0340,0.6496
12-DEC-2016,ADI,507.25,485.85,0.0431,0.0356,0.0361,0.6897
12-DEC-2016,ADLABS,78.05,81.45,-0.0426,0.0317,0.0325,0.6209
12-DEC-2016,ADORWELD,304.15,295.40,0.0292,0.0244,0.0247,0.4719
12-DEC-2016,ADSL,42.25,37.00,0.1327,0.0412,0.0515,0.9839
12-DEC-2016,ADVANIHOTR,49.65,48.95,0.0142,0.0189,0.0187,0.3573
12-DEC-2016,ADVENZYMES,2162.50,2160.45,0.0009,0.0320,0.0310,0.5923
12-DEC-2016,AEGISCHEM,145.50,150.40,-0.0331,0.0211,0.0220,0.4203
