Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-MAY-2011,20MICRONS,48.20,45.45,0.0587,0.0359,0.0377,0.7203
30-MAY-2011,3IINFOTECH,46.80,45.15,0.0359,0.0282,0.0287,0.5483
30-MAY-2011,3MINDIA,3895.55,3901.65,-0.0016,0.0147,0.0143,0.2732
30-MAY-2011,A2ZMES,229.20,223.75,0.0241,0.0227,0.0228,0.4356
30-MAY-2011,AANJANEYA,318.95,311.10,0.0249,0.0582,0.0568,1.0852
30-MAY-2011,AARTIDRUGS,131.25,131.35,-0.0008,0.0208,0.0202,0.3859
30-MAY-2011,AARTIIND,51.05,51.50,-0.0088,0.0171,0.0167,0.3191
30-MAY-2011,AARVEEDEN,50.60,50.90,-0.0059,0.0261,0.0253,0.4834
30-MAY-2011,ABAN,566.85,560.70,0.0109,0.0241,0.0235,0.4490
30-MAY-2011,ABB,858.65,850.10,0.0100,0.0145,0.0143,0.2732
30-MAY-2011,ABBOTINDIA,1428.10,1419.40,0.0061,0.0235,0.0228,0.4356
30-MAY-2011,ABCIL,114.65,113.35,0.0114,0.0179,0.0176,0.3362
30-MAY-2011,ABGSHIP,373.50,372.85,0.0017,0.0190,0.0184,0.3515
30-MAY-2011,ABHISHEK,15.80,16.00,-0.0126,0.0329,0.0320,0.6114
30-MAY-2011,ABIRLANUVO,884.05,849.65,0.0397,0.0171,0.0192,0.3668
30-MAY-2011,ACC,996.10,1000.20,-0.0041,0.0152,0.0148,0.2828
30-MAY-2011,ACE,43.35,42.75,0.0139,0.0203,0.0200,0.3821
30-MAY-2011,ACKRUTI,201.85,200.15,0.0085,0.0165,0.0161,0.3076
30-MAY-2011,ACROPETAL,22.05,22.20,-0.0068,0.0471,0.0457,0.8731
30-MAY-2011,ADANIENT,616.90,610.20,0.0109,0.0119,0.0118,0.2254
30-MAY-2011,ADANIPOWER,114.15,114.15,0.0000,0.0116,0.0112,0.2140
30-MAY-2011,ADFFOODS,55.55,54.85,0.0127,0.0208,0.0204,0.3897
30-MAY-2011,ADHUNIK,86.85,84.10,0.0322,0.0236,0.0242,0.4623
30-MAY-2011,ADORWELD,166.20,163.40,0.0170,0.0145,0.0147,0.2808
30-MAY-2011,ADSL,52.00,51.90,0.0019,0.0373,0.0362,0.6916
30-MAY-2011,ADVANIHOTR,36.10,37.50,-0.0380,0.0388,0.0388,0.7413
30-MAY-2011,ADVANTA,222.45,223.85,-0.0063,0.0361,0.0350,0.6687
30-MAY-2011,AEGISCHEM,227.40,228.40,-0.0044,0.0138,0.0134,0.2560
30-MAY-2011,AFL,45.10,44.60,0.0111,0.0231,0.0226,0.4318
30-MAY-2011,AFTEK,13.30,12.10,0.0946,0.0226,0.0319,0.6094
