Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-JUN-2012,20MICRONS,85.05,87.20,-0.0250,0.0183,0.0188,0.3592
19-JUN-2012,3IINFOTECH,8.60,9.05,-0.0510,0.0364,0.0374,0.7145
19-JUN-2012,3MINDIA,3697.95,3680.50,0.0047,0.0159,0.0155,0.2961
19-JUN-2012,A2ZMES,102.25,101.75,0.0049,0.0315,0.0306,0.5846
19-JUN-2012,AANJANEYA,472.10,479.10,-0.0147,0.0372,0.0362,0.6916
19-JUN-2012,AARTIDRUGS,123.75,127.90,-0.0330,0.0409,0.0405,0.7738
19-JUN-2012,AARTIIND,71.90,71.25,0.0091,0.0213,0.0208,0.3974
19-JUN-2012,AARVEEDEN,35.25,33.60,0.0479,0.0294,0.0308,0.5884
19-JUN-2012,ABAN,352.65,356.20,-0.0100,0.0220,0.0215,0.4108
19-JUN-2012,ABB,766.85,750.95,0.0210,0.0164,0.0167,0.3191
19-JUN-2012,ABBOTINDIA,1439.30,1436.40,0.0020,0.0141,0.0137,0.2617
19-JUN-2012,ABCIL,63.70,65.20,-0.0233,0.0189,0.0192,0.3668
19-JUN-2012,ABGSHIP,381.00,369.45,0.0308,0.0113,0.0133,0.2541
19-JUN-2012,ABHISHEK,8.20,8.40,-0.0241,0.0495,0.0484,0.9247
19-JUN-2012,ABIRLANUVO,771.95,765.80,0.0080,0.0202,0.0197,0.3764
19-JUN-2012,ACC,1227.95,1225.55,0.0020,0.0165,0.0160,0.3057
19-JUN-2012,ACE,28.15,28.40,-0.0088,0.0182,0.0178,0.3401
19-JUN-2012,ACROPETAL,13.95,14.00,-0.0036,0.0233,0.0226,0.4318
19-JUN-2012,ADANIENT,209.05,208.20,0.0041,0.0302,0.0293,0.5598
19-JUN-2012,ADANIPORTS,114.95,115.20,-0.0022,0.0209,0.0203,0.3878
19-JUN-2012,ADANIPOWER,45.75,46.05,-0.0065,0.0242,0.0235,0.4490
19-JUN-2012,ADFFOODS,47.05,46.15,0.0193,0.0279,0.0275,0.5254
19-JUN-2012,ADHUNIK,32.75,33.35,-0.0182,0.0208,0.0207,0.3955
19-JUN-2012,ADORWELD,133.20,132.10,0.0083,0.0120,0.0118,0.2254
19-JUN-2012,ADSL,25.05,25.40,-0.0139,0.0442,0.0430,0.8215
19-JUN-2012,ADVANIHOTR,27.00,27.00,0.0000,0.0185,0.0179,0.3420
19-JUN-2012,ADVANTA,479.85,479.70,0.0003,0.0303,0.0294,0.5617
19-JUN-2012,AEGISCHEM,125.00,126.05,-0.0084,0.0237,0.0231,0.4413
19-JUN-2012,AFL,32.85,32.90,-0.0015,0.0137,0.0133,0.2541
19-JUN-2012,AFTEK,8.40,8.80,-0.0465,0.0239,0.0258,0.4929
19-JUN-2012,AGCNET,247.75,243.10,0.0189,0.0395,0.0386,0.7375
19-JUN-2012,AGRODUTCH,5.10,5.00,0.0198,0.0359,0.0351,0.6706
19-JUN-2012,AHLEAST,246.90,246.60,0.0012,0.0196,0.0190,0.3630
19-JUN-2012,AHLUCONT,52.35,52.70,-0.0067,0.0171,0.0167,0.3191
19-JUN-2012,AHLWEST,125.05,122.35,0.0218,0.0258,0.0256,0.4891
19-JUN-2012,AHMEDFORGE,138.65,139.40,-0.0054,0.0220,0.0214,0.4088
19-JUN-2012,AIAENG,325.20,331.45,-0.0190,0.0126,0.0131,0.2503
19-JUN-2012,AICHAMP,26.85,27.00,-0.0056,0.0366,0.0355,0.6782
19-JUN-2012,AJANTPHARM,642.70,594.40,0.0781,0.0366,0.0403,0.7699
19-JUN-2012,AJMERA,112.45,112.65,-0.0018,0.0182,0.0177,0.3382
19-JUN-2012,AKSHOPTFBR,16.75,16.65,0.0060,0.0202,0.0196,0.3745
19-JUN-2012,AKZOINDIA,880.60,880.65,-0.0001,0.0102,0.0099,0.1891
19-JUN-2012,ALBK,140.70,138.85,0.0132,0.0277,0.0271,0.5177
19-JUN-2012,ALCHEM,59.20,59.40,-0.0034,0.0180,0.0175,0.3343
19-JUN-2012,ALEMBICLTD,15.25,15.50,-0.0163,0.0206,0.0204,0.3897
19-JUN-2012,ALICON,62.80,60.05,0.0448,0.0317,0.0326,0.6228
19-JUN-2012,ALKALI,24.90,25.00,-0.0040,0.0188,0.0183,0.3496
19-JUN-2012,ALKYLAMINE,96.25,98.60,-0.0241,0.0160,0.0166,0.3171
19-JUN-2012,ALLCARGO,138.40,132.90,0.0406,0.0266,0.0276,0.5273
19-JUN-2012,ALLSEC,25.00,23.85,0.0471,0.0450,0.0451,0.8616
19-JUN-2012,ALMONDZ,7.95,8.05,-0.0125,0.0460,0.0447,0.8540
19-JUN-2012,ALOKTEXT,17.95,17.90,0.0028,0.0134,0.0130,0.2484
19-JUN-2012,ALPA,7.90,7.90,0.0000,0.0294,0.0285,0.5445
19-JUN-2012,ALPHAGEO,58.30,60.25,-0.0329,0.0704,0.0687,1.3125
19-JUN-2012,ALPINEHOU,13.10,13.15,-0.0038,0.0340,0.0330,0.6305
19-JUN-2012,ALPSINDUS,1.90,1.95,-0.0260,0.0359,0.0354,0.6763
19-JUN-2012,ALSTOMT&D,173.80,177.60,-0.0216,0.0185,0.0187,0.3573
19-JUN-2012,AMAR,143.00,143.05,-0.0003,0.0127,0.0123,0.2350
19-JUN-2012,AMARAJABAT,304.05,309.05,-0.0163,0.0177,0.0176,0.3362
19-JUN-2012,AMARJOTHI,40.00,41.85,-0.0452,0.0398,0.0401,0.7661
19-JUN-2012,AMBIKCO,169.50,173.30,-0.0222,0.0327,0.0322,0.6152
19-JUN-2012,AMBUJACEM,173.35,166.65,0.0394,0.0237,0.0249,0.4757
19-JUN-2012,AMDIND,15.20,15.10,0.0066,0.0246,0.0239,0.4566
19-JUN-2012,AMLSTEEL,10.00,10.25,-0.0247,0.0350,0.0345,0.6591
19-JUN-2012,AMRUTANJAN,765.75,762.80,0.0039,0.0194,0.0188,0.3592
19-JUN-2012,AMTEKAUTO,101.00,101.50,-0.0049,0.0237,0.0230,0.4394
19-JUN-2012,AMTEKINDIA,102.35,101.40,0.0093,0.0139,0.0137,0.2617
19-JUN-2012,ANANTRAJ,46.50,43.95,0.0564,0.0290,0.0313,0.5980
19-JUN-2012,ANDHRABANK,114.40,112.80,0.0141,0.0222,0.0218,0.4165
19-JUN-2012,ANDHRACEMT,8.60,8.75,-0.0173,0.0193,0.0192,0.3668
19-JUN-2012,ANDHRSUGAR,136.40,136.60,-0.0015,0.0155,0.0150,0.2866
19-JUN-2012,ANGIND,17.50,17.05,0.0261,0.0283,0.0282,0.5388
19-JUN-2012,ANIKINDS,31.30,30.90,0.0129,0.0346,0.0337,0.6438
19-JUN-2012,ANKURDRUGS,10.95,11.05,-0.0091,0.0234,0.0228,0.4356
19-JUN-2012,ANSALAPI,25.45,25.50,-0.0020,0.0237,0.0230,0.4394
19-JUN-2012,ANSALHSG,45.25,45.15,0.0022,0.0245,0.0238,0.4547
19-JUN-2012,ANTGRAPHIC,0.25,0.25,0.0000,0.1426,0.1383,2.6422
19-JUN-2012,APARINDS,130.00,128.25,0.0136,0.0224,0.0220,0.4203
19-JUN-2012,APCOTEXIND,159.30,157.55,0.0110,0.0128,0.0127,0.2426
19-JUN-2012,APIL,366.60,355.35,0.0312,0.0205,0.0213,0.4069
19-JUN-2012,APLAB,25.50,24.70,0.0319,0.0466,0.0459,0.8769
19-JUN-2012,APLAPOLLO,151.10,152.45,-0.0089,0.0202,0.0197,0.3764
19-JUN-2012,APLLTD,52.10,52.40,-0.0057,0.0238,0.0231,0.4413
19-JUN-2012,APOLLOHOSP,621.55,629.45,-0.0126,0.0196,0.0193,0.3687
19-JUN-2012,APOLLOTYRE,75.95,78.15,-0.0286,0.0283,0.0283,0.5407
19-JUN-2012,APPAPER,255.80,251.55,0.0168,0.0330,0.0323,0.6171
19-JUN-2012,APTECHT,69.65,69.75,-0.0014,0.0230,0.0223,0.4260
19-JUN-2012,AQUA,8.40,8.50,-0.0118,0.0267,0.0260,0.4967
19-JUN-2012,ARCHIDPLY,8.70,9.00,-0.0339,0.0295,0.0298,0.5693
19-JUN-2012,ARCHIES,24.40,23.10,0.0548,0.0220,0.0252,0.4814
19-JUN-2012,ARIES,60.80,60.95,-0.0025,0.0235,0.0228,0.4356
19-JUN-2012,ARIHANT,44.10,44.10,0.0000,0.0283,0.0274,0.5235
19-JUN-2012,AROGRANITE,32.00,32.55,-0.0170,0.0403,0.0393,0.7508
19-JUN-2012,ARROWTEX,5.80,5.80,0.0000,0.0540,0.0524,1.0011
19-JUN-2012,ARSHIYA,125.40,124.35,0.0084,0.0184,0.0180,0.3439
19-JUN-2012,ARSSINFRA,40.40,42.50,-0.0507,0.0408,0.0415,0.7929
19-JUN-2012,ARVIND,68.65,70.70,-0.0294,0.0295,0.0295,0.5636
19-JUN-2012,ARVINDREM,21.45,21.30,0.0070,0.0173,0.0169,0.3229
19-JUN-2012,ASAHIINDIA,58.10,58.10,0.0000,0.0222,0.0215,0.4108
19-JUN-2012,ASAHISONG,78.10,79.15,-0.0134,0.0217,0.0213,0.4069
19-JUN-2012,ASAL,48.00,47.25,0.0157,0.0228,0.0224,0.4280
19-JUN-2012,ASHAPURMIN,11.25,11.15,0.0089,0.0295,0.0287,0.5483
19-JUN-2012,ASHCONIUL,1.65,1.80,-0.0870,0.0578,0.0600,1.1463
19-JUN-2012,ASHIANA,169.40,167.05,0.0140,0.0166,0.0165,0.3152
19-JUN-2012,ASHIMASYN,3.55,3.50,0.0142,0.0290,0.0283,0.5407
19-JUN-2012,ASHOKA,198.00,200.00,-0.0101,0.0207,0.0202,0.3859
19-JUN-2012,ASHOKLEY,24.95,25.05,-0.0040,0.0212,0.0206,0.3936
19-JUN-2012,ASIANELEC,6.45,6.65,-0.0305,0.0389,0.0384,0.7336
