Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-AUG-2013,20MICRONS,30.30,30.30,0.0000,0.0066,0.0064,0.1223
27-AUG-2013,3IINFOTECH,4.05,4.20,-0.0364,0.0493,0.0486,0.9285
27-AUG-2013,3MINDIA,3209.80,3310.00,-0.0307,0.0087,0.0113,0.2159
27-AUG-2013,A2ZMES,9.30,9.75,-0.0473,0.0338,0.0348,0.6649
27-AUG-2013,AANJANEYA,34.35,35.10,-0.0216,0.0313,0.0308,0.5884
27-AUG-2013,AARTIDRUGS,184.70,192.75,-0.0427,0.0314,0.0322,0.6152
27-AUG-2013,AARTIIND,68.60,69.60,-0.0145,0.0242,0.0237,0.4528
27-AUG-2013,AARVEEDEN,32.00,34.05,-0.0621,0.0410,0.0426,0.8139
27-AUG-2013,ABAN,215.25,222.30,-0.0322,0.0374,0.0371,0.7088
27-AUG-2013,ABB,470.20,487.45,-0.0360,0.0198,0.0211,0.4031
27-AUG-2013,ABBOTINDIA,1360.00,1365.45,-0.0040,0.0116,0.0113,0.2159
27-AUG-2013,ABCIL,83.05,83.65,-0.0072,0.0539,0.0523,0.9992
27-AUG-2013,ABGSHIP,256.65,257.60,-0.0037,0.0144,0.0140,0.2675
27-AUG-2013,ABHISHEK,4.50,4.50,0.0000,0.0029,0.0028,0.0535
27-AUG-2013,ABIRLANUVO,1048.05,1128.45,-0.0739,0.0335,0.0372,0.7107
27-AUG-2013,ACC,942.80,1002.00,-0.0609,0.0232,0.0270,0.5158
27-AUG-2013,ACCELYA,616.45,636.85,-0.0326,0.0334,0.0334,0.6381
27-AUG-2013,ACE,8.35,8.65,-0.0353,0.0404,0.0401,0.7661
27-AUG-2013,ACROPETAL,5.45,5.50,-0.0091,0.0638,0.0619,1.1826
27-AUG-2013,ADANIENT,148.05,156.45,-0.0552,0.0341,0.0357,0.6820
27-AUG-2013,ADANIPORTS,123.50,123.80,-0.0024,0.0395,0.0383,0.7317
27-AUG-2013,ADANIPOWER,34.95,37.00,-0.0570,0.0403,0.0415,0.7929
27-AUG-2013,ADFFOODS,39.00,39.25,-0.0064,0.0301,0.0292,0.5579
27-AUG-2013,ADHUNIK,21.60,20.85,0.0353,0.0226,0.0236,0.4509
27-AUG-2013,ADORWELD,93.65,95.90,-0.0237,0.0248,0.0247,0.4719
27-AUG-2013,ADSL,13.15,13.05,0.0076,0.0367,0.0356,0.6801
27-AUG-2013,ADVANIHOTR,28.40,28.40,0.0000,0.0046,0.0045,0.0860
27-AUG-2013,ADVANTA,131.85,134.05,-0.0165,0.0527,0.0513,0.9801
27-AUG-2013,AEGISCHEM,108.60,112.50,-0.0353,0.0235,0.0244,0.4662
27-AUG-2013,AFL,21.10,21.65,-0.0257,0.0234,0.0235,0.4490
27-AUG-2013,AFTEK,3.30,3.25,0.0153,0.0344,0.0336,0.6419
27-AUG-2013,AGCNET,85.00,88.00,-0.0347,0.0394,0.0391,0.7470
27-AUG-2013,AGRODUTCH,2.30,2.30,0.0000,0.0394,0.0382,0.7298
27-AUG-2013,AHLEAST,140.00,140.00,0.0000,0.0225,0.0218,0.4165
27-AUG-2013,AHLUCONT,18.05,18.50,-0.0246,0.0312,0.0308,0.5884
27-AUG-2013,AHLWEST,95.00,95.00,0.0000,0.0389,0.0377,0.7203
27-AUG-2013,AHMEDFORGE,95.65,99.70,-0.0415,0.0376,0.0378,0.7222
27-AUG-2013,AIAENG,307.05,316.40,-0.0300,0.0211,0.0217,0.4146
27-AUG-2013,AICHAMP,17.95,17.95,0.0000,0.0168,0.0163,0.3114
27-AUG-2013,AIL,304.50,308.75,-0.0139,0.0186,0.0184,0.3515
27-AUG-2013,AJANTPHARM,775.35,797.65,-0.0284,0.0348,0.0344,0.6572
27-AUG-2013,AJMERA,63.40,63.00,0.0063,0.0261,0.0254,0.4853
27-AUG-2013,AKSHOPTFBR,17.20,17.05,0.0088,0.0229,0.0223,0.4260
27-AUG-2013,AKZOINDIA,798.50,820.25,-0.0269,0.0171,0.0178,0.3401
27-AUG-2013,ALBK,68.30,72.25,-0.0562,0.0295,0.0317,0.6056
27-AUG-2013,ALCHEM,35.85,37.45,-0.0437,0.0505,0.0501,0.9572
27-AUG-2013,ALEMBICLTD,22.75,23.60,-0.0367,0.0449,0.0444,0.8483
27-AUG-2013,ALICON,40.05,40.05,0.0000,0.0471,0.0457,0.8731
27-AUG-2013,ALKALI,15.45,15.55,-0.0065,0.0291,0.0283,0.5407
27-AUG-2013,ALKYLAMINE,135.00,143.50,-0.0611,0.0301,0.0328,0.6266
27-AUG-2013,ALLCARGO,70.95,73.20,-0.0312,0.0411,0.0406,0.7757
27-AUG-2013,ALLSEC,26.00,26.00,0.0000,0.0302,0.0293,0.5598
27-AUG-2013,ALMONDZ,6.95,6.95,0.0000,0.0221,0.0214,0.4088
27-AUG-2013,ALOKTEXT,6.80,6.85,-0.0073,0.0271,0.0263,0.5025
27-AUG-2013,ALPA,7.20,7.20,0.0000,0.0422,0.0409,0.7814
27-AUG-2013,ALPHAGEO,24.25,25.25,-0.0404,0.0453,0.0450,0.8597
27-AUG-2013,ALPINEHOU,16.70,16.70,0.0000,0.0059,0.0057,0.1089
27-AUG-2013,ALPSINDUS,1.50,1.55,-0.0328,0.0223,0.0231,0.4413
27-AUG-2013,ALSTOMT&D,138.60,142.70,-0.0292,0.0399,0.0393,0.7508
27-AUG-2013,AMAR,6.80,7.15,-0.0502,0.0425,0.0430,0.8215
27-AUG-2013,AMARAJABAT,241.20,247.25,-0.0248,0.0335,0.0330,0.6305
27-AUG-2013,AMARJOTHI,42.10,42.10,0.0000,0.0236,0.0229,0.4375
27-AUG-2013,AMBIKCO,229.90,215.00,0.0670,0.0341,0.0369,0.7050
27-AUG-2013,AMBUJACEM,159.50,163.80,-0.0266,0.0275,0.0274,0.5235
27-AUG-2013,AMDIND,10.50,10.50,0.0000,0.0275,0.0267,0.5101
27-AUG-2013,AMLSTEEL,4.85,4.85,0.0000,0.0138,0.0134,0.2560
27-AUG-2013,AMRUTANJAN,99.70,104.35,-0.0456,0.0262,0.0277,0.5292
27-AUG-2013,AMTEKAUTO,64.70,67.85,-0.0475,0.0273,0.0289,0.5521
27-AUG-2013,AMTEKINDIA,65.05,68.50,-0.0517,0.0456,0.0460,0.8788
27-AUG-2013,AMTL,20.75,20.25,0.0244,0.0142,0.0150,0.2866
27-AUG-2013,ANANTRAJ,43.75,44.80,-0.0237,0.0388,0.0381,0.7279
27-AUG-2013,ANDHRABANK,51.50,53.70,-0.0418,0.0279,0.0289,0.5521
27-AUG-2013,ANDHRACEMT,5.00,4.95,0.0101,0.0769,0.0746,1.4252
27-AUG-2013,ANDHRSUGAR,98.55,99.85,-0.0131,0.0181,0.0178,0.3401
27-AUG-2013,ANGIND,8.40,8.40,0.0000,0.0165,0.0160,0.3057
27-AUG-2013,ANIKINDS,21.45,20.75,0.0332,0.0610,0.0597,1.1406
27-AUG-2013,ANKITMETAL,10.75,10.30,0.0428,0.0422,0.0422,0.8062
27-AUG-2013,ANKURDRUGS,4.80,4.85,-0.0104,0.0389,0.0378,0.7222
