Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
12-JUN-2014,20MICRONS,36.10,35.90,0.0056,0.0281,0.0273,0.5216
12-JUN-2014,3IINFOTECH,13.10,11.95,0.0919,0.0594,0.0618,1.1807
12-JUN-2014,3MINDIA,4616.95,4554.30,0.0137,0.0200,0.0197,0.3764
12-JUN-2014,8KMILES,161.45,162.75,-0.0080,0.0490,0.0475,0.9075
12-JUN-2014,A2ZMES,16.80,16.65,0.0090,0.0509,0.0494,0.9438
12-JUN-2014,AARTIDRUGS,467.95,445.10,0.0501,0.0288,0.0305,0.5827
12-JUN-2014,AARTIIND,186.90,178.85,0.0440,0.0283,0.0295,0.5636
12-JUN-2014,AARVEEDEN,43.40,44.15,-0.0171,0.0456,0.0444,0.8483
12-JUN-2014,ABAN,741.10,747.75,-0.0089,0.0382,0.0371,0.7088
12-JUN-2014,ABB,1004.35,1011.10,-0.0067,0.0249,0.0242,0.4623
12-JUN-2014,ABBOTINDIA,1803.40,1785.40,0.0100,0.0104,0.0104,0.1987
12-JUN-2014,ABCIL,168.50,174.05,-0.0324,0.0406,0.0402,0.7680
12-JUN-2014,ABGSHIP,285.45,292.10,-0.0230,0.0443,0.0433,0.8272
12-JUN-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
12-JUN-2014,ABIRLANUVO,1436.00,1422.45,0.0095,0.0236,0.0230,0.4394
12-JUN-2014,ACC,1477.00,1484.10,-0.0048,0.0213,0.0207,0.3955
12-JUN-2014,ACCELYA,684.35,666.10,0.0270,0.0295,0.0294,0.5617
12-JUN-2014,ACE,27.25,26.80,0.0167,0.0508,0.0494,0.9438
12-JUN-2014,ACROPETAL,4.05,4.10,-0.0123,0.0448,0.0435,0.8311
12-JUN-2014,ADANIENT,489.20,487.55,0.0034,0.0331,0.0321,0.6133
12-JUN-2014,ADANIPORTS,236.95,238.20,-0.0053,0.0356,0.0345,0.6591
12-JUN-2014,ADANIPOWER,62.00,61.85,0.0024,0.0287,0.0278,0.5311
12-JUN-2014,ADFFOODS,59.30,52.75,0.1170,0.0509,0.0571,1.0909
12-JUN-2014,ADHUNIK,55.40,55.00,0.0072,0.0298,0.0289,0.5521
12-JUN-2014,ADORWELD,231.70,217.35,0.0639,0.0409,0.0426,0.8139
12-JUN-2014,ADSL,21.70,21.90,-0.0092,0.0601,0.0583,1.1138
12-JUN-2014,ADVANIHOTR,40.50,41.35,-0.0208,0.0287,0.0283,0.5407
12-JUN-2014,ADVANTA,288.05,285.65,0.0084,0.0504,0.0489,0.9342
12-JUN-2014,AEGISCHEM,227.55,230.50,-0.0129,0.0408,0.0397,0.7585
12-JUN-2014,AFL,52.70,52.05,0.0124,0.0378,0.0368,0.7031
12-JUN-2014,AFTEK,8.95,9.40,-0.0491,0.0543,0.0540,1.0317
12-JUN-2014,AGARIND,156.00,157.95,-0.0124,0.0209,0.0205,0.3917
12-JUN-2014,AGCNET,78.35,81.10,-0.0345,0.0529,0.0520,0.9935
12-JUN-2014,AGRITECH,8.70,9.00,-0.0339,0.0358,0.0357,0.6820
12-JUN-2014,AGRODUTCH,2.40,2.30,0.0426,0.0341,0.0347,0.6629
