Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
26-OCT-2011,20MICRONS,69.95,67.00,0.0431,0.0354,0.0359,0.6859
26-OCT-2011,3IINFOTECH,24.80,24.50,0.0122,0.0236,0.0231,0.4413
26-OCT-2011,3MINDIA,4313.60,4300.00,0.0032,0.0142,0.0138,0.2636
26-OCT-2011,A2ZMES,181.80,178.60,0.0178,0.0246,0.0242,0.4623
26-OCT-2011,AANJANEYA,432.00,415.30,0.0394,0.0685,0.0671,1.2819
26-OCT-2011,AARTIDRUGS,98.80,97.10,0.0174,0.0181,0.0181,0.3458
26-OCT-2011,AARTIIND,47.95,47.15,0.0168,0.0184,0.0183,0.3496
26-OCT-2011,AARVEEDEN,34.70,34.80,-0.0029,0.0301,0.0292,0.5579
26-OCT-2011,ABAN,402.40,400.00,0.0060,0.0291,0.0283,0.5407
26-OCT-2011,ABB,707.75,705.40,0.0033,0.0266,0.0258,0.4929
26-OCT-2011,ABBOTINDIA,1445.45,1441.10,0.0030,0.0124,0.0120,0.2293
26-OCT-2011,ABCIL,91.15,90.10,0.0116,0.0168,0.0165,0.3152
26-OCT-2011,ABGSHIP,422.55,416.10,0.0154,0.0134,0.0135,0.2579
26-OCT-2011,ABHISHEK,9.75,9.05,0.0745,0.0339,0.0376,0.7183
26-OCT-2011,ABIRLANUVO,890.50,874.70,0.0179,0.0153,0.0155,0.2961
26-OCT-2011,ACC,1193.70,1183.45,0.0086,0.0154,0.0151,0.2885
26-OCT-2011,ACE,41.30,40.75,0.0134,0.0209,0.0205,0.3917
26-OCT-2011,ACKRUTI,187.60,186.90,0.0037,0.0160,0.0155,0.2961
26-OCT-2011,ACROPETAL,14.50,14.10,0.0280,0.0243,0.0245,0.4681
26-OCT-2011,ADANIENT,463.50,460.50,0.0065,0.0247,0.0240,0.4585
26-OCT-2011,ADANIPOWER,84.65,84.20,0.0053,0.0259,0.0251,0.4795
26-OCT-2011,ADFFOODS,55.45,55.95,-0.0090,0.0259,0.0252,0.4814
26-OCT-2011,ADHUNIK,49.90,48.40,0.0305,0.0321,0.0320,0.6114
26-OCT-2011,ADORWELD,143.95,140.20,0.0264,0.0205,0.0209,0.3993
26-OCT-2011,ADSL,29.05,29.00,0.0017,0.0338,0.0328,0.6266
26-OCT-2011,ADVANIHOTR,34.00,34.30,-0.0088,0.0227,0.0221,0.4222
26-OCT-2011,ADVANTA,397.55,382.40,0.0389,0.0250,0.0260,0.4967
26-OCT-2011,AEGISCHEM,182.20,179.80,0.0133,0.0201,0.0198,0.3783
26-OCT-2011,AFL,41.65,41.60,0.0012,0.0209,0.0203,0.3878
26-OCT-2011,AFTEK,12.10,12.10,0.0000,0.0288,0.0279,0.5330
26-OCT-2011,AGCNET,153.00,152.10,0.0059,0.0335,0.0325,0.6209
26-OCT-2011,AGRE,39.90,39.35,0.0139,0.0200,0.0197,0.3764
26-OCT-2011,AGRODUTCH,7.15,6.80,0.0502,0.0262,0.0282,0.5388
26-OCT-2011,AHLEAST,301.00,300.50,0.0017,0.0277,0.0269,0.5139
26-OCT-2011,AHLUCONT,107.70,104.80,0.0273,0.0283,0.0282,0.5388
26-OCT-2011,AHLWEST,149.80,144.65,0.0350,0.0199,0.0211,0.4031
26-OCT-2011,AHMEDFORGE,99.15,99.25,-0.0010,0.0181,0.0176,0.3362
26-OCT-2011,AIAENG,305.75,302.95,0.0092,0.0128,0.0126,0.2407
26-OCT-2011,AICHAMP,39.50,39.50,0.0000,0.0287,0.0278,0.5311
26-OCT-2011,AJANTPHARM,322.85,318.40,0.0139,0.0179,0.0177,0.3382
26-OCT-2011,AJMERA,115.10,115.35,-0.0022,0.0213,0.0207,0.3955
26-OCT-2011,AKSHOPTFBR,6.40,6.40,0.0000,0.0192,0.0186,0.3554
26-OCT-2011,AKZOINDIA,814.20,797.30,0.0210,0.0245,0.0243,0.4643
26-OCT-2011,ALBK,142.25,139.95,0.0163,0.0236,0.0232,0.4432
26-OCT-2011,ALCHEM,258.55,258.30,0.0010,0.0088,0.0085,0.1624
26-OCT-2011,ALEMBICLTD,18.15,18.00,0.0083,0.0162,0.0158,0.3019
26-OCT-2011,ALFALAVAL,2294.05,2269.20,0.0109,0.0302,0.0294,0.5617
26-OCT-2011,ALICON,72.45,69.00,0.0488,0.0325,0.0337,0.6438
26-OCT-2011,ALKALI,38.80,37.75,0.0274,0.0161,0.0170,0.3248
26-OCT-2011,ALKYLAMINE,100.20,96.90,0.0335,0.0416,0.0412,0.7871
26-OCT-2011,ALLCARGO,150.45,145.35,0.0345,0.0173,0.0188,0.3592
26-OCT-2011,ALLSEC,13.50,13.30,0.0149,0.0345,0.0336,0.6419
26-OCT-2011,ALMONDZ,23.00,24.15,-0.0488,0.0333,0.0344,0.6572
26-OCT-2011,ALOKTEXT,20.25,20.15,0.0050,0.0271,0.0263,0.5025
