Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
17-MAY-2012,20MICRONS,85.25,85.25,0.0000,0.0256,0.0248,0.4738
17-MAY-2012,3IINFOTECH,12.15,12.60,-0.0364,0.0219,0.0230,0.4394
17-MAY-2012,3MINDIA,3645.25,3621.65,0.0065,0.0214,0.0208,0.3974
17-MAY-2012,A2ZMES,100.15,101.85,-0.0168,0.0518,0.0504,0.9629
17-MAY-2012,AANJANEYA,502.50,509.65,-0.0141,0.0576,0.0560,1.0699
17-MAY-2012,AARTIDRUGS,109.10,106.60,0.0232,0.0179,0.0183,0.3496
17-MAY-2012,AARTIIND,66.70,66.30,0.0060,0.0215,0.0209,0.3993
17-MAY-2012,AARVEEDEN,35.40,34.45,0.0272,0.0319,0.0316,0.6037
17-MAY-2012,ABAN,358.35,351.35,0.0197,0.0249,0.0246,0.4700
17-MAY-2012,ABB,716.70,699.80,0.0239,0.0170,0.0175,0.3343
17-MAY-2012,ABBOTINDIA,1465.30,1465.35,-0.0000,0.0162,0.0157,0.2999
17-MAY-2012,ABCIL,67.00,66.25,0.0113,0.0295,0.0287,0.5483
17-MAY-2012,ABGSHIP,373.40,371.40,0.0054,0.0131,0.0128,0.2445
17-MAY-2012,ABHISHEK,7.50,7.35,0.0202,0.0337,0.0330,0.6305
17-MAY-2012,ABIRLANUVO,744.20,762.65,-0.0245,0.0235,0.0236,0.4509
17-MAY-2012,ACC,1170.90,1172.45,-0.0013,0.0181,0.0176,0.3362
17-MAY-2012,ACE,29.00,28.40,0.0209,0.0270,0.0267,0.5101
17-MAY-2012,ACROPETAL,12.00,12.10,-0.0083,0.0217,0.0211,0.4031
17-MAY-2012,ADANIENT,229.05,230.25,-0.0052,0.0274,0.0266,0.5082
17-MAY-2012,ADANIPORTS,113.80,111.00,0.0249,0.0254,0.0254,0.4853
17-MAY-2012,ADANIPOWER,50.35,51.75,-0.0274,0.0267,0.0267,0.5101
17-MAY-2012,ADFFOODS,46.20,46.35,-0.0032,0.0394,0.0382,0.7298
17-MAY-2012,ADHUNIK,35.40,35.65,-0.0070,0.0237,0.0230,0.4394
17-MAY-2012,ADORWELD,131.25,131.10,0.0011,0.0155,0.0150,0.2866
17-MAY-2012,ADSL,21.95,22.55,-0.0270,0.0377,0.0371,0.7088
17-MAY-2012,ADVANIHOTR,29.05,29.00,0.0017,0.0220,0.0213,0.4069
17-MAY-2012,ADVANTA,383.05,386.70,-0.0095,0.0313,0.0304,0.5808
17-MAY-2012,AEGISCHEM,129.55,129.90,-0.0027,0.0246,0.0239,0.4566
17-MAY-2012,AFL,35.40,35.15,0.0071,0.0174,0.0170,0.3248
17-MAY-2012,AFTEK,9.50,9.60,-0.0105,0.0301,0.0293,0.5598
