Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
07-MAY-2012,20MICRONS,86.65,87.55,-0.0103,0.0282,0.0275,0.5254
07-MAY-2012,3IINFOTECH,13.40,13.40,0.0000,0.0258,0.0250,0.4776
07-MAY-2012,3MINDIA,3750.05,3895.90,-0.0382,0.0214,0.0228,0.4356
07-MAY-2012,A2ZMES,92.95,92.10,0.0092,0.0297,0.0289,0.5521
07-MAY-2012,AANJANEYA,571.15,576.45,-0.0092,0.0366,0.0356,0.6801
07-MAY-2012,AARTIDRUGS,112.40,113.60,-0.0106,0.0207,0.0202,0.3859
07-MAY-2012,AARTIIND,71.00,70.95,0.0007,0.0170,0.0165,0.3152
07-MAY-2012,AARVEEDEN,33.90,33.00,0.0269,0.0296,0.0294,0.5617
07-MAY-2012,ABAN,393.65,387.55,0.0156,0.0245,0.0241,0.4604
07-MAY-2012,ABB,779.25,770.30,0.0116,0.0169,0.0166,0.3171
07-MAY-2012,ABBOTINDIA,1559.35,1575.15,-0.0101,0.0144,0.0142,0.2713
07-MAY-2012,ABCIL,80.05,83.40,-0.0410,0.0172,0.0195,0.3725
07-MAY-2012,ABGSHIP,378.15,379.75,-0.0042,0.0133,0.0129,0.2465
07-MAY-2012,ABHISHEK,7.65,7.25,0.0537,0.0309,0.0327,0.6247
07-MAY-2012,ABIRLANUVO,879.20,877.30,0.0022,0.0198,0.0192,0.3668
07-MAY-2012,ACC,1235.00,1208.45,0.0217,0.0204,0.0205,0.3917
07-MAY-2012,ACE,31.15,31.85,-0.0222,0.0297,0.0293,0.5598
07-MAY-2012,ACROPETAL,12.90,12.95,-0.0039,0.0242,0.0235,0.4490
07-MAY-2012,ADANIENT,277.05,269.20,0.0287,0.0257,0.0259,0.4948
07-MAY-2012,ADANIPORTS,127.70,124.10,0.0286,0.0210,0.0215,0.4108
07-MAY-2012,ADANIPOWER,58.75,60.35,-0.0269,0.0251,0.0252,0.4814
07-MAY-2012,ADFFOODS,50.20,50.05,0.0030,0.0484,0.0469,0.8960
07-MAY-2012,ADHUNIK,40.50,41.50,-0.0244,0.0221,0.0222,0.4241
07-MAY-2012,ADORWELD,137.40,136.80,0.0044,0.0189,0.0184,0.3515
07-MAY-2012,ADSL,26.15,24.60,0.0611,0.0351,0.0372,0.7107
07-MAY-2012,ADVANIHOTR,28.65,28.60,0.0017,0.0224,0.0217,0.4146
07-MAY-2012,ADVANTA,440.45,441.95,-0.0034,0.0312,0.0303,0.5789
07-MAY-2012,AEGISCHEM,150.45,147.30,0.0212,0.0246,0.0244,0.4662
07-MAY-2012,AFL,34.35,34.25,0.0029,0.0203,0.0197,0.3764
07-MAY-2012,AFTEK,10.30,10.15,0.0147,0.0368,0.0359,0.6859
07-MAY-2012,AGCNET,194.80,195.75,-0.0049,0.0213,0.0207,0.3955
07-MAY-2012,AGRODUTCH,4.45,4.35,0.0227,0.0349,0.0343,0.6553
07-MAY-2012,AHLEAST,274.00,267.75,0.0231,0.0179,0.0183,0.3496
07-MAY-2012,AHLUCONT,56.40,56.15,0.0044,0.0217,0.0211,0.4031
07-MAY-2012,AHLWEST,133.35,131.30,0.0155,0.0283,0.0277,0.5292
07-MAY-2012,AHMEDFORGE,153.95,156.60,-0.0171,0.0225,0.0222,0.4241
07-MAY-2012,AIAENG,356.10,353.00,0.0087,0.0106,0.0105,0.2006
07-MAY-2012,AICHAMP,16.85,16.85,0.0000,0.0309,0.0300,0.5731
07-MAY-2012,AJANTPHARM,557.15,543.20,0.0254,0.0284,0.0282,0.5388
07-MAY-2012,AJMERA,117.20,118.60,-0.0119,0.0265,0.0259,0.4948
07-MAY-2012,AKSHOPTFBR,16.80,16.15,0.0395,0.0327,0.0331,0.6324
07-MAY-2012,AKZOINDIA,842.60,840.75,0.0022,0.0169,0.0164,0.3133
07-MAY-2012,ALBK,162.40,170.05,-0.0460,0.0264,0.0280,0.5349
07-MAY-2012,ALCHEM,62.25,64.35,-0.0332,0.0298,0.0300,0.5731
07-MAY-2012,ALEMBICLTD,16.35,16.25,0.0061,0.0446,0.0433,0.8272
07-MAY-2012,ALICON,67.00,68.30,-0.0192,0.0384,0.0375,0.7164
07-MAY-2012,ALKALI,27.95,28.45,-0.0177,0.0176,0.0176,0.3362
07-MAY-2012,ALKYLAMINE,96.30,95.45,0.0089,0.0265,0.0258,0.4929
07-MAY-2012,ALLCARGO,119.85,119.10,0.0063,0.0211,0.0205,0.3917
07-MAY-2012,ALLSEC,11.15,10.50,0.0601,0.0406,0.0420,0.8024
07-MAY-2012,ALMONDZ,6.95,7.30,-0.0491,0.0680,0.0670,1.2800
07-MAY-2012,ALOKTEXT,19.40,19.30,0.0052,0.0166,0.0161,0.3076
07-MAY-2012,ALPA,8.40,8.10,0.0364,0.0434,0.0430,0.8215
07-MAY-2012,ALPHAGEO,56.10,53.80,0.0419,0.0203,0.0222,0.4241
07-MAY-2012,ALPINEHOU,18.20,18.20,0.0000,0.0016,0.0016,0.0306
07-MAY-2012,ALPSINDUS,2.00,2.00,0.0000,0.0470,0.0456,0.8712
07-MAY-2012,ALSTOMT&D,154.45,153.90,0.0036,0.0229,0.0222,0.4241
07-MAY-2012,AMAR,156.90,156.65,0.0016,0.0165,0.0160,0.3057
07-MAY-2012,AMARAJABAT,277.85,292.65,-0.0519,0.0182,0.0217,0.4146
07-MAY-2012,AMARJOTHI,40.20,40.20,0.0000,0.0296,0.0287,0.5483
07-MAY-2012,AMBIKCO,154.80,153.70,0.0071,0.0165,0.0161,0.3076
07-MAY-2012,AMBUJACEM,145.40,142.25,0.0219,0.0201,0.0202,0.3859
07-MAY-2012,AMDIND,14.25,14.60,-0.0243,0.0179,0.0183,0.3496
07-MAY-2012,AMLSTEEL,9.95,9.50,0.0463,0.0318,0.0328,0.6266
