Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-NOV-2015,20MICRONS,28.00,27.75,0.0090,0.0277,0.0269,0.5139
19-NOV-2015,3IINFOTECH,3.85,3.85,0.0000,0.0336,0.0326,0.6228
19-NOV-2015,3MINDIA,11567.60,11580.50,-0.0011,0.0206,0.0200,0.3821
19-NOV-2015,8KMILES,1839.05,1786.90,0.0288,0.0282,0.0282,0.5388
19-NOV-2015,A2ZINFRA,25.85,25.45,0.0156,0.0271,0.0266,0.5082
19-NOV-2015,AARTIDRUGS,526.90,526.00,0.0017,0.0203,0.0197,0.3764
19-NOV-2015,AARTIIND,511.20,503.70,0.0148,0.0183,0.0181,0.3458
19-NOV-2015,AARVEEDEN,53.70,50.25,0.0664,0.0289,0.0324,0.6190
19-NOV-2015,ABAN,214.90,212.85,0.0096,0.0175,0.0171,0.3267
19-NOV-2015,ABB,1180.20,1177.10,0.0026,0.0191,0.0185,0.3534
19-NOV-2015,ABBOTINDIA,5188.80,5211.80,-0.0044,0.0174,0.0169,0.3229
19-NOV-2015,ABCIL,224.45,219.95,0.0203,0.0095,0.0105,0.2006
19-NOV-2015,ABGSHIP,81.15,81.35,-0.0025,0.0479,0.0464,0.8865
19-NOV-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
19-NOV-2015,ABIRLANUVO,2088.15,1984.30,0.0510,0.0140,0.0184,0.3515
19-NOV-2015,ACC,1332.85,1334.30,-0.0011,0.0120,0.0116,0.2216
19-NOV-2015,ACCELYA,965.60,947.75,0.0187,0.0119,0.0124,0.2369
19-NOV-2015,ACE,44.25,43.10,0.0263,0.0270,0.0270,0.5158
19-NOV-2015,ACROPETAL,2.85,2.70,0.0541,0.0332,0.0348,0.6649
19-NOV-2015,ADANIENT,77.95,77.95,0.0000,0.0325,0.0315,0.6018
19-NOV-2015,ADANIPORTS,270.75,267.30,0.0128,0.0187,0.0184,0.3515
19-NOV-2015,ADANIPOWER,28.30,27.85,0.0160,0.0304,0.0297,0.5674
19-NOV-2015,ADANITRANS,34.55,34.25,0.0087,0.0368,0.0357,0.6820
19-NOV-2015,ADFFOODS,88.85,86.90,0.0222,0.0300,0.0296,0.5655
19-NOV-2015,ADHUNIK,14.80,14.60,0.0136,0.0178,0.0176,0.3362
19-NOV-2015,ADI,216.75,216.25,0.0023,0.0298,0.0289,0.5521
19-NOV-2015,ADLABS,114.10,107.30,0.0614,0.0286,0.0316,0.6037
19-NOV-2015,ADORWELD,261.90,257.60,0.0166,0.0239,0.0235,0.4490
19-NOV-2015,ADSL,43.65,43.15,0.0115,0.0439,0.0427,0.8158
