Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
15-JAN-2014,20MICRONS,30.85,30.80,0.0016,0.0176,0.0171,0.3267
15-JAN-2014,3IINFOTECH,8.55,8.80,-0.0288,0.0349,0.0346,0.6610
15-JAN-2014,3MINDIA,3623.65,3598.15,0.0071,0.0180,0.0175,0.3343
15-JAN-2014,A2ZMES,11.60,11.90,-0.0255,0.0542,0.0529,1.0107
15-JAN-2014,AARTIDRUGS,220.05,223.30,-0.0147,0.0207,0.0204,0.3897
15-JAN-2014,AARTIIND,100.15,96.85,0.0335,0.0268,0.0272,0.5197
15-JAN-2014,AARVEEDEN,50.80,51.55,-0.0147,0.0362,0.0353,0.6744
15-JAN-2014,ABAN,431.90,419.70,0.0287,0.0382,0.0377,0.7203
15-JAN-2014,ABB,648.90,649.25,-0.0005,0.0165,0.0160,0.3057
15-JAN-2014,ABBOTINDIA,1676.80,1685.15,-0.0050,0.0132,0.0129,0.2465
15-JAN-2014,ABCIL,103.00,102.15,0.0083,0.0217,0.0211,0.4031
15-JAN-2014,ABGSHIP,261.15,260.80,0.0013,0.0163,0.0158,0.3019
15-JAN-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
15-JAN-2014,ABIRLANUVO,1142.75,1150.60,-0.0068,0.0145,0.0142,0.2713
15-JAN-2014,ACC,1029.35,1019.25,0.0099,0.0148,0.0146,0.2789
15-JAN-2014,ACCELYA,743.60,728.65,0.0203,0.0377,0.0369,0.7050
15-JAN-2014,ACE,14.10,13.85,0.0179,0.0327,0.0320,0.6114
15-JAN-2014,ACROPETAL,6.85,6.55,0.0448,0.0340,0.0347,0.6629
15-JAN-2014,ADANIENT,249.15,244.25,0.0199,0.0290,0.0285,0.5445
15-JAN-2014,ADANIPORTS,150.10,147.05,0.0205,0.0223,0.0222,0.4241
15-JAN-2014,ADANIPOWER,35.00,34.95,0.0014,0.0224,0.0217,0.4146
15-JAN-2014,ADFFOODS,48.50,48.50,0.0000,0.0254,0.0246,0.4700
15-JAN-2014,ADHUNIK,31.80,31.70,0.0031,0.0237,0.0230,0.4394
